受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,T523       11646,T523       38           22/2619,生産品,1,151232,3,2019/04/18,2019/05/11,2.00,,,17980.00,円,35960.00,1028,本間　妙,0,,,,T523       38           1,T523        布　,ﾚｼﾞｵ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,35960.00,35960.00,1,外税消費税率-5%-8%,1438.00,2877.00,2877.00,2877.00,2877.00,8740.00,17480.00,18480.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,11,東京,T523    H  30225,T523    H  06       DB  L1/219         M,生産品,1,151233,1,2019/04/18,2019/05/11,1.00,,,191400.00,円,191400.00,0753,横山 直美,0,,,,T523    H  06       DB  3M,T523    H   革　,ﾚｼﾞｵ(H) 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,191400.00,191400.00,1,外税消費税率-5%-8%,15312.00,15312.00,15312.00,15312.00,15312.00,0.00,0.00,191400.00,M:座CUｸﾚｰﾑ対応・要検品　3回目,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,11,東京,T523    H  30226,T523    H  31L      DB  L1/219         M,生産品,1,151233,3,2019/04/18,2019/05/11,1.00,,,248240.00,円,248240.00,0753,横山 直美,0,,,,T523    H  31L      DB  3M,T523    H   革　,ﾚｼﾞｵ(H) ｺｰﾅｰｿﾌｧL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,248240.00,248240.00,1,外税消費税率-5%-8%,19859.00,19859.00,19859.00,19859.00,19859.00,0.00,0.00,248240.00,M:座CUｸﾚｰﾑ対応・要検品　3回目,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,11,東京,T523    HE 30021,T523    HE 09       DB  L1/219         M,生産品,1,151233,2,2019/04/18,2019/05/11,1.00,,,237800.00,円,237800.00,0753,横山 直美,0,,,,T523    HE 09       DB  3M,T523    HE  革　,ﾚｼﾞｵ(H) 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,237800.00,237800.00,1,外税消費税率-5%-8%,19024.00,19024.00,19024.00,19024.00,19024.00,0.00,0.00,237800.00,M:座CUｸﾚｰﾑ対応・要検品　3回目,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,11,東京,T523    S  11530,T523    S  06       NA  22/2619,生産品,1,151232,1,2019/04/18,2019/05/11,1.00,,,133920.00,円,133920.00,1028,本間　妙,0,,,,T523    S  06       NA  1,T523    S   布　,ﾚｼﾞｵ(S) 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,133920.00,133920.00,1,外税消費税率-5%-8%,10714.00,10714.00,10714.00,10714.00,10714.00,0.00,0.00,133920.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,11,東京,T523    S  11531,T523    S  50       NA  22/2619,生産品,1,151232,2,2019/04/18,2019/05/11,1.00,,,152520.00,円,152520.00,1028,本間　妙,0,,,,T523    S  50       NA  1,T523    S   布　,ﾚｼﾞｵ(S) ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,152520.00,152520.00,1,外税消費税率-5%-8%,12202.00,12202.00,12202.00,12202.00,12202.00,0.00,0.00,152520.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,11,東京,T523    S  11532,T523    S  17       NA  22/2619,生産品,1,151232,4,2019/04/18,2019/05/11,1.00,,,78740.00,円,78740.00,1028,本間　妙,0,,,,T523    S  17       NA  1,T523    S   布　,ﾚｼﾞｵ(S) ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,78740.00,78740.00,1,外税消費税率-5%-8%,6299.00,6299.00,6299.00,6299.00,6299.00,0.00,0.00,78740.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,21,札幌,CH1071  SN 10033,CH1071  SN 03SET    DB  SN/03,生産品,1,151223,1,2019/04/18,2019/05/14,1.00,,,74000.00,円,74000.00,0942,藤谷 岳史,0,630051-1,,,CH1071  SN 03SET    DB  1,CH1071  SN  布　,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,74000.00,74000.00,1,外税消費税率-5%-8%,5920.00,5920.00,5920.00,5920.00,5920.00,57254.00,57254.00,16746.00,残2,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,CH232   S  10283,CH232   S  09    C      SP/207         Z,生産品,1,151218,1,2019/04/18,2019/06/18,1.00,,,20150.00,円,20150.00,0800,谷田 清水,0,,,,CH232   S  09    C      1Z,CH232   S   布　,ﾚｺﾙﾀ 2P片肘ｿﾌｧｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,20150.00,20150.00,1,外税消費税率-5%-8%,1612.00,1612.00,1612.00,1612.00,1612.00,0.00,0.00,20150.00,ﾊﾞｲｵｰﾀﾞｰ　ｶﾊﾞｰのみ(旧仕様),,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,CH232   S  10284,CH232   S  49    C      SP/207         Z,生産品,1,151218,2,2019/04/18,2019/06/18,1.00,,,17550.00,円,17550.00,0800,谷田 清水,0,,,,CH232   S  49    C      1Z,CH232   S   布　,ﾚｺﾙﾀ ｶｳﾁｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,17550.00,17550.00,1,外税消費税率-5%-8%,1404.00,1404.00,1404.00,1404.00,1404.00,0.00,0.00,17550.00,ﾊﾞｲｵｰﾀﾞｰ　ｶﾊﾞｰのみ(旧仕様),,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,CH232   S  10285,CH232   S  37    C      SP/207         Z,生産品,1,151218,3,2019/04/18,2019/06/18,2.00,,,0.00,円,0.00,0800,谷田 清水,0,,,,CH232   S  37    C      1Z,CH232   S   布　,ﾚｺﾙﾀ ｸｯｼｮﾝ大ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ﾊﾞｲｵｰﾀﾞｰ　ｶﾊﾞｰのみ(旧仕様),,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,CH232   S  10286,CH232   S  35    C      SP/209         Z,生産品,1,151218,4,2019/04/18,2019/06/18,2.00,,,3250.00,円,6500.00,0800,谷田 清水,0,,,,CH232   S  35    C      1Z,CH232   S   布　,ﾚｺﾙﾀ ｸｯｼｮﾝ小ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,6500.00,6500.00,1,外税消費税率-5%-8%,260.00,520.00,520.00,520.00,520.00,0.00,0.00,6500.00,ﾊﾞｲｵｰﾀﾞｰ　ｶﾊﾞｰのみ(旧仕様),,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,CH271   I  10070,CH271   I  50       DB  SP/181,生産品,1,151179,2,2019/04/18,2019/05/10,1.00,,,52500.00,円,52500.00,0764,酒井 英紀,0,20190322,,,CH271   I  50       DB  1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52500.00,52500.00,1,外税消費税率-5%-8%,4200.00,4200.00,4200.00,4200.00,4200.00,33600.00,33600.00,18900.00,№149876再　50:3/23ETD(4/5)　C:4/15着,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,CH271   I  10071,CH271   I  35           SP/180,生産品,1,151179,4,2019/04/18,2019/05/10,2.00,,,3500.00,円,7000.00,0764,酒井 英紀,0,20190322,,,CH271   I  35           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,7000.00,7000.00,1,外税消費税率-5%-8%,280.00,560.00,560.00,560.00,560.00,2700.00,5400.00,1600.00,№149876再　35:3/29着　C:4/26着,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,CH271   I  10218,CH271   I  42       DB  SP/181,生産品,1,151179,1,2019/04/18,2019/05/10,1.00,,,47000.00,円,47000.00,0764,酒井 英紀,0,20190322,,,CH271   I  42       DB  1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,47000.00,47000.00,1,外税消費税率-5%-8%,3760.00,3760.00,3760.00,3760.00,3760.00,0.00,0.00,47000.00,№149876再　42:4/4ETD(4/15着)　C:3,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,CH271   N  10028,CH271   N  37           SP/181,生産品,1,151179,3,2019/04/18,2019/05/10,2.00,,,0.00,円,0.00,0764,酒井 英紀,0,20190322,,,CH271   N  37           1,CH271   N   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,4300.00,8600.00,-8600.00,№149876再　37:○　C:ｶﾊﾞｰ在庫無し,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,CU      FN 11752,CU      FN 4545         28/4160,生産品,1,151219,5,2019/04/18,2044/12/31,1.00,,,0.00,円,0.00,0983,伊藤　拓哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,2794.00,2794.00,-2794.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,N528       13236,N528       36           38/6178,生産品,1,151221,4,2019/04/18,2019/05/17,1.00,,,14500.00,円,14500.00,0983,伊藤　拓哉,0,,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,14500.00,14500.00,1,外税消費税率-5%-8%,1160.00,1160.00,1160.00,1160.00,1160.00,6059.00,6059.00,8441.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,N528       13643,N528       50       DB  38/6178,生産品,1,151221,1,2019/04/18,2019/05/17,1.00,,,161240.00,円,161240.00,0983,伊藤　拓哉,0,,,,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,161240.00,161240.00,1,外税消費税率-5%-8%,12899.00,12899.00,12899.00,12899.00,12899.00,87494.00,87494.00,73746.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,N528       13725,N528       35           38/2568,生産品,1,151221,3,2019/04/18,2019/05/17,1.00,,,13340.00,円,13340.00,0983,伊藤　拓哉,0,,,,N528       35           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,13340.00,13340.00,1,外税消費税率-5%-8%,1067.00,1067.00,1067.00,1067.00,1067.00,5218.00,5218.00,8122.00,通常の柄行き,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,N528       13728,N528       17       DB  38/6178,生産品,1,151221,2,2019/04/18,2019/05/17,1.00,,,71340.00,円,71340.00,0983,伊藤　拓哉,0,,,,N528       17       DB  1,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,71340.00,71340.00,1,外税消費税率-5%-8%,5707.00,5707.00,5707.00,5707.00,5707.00,40872.00,40872.00,30468.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,N560    N  10069,N560    N  10       NA  28/4202,生産品,1,151222,1,2019/04/18,2019/05/10,1.00,,,42340.00,円,42340.00,0983,伊藤　拓哉,0,,,,N560    N  10       NA  1,N560    N   布　,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,42340.00,42340.00,1,外税消費税率-5%-8%,3387.00,3387.00,3387.00,3387.00,3387.00,0.00,0.00,42340.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,T517       10833,T517       36           22/5507,生産品,1,151219,4,2019/04/18,2044/12/31,1.00,,,11600.00,円,11600.00,0983,伊藤　拓哉,0,,,,T517       36           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,11600.00,11600.00,1,外税消費税率-5%-8%,928.00,928.00,928.00,928.00,928.00,5593.00,5593.00,6007.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,T517       10919,T517       35           22/5507,生産品,1,151219,3,2019/04/18,2044/12/31,1.00,,,10440.00,円,10440.00,0983,伊藤　拓哉,0,,,,T517       35           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,10440.00,10440.00,1,外税消費税率-5%-8%,835.00,835.00,835.00,835.00,835.00,5216.00,5216.00,5224.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,T517    N  10046,T517    N  17S          22/5507,生産品,1,151219,2,2019/04/18,2044/12/31,1.00,,,67280.00,円,67280.00,0983,伊藤　拓哉,0,,,,T517    N  17S          1,T517    N   布　,ｸｵｰﾄﾞ ｽﾂｰﾙS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,67280.00,67280.00,1,外税消費税率-5%-8%,5382.00,5382.00,5382.00,5382.00,5382.00,38776.00,38776.00,28504.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
1,南濃工場,,,31,名古屋,T517    N  10214,T517    N  09           22/5507,生産品,1,151219,1,2019/04/18,2044/12/31,1.00,,,209960.00,円,209960.00,0983,伊藤　拓哉,0,,,,T517    N  09           1,T517    N   布　,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,209960.00,209960.00,1,外税消費税率-5%-8%,16797.00,16797.00,16797.00,16797.00,16797.00,122377.00,122377.00,87583.00,,,5,最終承認済,2019/04/18,,,2019/04/18,,,2019/04/18
