受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CU      FN 11370,CU      FN 4545         22/2607,生産品,1,156258,1,2019/07/25,2019/08/08,2.00,,,5850.00,円,11700.00,0672,藤沢 文哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,11700.00,11700.00,1,外税消費税率-8%-10%,468.00,936.00,936.00,936.00,936.00,2457.00,4914.00,6786.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,CU      FN 11370,CU      FN 4545         22/2607,生産品,1,156269,5,2019/07/25,2020/01/29,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,250299229,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2457.00,2457.00,-2457.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,CU      FN 11689,CU      FN 4545         38/2352,生産品,1,156228,3,2019/07/25,2019/08/21,2.00,,,6765.00,円,13530.00,0752,加藤 哲郎,0,10007066,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,13530.00,13530.00,1,外税消費税率-8%-10%,541.00,1082.00,1082.00,1082.00,1082.00,2927.00,5854.00,7676.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,CU      FN 12061,CU      FN 5555         22/5600,生産品,1,156248,2,2019/07/25,2019/08/20,1.00,,,7540.00,円,7540.00,1028,本間　妙,0,,,,CU      FN 5555         1,CU      FN  布　,CUｸｯｼｮﾝ 55F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7540.00,7540.00,1,外税消費税率-8%-10%,603.00,603.00,603.00,603.00,603.00,3090.00,3090.00,4450.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,CU      FN 12213,CU      FN 5050         48/2206,生産品,1,156263,1,2019/07/25,2019/08/08,1.00,,,8635.00,円,8635.00,0755,長谷川 和人,0,250312906,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8635.00,8635.00,1,外税消費税率-8%-10%,691.00,691.00,691.00,691.00,691.00,3267.00,3267.00,5368.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,CU      FN 12249,CU      FN 5050         48/2207,生産品,1,156263,2,2019/07/25,2019/08/08,1.00,,,8635.00,円,8635.00,0755,長谷川 和人,0,250312906,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8635.00,8635.00,1,外税消費税率-8%-10%,691.00,691.00,691.00,691.00,691.00,3267.00,3267.00,5368.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,CU      FN 12250,CU      FN 5050         48/2005,生産品,1,156227,1,2019/07/25,2019/09/03,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,179-11903,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3209.00,3209.00,-3209.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,CU      FN 12303,CU      FN 4545         18/3928,生産品,1,156233,4,2019/07/25,2020/02/04,2.00,,,0.00,円,0.00,0755,長谷川 和人,0,178-07206,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,No156233　T517と同ﾛｯﾄ,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,CU      FN 12303,CU      FN 4545         18/3928,生産品,1,156259,4,2019/07/25,2019/08/08,1.00,,,3000.00,円,3000.00,0755,長谷川 和人,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,3000.00,3000.00,1,外税消費税率-8%-10%,240.00,240.00,240.00,240.00,240.00,0.00,0.00,3000.00,№156259　N264と同ﾛｯﾄ,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,CU      N  10516,CU      N  5555  C      48/4507,生産品,1,156253,2,2019/07/25,2019/08/24,1.00,,,11070.00,円,11070.00,9132,ＬＰ銀座,0,,,,CU      N  5555  C      1,CU      N   布　,CUｸｯｼｮﾝ 55F ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,11070.00,11070.00,1,外税消費税率-8%-10%,886.00,886.00,886.00,886.00,886.00,2371.00,2371.00,8699.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,CU      N  10904,CU      N  5555  C      28/4161,生産品,1,156253,1,2019/07/25,2019/08/24,3.00,,,8190.00,円,24570.00,9132,ＬＰ銀座,0,,,,CU      N  5555  C      1,CU      N   布　,CUｸｯｼｮﾝ 55F ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,24570.00,24570.00,1,外税消費税率-8%-10%,655.00,1966.00,1966.00,1966.00,1966.00,0.00,0.00,24570.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,CV         10156,CV         150140       48/2003,生産品,1,156243,3,2019/07/25,2019/08/08,1.00,,,9475.00,円,9475.00,0738,池田　聡,0,,,,CV         150140       1,CV          布　,ｶﾊﾞｰｱｯﾌﾟ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,9475.00,9475.00,1,外税消費税率-8%-10%,758.00,758.00,758.00,758.00,758.00,0.00,0.00,9475.00,外周ﾛｯｸ　1ｃｍ折り曲げ額縁仕様,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,D528       10019,D528       10       GY  22/5508,生産品,1,156269,2,2019/07/25,2020/01/29,4.00,,,42350.00,円,169400.00,0941,黄地　由紀絵,0,250299229,,,D528       10       GY  1,D528        布　,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,169400.00,169400.00,1,外税消費税率-8%-10%,3388.00,13552.00,13552.00,13552.00,13552.00,29300.00,117200.00,52200.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,D528       160      BW  0,D528       160      BW,生産品,1,156265,3,2019/07/25,2019/08/27,1.00,,,92400.00,円,92400.00,0941,黄地　由紀絵,0,250309141,,,D528       160      BW  0,D528,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,92400.00,92400.00,1,外税消費税率-8%-10%,7392.00,7392.00,7392.00,7392.00,7392.00,61000.00,61000.00,31400.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,D528       160      GY  0,D528       160      GY,生産品,1,156269,1,2019/07/25,2020/01/29,1.00,,,92400.00,円,92400.00,0941,黄地　由紀絵,0,250299229,,,D528       160      GY  0,D528,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,92400.00,92400.00,1,外税消費税率-8%-10%,7392.00,7392.00,7392.00,7392.00,7392.00,61000.00,61000.00,31400.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,ELT001  N  1010     GS  0,ELT001  N  1010     GS,生産品,1,156233,5,2019/07/25,2020/02/04,1.00,,,97800.00,円,97800.00,0755,長谷川 和人,0,178-07206,,,ELT001  N  1010     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,97800.00,97800.00,1,外税消費税率-8%-10%,7824.00,7824.00,7824.00,7824.00,7824.00,32300.00,32300.00,65500.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,HFS     E  10M          0,HFS     E  10M,生産品,1,156261,1,2019/07/25,2044/12/31,1.00,,,57950.00,円,57950.00,0570,米山 雅則,0,,,,HFS     E  10M          0,HFS     E,ﾊｲﾊﾟｰﾌﾚｯｸｽ ｽﾀﾝﾀﾞｰﾄﾞﾏｯﾄﾚｽ,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,57950.00,57950.00,1,外税消費税率-8%-10%,4636.00,4636.00,4636.00,4636.00,4636.00,0.00,0.00,57950.00,ｶﾊﾞｰ8/19入荷予定,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N264       10011,N264       35           38/2546,生産品,1,156268,4,2019/07/25,2020/01/29,1.00,,,17050.00,円,17050.00,0941,黄地　由紀絵,0,250299229,,,N264       35           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,17050.00,17050.00,1,外税消費税率-8%-10%,1364.00,1364.00,1364.00,1364.00,1364.00,8839.00,8839.00,8211.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N264       10068,N264       36           38/2546,生産品,1,156268,5,2019/07/25,2020/01/29,1.00,,,21450.00,円,21450.00,0941,黄地　由紀絵,0,250299229,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,21450.00,21450.00,1,外税消費税率-8%-10%,1716.00,1716.00,1716.00,1716.00,1716.00,10978.00,10978.00,10472.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N264       10492,N264       36           18/3928,生産品,1,156259,3,2019/07/25,2019/08/08,3.00,,,19140.00,円,57420.00,0755,長谷川 和人,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,57420.00,57420.00,1,外税消費税率-8%-10%,1531.00,4594.00,4594.00,4594.00,4594.00,10630.00,31890.00,25530.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N264    AN 10236,N264    AN 50S          38/2546        1,生産品,1,156268,3,2019/07/25,2020/01/29,1.00,,,173250.00,円,173250.00,0941,黄地　由紀絵,0,250299229,,,N264    AN 50S          11,N264    AN  布　,ﾌｨﾅﾝｼｪ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,173250.00,173250.00,1,外税消費税率-8%-10%,13860.00,13860.00,13860.00,13860.00,13860.00,96580.00,96580.00,76670.00,特1：ﾄﾗｲｱﾙ脚使用,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N264    AN 10283,N264    AN 17S          38/2546        1,生産品,1,156268,2,2019/07/25,2020/01/29,1.00,,,90750.00,円,90750.00,0941,黄地　由紀絵,0,250299229,,,N264    AN 17S          11,N264    AN  布　,ﾌｨﾅﾝｼｪ ｽﾂｰﾙS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,90750.00,90750.00,1,外税消費税率-8%-10%,7260.00,7260.00,7260.00,7260.00,7260.00,51495.00,51495.00,39255.00,UG　特1：ﾄﾗｲｱﾙ脚使用,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N264    AN 10627,N264    AN 06           18/3928        1,生産品,1,156259,1,2019/07/25,2019/08/08,1.00,,,171100.00,円,171100.00,0755,長谷川 和人,0,,,,N264    AN 06           11,N264    AN  布　,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,171100.00,171100.00,1,外税消費税率-8%-10%,13688.00,13688.00,13688.00,13688.00,13688.00,0.00,0.00,171100.00,UG　1:ﾄﾗｲｱﾙ脚　№156259　CUと同ﾛｯﾄ,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N264    AN 10628,N264    AN 49S          18/3928        1,生産品,1,156259,2,2019/07/25,2019/08/08,1.00,,,162980.00,円,162980.00,0755,長谷川 和人,0,,,,N264    AN 49S          11,N264    AN  布　,ﾌｨﾅﾝｼｪ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,162980.00,162980.00,1,外税消費税率-8%-10%,13038.00,13038.00,13038.00,13038.00,13038.00,0.00,0.00,162980.00,1:ﾄﾗｲｱﾙ脚,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N528       11324,N528       37           38/2546,生産品,1,156226,4,2019/07/25,2019/09/03,2.00,,,19800.00,円,39600.00,0755,長谷川 和人,0,179-11903,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,39600.00,39600.00,1,外税消費税率-8%-10%,1584.00,3168.00,3168.00,3168.00,3168.00,7422.00,14844.00,24756.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N528       11345,N528       26           38/2546,生産品,1,156226,5,2019/07/25,2019/09/03,1.00,,,16200.00,円,16200.00,0755,長谷川 和人,0,179-11903,,,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,16200.00,16200.00,1,外税消費税率-8%-10%,1296.00,1296.00,1296.00,1296.00,1296.00,6149.00,6149.00,10051.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N528       11381,N528       36           38/2546,生産品,1,156226,3,2019/07/25,2019/09/03,1.00,,,15000.00,円,15000.00,0755,長谷川 和人,0,179-11903,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,15000.00,15000.00,1,外税消費税率-8%-10%,1200.00,1200.00,1200.00,1200.00,1200.00,5678.00,5678.00,9322.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N528       11435,N528       42       DB  38/2546,生産品,1,156226,1,2019/07/25,2019/09/03,1.00,,,139200.00,円,139200.00,0755,長谷川 和人,0,179-11903,,,N528       42       DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,139200.00,139200.00,1,外税消費税率-8%-10%,11136.00,11136.00,11136.00,11136.00,11136.00,72745.00,72745.00,66455.00,UG,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N528       11436,N528       49       DB  38/2546,生産品,1,156226,2,2019/07/25,2019/09/03,1.00,,,166800.00,円,166800.00,0755,長谷川 和人,0,179-11903,,,N528       49       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,166800.00,166800.00,1,外税消費税率-8%-10%,13344.00,13344.00,13344.00,13344.00,13344.00,85592.00,85592.00,81208.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
1,南濃工場,,,11,東京,N528       13423,N528       37           22/5600,生産品,1,156232,4,2019/07/25,2044/12/31,2.00,,,15250.00,円,30500.00,0570,米山 雅則,0,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,30500.00,30500.00,1,外税消費税率-8%-10%,1220.00,2440.00,2440.00,2440.00,2440.00,7011.00,14022.00,16478.00,,,5,最終承認済,2019/07/25,,,2019/07/25,,,2019/07/25
