受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,157003,1,2019/08/07,2019/08/28,1.00,,,39000.00,円,39000.00,0738,池田　聡,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,39000.00,39000.00,1,外税消費税率-8%-10%,3120.00,3120.00,3120.00,3120.00,3120.00,10.00,10.00,38990.00,東5020　T725　E　02　22/2618へ張替,,5,最終承認済,2019/08/07,,,2019/08/07,,,2019/08/07
1,南濃工場,,,11,東京,AK-RG   23 10074,AK-RG   23 GYBE         200200,生産品,1,157005,1,2019/08/07,2019/09/11,1.00,,,104000.00,円,104000.00,0738,池田　聡,0,,,,AK-RG   23 GYBE         1,AK-RG   23  布　,ﾘﾘｱﾝﾗｸﾞⅡ ｸﾞﾚｰﾍﾞｰｼﾞｭ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,104000.00,104000.00,1,外税消費税率-8%-10%,8320.00,8320.00,8320.00,8320.00,8320.00,58000.00,58000.00,46000.00,納期問合わせ中,,5,最終承認済,2019/08/07,,,2019/08/07,,,2019/08/07
1,南濃工場,,,11,東京,BRU        6818     DB  0,BRU        6818     DB,生産品,1,157014,1,2019/08/07,2044/12/31,1.00,,,187000.00,円,187000.00,0941,黄地　由紀絵,0,,,,BRU        6818     DB  0,BRU,BRT TVﾎﾞｰﾄﾞ180,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,187000.00,187000.00,1,外税消費税率-8%-10%,14960.00,14960.00,14960.00,14960.00,14960.00,118100.00,118100.00,68900.00,No156285使用 森野さん確認済,,5,最終承認済,2019/08/07,,,2019/08/07,,,2019/08/07
1,南濃工場,,,11,東京,CU      FN 10390,CU      FN 4040         18/5169,生産品,1,157018,5,2019/08/07,2044/12/31,1.00,,,5200.00,円,5200.00,0201,岩沢 順子,0,,,,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,5200.00,5200.00,1,外税消費税率-8%-10%,416.00,416.00,416.00,416.00,416.00,2435.00,2435.00,2765.00,,,5,最終承認済,2019/08/07,,,2019/08/07,,,2019/08/07
1,南濃工場,,,11,東京,CU      FN 10873,CU      FN 4040         28/4105,生産品,1,157018,4,2019/08/07,2044/12/31,2.00,,,6955.00,円,13910.00,0201,岩沢 順子,0,,,,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,13910.00,13910.00,1,外税消費税率-8%-10%,556.00,1113.00,1113.00,1113.00,1113.00,2818.00,5636.00,8274.00,,,5,最終承認済,2019/08/07,,,2019/08/07,,,2019/08/07
1,南濃工場,,,11,東京,CU      FN 11344,CU      FN 4040         48/4943,生産品,1,157018,6,2019/08/07,2044/12/31,1.00,,,8710.00,円,8710.00,0201,岩沢 順子,0,,,,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8710.00,8710.00,1,外税消費税率-8%-10%,697.00,697.00,697.00,697.00,697.00,3088.00,3088.00,5622.00,48/4943△確認済,,5,最終承認済,2019/08/07,,,2019/08/07,,,2019/08/07
1,南濃工場,,,11,東京,CU      FN 12309,CU      FN 4040         22/2618,生産品,1,157004,2,2019/08/07,2019/08/28,1.00,,,5220.00,円,5220.00,0738,池田　聡,0,,,,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,5220.00,5220.00,1,外税消費税率-8%-10%,418.00,418.00,418.00,418.00,418.00,0.00,0.00,5220.00,NO.157004　T725と同ﾛｯﾄ,,5,最終承認済,2019/08/07,,,2019/08/07,,,2019/08/07
1,南濃工場,,,11,東京,CU      FN 12310,CU      FN 4040         22/2619,生産品,1,157004,3,2019/08/07,2019/08/28,1.00,,,5220.00,円,5220.00,0738,池田　聡,0,,,,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,5220.00,5220.00,1,外税消費税率-8%-10%,418.00,418.00,418.00,418.00,418.00,0.00,0.00,5220.00,部材問合わせ中：22/2619,,5,最終承認済,2019/08/07,,,2019/08/07,,,2019/08/07
1,南濃工場,,,11,東京,CU      FN 12311,CU      FN 5050         18/3929,生産品,1,157018,3,2019/08/07,2044/12/31,2.00,,,6110.00,円,12220.00,0201,岩沢 順子,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,12220.00,12220.00,1,外税消費税率-8%-10%,489.00,978.00,978.00,978.00,978.00,0.00,0.00,12220.00,,,5,最終承認済,2019/08/07,,,2019/08/07,,,2019/08/07
1,南濃工場,,,11,東京,ELT001  N  1010     GS  0,ELT001  N  1010     GS,生産品,1,157001,1,2019/08/07,2019/09/03,5.00,,,92910.00,円,464550.00,0363,岡田 憲和,0,,,,ELT001  N  1010     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,5.00,0,1.00000000,464550.00,464550.00,1,外税消費税率-8%-10%,7433.00,37164.00,37164.00,37164.00,37164.00,32300.00,161500.00,303050.00,部材問合わせ中,,5,最終承認済,2019/08/07,,,2019/08/07,,,2019/08/07
