受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,AK-RG   20410039,AK-RG   204GYBRBU       200140,生産品,1,155795,5,2019/07/19,2019/09/24,1.00,,,76440.00,円,76440.00,0941,黄地　由紀絵,0,1620G9,,,AK-RG   204GYBRBU       1,AK-RG   204 布　,ﾊﾟﾀｰﾝﾗｸﾞ ﾌﾞﾛｯｸ ﾌﾞﾙｰ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,76440.00,76440.00,1,外税消費税率-8%-10%,6115.00,6115.00,6115.00,6115.00,6115.00,43400.00,43400.00,33040.00,納期問合わせ中,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,BRU        00001,BRU        7801     GYBL               Z,生産品,1,155800,1,2019/07/19,2019/09/11,1.00,,,247500.00,円,247500.00,0753,横山 直美,0,250312211,,,BRU        7801     GYBLZ,BRU,BRU ｻｲﾄﾞﾎﾞｰﾄﾞ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,247500.00,247500.00,1,外税消費税率-8%-10%,19800.00,19800.00,19800.00,19800.00,19800.00,169100.00,169100.00,78400.00,ﾊﾞｲｵｰﾀﾞｰ　納期確認中,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 11238,CU      FN 4545         38/2567,生産品,1,155789,6,2019/07/19,2020/01/29,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,250301267,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2732.00,2732.00,-2732.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 11692,CU      FN 4545         38/2690,生産品,1,155784,1,2019/07/19,2019/09/03,1.00,,,7749.00,円,7749.00,0941,黄地　由紀絵,0,1703132,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7749.00,7749.00,1,外税消費税率-8%-10%,620.00,620.00,620.00,620.00,620.00,2846.00,2846.00,4903.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 11692,CU      FN 4545         38/2690,生産品,1,155784,2,2019/07/19,2019/09/03,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,1703132,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2846.00,2846.00,-2846.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 11692,CU      FN 4545         38/2690,生産品,1,155796,4,2019/07/19,2019/11/06,1.00,,,0.00,円,0.00,0753,横山 直美,0,250306505,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2846.00,2846.00,-2846.00,No155796　N264と同ﾛｯﾄ,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 11935,CU      FN 4545         22/5509,生産品,1,155800,2,2019/07/19,2019/09/11,1.00,,,0.00,円,0.00,0753,横山 直美,0,250312211,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2555.00,2555.00,-2555.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 12216,CU      FN 4545         48/2003,生産品,1,155783,5,2019/07/19,2019/08/21,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2846.00,2846.00,-2846.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 12216,CU      FN 4545         48/2003,生産品,1,155822,4,2019/07/19,2044/12/31,1.00,,,0.00,円,0.00,8001,鎌田　義彦,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2846.00,2846.00,-2846.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 12217,CU      FN 4545         48/2009,生産品,1,155788,4,2019/07/19,2019/12/24,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,250307897,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2846.00,2846.00,-2846.00,部材確認済48/2009,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 12293,CU      FN 4545         48/2600,生産品,1,155813,4,2019/07/19,2044/12/31,1.00,,,0.00,円,0.00,0570,米山 雅則,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,№155813　T523と同ﾛｯﾄ,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 30031,CU      FN 4545         L3/518,生産品,1,155809,1,2019/07/19,2019/08/07,1.00,,,0.00,円,0.00,0570,米山 雅則,0,,,,CU      FN 4545         3,CU      FN  革　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,5630.00,5630.00,-5630.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 4545  B      0,CU      FN 4545  B,生産品,1,155835,1,2019/07/19,2019/07/30,2.00,,,3100.00,円,6200.00,9131,ＬＰ大崎,0,,,,CU      FN 4545  B      0,CU      FN,ﾌｪｻﾞｰｸｯｼｮﾝﾇｰﾄﾞ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,6200.00,6200.00,1,外税消費税率-8%-10%,248.00,496.00,496.00,496.00,496.00,1030.00,2060.00,4140.00,ﾇｰﾄﾞのみ,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,CU      FN 5050  B      0,CU      FN 5050  B,生産品,1,155835,2,2019/07/19,2019/07/30,2.00,,,3400.00,円,6800.00,9131,ＬＰ大崎,0,,,,CU      FN 5050  B      0,CU      FN,ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,6800.00,6800.00,1,外税消費税率-8%-10%,272.00,544.00,544.00,544.00,544.00,1160.00,2320.00,4480.00,ﾇｰﾄﾞのみ,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,D528       10008,D528       10       GY  22/5507,生産品,1,155814,1,2019/07/19,2044/12/31,4.00,,,50050.00,円,200200.00,0570,米山 雅則,0,,,,D528       10       GY  1,D528        布　,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,200200.00,200200.00,1,外税消費税率-8%-10%,4004.00,16016.00,16016.00,16016.00,16016.00,29300.00,117200.00,83000.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,D528       180      GY  0,D528       180      GY,生産品,1,155814,2,2019/07/19,2044/12/31,1.00,,,113100.00,円,113100.00,0570,米山 雅則,0,,,,D528       180      GY  0,D528,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,113100.00,113100.00,1,外税消費税率-8%-10%,9048.00,9048.00,9048.00,9048.00,9048.00,63100.00,63100.00,50000.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,ELT001  N  1010     GS  0,ELT001  N  1010     GS,生産品,1,155792,1,2019/07/19,2019/11/19,1.00,,,89650.00,円,89650.00,0753,横山 直美,0,250298664,,,ELT001  N  1010     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,89650.00,89650.00,1,外税消費税率-8%-10%,7172.00,7172.00,7172.00,7172.00,7172.00,32300.00,32300.00,57350.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,ELT001  N  8080     GS  0,ELT001  N  8080     GS,生産品,1,155816,3,2019/07/19,2019/08/02,1.00,,,81200.00,円,81200.00,8001,鎌田　義彦,0,,,,ELT001  N  8080     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,81200.00,81200.00,1,外税消費税率-8%-10%,6496.00,6496.00,6496.00,6496.00,6496.00,53200.00,53200.00,28000.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,H2-500     10137,H2-500     49L          18/5169,生産品,1,155832,1,2019/07/19,2019/08/02,1.00,,,84800.00,円,84800.00,0363,岡田 憲和,0,00050112,,,H2-500     49L          1,H2-500      布　,H2-500 ｶｳﾁL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,84800.00,84800.00,1,外税消費税率-8%-10%,6784.00,6784.00,6784.00,6784.00,6784.00,0.00,0.00,84800.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,H2-500     10138,H2-500     50L          22/2459,生産品,1,155838,1,2019/07/19,2019/08/07,1.00,,,88510.00,円,88510.00,0363,岡田 憲和,0,00050132,,,H2-500     50L          1,H2-500      布　,H2-500 ｶｳﾁL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,88510.00,88510.00,1,外税消費税率-8%-10%,7081.00,7081.00,7081.00,7081.00,7081.00,0.00,0.00,88510.00,,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,N111       10159,N111       1455L C      NC121P         Z,生産品,1,155825,1,2019/07/19,2019/09/19,1.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,N111       1455L C      1Z,N111        布　,ｺﾄﾗｽｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　ﾊﾟｰﾙﾄﾝ加工　物件)ﾎﾃﾙﾌｧﾐﾘｰｵ館山,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,N111       10160,N111       1455L C      NC039P         Z,生産品,1,155825,2,2019/07/19,2019/09/19,2.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,N111       1455L C      1Z,N111        布　,ｺﾄﾗｽｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　ﾊﾟｰﾙﾄﾝ加工　納期問合せ中,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,N111       10161,N111       1455M C      NC121P         Z,生産品,1,155825,3,2019/07/19,2019/09/19,1.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,N111       1455M C      1Z,N111        布　,ｺﾄﾗｽｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　ﾊﾟｰﾙﾄﾝ加工,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,N111       10162,N111       1455M C      NC039P         Z,生産品,1,155825,4,2019/07/19,2019/09/19,1.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,N111       1455M C      1Z,N111        布　,ｺﾄﾗｽｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　ﾊﾟｰﾙﾄﾝ加工,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,N111       10163,N111       2003H C      NC121P         Z,生産品,1,155825,5,2019/07/19,2019/09/19,3.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,N111       2003H C      1Z,N111        布　,ｺﾄﾗｽｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　ﾊﾟｰﾙﾄﾝ加工,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,N111       10164,N111       2003H C      NC039P         Z,生産品,1,155825,6,2019/07/19,2019/09/19,2.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,N111       2003H C      1Z,N111        布　,ｺﾄﾗｽｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　ﾊﾟｰﾙﾄﾝ加工,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,N111       10165,N111       555M  C      TL1611,生産品,1,155825,7,2019/07/19,2019/09/19,4.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,N111       555M  C      1,N111        布　,ｺﾄﾗｽｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,N111       10166,N111       555M  C      NC121P         Z,生産品,1,155825,8,2019/07/19,2019/09/19,1.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,N111       555M  C      1Z,N111        布　,ｺﾄﾗｽｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　ﾊﾟｰﾙﾄﾝ加工,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,N111       10167,N111       555M  C      NC039P         Z,生産品,1,155825,9,2019/07/19,2019/09/19,1.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,N111       555M  C      1Z,N111        布　,ｺﾄﾗｽｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　ﾊﾟｰﾙﾄﾝ加工,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,N111       10168,N111       905L  C      NC121P         Z,生産品,1,155825,10,2019/07/19,2019/09/19,2.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,N111       905L  C      1Z,N111        布　,ｺﾄﾗｽｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　ﾊﾟｰﾙﾄﾝ加工,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
1,南濃工場,,,11,東京,N111       10169,N111       905L  C      NC039P         Z,生産品,1,155825,11,2019/07/19,2019/09/19,2.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,N111       905L  C      1Z,N111        布　,ｺﾄﾗｽｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　ﾊﾟｰﾙﾄﾝ加工,,5,最終承認済,2019/07/19,,,2019/07/19,,,2019/07/19
