受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0022       00002,0022,張替修理品,1,155608,1,2019/07/17,2019/08/03,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,2,,,,0022                    0,0022,修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,10.00,10.00,-10.00,東 修理№4991 S398 23 桟外れ修理,,5,最終承認済,2019/07/17,,,2019/07/17,,,2019/07/17
1,南濃工場,,,11,東京,BRU        6818     DB  0,BRU        6818     DB,生産品,1,155667,1,2019/07/17,2019/08/20,1.00,,,204000.00,円,204000.00,0755,長谷川 和人,0,179-07193,,,BRU        6818     DB  0,BRU,BRT TVﾎﾞｰﾄﾞ180,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,204000.00,204000.00,1,外税消費税率-8%-10%,16320.00,16320.00,16320.00,16320.00,16320.00,118100.00,118100.00,85900.00,,,5,最終承認済,2019/07/17,,,2019/07/17,,,2019/07/17
1,南濃工場,,,11,東京,CU      FN 10600,CU      FN 4545         28/2527,生産品,1,155682,6,2019/07/17,2019/09/04,1.00,,,0.00,円,0.00,0753,横山 直美,0,250297956,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2668.00,2668.00,-2668.00,No155682　T523と同ﾛｯﾄ,,5,最終承認済,2019/07/17,,,2019/07/17,,,2019/07/17
1,南濃工場,,,11,東京,CU      FN 10892,CU      FN 4545         48/6304,生産品,1,155654,4,2019/07/17,2019/09/17,2.00,,,7590.00,円,15180.00,0363,岡田 憲和,0,000276,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,15180.00,15180.00,1,外税消費税率-8%-10%,607.00,1214.00,1214.00,1214.00,1214.00,3286.00,6572.00,8608.00,,,5,最終承認済,2019/07/17,,,2019/07/17,,,2019/07/17
1,南濃工場,,,11,東京,CU      FN 10892,CU      FN 4545         48/6304,生産品,1,155683,4,2019/07/17,2019/09/12,1.00,,,0.00,円,0.00,0753,横山 直美,0,250298379,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3286.00,3286.00,-3286.00,,,5,最終承認済,2019/07/17,,,2019/07/17,,,2019/07/17
1,南濃工場,,,11,東京,CU      FN 11200,CU      FN 4545         28/4107,生産品,1,155679,4,2019/07/17,2044/12/31,1.00,,,0.00,円,0.00,0753,横山 直美,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2884.00,2884.00,-2884.00,,,5,最終承認済,2019/07/17,,,2019/07/17,,,2019/07/17
1,南濃工場,,,11,東京,CU      FN 11281,CU      FN 4545         58/2279,生産品,1,155638,3,2019/07/17,2019/08/07,1.00,,,0.00,円,0.00,0753,横山 直美,0,250301412,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3415.00,3415.00,-3415.00,,,5,最終承認済,2019/07/17,,,2019/07/17,,,2019/07/17
1,南濃工場,,,11,東京,CU      FN 11303,CU      FN 5050         22/2607,生産品,1,155660,4,2019/07/17,2044/12/31,1.00,,,0.00,円,0.00,8001,鎌田　義彦,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2734.00,2734.00,-2734.00,,,5,最終承認済,2019/07/17,,,2019/07/17,,,2019/07/17
1,南濃工場,,,11,東京,CU      FN 11918,CU      FN 4545         22/5508,生産品,1,155637,5,2019/07/17,2019/08/07,2.00,,,0.00,円,0.00,0672,藤沢 文哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2555.00,5110.00,-5110.00,№155637　T523と同ﾛｯﾄ,,5,最終承認済,2019/07/17,,,2019/07/17,,,2019/07/17
1,南濃工場,,,11,東京,CU      FN 11928,CU      FN 4545         38/2568,生産品,1,155642,1,2019/07/17,2019/09/05,1.00,,,0.00,円,0.00,0738,池田　聡,0,6454 6455,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2716.00,2716.00,-2716.00,,,5,最終承認済,2019/07/17,,,2019/07/17,,,2019/07/17
