受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,N264    AN 10037,N264    AN 07           22/5609,生産品,1,153360,2,2019/06/06,2044/12/31,1.00,,,183610.00,円,183610.00,0570,米山 雅則,0,,,,N264    AN 07           1,N264    AN  布　,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,183610.00,183610.00,1,外税消費税率-8%-10%,14689.00,14689.00,14689.00,14689.00,14689.00,99845.00,99845.00,83765.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,N264    AN 10562,N264    AN 42           22/5609,生産品,1,153360,1,2019/06/06,2044/12/31,1.00,,,153720.00,円,153720.00,0570,米山 雅則,0,,,,N264    AN 42           1,N264    AN  布　,ﾌｨﾅﾝｼｪ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,153720.00,153720.00,1,外税消費税率-8%-10%,12298.00,12298.00,12298.00,12298.00,12298.00,0.00,0.00,153720.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,N528       14757,N528       50       DB  T7158,生産品,1,153350,1,2019/06/06,2019/07/02,1.00,,,152900.00,円,152900.00,0752,加藤 哲郎,0,IJ40302,,,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,152900.00,152900.00,1,外税消費税率-8%-10%,12232.00,12232.00,12232.00,12232.00,12232.00,0.00,0.00,152900.00,ﾗﾑｰｽT7158　6ｍ確保,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,N528       14758,N528       17       DB  T7158,生産品,1,153350,2,2019/06/06,2019/07/02,1.00,,,67650.00,円,67650.00,0752,加藤 哲郎,0,IJ40302,,,N528       17       DB  1,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,67650.00,67650.00,1,外税消費税率-8%-10%,5412.00,5412.00,5412.00,5412.00,5412.00,0.00,0.00,67650.00,ﾗﾑｰｽT7158　6ｍ確保,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,N528       14759,N528       37           T7158,生産品,1,153350,3,2019/06/06,2019/07/02,2.00,,,18150.00,円,36300.00,0752,加藤 哲郎,0,IJ40302,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,36300.00,36300.00,1,外税消費税率-8%-10%,1452.00,2904.00,2904.00,2904.00,2904.00,0.00,0.00,36300.00,ﾗﾑｰｽT7158　6ｍ確保,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,N528       14760,N528       26           T7158,生産品,1,153350,4,2019/06/06,2019/07/02,1.00,,,14850.00,円,14850.00,0752,加藤 哲郎,0,IJ40302,,,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,14850.00,14850.00,1,外税消費税率-8%-10%,1188.00,1188.00,1188.00,1188.00,1188.00,0.00,0.00,14850.00,ﾗﾑｰｽT7158　6ｍ確保,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,N666    E  11745,N666    E  37           18/3928,生産品,1,153348,4,2019/06/06,2019/07/02,3.00,,,12000.00,円,36000.00,0201,岩沢 順子,0,,,,N666    E  37           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,36000.00,36000.00,1,外税消費税率-8%-10%,960.00,2880.00,2880.00,2880.00,2880.00,0.00,0.00,36000.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,N666    HW 11480,N666    HW 118B     DB  18/3928,生産品,1,153348,1,2019/06/06,2019/07/02,1.00,,,120000.00,円,120000.00,0201,岩沢 順子,0,,,,N666    HW 118B     DB  1,N666    HW  布　,ﾚｶﾞﾄ 変形ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,120000.00,120000.00,1,外税消費税率-8%-10%,9600.00,9600.00,9600.00,9600.00,9600.00,0.00,0.00,120000.00,部材問合中　新作布地,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,N666    HW 11481,N666    HW 32L      DB  18/3928,生産品,1,153348,2,2019/06/06,2019/07/02,1.00,,,109200.00,円,109200.00,0201,岩沢 順子,0,,,,N666    HW 32L      DB  1,N666    HW  布　,ﾚｶﾞﾄ ｺｰﾅｰｿﾌｧL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,109200.00,109200.00,1,外税消費税率-8%-10%,8736.00,8736.00,8736.00,8736.00,8736.00,0.00,0.00,109200.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,N666    HW 11482,N666    HW 92B      DB  18/3928,生産品,1,153348,3,2019/06/06,2019/07/02,1.00,,,94800.00,円,94800.00,0201,岩沢 順子,0,,,,N666    HW 92B      DB  1,N666    HW  布　,ﾚｶﾞﾄ 90片肘ｿﾌｧ(Bｱｰﾑ),0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,94800.00,94800.00,1,外税消費税率-8%-10%,7584.00,7584.00,7584.00,7584.00,7584.00,0.00,0.00,94800.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,N666    N  93       DB  0,N666    N  93       DB,生産品,1,153348,5,2019/06/06,2019/07/02,2.00,,,7200.00,円,14400.00,0201,岩沢 順子,0,,,,N666    N  93       DB  0,N666    N,ﾚｶﾞﾄ ｱｰﾑﾄﾚｲ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,14400.00,14400.00,1,外税消費税率-8%-10%,576.00,1152.00,1152.00,1152.00,1152.00,3284.00,6568.00,7832.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,T043    W  10840,T043    W  13    B      2000,生産品,1,153355,1,2019/06/06,2019/06/20,1.00,,,4500.00,円,4500.00,9132,ＬＰ銀座,0,,,,T043    W  13    B      1,T043    W   布　,ｸﾘﾋﾞｱ ｱｰﾑｸｯｼｮﾝB,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,4500.00,4500.00,1,外税消費税率-8%-10%,360.00,360.00,360.00,360.00,360.00,0.00,0.00,4500.00,肘ﾇｰﾄﾞ,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,T043    W  10841,T043    W  14    B      2000,生産品,1,153355,2,2019/06/06,2019/06/20,1.00,,,4500.00,円,4500.00,9132,ＬＰ銀座,0,,,,T043    W  14    B      1,T043    W   布　,ｸﾘﾋﾞｱ ｱｰﾑｸｯｼｮﾝB,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,4500.00,4500.00,1,外税消費税率-8%-10%,360.00,360.00,360.00,360.00,360.00,0.00,0.00,4500.00,肘ﾇｰﾄﾞ,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,T517    N  30037,T517    N  09           L3/511,生産品,1,153354,1,2019/06/06,2044/12/31,1.00,,,343980.00,円,343980.00,0570,米山 雅則,0,,,,T517    N  09           3,T517    N   革　,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,343980.00,343980.00,1,外税消費税率-8%-10%,27518.00,27518.00,27518.00,27518.00,27518.00,180841.00,180841.00,163139.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,T523       10004,T523       38           22/2459,生産品,1,153356,4,2019/06/06,2019/09/10,2.00,,,15950.00,円,31900.00,0752,加藤 哲郎,0,HE80344,,,T523       38           1,T523        布　,ﾚｼﾞｵ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,31900.00,31900.00,1,外税消費税率-8%-10%,1276.00,2552.00,2552.00,2552.00,2552.00,8876.00,17752.00,14148.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,T523       10840,T523       36           48/6304,生産品,1,153356,3,2019/06/06,2019/09/10,1.00,,,17050.00,円,17050.00,0752,加藤 哲郎,0,HE80344,,,T523       36           1,T523        布　,ﾚｼﾞｵ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,17050.00,17050.00,1,外税消費税率-8%-10%,1364.00,1364.00,1364.00,1364.00,1364.00,7804.00,7804.00,9246.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,T523       11835,T523       38           T7187,生産品,1,153357,3,2019/06/06,2019/09/18,2.00,,,23680.00,円,47360.00,0672,藤沢 文哉,0,,,,T523       38           1,T523        布　,ﾚｼﾞｵ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,47360.00,47360.00,1,外税消費税率-8%-10%,1894.00,3789.00,3789.00,3789.00,3789.00,0.00,0.00,47360.00,ﾗﾑｰｽT7187確認中,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,T523    S  11545,T523    S  32L      DB  22/2459,生産品,1,153356,2,2019/06/06,2019/09/10,1.00,,,143000.00,円,143000.00,0752,加藤 哲郎,0,HE80344,,,T523    S  32L      DB  1,T523    S   布　,ﾚｼﾞｵ(S) ｺｰﾅｰｿﾌｧL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,143000.00,143000.00,1,外税消費税率-8%-10%,11440.00,11440.00,11440.00,11440.00,11440.00,0.00,0.00,143000.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,T523    S  11546,T523    S  180L     DB  T7187          Z,生産品,1,153357,1,2019/06/06,2019/09/18,1.00,,,241280.00,円,241280.00,0672,藤沢 文哉,0,,,,T523    S  180L     DB  1Z,T523    S   布　,ﾚｼﾞｵ 180片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,241280.00,241280.00,1,外税消費税率-8%-10%,19302.00,19302.00,19302.00,19302.00,19302.00,0.00,0.00,241280.00,ﾊﾞｲｵｰﾀﾞｰ確認中　ﾗﾑｰｽT7187確認中,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,T523    S  11547,T523    S  17       DB  T7187,生産品,1,153357,2,2019/06/06,2019/09/18,1.00,,,91520.00,円,91520.00,0672,藤沢 文哉,0,,,,T523    S  17       DB  1,T523    S   布　,ﾚｼﾞｵ(S) ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,91520.00,91520.00,1,外税消費税率-8%-10%,7322.00,7322.00,7322.00,7322.00,7322.00,0.00,0.00,91520.00,ﾗﾑｰｽT7187確認中,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,11,東京,T523    SE 10214,T523    SE 09       DB  22/2459,生産品,1,153356,1,2019/06/06,2019/09/10,1.00,,,146300.00,円,146300.00,0752,加藤 哲郎,0,HE80344,,,T523    SE 09       DB  1,T523    SE  布　,ﾚｼﾞｵ(S) 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,146300.00,146300.00,1,外税消費税率-8%-10%,11704.00,11704.00,11704.00,11704.00,11704.00,0.00,0.00,146300.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,21,札幌,CH1071  SN 10034,CH1071  SN 03SET    DB  SN/01,生産品,1,153359,1,2019/06/06,2019/06/25,1.00,,,74000.00,円,74000.00,0942,藤谷 岳史,0,655635-1,,,CH1071  SN 03SET    DB  1,CH1071  SN  布　,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,74000.00,74000.00,1,外税消費税率-8%-10%,5920.00,5920.00,5920.00,5920.00,5920.00,57254.00,57254.00,16746.00,残8,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,31,名古屋,0002       00001,0002,張替修理品,1,153347,1,2019/06/06,2019/07/02,1.00,,,128700.00,円,128700.00,0313,木村 篤,2,BH05289301,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,128700.00,128700.00,1,外税消費税率-8%-10%,10296.00,10296.00,10296.00,10296.00,10296.00,10.00,10.00,128690.00,名4945　R240 01 L3/511へ張替,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,31,名古屋,TMR     B  MH       GC  0,TMR     B  MH       GC,生産品,1,153352,2,2019/06/06,2019/07/20,1.00,,,65800.00,円,65800.00,0983,伊藤　拓哉,0,,,,TMR     B  MH       GC  0,TMR     B,TMR MH ｶﾞﾗｽﾄｯﾌﾟ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,65800.00,65800.00,1,外税消費税率-8%-10%,5264.00,5264.00,5264.00,5264.00,5264.00,24338.00,24338.00,41462.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,31,名古屋,TMR     B  S        GC  0,TMR     B  S        GC,生産品,1,153352,1,2019/06/06,2019/07/20,1.00,,,58100.00,円,58100.00,0983,伊藤　拓哉,0,,,,TMR     B  S        GC  0,TMR     B,TMR S ｶﾞﾗｽﾄｯﾌﾟ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,58100.00,58100.00,1,外税消費税率-8%-10%,4648.00,4648.00,4648.00,4648.00,4648.00,21491.00,21491.00,36609.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,41,福岡,N528       10171,N528       37           18/3808,生産品,1,153363,3,2019/06/06,2019/06/21,2.00,,,10500.00,円,21000.00,0850,田中 敦史,0,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,21000.00,21000.00,1,外税消費税率-8%-10%,840.00,1680.00,1680.00,1680.00,1680.00,6161.00,12322.00,8678.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,41,福岡,N528       10178,N528       36           18/3808,生産品,1,153363,4,2019/06/06,2019/06/21,1.00,,,8500.00,円,8500.00,0850,田中 敦史,0,,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8500.00,8500.00,1,外税消費税率-8%-10%,680.00,680.00,680.00,680.00,680.00,4930.00,4930.00,3570.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,41,福岡,N528       10335,N528       50       BW  18/3808,生産品,1,153363,2,2019/06/06,2019/06/21,1.00,,,122000.00,円,122000.00,0850,田中 敦史,0,,,,N528       50       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,122000.00,122000.00,1,外税消費税率-8%-10%,9760.00,9760.00,9760.00,9760.00,9760.00,81850.00,81850.00,40150.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,41,福岡,N528       10338,N528       41       BW  18/3808,生産品,1,153363,1,2019/06/06,2019/06/21,1.00,,,103000.00,円,103000.00,0850,田中 敦史,0,,,,N528       41       BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,103000.00,103000.00,1,外税消費税率-8%-10%,8240.00,8240.00,8240.00,8240.00,8240.00,70054.00,70054.00,32946.00,,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
1,南濃工場,,,51,大阪,CH271   I  10045,CH271   I  37           SP/126N,生産品,1,153361,3,2019/06/06,2019/06/21,2.00,,,0.00,円,0.00,0310,峰芝　誠,0,531-18,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4200.00,8400.00,-8400.00,37：OK　ｶﾊﾞｰ残15,,5,最終承認済,2019/06/06,,,2019/06/06,,,2019/06/06
