受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0022       00002,0022,張替修理品,1,152894,1,2019/05/28,2019/06/13,2.00,,,0.00,円,0.00,0738,池田　聡,2,,,,0022                    0,0022,修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,10.00,20.00,-20.00,東№4932　D330　01　ｼｪﾙ交換修理,,5,最終承認済,2019/05/28,,,2019/05/28,,,2019/05/28
1,南濃工場,,,11,東京,AK-RG   23 10147,AK-RG   23 GYBE         270R,生産品,1,152933,1,2019/05/28,2019/07/05,1.00,,,183708.00,円,183708.00,0941,黄地　由紀絵,0,,,,AK-RG   23 GYBE         1,AK-RG   23  布　,ﾘﾘｱﾝﾗｸﾞⅡ ｸﾞﾚｰﾍﾞｰｼﾞｭ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,183708.00,183708.00,1,外税消費税率-8%-10%,14697.00,14697.00,14697.00,14697.00,14697.00,0.00,0.00,183708.00,納期問合わせ中,,5,最終承認済,2019/05/28,,,2019/05/28,,,2019/05/28
1,南濃工場,,,11,東京,CU      FN 10495,CU      FN 4545         48/4501,生産品,1,152926,2,2019/05/28,2019/06/12,1.00,,,6624.00,円,6624.00,0738,池田　聡,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6624.00,6624.00,1,外税消費税率-8%-10%,530.00,530.00,530.00,530.00,530.00,3950.00,3950.00,2674.00,48/4501△確認中,,5,最終承認済,2019/05/28,,,2019/05/28,,,2019/05/28
1,南濃工場,,,11,東京,CU      FN 10530,CU      FN 4545         48/4507,生産品,1,152926,1,2019/05/28,2019/06/12,1.00,,,6624.00,円,6624.00,0738,池田　聡,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6624.00,6624.00,1,外税消費税率-8%-10%,530.00,530.00,530.00,530.00,530.00,3900.00,3900.00,2724.00,,,5,最終承認済,2019/05/28,,,2019/05/28,,,2019/05/28
1,南濃工場,,,11,東京,CU      FN 10917,CU      FN 5050         48/6304,生産品,1,152907,1,2019/05/28,2019/06/12,1.00,,,8635.00,円,8635.00,0753,横山 直美,0,250302760,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8635.00,8635.00,1,外税消費税率-8%-10%,691.00,691.00,691.00,691.00,691.00,3737.00,3737.00,4898.00,,,5,最終承認済,2019/05/28,,,2019/05/28,,,2019/05/28
1,南濃工場,,,11,東京,CU      FN 11295,CU      FN 4545         48/8145,生産品,1,152934,1,2019/05/28,2019/06/12,1.00,,,8280.00,円,8280.00,1028,本間　妙,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8280.00,8280.00,1,外税消費税率-8%-10%,662.00,662.00,662.00,662.00,662.00,3198.00,3198.00,5082.00,,,5,最終承認済,2019/05/28,,,2019/05/28,,,2019/05/28
1,南濃工場,,,11,東京,CU      FN 11959,CU      FN 5050         22/5609,生産品,1,152910,5,2019/05/28,2019/07/12,1.00,,,0.00,円,0.00,8001,鎌田　義彦,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2915.00,2915.00,-2915.00,No.152910　N264と同ﾛｯﾄ,,5,最終承認済,2019/05/28,,,2019/05/28,,,2019/05/28
1,南濃工場,,,11,東京,CU      FN 12258,CU      FN 4545         9480,生産品,1,152928,1,2019/05/28,2019/09/18,1.00,,,0.00,円,0.00,0752,加藤 哲郎,0,H1163,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/05/28,,,2019/05/28,,,2019/05/28
1,南濃工場,,,11,東京,D975    C  10003,D975    C  10    C      T7180,生産品,1,152892,1,2019/05/28,2019/06/18,2.00,,,20000.00,円,40000.00,9131,ＬＰ大崎,0,,,,D975    C  10    C      1,D975    C   布　,ｴﾋﾟ ｱｰﾑﾚｽﾁｪｱ ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,40000.00,40000.00,1,外税消費税率-8%-10%,1600.00,3200.00,3200.00,3200.00,3200.00,0.00,0.00,40000.00,ﾗﾑｰｽ　製造番号：051102 N無し仕様,,5,最終承認済,2019/05/28,,,2019/05/28,,,2019/05/28
1,南濃工場,,,11,東京,D975    C  10004,D975    C  10    C      T7185,生産品,1,152892,2,2019/05/28,2019/06/18,2.00,,,20000.00,円,40000.00,9131,ＬＰ大崎,0,,,,D975    C  10    C      1,D975    C   布　,ｴﾋﾟ ｱｰﾑﾚｽﾁｪｱ ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,40000.00,40000.00,1,外税消費税率-8%-10%,1600.00,3200.00,3200.00,3200.00,3200.00,0.00,0.00,40000.00,ﾗﾑｰｽ　製造番号：051102 N無し仕様,,5,最終承認済,2019/05/28,,,2019/05/28,,,2019/05/28
