受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,AK-RG   23 10065,AK-RG   23 NV           240180,移動使用品,1,161180,2,2019/10/18,2019/11/15,1.00,,,0.00,円,0.00,9105,諸口座,3,,,,AK-RG   23 NV           1,AK-RG   23  布　,ﾘﾘｱﾝﾗｸﾞⅡ ﾈｲﾋﾞｰ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,納期問合わせ中,,5,最終承認済,2019/10/18,,,2019/10/18,,,2019/10/18
1,南濃工場,,,11,東京,AK-RG   23 10165,AK-RG   23 GYBR         230150,生産品,1,161187,4,2019/10/18,2019/12/13,1.00,,,89700.00,円,89700.00,0755,長谷川 和人,0,,,,AK-RG   23 GYBR         1,AK-RG   23  布　,ﾘﾘｱﾝﾗｸﾞⅡ ｸﾞﾚｰ×ﾌﾞﾗｳﾝ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,89700.00,89700.00,1,外税消費税率-8%-10%,8970.00,8970.00,8970.00,8970.00,8970.00,0.00,0.00,89700.00,納期問合わせ中,,5,最終承認済,2019/10/18,,,2019/10/18,,,2019/10/18
1,南濃工場,,,11,東京,AK-RG   30110042,AK-RG   301LGY          250250,生産品,1,161154,1,2019/10/18,2019/11/14,1.00,,,134063.00,円,134063.00,0201,岩沢 順子,0,,,,AK-RG   301LGY          1,AK-RG   301 布　,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ﾗｲﾄｸﾞﾚｰ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,134063.00,134063.00,1,外税消費税率-8%-10%,13406.00,13406.00,13406.00,13406.00,13406.00,0.00,0.00,134063.00,納期問合わせ中,,5,最終承認済,2019/10/18,,,2019/10/18,,,2019/10/18
1,南濃工場,,,11,東京,AK-RG   30110044,AK-RG   301BR           240180,移動使用品,1,161180,1,2019/10/18,2019/11/15,1.00,,,0.00,円,0.00,9105,諸口座,3,,,,AK-RG   301BR           1,AK-RG   301 布　,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ﾌﾞﾗｳﾝ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,納期問合わせ中,,5,最終承認済,2019/10/18,,,2019/10/18,,,2019/10/18
1,南濃工場,,,11,東京,AK-RG   90110011,AK-RG   901GY           250200,移動使用品,1,161180,3,2019/10/18,2019/11/15,1.00,,,0.00,円,0.00,9105,諸口座,3,,,,AK-RG   901GY           1,AK-RG   901 布　,ｼﾙｷｰｼｬｷﾞｰ ｸﾞﾚｰ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,納期問合わせ中,,5,最終承認済,2019/10/18,,,2019/10/18,,,2019/10/18
1,南濃工場,,,11,東京,AK-RG   90110080,AK-RG   901MUGY         200R,移動使用品,1,161180,4,2019/10/18,2019/11/15,1.00,,,0.00,円,0.00,9105,諸口座,3,,,,AK-RG   901MUGY         1,AK-RG   901 布　,ｼﾙｷｰｼｬｷﾞｰ ﾏﾙﾁｸﾞﾚｰ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,納期問合わせ中,,5,最終承認済,2019/10/18,,,2019/10/18,,,2019/10/18
1,南濃工場,,,11,東京,BLS     M3 00002,BLS     M3 200GM    DB                 Z,生産品,1,161162,1,2019/10/18,2019/12/14,1.00,,,228140.00,円,228140.00,0570,米山 雅則,0,,,,BLS     M3 200GM    DB  Z,BLS     M3,BLS TVﾎﾞｰﾄﾞ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,228140.00,228140.00,1,外税消費税率-8%-10%,22814.00,22814.00,22814.00,22814.00,22814.00,141264.00,141264.00,86876.00,ﾊﾞｲｵｰﾀﾞｰ　納期問合わせ中,,5,最終承認済,2019/10/18,,,2019/10/18,,,2019/10/18
1,南濃工場,,,11,東京,CU      FN 10002,CU      FN 4545         58/3116,生産品,1,161152,5,2019/10/18,2044/12/31,1.00,,,0.00,円,0.00,0672,藤沢 文哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4180.00,4180.00,-4180.00,20/03/28,,5,最終承認済,2019/10/18,,,2019/10/18,,,2019/10/18
1,南濃工場,,,11,東京,CU      FN 11281,CU      FN 4545         58/2279,生産品,1,161187,3,2019/10/18,2019/12/13,1.00,,,10530.00,円,10530.00,0755,長谷川 和人,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,10530.00,10530.00,1,外税消費税率-8%-10%,1053.00,1053.00,1053.00,1053.00,1053.00,3415.00,3415.00,7115.00,,,5,最終承認済,2019/10/18,,,2019/10/18,,,2019/10/18
1,南濃工場,,,11,東京,CU      FN 11645,CU      FN 4545         38/2232,生産品,1,161147,4,2019/10/18,2044/12/31,1.00,,,0.00,円,0.00,0672,藤沢 文哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2956.00,2956.00,-2956.00,19/11/20,,5,最終承認済,2019/10/18,,,2019/10/18,,,2019/10/18
