受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/01/09,JUC000003766,1,2020/01,100,日本フクラ,0527,大阪ハウジング,0988,小田 啓介,059001,三井Ｄ／Ｔ大阪,,倉出受注,0,売上,,,,,,,,,,,,,,2020/01/23,2055/05/05,2020/01/23,059000,三井Ｄ／Ｔ大阪,A10000,南濃倉庫,,,51,サンコーExpress（株）,02,センター入れ,,,2,なし,,,,555,,,1,製品,0011,ソファ,N264,AN,49S,GB,,2000,,,N264    0002649,ﾌｨﾅﾝｼｪ ｶｳﾁS GB,N264    AN 49S   GB     2000,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,55,正単価,0,0,0,64400,-64400,ﾎﾞﾃﾞｨﾇｰﾄﾞのみ　軋み音ｸﾚｰﾑ対応要検品,外税,,,,,,,,締請求,今回,2020/02/20,,0,,,,1130,売掛金,,,,,,,0527,大阪ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/01/09,JUC000003767,1,2020/01,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,倉出受注,0,売上,999,醤油　光子様,醤油　光子様,262,0033,千葉県千葉市花見川区幕張本郷7-8-31,ﾚｰﾍﾞﾝ幕張本郷THE COURT207,090,8307,1176,,,,2020/01/23,2020/01/25,2020/01/23,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,1/25必着,醤油　光子様,,1/8 ﾆｭｳｷﾝ,,,1,製品,0011,ソファ,N666,E,35,,,28/2522,,,N666    0000445,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,N666    E  35           28/2522,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,22000,90,正単価,19800,19800,1980,0,19800,,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/01/09,JUC000003768,1,2020/01,100,日本フクラ,0451,HUKLA福岡,9431,HUKLA福岡,047100,ＨＵＫＬＡ福岡,横田,委託出荷,1,出荷,00008,日本フクラ㈱福岡ｼｮｰﾙｰﾑ,日本フクラ㈱福岡ｼｮｰﾙｰﾑ,812,0013,福岡県福岡市博多区博多駅東3-12-24,博多駅東QRﾋﾞﾙ1F,092,233,1003,,,,2020/01/17,2020/01/20,,047100,ＨＵＫＬＡ福岡,A10000,南濃倉庫,047100,ＨＵＫＬＡ福岡,41,㈱福博梱包,04,営業所入れ,,,2,なし,№3269同送,,,,,,1,製品,0019,クッション,CU,FN,4545,B,,,,,CU      0000476,CUｸｯｼｮﾝ 45F B,CU      FN 4545  B,1,オーダー,100,日本フクラ,0,A,6,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,№3269切替,外税,,,,,,,,締請求,今回,2020/01/31,,0,,,,1130,売掛金,,,,,,,0451,ＨＵＫＬＡ福岡,51,直販,,,,,,,,0,,0,,0,承認済,
2020/01/09,JUC000003769,1,2020/01,100,日本フクラ,0424,福岡専門店,9401,九州統括,A10400,九州福博,山口,委託出荷,1,出荷,00041,(株)福博梱包,(株）福博梱包,811,3122,福岡県古賀市薦野2085-1,,092,946,2121,,,,2020/01/17,2020/01/18,,A00000,倉庫,A10000,南濃倉庫,A10400,九州福博,41,㈱福博梱包,02,センター入れ,,,2,なし,※手直し品再出荷分,,,,,,1,製品,0011,ソファ,TF943B,S,07,,DB,ﾁﾘ17,,Z,TF943B  0000007,TF943 2P片肘ｿﾌｧ,TF943B  S  07       DB  ﾁﾘ17           Z,2,プロパー,,,1,B,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/01/31,,0,,,,1130,売掛金,,,,,,,0451,ＨＵＫＬＡ福岡,91,その他,,,,,,,,0,,0,,0,承認済,
2020/01/09,JUC000003773,1,2020/01,100,日本フクラ,0524,大阪専門店,0341,西谷 務,053813,アクタス大阪空港店,ｻﾄｳﾕｶﾘ,倉出受注,0,売上,10051,(株)アクタス大阪倉庫/大阪ターミナル,(株）アクタス大阪倉庫/大阪ターミナル,566,0044,大阪府摂津市西一津屋2-22遠州ﾄﾗｯｸ関西㈱内,9:00～16:00　(火休),06,4862,0077,,,,2020/02/18,2055/05/05,2020/02/18,013810,アクタス,A10000,南濃倉庫,,,51,サンコーExpress（株）,02,センター入れ,,,2,なし,EDI 2/20で回答　16時までに配達完了,16時までに配達完了,ﾆ3071,ﾆ3071,,,1,製品,0011,ソファ,CH351,A,02,,,AP211,,,CH351   0000206,ﾄﾘﾉ 2.5Pｿﾌｧ,CH351   A  02           AP211,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,59000,59000,5900,38137,20863,02:残15　AP211:確認済,外税,ﾆ3071,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/01/09,JUC000003774,1,2020/01,100,日本フクラ,0124,東京専門店,1044,今村 高弘,013822,アクタス富士見店,ｵｳｷﾞｮｸｳﾝ,倉出受注,0,売上,10050,(株)アクタス千葉大宮物流センター,(株）アクタス千葉大宮物流センター,264,0016,千葉県千葉市若葉区大宮町2164-1,遠州トラック㈱内　9:00～16:00,043,268,4220,,,,2020/02/08,2020/02/14,2020/02/08,013810,アクタス,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,01,１便,2,なし,,,ｹ4382,ｹ4382,,,1,製品,0011,ソファ,CH351,A,02,,,AP208,,,CH351   0000416,ﾄﾘﾉ 2.5Pｿﾌｧ,CH351   A  02           AP208,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,59000,59000,5900,38137,20863,02:残14　AP208:1/16迄売り止め,外税,ｹ4382,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/01/09,JUC000003774,2,2020/01,100,日本フクラ,0124,東京専門店,1044,今村 高弘,013822,アクタス富士見店,ｵｳｷﾞｮｸｳﾝ,倉出受注,0,売上,10050,(株)アクタス千葉大宮物流センター,(株）アクタス千葉大宮物流センター,264,0016,千葉県千葉市若葉区大宮町2164-1,遠州トラック㈱内　9:00～16:00,043,268,4220,,,,2020/02/08,2020/02/14,2020/02/08,013810,アクタス,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,01,１便,2,なし,,,ｹ4382,ｹ4382,,,1,製品,0011,ソファ,CH356,N,59,,,AP208,,,CH356   0000133,ﾍｯﾄﾞﾚｽﾄ,CH356   N  59           AP208,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,6580,6580,658,4265,2315,59:残1,外税,ｹ4382,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/01/09,JUC000003775,1,2020/01,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2020/01/31,2020/01/31,2020/01/31,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,,,,,,,2,商品,0090,その他,SNP,N,TS313,SU,,GNL9,KOKUYO,,SNP     0000366,ｲﾝﾌﾚｰﾑ ｺの字ｿﾌｧ 3P(H1350) 面材 外内ｾｯﾄ,SNP     N  TS313 SU     GNL9    KOKUYO,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,37970,37970,3797,30698,7272,,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/01/09,JUC000003776,1,2020/01,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2020/01/31,2020/01/31,2020/01/31,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,,,,,,,1,製品,0011,ソファ,SNS,N,TS3B,,,GNL9,KOKUYO,,SNS     0000060,ｲﾝﾌﾚｰﾑ 3Pﾊｰﾌｿﾌｧ,SNS     N  TS3B         GNL9    KOKUYO,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,42000,42000,4200,39346,2654,,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/01/09,JUC000003777,1,2020/01,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2020/02/01,2020/02/03,2020/02/01,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,,,,,,,2,商品,0090,その他,SNP,,TC216,SU,,GN65,KOKUYO,,SNP     0000328,ｲﾝﾌﾚｰﾑ ｺの字･ﾁｪｱ 2P(H1650)面材外内ｾｯﾄ,SNP        TC216 SU     GN65    KOKUYO,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,0,0,正単価,42317,84634,8463,75584,9050,,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
