受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/01/22,JUC000004391,1,2020/01,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,049000,九州諸口,,受注返品,0,売上,00041,(株)福博梱包,(株）福博梱包,811,3122,福岡県古賀市薦野2085-1,,092,946,2121,,,,2020/01/22,2020/01/22,2020/01/22,047776,九州諸口,A10000,南濃倉庫,,,41,㈱福博梱包,02,センター入れ,,,2,なし,ｸﾘｰﾆﾝｸﾞによる縮み交換分※今回に限り　,クレーム交換分,,411338,,,1,製品,0011,ソファ,N528,,50,C,,28/2525,,,N528    0001267,ｶｽﾄｰﾙ ｶｳﾁ C,N528       50    C      28/2525,2,プロパー,100,日本フクラ,4,E,-1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,ｶﾊﾞｰのみ　ｸﾚｰﾑ交換分(ｸﾘｰﾆﾝｸﾞ),外税,,,,,,,,締請求,今回,2020/01/31,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,済,-1,済,-1,承認済,
2020/01/22,JUC000004392,1,2020/01,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011007,小田急ハルク,,委託出荷,1,出荷,10464,(株）小田急百貨店　本館,(株）小田急百貨店　本館,160,0023,東京都新宿区西新宿１－３－３　８F,インテリアＤｉｖ,03,5325,2528,,,,2020/02/05,2020/02/07,,011007,小田急新宿,A10000,南濃倉庫,011007,小田急ハルク,61,西濃運輸㈱,06,混載,,,2,なし,,,,,,,1,製品,0019,クッション,CU,N,4545,C,,22/2800,,,CU      0003953,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,CU      N  4545  C      22/2800,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,ｶﾊﾞｰのみ　22/2800△確認済,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,済,1,,0,,0,承認済,
2020/01/22,JUC000004392,2,2020/01,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011007,小田急ハルク,,委託出荷,1,出荷,10464,(株）小田急百貨店　本館,(株）小田急百貨店　本館,160,0023,東京都新宿区西新宿１－３－３　８F,インテリアＤｉｖ,03,5325,2528,,,,2020/02/05,2020/02/07,,011007,小田急新宿,A10000,南濃倉庫,011007,小田急ハルク,61,西濃運輸㈱,06,混載,,,2,なし,,,,,,,1,製品,0019,クッション,CU,N,4545,C,,22/2807,,,CU      0003956,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,CU      N  4545  C      22/2807,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,ｶﾊﾞｰのみ　22/2807△確認済,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,済,1,,0,,0,承認済,
2020/01/22,JUC000004392,3,2020/01,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011007,小田急ハルク,,委託出荷,1,出荷,10464,(株）小田急百貨店　本館,(株）小田急百貨店　本館,160,0023,東京都新宿区西新宿１－３－３　８F,インテリアＤｉｖ,03,5325,2528,,,,2020/02/05,2020/02/07,,011007,小田急新宿,A10000,南濃倉庫,011007,小田急ハルク,61,西濃運輸㈱,06,混載,,,2,なし,,,,,,,1,製品,0019,クッション,CU,N,4545,C,,28/8801,,,CU      0003521,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,CU      N  4545  C      28/8801,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,ｶﾊﾞｰのみ,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,済,1,,0,,0,承認済,
2020/01/22,JUC000004392,4,2020/01,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011007,小田急ハルク,,委託出荷,1,出荷,10464,(株）小田急百貨店　本館,(株）小田急百貨店　本館,160,0023,東京都新宿区西新宿１－３－３　８F,インテリアＤｉｖ,03,5325,2528,,,,2020/02/05,2020/02/07,,011007,小田急新宿,A10000,南濃倉庫,011007,小田急ハルク,61,西濃運輸㈱,06,混載,,,2,なし,,,,,,,1,製品,0019,クッション,CU,N,4545,C,,48/4943,,,CU      0002429,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,CU      N  4545  C      48/4943,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,ｶﾊﾞｰのみ　№952KEEP分切替,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,済,1,,0,,0,承認済,
2020/01/22,JUC000004392,5,2020/01,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011007,小田急ハルク,,委託出荷,1,出荷,10464,(株）小田急百貨店　本館,(株）小田急百貨店　本館,160,0023,東京都新宿区西新宿１－３－３　８F,インテリアＤｉｖ,03,5325,2528,,,,2020/02/05,2020/02/07,,011007,小田急新宿,A10000,南濃倉庫,011007,小田急ハルク,61,西濃運輸㈱,06,混載,,,2,なし,,,,,,,1,製品,0019,クッション,CU,N,4545,C,,48/4944,,,CU      0002558,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,CU      N  4545  C      48/4944,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,ｶﾊﾞｰのみ　△◆(12/末5.2m)在庫確認済,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,済,1,,0,,0,承認済,
2020/01/22,JUC000004392,6,2020/01,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011007,小田急ハルク,,委託出荷,1,出荷,10464,(株）小田急百貨店　本館,(株）小田急百貨店　本館,160,0023,東京都新宿区西新宿１－３－３　８F,インテリアＤｉｖ,03,5325,2528,,,,2020/02/05,2020/02/07,,011007,小田急新宿,A10000,南濃倉庫,011007,小田急ハルク,61,西濃運輸㈱,06,混載,,,2,なし,,,,,,,1,製品,0019,クッション,CU,FN,4545,B,,,,,CU      0000476,CUｸｯｼｮﾝ 45F B,CU      FN 4545  B,1,オーダー,100,日本フクラ,0,A,5,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,中身のみ　可能なら圧縮にて,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,済,5,,0,,0,承認済,
2020/01/22,JUC000004393,1,2020/01,100,日本フクラ,0324,名古屋専門店,0764,酒井 英紀,033226,リビングサーラ法人,渡辺,倉出受注,0,売上,11026,サーラ物流（株）　浜松営業所,サーラ物流（株）　浜松営業所,435,0002,静岡県浜松市東区白鳥町360,,053,423,3212,,,,2020/02/27,2020/03/06,2020/02/27,033226,リビングサーラ法人,A10000,南濃倉庫,,,60,㈱ヤマトホームコンビニエンス,02,センター入れ,,,2,なし,1UG ㈱一条工務店　浦和展示場様　№4394同送,㈱一条工務店　浦和展,,,,,1,製品,0011,ソファ,N068,M,11,,GY,38/2356,,,N068    0001073,ﾚﾋﾟﾀﾞｽ 1P片肘ｿﾌｧ,N068    M  11       GY  38/2356,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,256000,55,正単価,140800,140800,14080,0,140800,UG,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/01/22,JUC000004393,2,2020/01,100,日本フクラ,0324,名古屋専門店,0764,酒井 英紀,033226,リビングサーラ法人,渡辺,倉出受注,0,売上,11026,サーラ物流（株）　浜松営業所,サーラ物流（株）　浜松営業所,435,0002,静岡県浜松市東区白鳥町360,,053,423,3212,,,,2020/02/27,2020/03/06,2020/02/27,033226,リビングサーラ法人,A10000,南濃倉庫,,,60,㈱ヤマトホームコンビニエンス,02,センター入れ,,,2,なし,1UG ㈱一条工務店　浦和展示場様　№4394同送,㈱一条工務店　浦和展,,,,,1,製品,0011,ソファ,N068,M,12,,GY,38/2356,,,N068    0001074,ﾚﾋﾟﾀﾞｽ 1P片肘ｿﾌｧ,N068    M  12       GY  38/2356,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,256000,55,正単価,140800,140800,14080,0,140800,,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/01/22,JUC000004393,3,2020/01,100,日本フクラ,0324,名古屋専門店,0764,酒井 英紀,033226,リビングサーラ法人,渡辺,倉出受注,0,売上,11026,サーラ物流（株）　浜松営業所,サーラ物流（株）　浜松営業所,435,0002,静岡県浜松市東区白鳥町360,,053,423,3212,,,,2020/02/27,2020/03/06,2020/02/27,033226,リビングサーラ法人,A10000,南濃倉庫,,,60,㈱ヤマトホームコンビニエンス,02,センター入れ,,,2,なし,1UG ㈱一条工務店　浦和展示場様　№4394同送,㈱一条工務店　浦和展,,,,,1,製品,0011,ソファ,N068,M,10,,GY,38/2356,,,N068    0001075,ﾚﾋﾟﾀﾞｽ 1Pｱｰﾑﾚｽｿﾌｧ,N068    M  10       GY  38/2356,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,219000,55,正単価,120450,120450,12045,0,120450,,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
