受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CU      FN 10926,CU      FN 4545         48/6009,生産品,1,161690,5,2019/10/31,2044/12/31,1.00,,,7975.00,円,7975.00,0941,黄地　由紀絵,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7975.00,7975.00,1,外税消費税率-8%-10%,798.00,798.00,798.00,798.00,798.00,3574.00,3574.00,4401.00,19/12/01,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,CU      FN 11303,CU      FN 5050         22/2607,生産品,1,161672,5,2019/10/31,2019/11/16,1.00,,,6222.00,円,6222.00,0570,米山 雅則,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6222.00,6222.00,1,外税消費税率-8%-10%,622.00,622.00,622.00,622.00,622.00,2722.00,2722.00,3500.00,,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,CU      FN 11571,CU      FN 4545         TL1611,生産品,1,161687,4,2019/10/31,2020/03/11,1.00,,,0.00,円,0.00,0672,藤沢 文哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2732.00,2732.00,-2732.00,,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,CU      FN 12253,CU      FN 4545         22/2802,生産品,1,161690,6,2019/10/31,2044/12/31,1.00,,,5225.00,円,5225.00,0941,黄地　由紀絵,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,5225.00,5225.00,1,外税消費税率-8%-10%,523.00,523.00,523.00,523.00,523.00,2346.00,2346.00,2879.00,19/12/01　部材問合せ中　22/2802,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,CU      FN 12253,CU      FN 4545         22/2802,生産品,1,161702,2,2019/10/31,2019/11/14,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2346.00,2346.00,-2346.00,,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,CU      N  10303,CU      N  4545  C      28/4105,委託出荷品,1,161699,2,2019/10/31,2019/11/15,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,CU      N  10859,CU      N  4545  C      48/2005,委託出荷品,1,161699,1,2019/10/31,2019/11/15,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　48/2005確認中,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,D528             F      0,D528             F,生産品,1,161691,3,2019/10/31,2019/12/25,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,,,,D528             F      0,D528,ｶｽﾄｰﾙﾀﾞｲﾝｸﾞTV F1600/1800,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,26804.00,26804.00,-26804.00,ﾌﾚｰﾑのみ,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,D528       10026,D528       10       GY  22/5600,生産品,1,161691,1,2019/10/31,2019/12/25,6.00,,,48600.00,円,291600.00,0755,長谷川 和人,0,,,,D528       10       GY  1,D528        布　,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,6.00,0,1.00000000,291600.00,291600.00,1,外税消費税率-8%-10%,4860.00,29160.00,29160.00,29160.00,29160.00,29380.00,176280.00,115320.00,,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,D528       200   T  GY  0,D528       200   T  GY,生産品,1,161691,2,2019/10/31,2019/12/25,1.00,,,125400.00,円,125400.00,0755,長谷川 和人,0,,,,D528       200   T  GY  0,D528,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙT,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,125400.00,125400.00,1,外税消費税率-8%-10%,12540.00,12540.00,12540.00,12540.00,12540.00,0.00,0.00,125400.00,天板のみ,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,D543       10394,D543       10       NA  22/5509,生産品,1,161690,3,2019/10/31,2044/12/31,3.00,,,42350.00,円,127050.00,0941,黄地　由紀絵,0,,,,D543       10       NA  1,D543        布　,ﾘｽﾞ ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,127050.00,127050.00,1,外税消費税率-8%-10%,4235.00,12705.00,12705.00,12705.00,12705.00,0.00,0.00,127050.00,19/12/01　№161690　T043と同ﾛｯﾄ,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,H287    N  10152,H287    N  10           48/6000,生産品,1,161664,1,2019/10/31,2044/12/31,3.00,,,52920.00,円,158760.00,0363,岡田 憲和,0,67907741.2,,,H287    N  10           1,H287    N   布　,ｴﾑﾃﾞﾝ 1Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,158760.00,158760.00,1,外税消費税率-8%-10%,5292.00,15876.00,15876.00,15876.00,15876.00,0.00,0.00,158760.00,19/12/17　部材問合せ中　48/6000,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,H287    N  10153,H287    N  13           48/6000,生産品,1,161664,2,2019/10/31,2044/12/31,1.00,,,11340.00,円,11340.00,0363,岡田 憲和,0,67907741.2,,,H287    N  13           1,H287    N   布　,ｴﾑﾃﾞﾝ ｱｰﾑ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,11340.00,11340.00,1,外税消費税率-8%-10%,1134.00,1134.00,1134.00,1134.00,1134.00,0.00,0.00,11340.00,19/12/17,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,H287    N  10154,H287    N  14           48/6000,生産品,1,161664,3,2019/10/31,2044/12/31,1.00,,,11340.00,円,11340.00,0363,岡田 憲和,0,67907741.2,,,H287    N  14           1,H287    N   布　,ｴﾑﾃﾞﾝ ｱｰﾑ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,11340.00,11340.00,1,外税消費税率-8%-10%,1134.00,1134.00,1134.00,1134.00,1134.00,0.00,0.00,11340.00,19/12/17,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N264       10009,N264       36           38/2352,生産品,1,161661,4,2019/10/31,2044/12/31,6.00,,,42000.00,円,252000.00,9131,ＬＰ大崎,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,6.00,0,1.00000000,252000.00,252000.00,1,外税消費税率-8%-10%,4200.00,25200.00,25200.00,25200.00,25200.00,11286.00,67716.00,184284.00,,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N264    AN 10128,N264    AN 17S          38/2352        1,生産品,1,161661,3,2019/10/31,2044/12/31,1.00,,,178000.00,円,178000.00,9131,ＬＰ大崎,0,,,,N264    AN 17S          11,N264    AN  布　,ﾌｨﾅﾝｼｪ ｽﾂｰﾙS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,178000.00,178000.00,1,外税消費税率-8%-10%,17800.00,17800.00,17800.00,17800.00,17800.00,52634.00,52634.00,125366.00,ﾄﾗｲｱﾙ脚,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N264    AN 30033,N264    AN 06           L1/219         1,生産品,1,161661,1,2019/10/31,2044/12/31,2.00,,,411000.00,円,822000.00,9131,ＬＰ大崎,0,,,,N264    AN 06           31,N264    AN  革　,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,822000.00,822000.00,1,外税消費税率-8%-10%,41100.00,82200.00,82200.00,82200.00,82200.00,129700.00,259400.00,562600.00,UG　ﾄﾗｲｱﾙ脚,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N264    AN 30083,N264    AN 41           L1/219         1,生産品,1,161661,2,2019/10/31,2044/12/31,1.00,,,333000.00,円,333000.00,9131,ＬＰ大崎,0,,,,N264    AN 41           31,N264    AN  革　,ﾌｨﾅﾝｼｪ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,333000.00,333000.00,1,外税消費税率-8%-10%,33300.00,33300.00,33300.00,33300.00,33300.00,0.00,0.00,333000.00,ﾄﾗｲｱﾙ脚,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       10003,N528       26           28/2525,生産品,1,161682,4,2019/10/31,2044/12/31,2.00,,,15250.00,円,30500.00,0570,米山 雅則,0,,,,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,30500.00,30500.00,1,外税消費税率-8%-10%,1525.00,3050.00,3050.00,3050.00,3050.00,6134.00,12268.00,18232.00,19/12/31,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       10008,N528       49       DB  28/2525,生産品,1,161682,2,2019/10/31,2044/12/31,1.00,,,163480.00,円,163480.00,0570,米山 雅則,0,,,,N528       49       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,163480.00,163480.00,1,外税消費税率-8%-10%,16348.00,16348.00,16348.00,16348.00,16348.00,85330.00,85330.00,78150.00,19/12/31,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       10046,N528       37           28/2525,生産品,1,161682,3,2019/10/31,2044/12/31,2.00,,,18300.00,円,36600.00,0570,米山 雅則,0,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,36600.00,36600.00,1,外税消費税率-8%-10%,1830.00,3660.00,3660.00,3660.00,3660.00,7344.00,14688.00,21912.00,19/12/31,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       10107,N528       36           18/5166,生産品,1,161681,2,2019/10/31,2044/12/31,2.00,,,11590.00,円,23180.00,0570,米山 雅則,0,,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,23180.00,23180.00,1,外税消費税率-8%-10%,1159.00,2318.00,2318.00,2318.00,2318.00,5250.00,10500.00,12680.00,19/12/31,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       10238,N528       36           48/4507,生産品,1,161675,1,2019/10/31,2055/12/31,1.00,,,16470.00,円,16470.00,0570,米山 雅則,0,,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,16470.00,16470.00,1,外税消費税率-8%-10%,1647.00,1647.00,1647.00,1647.00,1647.00,7080.00,7080.00,9390.00,入荷後ｷｰﾌﾟ19/12/31,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       11575,N528       49       NA  18/5166,生産品,1,161681,1,2019/10/31,2044/12/31,1.00,,,161040.00,円,161040.00,0570,米山 雅則,0,,,,N528       49       NA  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,161040.00,161040.00,1,外税消費税率-8%-10%,16104.00,16104.00,16104.00,16104.00,16104.00,83450.00,83450.00,77590.00,19/12/31　UG,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       12836,N528       42S      DB  28/2525,生産品,1,161682,1,2019/10/31,2044/12/31,1.00,,,119560.00,円,119560.00,0570,米山 雅則,0,,,,N528       42S      DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,119560.00,119560.00,1,外税消費税率-8%-10%,11956.00,11956.00,11956.00,11956.00,11956.00,62000.00,62000.00,57560.00,19/12/31　UG,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       13311,N528       35           22/5509,生産品,1,161673,2,2019/10/31,2044/12/31,1.00,,,10980.00,円,10980.00,0570,米山 雅則,0,,,,N528       35           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,10980.00,10980.00,1,外税消費税率-8%-10%,1098.00,1098.00,1098.00,1098.00,1098.00,4975.00,4975.00,6005.00,19/12/31,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       13429,N528       50       DB  22/5509,生産品,1,161672,1,2019/10/31,2019/11/16,1.00,,,153110.00,円,153110.00,0570,米山 雅則,0,,,,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,153110.00,153110.00,1,外税消費税率-8%-10%,15311.00,15311.00,15311.00,15311.00,15311.00,83950.00,83950.00,69160.00,UG,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       13429,N528       50       DB  22/5509,生産品,1,161673,1,2019/10/31,2044/12/31,1.00,,,153110.00,円,153110.00,0570,米山 雅則,0,,,,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,153110.00,153110.00,1,外税消費税率-8%-10%,15311.00,15311.00,15311.00,15311.00,15311.00,83950.00,83950.00,69160.00,19/12/31　UG,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       13446,N528       36           22/5509,生産品,1,161672,2,2019/10/31,2019/11/16,1.00,,,11590.00,円,11590.00,0570,米山 雅則,0,,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,11590.00,11590.00,1,外税消費税率-8%-10%,1159.00,1159.00,1159.00,1159.00,1159.00,5350.00,5350.00,6240.00,,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
1,南濃工場,,,11,東京,N528       13447,N528       26           22/5509,生産品,1,161672,3,2019/10/31,2019/11/16,1.00,,,12810.00,円,12810.00,0570,米山 雅則,0,,,,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,12810.00,12810.00,1,外税消費税率-8%-10%,1281.00,1281.00,1281.00,1281.00,1281.00,5775.00,5775.00,7035.00,,,5,最終承認済,2019/10/31,,,2019/10/31,,,2019/10/31
