受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,162301,1,2019/11/12,2019/12/19,1.00,,,129000.00,円,129000.00,9132,ＬＰ銀座,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,129000.00,129000.00,1,外税消費税率-8%-10%,12900.00,12900.00,12900.00,12900.00,12900.00,10.00,10.00,128990.00,東 修理5134 N215 07 TL1611 張替,,5,最終承認済,2019/11/12,,,2019/11/12,,,2019/11/12
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,162301,2,2019/11/12,2019/12/19,1.00,,,184000.00,円,184000.00,9132,ＬＰ銀座,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,184000.00,184000.00,1,外税消費税率-8%-10%,18400.00,18400.00,18400.00,18400.00,18400.00,10.00,10.00,183990.00,東 修理5134 N215 116 TL1611 張替,,5,最終承認済,2019/11/12,,,2019/11/12,,,2019/11/12
1,南濃工場,,,11,東京,BRU        6815  F      0,BRU        6815  F,生産品,1,162352,3,2019/11/12,2019/12/04,1.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,BRU        6815  F      0,BRU,BRU脚 ｽﾁｰﾙ焼付け塗装BL,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/11/12,,,2019/11/12,,,2019/11/12
1,南濃工場,,,11,東京,BRU        6815  T  GY  0,BRU        6815  T  GY,生産品,1,162352,2,2019/11/12,2019/12/04,1.00,,,193700.00,円,193700.00,0201,岩沢 順子,0,,,,BRU        6815  T  GY  0,BRU,TVﾎﾞｰﾄﾞ W1500,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,193700.00,193700.00,1,外税消費税率-8%-10%,19370.00,19370.00,19370.00,19370.00,19370.00,0.00,0.00,193700.00,,,5,最終承認済,2019/11/12,,,2019/11/12,,,2019/11/12
1,南濃工場,,,11,東京,CH271   I  10152,CH271   I  37           SN/03,生産品,1,162369,3,2019/11/12,2019/12/11,2.00,,,0.00,円,0.00,0363,岡田 憲和,0,,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3800.00,7600.00,-7600.00,C 14,,5,最終承認済,2019/11/12,,,2019/11/12,,,2019/11/12
1,南濃工場,,,11,東京,CH271   IE 10008,CH271   IE 50       DB  SN/03,生産品,1,162369,1,2019/11/12,2019/12/11,1.00,,,47000.00,円,47000.00,0363,岡田 憲和,0,,,,CH271   IE 50       DB  1,CH271   IE  布　,ﾏﾁﾙﾀﾞ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,47000.00,47000.00,1,外税消費税率-8%-10%,4700.00,4700.00,4700.00,4700.00,4700.00,0.00,0.00,47000.00,B11/16ETD 11/29入予　C11/21ETD 12/6入予,,5,最終承認済,2019/11/12,,,2019/11/12,,,2019/11/12
1,南濃工場,,,11,東京,CH271   IE 10066,CH271   IE 42       DB  SN/03,生産品,1,162369,2,2019/11/12,2019/12/11,1.00,,,42000.00,円,42000.00,0363,岡田 憲和,0,,,,CH271   IE 42       DB  1,CH271   IE  布　,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,42000.00,42000.00,1,外税消費税率-8%-10%,4200.00,4200.00,4200.00,4200.00,4200.00,0.00,0.00,42000.00,B11/21ETD 12/6入予　C 4,,5,最終承認済,2019/11/12,,,2019/11/12,,,2019/11/12
1,南濃工場,,,11,東京,CU      FN 10002,CU      FN 4545         58/3116,生産品,1,162308,1,2019/11/12,2044/12/31,1.00,,,0.00,円,0.00,0752,加藤 哲郎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4180.00,4180.00,-4180.00,20/01/24,,5,最終承認済,2019/11/12,,,2019/11/12,,,2019/11/12
1,南濃工場,,,11,東京,CU      FN 10002,CU      FN 4545         58/3116,生産品,1,162342,6,2019/11/12,2044/12/31,1.00,,,0.00,円,0.00,0752,加藤 哲郎,0,H1221,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4180.00,4180.00,-4180.00,19/12/11,,5,最終承認済,2019/11/12,,,2019/11/12,,,2019/11/12
1,南濃工場,,,11,東京,CU      FN 10530,CU      FN 4545         48/4507,生産品,1,162328,1,2019/11/12,2055/12/31,1.00,,,0.00,円,0.00,0752,加藤 哲郎,0,H1223,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3900.00,3900.00,-3900.00,入荷後KEEP 20/02/05,,5,最終承認済,2019/11/12,,,2019/11/12,,,2019/11/12
