受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/06/11,JUC000009571,1,2020/06,100,日本フクラ,0524,大阪専門店,0341,西谷 務,053450,セイコーヴィーバス,長谷川,倉出受注,0,売上,10163,（株）セイコーヴィーバス,（株）セイコーヴィーバス,521,1125,滋賀県彦根市稲枝町386-6,毎週火曜休・第2水曜休,0749,43,2552,,,,2020/08/06,2055/05/05,2020/08/06,053450,セイコーヴィーバス,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,01,店入れ,,,2,なし,KTS森田様　◆部材依頼未手配,KTS森田様,,,,,1,製品,0011,ソファ,CH271,SE,03,,NA,SP/206,,Z,CH271   0001633,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,CH271   SE 03       NA  SP/206        Z,2,プロパー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,138000,60,正単価,82800,82800,8280,0,82800,ﾊﾞｲｵｰﾀﾞｰ納期確認中,外税,,,,,,,,締請求,今回,2020/09/20,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/11,JUC000009571,2,2020/06,100,日本フクラ,0524,大阪専門店,0341,西谷 務,053450,セイコーヴィーバス,長谷川,倉出受注,0,売上,10163,（株）セイコーヴィーバス,（株）セイコーヴィーバス,521,1125,滋賀県彦根市稲枝町386-6,毎週火曜休・第2水曜休,0749,43,2552,,,,2020/08/06,2055/05/05,2020/08/06,053450,セイコーヴィーバス,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,01,店入れ,,,2,なし,KTS森田様　◆部材依頼未手配,KTS森田様,,,,,1,製品,0011,ソファ,CH271,S,37,,,SP/206,,Z,CH271   0000900,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,CH271   S  37           SP/206         Z,2,プロパー,,,0,A,2,ﾋﾟｰｽ,外税,0,60,正単価,0,0,0,4556,-4556,ﾊﾞｲｵｰﾀﾞｰ納期確認中,外税,,,,,,,,締請求,今回,2020/09/20,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/11,JUC000009572,1,2020/06,100,日本フクラ,0527,大阪ハウジング,0988,小田 啓介,059115,住友林業姫路,斉藤,委託出荷,1,出荷,11408,関西陸運㈱　姫路営業所　第2ＤＣ,関西陸運㈱　姫路営業所　第2ＤＣ,671,2244,兵庫県姫路市実法寺447-1,,079,268,7707,,,,2020/06/11,2020/06/12,,059100,住友林業/大阪,A10051,南濃大阪,059115,住友林業姫路,64,トランコム株式会社,02,センター入れ,,,2,なし,平川浩輔様代替品,平川浩輔様代替品,,,,,2,商品,0015,ボード,BRU,,6824,T,BW,,,Z,BRU     0000085,BRU TVﾎﾞｰﾄﾞ240,BRU        6824  T  BW                Z,2,プロパー,,,1,B,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/07/31,,0,,,,1130,売掛金,,,,,,,0527,大阪ハウジング,27,ハウジング,,,,,,,済,0,済,1,,0,承認済,
2020/06/11,JUC000009572,2,2020/06,100,日本フクラ,0527,大阪ハウジング,0988,小田 啓介,059115,住友林業姫路,斉藤,委託出荷,1,出荷,11408,関西陸運㈱　姫路営業所　第2ＤＣ,関西陸運㈱　姫路営業所　第2ＤＣ,671,2244,兵庫県姫路市実法寺447-1,,079,268,7707,,,,2020/06/11,2020/06/12,,059100,住友林業/大阪,A10051,南濃大阪,059115,住友林業姫路,64,トランコム株式会社,02,センター入れ,,,2,なし,平川浩輔様代替品,平川浩輔様代替品,,,,,2,商品,0015,ボード,BRU,,6824,F,,,,,BRU     0000084,BRU脚 ｽﾁｰﾙ焼付け塗装BL,BRU        6824  F,2,プロパー,,,1,B,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/07/31,,0,,,,1130,売掛金,,,,,,,0527,大阪ハウジング,27,ハウジング,,,,,,,済,0,済,1,,0,承認済,
2020/06/11,JUC000009574,1,2020/06,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033121,万代家具　一宮店,二瓶,倉出受注,0,売上,10913,LAPIAS　万代家具　一宮店,LAPIAS　万代家具　一宮店,491,0862,愛知県一宮市緑2-14-13,(木曜定休),0586,71,0055,,,,2020/12/18,2020/12/21,2020/12/18,033120,万代家具,A10000,南濃倉庫,,,31,日進陸運㈱,01,店入れ,,,2,なし,1UG　村田　達彦様,村田　達彦様,0021379,,,,1,製品,0011,ソファ,N528,,41,,BW,38/6178,,,N528    0004076,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       41       BW  38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,251000,60,正単価,150600,150600,15060,92962,57638,UG,外税,0021379,,,,,,,締請求,今回,2021/01/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/11,JUC000009574,2,2020/06,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033121,万代家具　一宮店,二瓶,倉出受注,0,売上,10913,LAPIAS　万代家具　一宮店,LAPIAS　万代家具　一宮店,491,0862,愛知県一宮市緑2-14-13,(木曜定休),0586,71,0055,,,,2020/12/18,2020/12/21,2020/12/18,033120,万代家具,A10000,南濃倉庫,,,31,日進陸運㈱,01,店入れ,,,2,なし,1UG　村田　達彦様,村田　達彦様,0021379,,,,1,製品,0011,ソファ,N528,,50,,BW,38/6178,,,N528    0003879,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       BW  38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,300000,60,正単価,180000,180000,18000,111111,68889,,外税,0021379,,,,,,,締請求,今回,2021/01/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/11,JUC000009574,3,2020/06,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033121,万代家具　一宮店,二瓶,倉出受注,0,売上,10913,LAPIAS　万代家具　一宮店,LAPIAS　万代家具　一宮店,491,0862,愛知県一宮市緑2-14-13,(木曜定休),0586,71,0055,,,,2020/12/18,2020/12/21,2020/12/18,033120,万代家具,A10000,南濃倉庫,,,31,日進陸運㈱,01,店入れ,,,2,なし,1UG　村田　達彦様,村田　達彦様,0021379,,,,1,製品,0011,ソファ,N528,,37,,,38/6178,,,N528    0003521,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,36000,60,正単価,21600,21600,2160,13333,8267,,外税,0021379,,,,,,,締請求,今回,2021/01/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/11,JUC000009574,4,2020/06,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033121,万代家具　一宮店,二瓶,倉出受注,0,売上,10913,LAPIAS　万代家具　一宮店,LAPIAS　万代家具　一宮店,491,0862,愛知県一宮市緑2-14-13,(木曜定休),0586,71,0055,,,,2020/12/18,2020/12/21,2020/12/18,033120,万代家具,A10000,南濃倉庫,,,31,日進陸運㈱,01,店入れ,,,2,なし,1UG　村田　達彦様,村田　達彦様,0021379,,,,1,製品,0011,ソファ,N528,,36,,,38/6178,,,N528    0003522,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,27000,60,正単価,16200,16200,1620,10000,6200,,外税,0021379,,,,,,,締請求,今回,2021/01/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/11,JUC000009574,5,2020/06,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033121,万代家具　一宮店,二瓶,倉出受注,0,売上,10913,LAPIAS　万代家具　一宮店,LAPIAS　万代家具　一宮店,491,0862,愛知県一宮市緑2-14-13,(木曜定休),0586,71,0055,,,,2020/12/18,2020/12/21,2020/12/18,033120,万代家具,A10000,南濃倉庫,,,31,日進陸運㈱,01,店入れ,,,2,なし,1UG　村田　達彦様,村田　達彦様,0021379,,,,1,製品,0011,ソファ,N528,,35,,,38/6178,,,N528    0003639,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,25000,60,正単価,15000,15000,1500,9259,5741,,外税,0021379,,,,,,,締請求,今回,2021/01/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/11,JUC000009574,6,2020/06,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033121,万代家具　一宮店,二瓶,倉出受注,0,売上,10913,LAPIAS　万代家具　一宮店,LAPIAS　万代家具　一宮店,491,0862,愛知県一宮市緑2-14-13,(木曜定休),0586,71,0055,,,,2020/12/18,2020/12/21,2020/12/18,033120,万代家具,A10000,南濃倉庫,,,31,日進陸運㈱,01,店入れ,,,2,なし,1UG　村田　達彦様,村田　達彦様,0021379,,,,1,製品,0011,ソファ,N528,,26,,,38/6178,,,N528    0003520,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,29000,60,正単価,17400,17400,1740,10740,6660,,外税,0021379,,,,,,,締請求,今回,2021/01/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
