受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CU      FN 10431,CU      FN 4545         28/2525,生産品,1,151886,2,2019/05/07,2019/06/13,1.00,,,7150.00,円,7150.00,0755,長谷川 和人,0,20190507003-7,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7150.00,7150.00,1,外税消費税率-8%-10%,572.00,572.00,572.00,572.00,572.00,2674.00,2674.00,4476.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 10490,CU      FN 4545         38/2207,生産品,1,151915,2,2019/05/07,2044/12/31,1.00,,,7380.00,円,7380.00,0755,長谷川 和人,0,179-06258,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7380.00,7380.00,1,外税消費税率-8%-10%,590.00,590.00,590.00,590.00,590.00,2900.00,2900.00,4480.00,部材問合中,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 10992,CU      FN 5050         28/4205,生産品,1,151831,3,2019/05/07,2019/05/23,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3222.00,3222.00,-3222.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11032,CU      FN 4545         48/6302,生産品,1,151903,4,2019/05/07,2044/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,1802087,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3300.00,3300.00,-3300.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11228,CU      FN 5050         48/4947,生産品,1,151856,3,2019/05/07,2019/05/21,2.00,,,10048.00,円,20096.00,0738,池田　聡,0,5306548,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,20096.00,20096.00,1,外税消費税率-8%-10%,804.00,1608.00,1608.00,1608.00,1608.00,3412.00,6824.00,13272.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11238,CU      FN 4545         38/2567,生産品,1,151844,5,2019/05/07,2019/06/04,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2732.00,2732.00,-2732.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11238,CU      FN 4545         38/2567,生産品,1,151886,1,2019/05/07,2019/06/13,1.00,,,7995.00,円,7995.00,0755,長谷川 和人,0,20190507003-7,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7995.00,7995.00,1,外税消費税率-8%-10%,640.00,640.00,640.00,640.00,640.00,2732.00,2732.00,5263.00,部材問合わせ中　38/2567,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11238,CU      FN 4545         38/2567,生産品,1,151938,2,2019/05/07,2019/05/21,1.00,,,7380.00,円,7380.00,1028,本間　妙,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7380.00,7380.00,1,外税消費税率-8%-10%,590.00,590.00,590.00,590.00,590.00,2732.00,2732.00,4648.00,38/2567△確認中,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11260,CU      FN 4545         58/2276,生産品,1,151907,5,2019/05/07,2019/06/01,2.00,,,8415.00,円,16830.00,0753,横山 直美,0,FB80440,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,16830.00,16830.00,1,外税消費税率-8%-10%,673.00,1346.00,1346.00,1346.00,1346.00,3387.00,6774.00,10056.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11281,CU      FN 4545         58/2279,生産品,1,151907,4,2019/05/07,2019/06/01,1.00,,,8415.00,円,8415.00,0753,横山 直美,0,FB80440,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8415.00,8415.00,1,外税消費税率-8%-10%,673.00,673.00,673.00,673.00,673.00,3428.00,3428.00,4987.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11331,CU      FN 5050         38/2567,生産品,1,151841,5,2019/05/07,2019/05/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3073.00,3073.00,-3073.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11645,CU      FN 4545         38/2232,生産品,1,151919,1,2019/05/07,2019/06/04,1.00,,,0.00,円,0.00,0752,加藤 哲郎,0,HH0219,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2956.00,2956.00,-2956.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11677,CU      FN 4545         38/2238,生産品,1,151913,6,2019/05/07,2019/07/31,1.00,,,0.00,円,0.00,0753,横山 直美,0,TB81115,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2846.00,2846.00,-2846.00,部材問合中　38/2238,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11678,CU      FN 4545         28/4161,生産品,1,151938,1,2019/05/07,2019/05/21,1.00,,,6600.00,円,6600.00,1028,本間　妙,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6600.00,6600.00,1,外税消費税率-8%-10%,528.00,528.00,528.00,528.00,528.00,2764.00,2764.00,3836.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,CU      FN 11994,CU      FN 4545         22/2614,生産品,1,151836,2,2019/05/07,2019/06/20,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2479.00,2479.00,-2479.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,D126       30001,D126       10    T      L1/219,生産品,1,151891,4,2019/05/07,2019/05/22,4.00,,,30276.00,円,121104.00,0738,池田　聡,0,4528-4420-0480,,,D126       10    T      3,D126        革　,ﾙﾌﾚ T,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,121104.00,121104.00,1,外税消費税率-8%-10%,2422.00,9688.00,9688.00,9688.00,9688.00,0.00,0.00,121104.00,ﾊﾟｯﾄ部のみ　金属棒無,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,D812       10265,D812       10       BW  18/5162,生産品,1,151899,3,2019/05/07,2044/12/31,4.00,,,26230.00,円,104920.00,0570,米山 雅則,0,,,,D812       10       BW  1,D812        布　,ﾌﾞﾗﾝ ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,104920.00,104920.00,1,外税消費税率-8%-10%,2098.00,8394.00,8394.00,8394.00,8394.00,13450.00,53800.00,51120.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,EL130      10057,EL130      10           7397,生産品,1,151844,4,2019/05/07,2019/06/04,2.00,,,87550.00,円,175100.00,9131,ＬＰ大崎,0,,,,EL130      10           1,EL130       布　,ｽﾃｨﾚ ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,175100.00,175100.00,1,外税消費税率-8%-10%,7004.00,14008.00,14008.00,14008.00,14008.00,30700.00,61400.00,113700.00,ｳﾙﾄﾗｽｪｰﾄﾞ NG布地、銀座SRで展示有　要検品,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,EL130      10061,EL130      10           2530,生産品,1,151844,3,2019/05/07,2019/06/04,2.00,,,87550.00,円,175100.00,9131,ＬＰ大崎,0,,,,EL130      10           1,EL130       布　,ｽﾃｨﾚ ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,175100.00,175100.00,1,外税消費税率-8%-10%,7004.00,14008.00,14008.00,14008.00,14008.00,0.00,0.00,175100.00,ｳﾙﾄﾗｽｪｰﾄﾞ NG布地、銀座SRで展示有　要検品,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,ELD002  N  2000     VWH 0,ELD002  N  2000     VWH,生産品,1,151844,2,2019/05/07,2019/06/04,1.00,,,348500.00,円,348500.00,9131,ＬＰ大崎,0,,,,ELD002  N  2000     VWH 0,ELD002  N,ELD002 ｱﾙﾐﾊﾆｶﾑﾀﾞｲﾆﾝｸﾞﾃｰﾌ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,348500.00,348500.00,1,外税消費税率-8%-10%,27880.00,27880.00,27880.00,27880.00,27880.00,149989.00,149989.00,198511.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,ELT001  N  1010     GS  0,ELT001  N  1010     GS,生産品,1,151833,1,2019/05/07,2019/07/20,1.00,,,89650.00,円,89650.00,0363,岡田 憲和,0,282251,,,ELT001  N  1010     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,89650.00,89650.00,1,外税消費税率-8%-10%,7172.00,7172.00,7172.00,7172.00,7172.00,32300.00,32300.00,57350.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,ELT001  N  1010     GS  0,ELT001  N  1010     GS,生産品,1,151844,1,2019/05/07,2019/06/04,1.00,,,138550.00,円,138550.00,9131,ＬＰ大崎,0,,,,ELT001  N  1010     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,138550.00,138550.00,1,外税消費税率-8%-10%,11084.00,11084.00,11084.00,11084.00,11084.00,32300.00,32300.00,106250.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,ELT001  N  1010     GS  0,ELT001  N  1010     GS,生産品,1,151898,1,2019/05/07,2019/05/22,1.00,,,97800.00,円,97800.00,1028,本間　妙,0,ID59499,,,ELT001  N  1010     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,97800.00,97800.00,1,外税消費税率-8%-10%,7824.00,7824.00,7824.00,7824.00,7824.00,32300.00,32300.00,65500.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,ELT001  N  8080     GS  0,ELT001  N  8080     GS,生産品,1,151859,1,2019/05/07,2044/12/31,1.00,,,84000.00,円,84000.00,0363,岡田 憲和,0,,,,ELT001  N  8080     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,84000.00,84000.00,1,外税消費税率-8%-10%,6720.00,6720.00,6720.00,6720.00,6720.00,53200.00,53200.00,30800.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,ELT001  N  8080     GS  0,ELT001  N  8080     GS,生産品,1,151909,4,2019/05/07,2019/06/01,1.00,,,77000.00,円,77000.00,0753,横山 直美,0,FB80440,,,ELT001  N  8080     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,77000.00,77000.00,1,外税消費税率-8%-10%,6160.00,6160.00,6160.00,6160.00,6160.00,53200.00,53200.00,23800.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,F780    B  10290,F780    B  09       NA  28/4202,生産品,1,151836,1,2019/05/07,2019/06/20,1.00,,,283000.00,円,283000.00,9131,ＬＰ大崎,0,,,,F780    B  09       NA  1,F780    B   布　,ｴｾﾗ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,283000.00,283000.00,1,外税消費税率-8%-10%,22640.00,22640.00,22640.00,22640.00,22640.00,0.00,0.00,283000.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,MP         10274,MP         7030         22/2601,生産品,1,151906,3,2019/05/07,2044/12/31,2.00,,,10710.00,円,21420.00,0941,黄地　由紀絵,0,,,,MP         7030         1,MP          布　,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,21420.00,21420.00,1,外税消費税率-8%-10%,857.00,1714.00,1714.00,1714.00,1714.00,4252.00,8504.00,12916.00,№151906　T623と同ﾛｯﾄ,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,MP         10274,MP         7030         22/2601,生産品,1,151906,4,2019/05/07,2044/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,,,,MP         7030         1,MP          布　,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4252.00,4252.00,-4252.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,N264    AN 30060,N264    AN 49S          L1/219,生産品,1,151904,1,2019/05/07,2044/12/31,1.00,,,230750.00,円,230750.00,0752,加藤 哲郎,0,,,,N264    AN 49S          3,N264    AN  革　,ﾌｨﾅﾝｼｪ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,230750.00,230750.00,1,外税消費税率-8%-10%,18460.00,18460.00,18460.00,18460.00,18460.00,0.00,0.00,230750.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
1,南濃工場,,,11,東京,N264    AN 30061,N264    AN 42           L1/219,生産品,1,151904,2,2019/05/07,2044/12/31,1.00,,,199550.00,円,199550.00,0752,加藤 哲郎,0,,,,N264    AN 42           3,N264    AN  革　,ﾌｨﾅﾝｼｪ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,199550.00,199550.00,1,外税消費税率-8%-10%,15964.00,15964.00,15964.00,15964.00,15964.00,0.00,0.00,199550.00,,,5,最終承認済,2019/05/07,,,2019/05/07,,,2019/05/07
