受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2019/12/13,JUC000002835,1,2019/12,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,,委託出荷,1,出荷,00001,日本フクラ株式会社　大崎ショールーム,日本フクラ株式会社　大崎ショールーム,141,0032,東京都品川区大崎2-9-3,大崎ｳｴｽﾄｼﾃｨﾋﾞﾙ１Ｆ,050,3135,8782,,,,2019/12/14,2019/12/16,,017100,ＨＵＫＬＡ大崎,A10041,南濃九州,017100,ＨＵＫＬＡ大崎,12,㈱三協運輸サービス越谷,04,営業所入れ,,,1,あり,展示分,展示分,,,,,1,製品,0017,マットレス,ICR,,10M,,,,,,ICR     0000001,ICR ﾏｯﾄﾚｽ S,ICR        10M,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/01/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,済,0,済,1,,0,承認済,
2019/12/13,JUC000002838,1,2019/12,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011231,高島屋東京,米山,倉出受注,0,売上,10952,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2020/02/12,2055/05/05,2020/02/12,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,1UG　ｸﾞﾗﾝﾄﾞ品川ｼｰｻｲﾄﾞの杜　909号室様,ｸﾞﾗﾝﾄﾞ品川ｼｰｻｲﾄﾞ909,,,,,1,製品,0011,ソファ,N264,AN,03,,,38/2690,,1,N264    0001369,ﾌｨﾅﾝｼｪ 3Pｿﾌｧ,N264    AN 03           38/2690        1,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,451000,60,正単価,270600,270600,27060,0,270600,UG トライアル脚,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/13,JUC000002838,2,2019/12,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011231,高島屋東京,米山,倉出受注,0,売上,10952,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2020/02/12,2055/05/05,2020/02/12,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,1UG　ｸﾞﾗﾝﾄﾞ品川ｼｰｻｲﾄﾞの杜　909号室様,ｸﾞﾗﾝﾄﾞ品川ｼｰｻｲﾄﾞ909,,,,,1,製品,0011,ソファ,N264,,36,,,38/2232,,,N264    0000009,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,N264       36           38/2232,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,42000,60,正単価,25200,50400,5040,0,50400,部材問い合わせ中,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/13,JUC000002838,3,2019/12,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011231,高島屋東京,米山,倉出受注,0,売上,10952,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2020/02/12,2055/05/05,2020/02/12,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,1UG　ｸﾞﾗﾝﾄﾞ品川ｼｰｻｲﾄﾞの杜　909号室様,ｸﾞﾗﾝﾄﾞ品川ｼｰｻｲﾄﾞ909,,,,,1,製品,0011,ソファ,N264,AN,17S,,,38/2690,,1,N264    0001370,ﾌｨﾅﾝｼｪ ｽﾂｰﾙS,N264    AN 17S          38/2690        1,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,178000,60,正単価,106800,106800,10680,0,106800,トライアル脚,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/13,JUC000002838,4,2019/12,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011231,高島屋東京,米山,倉出受注,0,売上,10952,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2020/02/12,2055/05/05,2020/02/12,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,1UG　ｸﾞﾗﾝﾄﾞ品川ｼｰｻｲﾄﾞの杜　909号室様,ｸﾞﾗﾝﾄﾞ品川ｼｰｻｲﾄﾞ909,,,,,2,商品,0020,ラグ,AK-RG,301,LGY,,,200200,,,AK-RG   0002318,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ﾗｲﾄｸﾞﾚｰ,AK-RG   301LGY          200200,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,132000,65,正単価,85800,85800,8580,0,85800,納期確認中,外税,,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/13,JUC000002839,1,2019/12,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011231,高島屋東京,谷津/岡田,倉出受注,0,売上,10952,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2055/12/31,2055/12/31,2055/12/31,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,1UG　ｸﾞﾗﾝﾄﾞﾒｿﾞﾝ品川ｼｰｻｲﾄﾞの杜　935号室様(豊島　大作様)　※SDT005：H680,ｸﾞﾗﾝﾄﾞﾒｿﾞﾝ品川935号,,,,,1,製品,0013,ダイニングチェア,F780,B,09,,DB,22/2802,,,F780    0000371,ｴｾﾗ 2P片肘ｿﾌｧ,F780    B  09       DB  22/2802,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,284000,60,正単価,170400,170400,17040,0,170400,2/12DP希望,外税,,,,,,,,締請求,今回,2056/02/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/13,JUC000002839,2,2019/12,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011231,高島屋東京,谷津/岡田,倉出受注,0,売上,10952,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2055/12/31,2055/12/31,2055/12/31,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,1UG　ｸﾞﾗﾝﾄﾞﾒｿﾞﾝ品川ｼｰｻｲﾄﾞの杜　935号室様(豊島　大作様)　※SDT005：H680,ｸﾞﾗﾝﾄﾞﾒｿﾞﾝ品川935号,,,,,1,製品,0013,ダイニングチェア,F780,B,832,,DB,22/2802,,,F780    0000372,ｴｾﾗ 肘付きｺｰﾅｰｿﾌｧ,F780    B  832      DB  22/2802,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,312000,60,正単価,187200,187200,18720,0,187200,2/12DP希望,外税,,,,,,,,締請求,今回,2056/02/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/13,JUC000002839,3,2019/12,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011231,高島屋東京,谷津/岡田,倉出受注,0,売上,10952,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2055/12/31,2055/12/31,2055/12/31,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,1UG　ｸﾞﾗﾝﾄﾞﾒｿﾞﾝ品川ｼｰｻｲﾄﾞの杜　935号室様(豊島　大作様)　※SDT005：H680,ｸﾞﾗﾝﾄﾞﾒｿﾞﾝ品川935号,,,,,2,商品,0014,ダイニングテーブル,SDT005,,1600,,DB,,,9,SDT005  0000024,SDT005 ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,SDT005     1600     DB                9,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,354000,60,正単価,212400,212400,21240,0,212400,在庫分使用,外税,,,,,,,,締請求,今回,2056/02/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/13,JUC000002845,1,2019/12,100,日本フクラ,0127,東京ハウジング,0941,黄地 由紀絵,016436,三菱地所ホーム,直江,倉出受注,0,売上,999,世田谷区代田6SH計画様,世田谷区代田6SH計画様,155,0033,東京都世田谷区代田6-5,志賀寛幸様,090,4385,1653,,,,2020/02/04,2055/05/05,2020/02/04,016436,三菱地所ホーム,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,,,1,あり,要前日ＴＥＬ　連絡先:直江様※№2741同送　2月分,世田谷区代田6SH計画,1919033,,162098,,1,製品,0019,クッション,CU,FN,5050,,,48/2200,,,CU      0003918,CUｸｯｼｮﾝ 50F,CU      FN 5050         48/2200,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,15700,63,正単価,9891,9891,989,0,9891,,外税,1919033,,,,,,,締請求,今回,2020/03/15,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2019/12/13,JUC000002846,1,2019/12,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036381,住友不動産名古屋,横井,倉出受注,0,売上,999,水野友之様,諸口,465,0054,愛知県名古屋市名東区高針台3-1028,ﾊﾟﾙｼﾅ高針102,,,,,,,2044/12/31,2044/12/31,2044/12/31,036380,住友不動産名古屋,A10000,南濃倉庫,,,31,日進陸運㈱,03,直送,,,1,あり,◆TEL確認要◆　前日TEL要　水野友之様　20/02/07納品予定,水野友之様,,,,,1,製品,0012,リビングテーブル,SLT528,,40R,G,SG,,,,SLT528  7000010,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH SG,SLT528     40R   G  SG,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,97000,63,正単価,61110,61110,6111,0,61110,20/02/01　SLT528　40R G　SG:確認中,外税,,,,,,,,締請求,今回,2045/02/10,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
