受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CH1069  I  10007,CH1069  I  02           SP/197,生産品,1,157635,1,2019/08/26,2019/10/30,1.00,,,79000.00,円,79000.00,0363,岡田 憲和,0,6771689-1.2,,,CH1069  I  02           1,CH1069  I   布　,ｱﾆﾀ 2Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,79000.00,79000.00,1,外税消費税率-8%-10%,6320.00,6320.00,6320.00,6320.00,6320.00,60600.00,60600.00,18400.00,B 6 C 4,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CH1069  I  10011,CH1069  I  59           SP/197,生産品,1,157635,2,2019/08/26,2019/10/30,2.00,,,5500.00,円,11000.00,0363,岡田 憲和,0,6771689-1.2,,,CH1069  I  59           1,CH1069  I   布　,ｱﾆﾀ ﾍｯﾄﾞﾚｽﾄ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,11000.00,11000.00,1,外税消費税率-8%-10%,440.00,880.00,880.00,880.00,880.00,3100.00,6200.00,4800.00,B 4 C 6,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CH271   I  10004,CH271   I  37           SP/183,生産品,1,157766,3,2019/08/26,2019/09/10,2.00,,,0.00,円,0.00,0363,岡田 憲和,0,,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4300.00,8600.00,-8600.00,37:○　C:8/26入荷,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CH271   I  10026,CH271   I  09       DB  SP/183,生産品,1,157766,1,2019/08/26,2019/09/10,1.00,,,57750.00,円,57750.00,0363,岡田 憲和,0,,,,CH271   I  09       DB  1,CH271   I   布　,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,57750.00,57750.00,1,外税消費税率-8%-10%,4620.00,4620.00,4620.00,4620.00,4620.00,34500.00,34500.00,23250.00,09:残17　C:8/26入荷,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CH271   I  10027,CH271   I  49       DB  SP/183,生産品,1,157766,2,2019/08/26,2019/09/10,1.00,,,57750.00,円,57750.00,0363,岡田 憲和,0,,,,CH271   I  49       DB  1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,57750.00,57750.00,1,外税消費税率-8%-10%,4620.00,4620.00,4620.00,4620.00,4620.00,33600.00,33600.00,24150.00,49:8/23入荷　C:8/26入荷,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CH271   I  10133,CH271   I  37           SN/01,生産品,1,157629,2,2019/08/26,2019/09/11,1.00,,,0.00,円,0.00,1044,今村　高弘,0,26873,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3800.00,3800.00,-3800.00,C:8/26入荷,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CH271   I  10133,CH271   I  37           SN/01,生産品,1,157629,3,2019/08/26,2019/09/11,1.00,,,5750.00,円,5750.00,1044,今村　高弘,0,26873,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,5750.00,5750.00,1,外税消費税率-8%-10%,460.00,460.00,460.00,460.00,460.00,3800.00,3800.00,1950.00,37:○　C:8/26入荷,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CH271   I  10206,CH271   I  08       DB  SN/01,生産品,1,157629,1,2019/08/26,2019/09/11,1.00,,,47000.00,円,47000.00,1044,今村　高弘,0,26873,,,CH271   I  08       DB  1,CH271   I   布　,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,47000.00,47000.00,1,外税消費税率-8%-10%,3760.00,3760.00,3760.00,3760.00,3760.00,34000.00,34000.00,13000.00,08:残16　C:残3,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CH271   S  10047,CH271   S  03       NA  SP/190         Z,生産品,1,157622,1,2019/08/26,2019/10/24,1.00,,,69000.00,円,69000.00,1044,今村　高弘,0,26871,,,CH271   S  03       NA  1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,69000.00,69000.00,1,外税消費税率-8%-10%,5520.00,5520.00,5520.00,5520.00,5520.00,34133.00,34133.00,34867.00,ﾊﾞｲｵｰﾀﾞｰ　10/3ETD,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CH271   S  10049,CH271   S  37           SP/190         Z,生産品,1,157622,2,2019/08/26,2019/10/24,2.00,,,0.00,円,0.00,1044,今村　高弘,0,26871,,,CH271   S  37           1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2200.00,4400.00,-4400.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CH351   A  10336,CH351   A  50           GRBL,生産品,1,157763,2,2019/08/26,2019/09/13,1.00,,,52800.00,円,52800.00,1044,今村　高弘,0,ﾒ6136,,,CH351   A  50           1,CH351   A   布　,ﾄﾘﾉ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52800.00,52800.00,1,外税消費税率-8%-10%,4224.00,4224.00,4224.00,4224.00,4224.00,35781.00,35781.00,17019.00,50：残6　ｸﾞﾗﾝﾂﾌﾞﾗｯｸ：365m,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CH351   A  10337,CH351   A  06           GRBL,生産品,1,157763,1,2019/08/26,2019/09/13,1.00,,,55000.00,円,55000.00,1044,今村　高弘,0,ﾒ6136,,,CH351   A  06           1,CH351   A   布　,ﾄﾘﾉ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55000.00,55000.00,1,外税消費税率-8%-10%,4400.00,4400.00,4400.00,4400.00,4400.00,37309.00,37309.00,17691.00,06：残10　ｸﾞﾗﾝﾂﾌﾞﾗｯｸ：365m,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 11200,CU      FN 4545         28/4107,生産品,1,157699,4,2019/08/26,2044/12/31,2.00,,,7150.00,円,14300.00,0672,藤沢 文哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,14300.00,14300.00,1,外税消費税率-8%-10%,572.00,1144.00,1144.00,1144.00,1144.00,2884.00,5768.00,8532.00,部材問合せ中,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 11270,CU      FN 4545         48/4943,生産品,1,157734,1,2019/08/26,2044/12/31,1.00,,,8280.00,円,8280.00,0941,黄地　由紀絵,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8280.00,8280.00,1,外税消費税率-8%-10%,662.00,662.00,662.00,662.00,662.00,3266.00,3266.00,5014.00,部材問合せ中,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 11281,CU      FN 4545         58/2279,生産品,1,157740,1,2019/08/26,2055/12/31,1.00,,,0.00,円,0.00,0672,藤沢 文哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3415.00,3415.00,-3415.00,10/5DP希望,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 11303,CU      FN 5050         22/2607,生産品,1,157637,6,2019/08/26,2019/09/18,1.00,,,5000.00,円,5000.00,0363,岡田 憲和,0,6772187.1-6,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,5000.00,5000.00,1,外税消費税率-8%-10%,400.00,400.00,400.00,400.00,400.00,2722.00,2722.00,2278.00,,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 11370,CU      FN 4545         22/2607,生産品,1,157757,5,2019/08/26,2044/12/31,2.00,,,5400.00,円,10800.00,0755,長谷川 和人,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,10800.00,10800.00,1,外税消費税率-8%-10%,432.00,864.00,864.00,864.00,864.00,2440.00,4880.00,5920.00,,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 11403,CU      FN 4040         28/4107,生産品,1,157699,5,2019/08/26,2044/12/31,1.00,,,6955.00,円,6955.00,0672,藤沢 文哉,0,,,,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6955.00,6955.00,1,外税消費税率-8%-10%,556.00,556.00,556.00,556.00,556.00,2814.00,2814.00,4141.00,部材問合せ中,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 12204,CU      FN 4545         T7179,生産品,1,157665,6,2019/08/26,2020/01/30,1.00,,,0.00,円,0.00,0752,加藤 哲郎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3560.00,3560.00,-3560.00,,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 12217,CU      FN 4545         48/2009,生産品,1,157674,4,2019/08/26,2044/12/31,1.00,,,0.00,円,0.00,0753,横山 直美,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2844.00,2844.00,-2844.00,部材問合せ中　48/2009,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 12217,CU      FN 4545         48/2009,生産品,1,157693,4,2019/08/26,2019/09/26,1.00,,,0.00,円,0.00,0752,加藤 哲郎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2844.00,2844.00,-2844.00,部材問合せ中,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 12250,CU      FN 5050         48/2005,生産品,1,157753,2,2019/08/26,2019/09/03,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,BH05519201,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3209.00,3209.00,-3209.00,,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 12299,CU      FN 4040         48/2206,生産品,1,157725,3,2019/08/26,2044/12/31,2.00,,,8040.00,円,16080.00,1028,本間　妙,0,,,,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,16080.00,16080.00,1,外税消費税率-8%-10%,643.00,1286.00,1286.00,1286.00,1286.00,2802.00,5604.00,10476.00,,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 12302,CU      FN 4545         48/2609,生産品,1,157674,5,2019/08/26,2044/12/31,1.00,,,0.00,円,0.00,0753,横山 直美,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 12316,CU      FN 4040         22/2802,生産品,1,157722,5,2019/08/26,2055/12/31,2.00,,,5220.00,円,10440.00,1028,本間　妙,0,,,,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,10440.00,10440.00,1,外税消費税率-8%-10%,418.00,835.00,835.00,835.00,835.00,0.00,0.00,10440.00,№157722　T523同ﾛｯﾄ,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 30077,CU      FN 4545         L1/216,生産品,1,157619,6,2019/08/26,2044/12/31,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         3,CU      FN  革　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4910.00,4910.00,-4910.00,9/24　№157621　修理5036　確保分,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,CU      FN 30089,CU      FN 4545         L3/514         2,生産品,1,157753,1,2019/08/26,2019/09/03,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,BH05519201,,,CU      FN 4545         32,CU      FN  革　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,6260.00,6260.00,-6260.00,2:ﾄﾗｲｱﾙ革へ　№156437より切替,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,D100    B  10335,D100    B  01       DB  38/2549,生産品,1,157623,1,2019/08/26,2044/12/31,1.00,,,55550.00,円,55550.00,0363,岡田 憲和,0,,,,D100    B  01       DB  1,D100    B   布　,ﾊｰﾓﾆｰ(ｷｱｼ) ﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55550.00,55550.00,1,外税消費税率-8%-10%,4444.00,4444.00,4444.00,4444.00,4444.00,33392.00,33392.00,22158.00,UG,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,D296       10071,D296       10       BW  TL1605,生産品,1,157759,2,2019/08/26,2044/12/31,5.00,,,40200.00,円,201000.00,0755,長谷川 和人,0,,,,D296       10       BW  1,D296        布　,ｱｳｽ ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,5.00,0,1.00000000,201000.00,201000.00,1,外税消費税率-8%-10%,3216.00,16080.00,16080.00,16080.00,16080.00,22090.00,110450.00,90550.00,部材問合　D296-10BW　10/10仕上分,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
1,南濃工場,,,11,東京,D528       10100,D528       10       DB  38/2558,生産品,1,157696,2,2019/08/26,2019/09/26,4.00,,,44550.00,円,178200.00,0752,加藤 哲郎,0,,,,D528       10       DB  1,D528        布　,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,178200.00,178200.00,1,外税消費税率-8%-10%,3564.00,14256.00,14256.00,14256.00,14256.00,0.00,0.00,178200.00,,,5,最終承認済,2019/08/26,,,2019/08/26,,,2019/08/26
