受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CU      FN 11692,CU      FN 4545         38/2690,生産品,1,157855,4,2019/08/27,2019/12/03,1.00,,,0.00,円,0.00,0753,横山 直美,0,250305626,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2855.00,2855.00,-2855.00,VIP対応　要検品,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,CU      FN 11745,CU      FN 4545         4168,生産品,1,157855,3,2019/08/27,2019/12/03,1.00,,,0.00,円,0.00,0753,横山 直美,0,250305626,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2205.00,2205.00,-2205.00,VIP対応　要検品,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,CU      FN 11928,CU      FN 4545         38/2568,生産品,1,157860,4,2019/08/27,2019/09/12,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2716.00,2716.00,-2716.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,CU      FN 12005,CU      FN 4545         28/8809,生産品,1,157861,5,2019/08/27,2019/12/03,1.00,,,0.00,円,0.00,0753,横山 直美,0,250307413,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2772.00,2772.00,-2772.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,CU      FN 12179,CU      FN 4545         48/2200,生産品,1,157768,2,2019/08/27,2019/09/20,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,250314373,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2874.00,2874.00,-2874.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,D100       10060,D100       10    C      18/3919,生産品,1,157771,1,2019/08/27,2019/09/07,2.00,,,9860.00,円,19720.00,0738,池田　聡,0,,,,D100       10    C      1,D100        布　,ﾊｰﾓﾆｰ ｱｰﾑﾚｽﾁｪｱ ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,19720.00,19720.00,1,外税消費税率-8%-10%,789.00,1578.00,1578.00,1578.00,1578.00,4903.00,9806.00,9914.00,ｶﾊﾞｰのみ　納短星野さんOK　現行仕様確認済,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,LH03    S  10080,LH03    S  06           906605         Z,生産品,1,157787,2,2019/08/27,2019/11/08,1.00,,,49000.00,円,49000.00,0363,岡田 憲和,0,24185,,,LH03    S  06           1Z,LH03    S   布　,ｺﾙﾃ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,49000.00,49000.00,1,外税消費税率-8%-10%,3920.00,3920.00,3920.00,3920.00,3920.00,38750.00,38750.00,10250.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,LH03    S  10107,LH03    S  731          906605         Z,生産品,1,157787,1,2019/08/27,2019/11/08,1.00,,,51000.00,円,51000.00,0363,岡田 憲和,0,24185,,,LH03    S  731          1Z,LH03    S   布　,ｺﾙﾃ 2P肘付ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,51000.00,51000.00,1,外税消費税率-8%-10%,4080.00,4080.00,4080.00,4080.00,4080.00,0.00,0.00,51000.00,ﾊﾞｲｵｰﾀﾞｰ　10/17ETD　布地:HSQ9066/05,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N181    X  10291,N181    X  11           48/6009,生産品,1,157860,1,2019/08/27,2019/09/12,1.00,,,139000.00,円,139000.00,9131,ＬＰ大崎,0,,,,N181    X  11           1,N181    X   布　,ﾘｽﾄﾝ 1P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,139000.00,139000.00,1,外税消費税率-8%-10%,11120.00,11120.00,11120.00,11120.00,11120.00,0.00,0.00,139000.00,UG,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N181    X  10292,N181    X  12           48/6009,生産品,1,157860,2,2019/08/27,2019/09/12,1.00,,,139000.00,円,139000.00,9131,ＬＰ大崎,0,,,,N181    X  12           1,N181    X   布　,ﾘｽﾄﾝ 1P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,139000.00,139000.00,1,外税消費税率-8%-10%,11120.00,11120.00,11120.00,11120.00,11120.00,0.00,0.00,139000.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N264       30031,N264       36           L3/514         2,生産品,1,157861,3,2019/08/27,2019/12/03,2.00,,,34100.00,円,68200.00,0753,横山 直美,0,250307413,,,N264       36           32,N264        革　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,68200.00,68200.00,1,外税消費税率-8%-10%,2728.00,5456.00,5456.00,5456.00,5456.00,0.00,0.00,68200.00,2：ﾄﾗｲｱﾙ革使用,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N264    AN 10672,N264    AN 20           4168           1,生産品,1,157855,1,2019/08/27,2019/12/03,1.00,,,116640.00,円,116640.00,0753,横山 直美,0,250305626,,,N264    AN 20           11,N264    AN  布　,ﾌｨﾅﾝｼｪ 2Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,116640.00,116640.00,1,外税消費税率-8%-10%,9331.00,9331.00,9331.00,9331.00,9331.00,0.00,0.00,116640.00,UG ﾄﾗｲｱﾙ脚使用 VIP対応　要検品,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N264    AN 10673,N264    AN 49S          4168           1,生産品,1,157855,2,2019/08/27,2019/12/03,1.00,,,137760.00,円,137760.00,0753,横山 直美,0,250305626,,,N264    AN 49S          11,N264    AN  布　,ﾌｨﾅﾝｼｪ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,137760.00,137760.00,1,外税消費税率-8%-10%,11021.00,11021.00,11021.00,11021.00,11021.00,0.00,0.00,137760.00,ﾄﾗｲｱﾙ脚使用　VIP対応　要検品,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N264    AN 30071,N264    AN 50S          L3/514         2,生産品,1,157861,1,2019/08/27,2019/12/03,1.00,,,226050.00,円,226050.00,0753,横山 直美,0,250307413,,,N264    AN 50S          32,N264    AN  革　,ﾌｨﾅﾝｼｪ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,226050.00,226050.00,1,外税消費税率-8%-10%,18084.00,18084.00,18084.00,18084.00,18084.00,0.00,0.00,226050.00,UG　2：ﾄﾗｲｱﾙ革使用,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N264    AN 30072,N264    AN 07           L3/514         2,生産品,1,157861,2,2019/08/27,2019/12/03,1.00,,,241450.00,円,241450.00,0753,横山 直美,0,250307413,,,N264    AN 07           32,N264    AN  革　,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,241450.00,241450.00,1,外税消費税率-8%-10%,19316.00,19316.00,19316.00,19316.00,19316.00,0.00,0.00,241450.00,2：ﾄﾗｲｱﾙ革使用,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N528       10161,N528       50       DB  18/3806,生産品,1,157850,2,2019/08/27,2044/12/31,1.00,,,153720.00,円,153720.00,8001,鎌田　義彦,0,,,,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,153720.00,153720.00,1,外税消費税率-8%-10%,12298.00,12298.00,12298.00,12298.00,12298.00,81850.00,81850.00,71870.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N528       10163,N528       36           18/3806,生産品,1,157850,4,2019/08/27,2044/12/31,1.00,,,10710.00,円,10710.00,8001,鎌田　義彦,0,,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,10710.00,10710.00,1,外税消費税率-8%-10%,857.00,857.00,857.00,857.00,857.00,4930.00,4930.00,5780.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N528       10356,N528       41       DB  18/3806,生産品,1,157850,1,2019/08/27,2044/12/31,1.00,,,129780.00,円,129780.00,8001,鎌田　義彦,0,,,,N528       41       DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,129780.00,129780.00,1,外税消費税率-8%-10%,10382.00,10382.00,10382.00,10382.00,10382.00,70054.00,70054.00,59726.00,UG,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N528       10622,N528       37           18/3806,生産品,1,157850,3,2019/08/27,2044/12/31,2.00,,,13230.00,円,26460.00,8001,鎌田　義彦,0,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,26460.00,26460.00,1,外税消費税率-8%-10%,1058.00,2117.00,2117.00,2117.00,2117.00,6161.00,12322.00,14138.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N528       13235,N528       37           38/6178,生産品,1,157860,3,2019/08/27,2019/09/12,1.00,,,33000.00,円,33000.00,9131,ＬＰ大崎,0,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,33000.00,33000.00,1,外税消費税率-8%-10%,2640.00,2640.00,2640.00,2640.00,2640.00,8043.00,8043.00,24957.00,三井LD 1/29 155789より布使用 黄地OK,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N528       14966,N528       41       GY  22/2806,生産品,1,157770,2,2019/08/27,2055/12/31,1.00,,,111830.00,円,111830.00,0363,岡田 憲和,0,000414,,,N528       41       GY  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,111830.00,111830.00,1,外税消費税率-8%-10%,8946.00,8946.00,8946.00,8946.00,8946.00,0.00,0.00,111830.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N528       15014,N528       50       GY  22/2806,生産品,1,157770,1,2019/08/27,2055/12/31,1.00,,,133030.00,円,133030.00,0363,岡田 憲和,0,000414,,,N528       50       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,133030.00,133030.00,1,外税消費税率-8%-10%,10642.00,10642.00,10642.00,10642.00,10642.00,0.00,0.00,133030.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N528       15015,N528       26           22/2806,生産品,1,157770,3,2019/08/27,2055/12/31,1.00,,,11130.00,円,11130.00,0363,岡田 憲和,0,000414,,,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,11130.00,11130.00,1,外税消費税率-8%-10%,890.00,890.00,890.00,890.00,890.00,0.00,0.00,11130.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N528       15016,N528       37           22/2806,生産品,1,157770,4,2019/08/27,2055/12/31,2.00,,,13250.00,円,26500.00,0363,岡田 憲和,0,000414,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,26500.00,26500.00,1,外税消費税率-8%-10%,1060.00,2120.00,2120.00,2120.00,2120.00,0.00,0.00,26500.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N528       15020,N528       42       BW  22/2806,生産品,1,157859,1,2019/08/27,2055/12/31,1.00,,,128710.00,円,128710.00,0570,米山 雅則,0,,,,N528       42       BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,128710.00,128710.00,1,外税消費税率-8%-10%,10297.00,10297.00,10297.00,10297.00,10297.00,0.00,0.00,128710.00,UG　入荷後ｷｰﾌﾟ,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N528       15021,N528       49       BW  22/2806,生産品,1,157859,2,2019/08/27,2055/12/31,1.00,,,153110.00,円,153110.00,0570,米山 雅則,0,,,,N528       49       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,153110.00,153110.00,1,外税消費税率-8%-10%,12249.00,12249.00,12249.00,12249.00,12249.00,0.00,0.00,153110.00,,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N560    N  10014,N560    N  10       DB  38/2207,委託出荷品,1,157824,1,2019/08/27,2019/09/11,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N560    N  10       DB  1,N560    N   布　,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,部材問合わせ中,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N560    N  10029,N560    N  10       DB  48/4942,委託出荷品,1,157823,1,2019/08/27,2019/09/11,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N560    N  10       DB  1,N560    N   布　,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,部材問合わせ中,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
1,南濃工場,,,11,東京,N666    HW 30136,N666    HW 17S      DB  L3/510         2,生産品,1,157780,6,2019/08/27,2019/09/14,1.00,,,63800.00,円,63800.00,0752,加藤 哲郎,0,1960447,,,N666    HW 17S      DB  32,N666    HW  革　,ﾚｶﾞﾄ ｽﾂｰﾙS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,63800.00,63800.00,1,外税消費税率-8%-10%,5104.00,5104.00,5104.00,5104.00,5104.00,0.00,0.00,63800.00,2:ﾄﾗｲｱﾙ革,,5,最終承認済,2019/08/27,,,2019/08/27,,,2019/08/27
