受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,151417,1,2019/04/23,2019/05/11,1.00,,,56000.00,円,56000.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,56000.00,56000.00,1,外税消費税率-5%-8%,4480.00,4480.00,4480.00,4480.00,4480.00,10.00,10.00,55990.00,東 修理4882 T725 E 02DB 18/3917 張替,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,151417,2,2019/04/23,2019/05/11,1.00,,,60000.00,円,60000.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,60000.00,60000.00,1,外税消費税率-5%-8%,4800.00,4800.00,4800.00,4800.00,4800.00,10.00,10.00,59990.00,東 修理4882 T725 E 03DB 18/3917 張替,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,AK-RG   23 10139,AK-RG   23 WHBE         160R,生産品,1,151433,1,2019/04/23,2019/05/21,1.00,,,64512.00,円,64512.00,0941,黄地　由紀絵,0,,,,AK-RG   23 WHBE         1,AK-RG   23  布　,ﾘﾘｱﾝﾗｸﾞⅡ ﾎﾜｲﾄﾍﾞｰｼﾞｭ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,64512.00,64512.00,1,外税消費税率-5%-8%,5161.00,5161.00,5161.00,5161.00,5161.00,0.00,0.00,64512.00,,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,AK-RG   23 10140,AK-RG   23 GY           280180,委託出荷品,1,151466,1,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,AK-RG   23 GY           1,AK-RG   23  布　,ﾘﾘｱﾝﾗｸﾞⅡ ｸﾞﾚｰ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,納期問合わせ中,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,AK-RG   30110005,AK-RG   301LGY          280180,委託出荷品,1,151467,1,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,AK-RG   301LGY          1,AK-RG   301 布　,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ﾗｲﾄｸﾞﾚｰ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,納期問合わせ中,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,AK-RG   30110006,AK-RG   301BL           140R,委託出荷品,1,151467,2,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,AK-RG   301BL           1,AK-RG   301 布　,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ﾌﾞﾗｯｸ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      FN 10212,CU      FN 4545         22/5319,委託出荷品,1,151451,6,2019/04/23,2019/05/18,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,部材問合済OK：22/5319,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      FN 10926,CU      FN 4545         48/6009,委託出荷品,1,151451,3,2019/04/23,2019/05/18,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO.151451　T043と同ﾛｯﾄ,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      FN 11237,CU      FN 4545         48/4947,生産品,1,151423,1,2019/04/23,2019/05/16,2.00,,,7590.00,円,15180.00,0941,黄地　由紀絵,0,250306695,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,15180.00,15180.00,1,外税消費税率-5%-8%,607.00,1214.00,1214.00,1214.00,1214.00,3015.00,6030.00,9150.00,,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      FN 11300,CU      FN 4545         38/2549,委託出荷品,1,151449,6,2019/04/23,2019/05/18,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      FN 11370,CU      FN 4545         22/2607,委託出荷品,1,151451,2,2019/04/23,2019/05/18,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      FN 11908,CU      FN 4545         5970,生産品,1,151453,4,2019/04/23,2019/06/13,1.00,,,0.00,円,0.00,0753,横山 直美,0,250296235,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,3994.00,3994.00,-3994.00,,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      FN 30086,CU      FN 4040         L1/216,生産品,1,151423,2,2019/04/23,2019/05/16,2.00,,,8800.00,円,17600.00,0941,黄地　由紀絵,0,250306695,,,CU      FN 4040         3,CU      FN  革　,CUｸｯｼｮﾝ 40F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,17600.00,17600.00,1,外税消費税率-5%-8%,704.00,1408.00,1408.00,1408.00,1408.00,0.00,0.00,17600.00,,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      N  10851,CU      N  4545  C      18/3928,委託出荷品,1,151456,1,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　新作布地確認中,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      N  10852,CU      N  4545  C      18/3929,委託出荷品,1,151456,2,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      N  10853,CU      N  4545  C      22/2800,委託出荷品,1,151456,3,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      N  10854,CU      N  4545  C      22/2802,委託出荷品,1,151456,4,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      N  10855,CU      N  4545  C      22/2806,委託出荷品,1,151456,5,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      N  10856,CU      N  4545  C      22/2807,委託出荷品,1,151456,6,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      N  10857,CU      N  4545  C      22/2808,委託出荷品,1,151457,1,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ　新作布地確認中,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      N  10858,CU      N  4545  C      48/2003,委託出荷品,1,151457,2,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      N  10859,CU      N  4545  C      48/2005,委託出荷品,1,151457,3,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      N  10860,CU      N  4545  C      48/2007,委託出荷品,1,151457,4,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
1,南濃工場,,,11,東京,CU      N  10860,CU      N  4545  C      48/2007,委託出荷品,1,151458,2,2019/04/23,2019/05/25,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-5%-8%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/04/23,,,2019/04/23,,,2019/04/23
