受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/04/13,JUC000007878,1,2020/04,100,日本フクラ,0424,福岡専門店,1057,戸谷 真爾,042209,迫田大分新川店,河端,倉出受注,0,売上,10786,（株）迫田　大分配送センター,（株）迫田　大分配送センター,870,0921,大分県大分市萩原２丁目２-１４,,097,535,7471,,,,2020/04/24,2020/04/28,2020/04/24,042200,迫田,A10000,南濃倉庫,,,41,㈱福博梱包,02,センター入れ,,,2,なし,ﾀﾞﾃﾅｵﾐ様(4/30),ﾀﾞﾃﾅｵﾐ様(4/30),1205139,1205139,,,1,製品,0011,ソファ,CH232,IN,03,,,SN/03,,,CH232   0001271,ﾚｺﾙﾀ2 3Pｿﾌｧ,CH232   IN 03           SN/03,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,108000,50,正単価,54000,54000,5400,41200,12800,B 2  C 4/10入,外税,1205139,,,,,,,締請求,今回,2020/06/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/13,JUC000007878,2,2020/04,100,日本フクラ,0424,福岡専門店,1057,戸谷 真爾,042209,迫田大分新川店,河端,倉出受注,0,売上,10786,（株）迫田　大分配送センター,（株）迫田　大分配送センター,870,0921,大分県大分市萩原２丁目２-１４,,097,535,7471,,,,2020/04/24,2020/04/28,2020/04/24,042200,迫田,A10000,南濃倉庫,,,41,㈱福博梱包,02,センター入れ,,,2,なし,ﾀﾞﾃﾅｵﾐ様(4/30),ﾀﾞﾃﾅｵﾐ様(4/30),1205139,1205139,,,1,製品,0011,ソファ,CH232,IN,09,,,SN/03,,,CH232   0001280,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,CH232   IN 09           SN/03,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,76000,50,正単価,38000,38000,3800,34300,3700,B 8  C 8,外税,1205139,,,,,,,締請求,今回,2020/06/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/13,JUC000007878,3,2020/04,100,日本フクラ,0424,福岡専門店,1057,戸谷 真爾,042209,迫田大分新川店,河端,倉出受注,0,売上,10786,（株）迫田　大分配送センター,（株）迫田　大分配送センター,870,0921,大分県大分市萩原２丁目２-１４,,097,535,7471,,,,2020/04/24,2020/04/28,2020/04/24,042200,迫田,A10000,南濃倉庫,,,41,㈱福博梱包,02,センター入れ,,,2,なし,ﾀﾞﾃﾅｵﾐ様(4/30),ﾀﾞﾃﾅｵﾐ様(4/30),1205139,1205139,,,1,製品,0011,ソファ,CH232,IN,37,,,SN/03,,,CH232   0001274,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,CH232   IN 37           SN/03,1,オーダー,100,日本フクラ,0,A,3,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,13200,-13200,C4/10入,外税,1205139,,,,,,,締請求,今回,2020/06/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/13,JUC000007879,1,2020/04,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,055247,浜田家具,山西,倉出受注,0,売上,10796,(株）浜田家具店,(株）浜田家具店,769,0202,香川県綾歌郡宇多津町浜2-12-2,(水曜定休),0877,49,3331,,,,2020/04/17,2020/04/24,2020/04/17,055247,浜田家具,A10000,南濃倉庫,,,60,㈱ヤマトホームコンビニエンス,01,店入れ,,,2,なし,山田　太志様(4/27)　※脚NA,山田　太志様,25182-548865,,,,1,製品,0011,ソファ,CH1071,SN,03SET,,NA,SN/03,,,CH1071  0000075,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,CH1071  SN 03SET    NA  SN/03,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,148000,50,正単価,74000,74000,7400,48141,25859,残15,外税,25182-548865,,,,,,,締請求,今回,2020/05/31,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/13,JUC000007880,1,2020/04,100,日本フクラ,0524,大阪専門店,0341,西谷 務,053815,アクタス京都店,ﾀｶｵﾐｽﾞｷ,倉出受注,0,売上,10051,(株)アクタス大阪倉庫/大阪ターミナル,(株）アクタス大阪倉庫/大阪ターミナル,566,0044,大阪府摂津市西一津屋2-22遠州ﾄﾗｯｸ関西㈱内,9:00～16:00　(火休),06,4862,0077,,,,2020/04/28,2020/05/08,2020/04/28,013810,アクタス,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,02,センター入れ,,,2,なし,16時までに納品完了,,ｼ0867,ｼ0867,,,1,製品,0011,ソファ,CH351,A,17S,,,GRI,,,CH351   0000033,ﾄﾘﾉ ｽﾂｰﾙS,CH351   A  17S          GRI,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,20000,20000,2000,14372,5628,B:残8　ｸﾞﾗﾝﾂｱｲﾎﾞﾘｰ:109m,外税,ｼ0867,,,,,,,締請求,今回,2020/05/31,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/13,JUC000007880,2,2020/04,100,日本フクラ,0524,大阪専門店,0341,西谷 務,053815,アクタス京都店,ﾀｶｵﾐｽﾞｷ,倉出受注,0,売上,10051,(株)アクタス大阪倉庫/大阪ターミナル,(株）アクタス大阪倉庫/大阪ターミナル,566,0044,大阪府摂津市西一津屋2-22遠州ﾄﾗｯｸ関西㈱内,9:00～16:00　(火休),06,4862,0077,,,,2020/04/28,2020/05/08,2020/04/28,013810,アクタス,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,02,センター入れ,,,2,なし,16時までに納品完了,,ｼ0867,ｼ0867,,,1,製品,0011,ソファ,CH351,A,03,,,GRI,,,CH351   0000095,ﾄﾘﾉ 3Pｿﾌｧ,CH351   A  03           GRI,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,68640,68640,6864,42705,25935,B:残19,外税,ｼ0867,,,,,,,締請求,今回,2020/05/31,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/13,JUC000007881,1,2020/04,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013814,アクタス豊洲店,ｵｳｷﾞｮｸｳﾝ,倉出受注,0,売上,10050,(株)アクタス千葉大宮物流センター,(株）アクタス千葉大宮物流センター,264,0016,千葉県千葉市若葉区大宮町2164-1,遠州トラック㈱内　9:00～16:00,043,268,4220,,,,2020/05/09,2020/05/12,2020/05/09,013810,アクタス,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,01,１便,2,なし,,,ｼ0873,ｼ0873,,,1,製品,0011,ソファ,CH351,A,03,,,GRI,,,CH351   0000095,ﾄﾘﾉ 3Pｿﾌｧ,CH351   A  03           GRI,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,68640,68640,6864,42705,25935,B:残18　ｸﾞﾗﾝﾂｱｲﾎﾞﾘｰ:109m,外税,ｼ0873,,,,,,,締請求,今回,2020/06/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/13,JUC000007881,2,2020/04,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013814,アクタス豊洲店,ｵｳｷﾞｮｸｳﾝ,倉出受注,0,売上,10050,(株)アクタス千葉大宮物流センター,(株）アクタス千葉大宮物流センター,264,0016,千葉県千葉市若葉区大宮町2164-1,遠州トラック㈱内　9:00～16:00,043,268,4220,,,,2020/05/09,2020/05/12,2020/05/09,013810,アクタス,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,01,１便,2,なし,,,ｼ0873,ｼ0873,,,1,製品,0011,ソファ,CH356,N,59,,,GRI,,,CH356   0000041,ﾍｯﾄﾞﾚｽﾄ,CH356   N  59           GRI,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,6580,6580,658,4202,2378,B:残14,外税,ｼ0873,,,,,,,締請求,今回,2020/06/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/13,JUC000007881,3,2020/04,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013814,アクタス豊洲店,ｵｳｷﾞｮｸｳﾝ,倉出受注,0,売上,10050,(株)アクタス千葉大宮物流センター,(株）アクタス千葉大宮物流センター,264,0016,千葉県千葉市若葉区大宮町2164-1,遠州トラック㈱内　9:00～16:00,043,268,4220,,,,2020/05/09,2020/05/12,2020/05/09,013810,アクタス,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,01,１便,2,なし,,,ｼ0873,ｼ0873,,,1,製品,0011,ソファ,CH351,A,17S,,,GRI,,,CH351   0000033,ﾄﾘﾉ ｽﾂｰﾙS,CH351   A  17S          GRI,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,20000,20000,2000,14372,5628,B:残7,外税,ｼ0873,,,,,,,締請求,今回,2020/06/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/13,JUC000007882,1,2020/04,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,042201,迫田熊本店,嘉来,倉出受注,0,売上,10782,（株）迫田　熊本配送ｾﾝﾀｰ,（株）迫田　熊本配送ｾﾝﾀｰ,869,0411,熊本県宇土市水町80-1,,0946,26,1717,,,,2020/06/19,2055/05/05,2020/06/19,042200,迫田,A10000,南濃倉庫,,,41,㈱福博梱包,02,センター入れ,,,2,なし,ﾋﾗｴﾀﾞｲｽｹ様(6/27)　　■ﾊﾞｲｵｰﾀﾞｰ確認要　■6/22■,ﾋﾗｴﾀﾞｲｽｹ様(6/27),1205782,1205782,,,1,製品,0011,ソファ,CH232,SN,03,,,SP/192,,Z,CH232   0001425,ﾚｺﾙﾀ2 3Pｿﾌｧ,CH232   SN 03           SP/192         Z,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,125000,50,正単価,62500,62500,6250,0,62500,ﾊﾞｲｵｰﾀﾞｰ　5/28ETD,外税,1205782,,,,,,,締請求,今回,2020/07/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
