受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,AK-RG   30110039,AK-RG   301BL           200140,生産品,1,162194,1,2019/11/08,2019/12/04,1.00,,,57934.00,円,57934.00,0570,米山 雅則,0,,,,AK-RG   301BL           1,AK-RG   301 布　,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ﾌﾞﾗｯｸ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,57934.00,57934.00,1,外税消費税率-8%-10%,5793.00,5793.00,5793.00,5793.00,5793.00,33800.00,33800.00,24134.00,納期問合わせ中,,5,最終承認済,2019/11/08,,,2019/11/08,,,2019/11/08
1,南濃工場,,,11,東京,BRU        6818  F      0,BRU        6818  F,生産品,1,162167,2,2019/11/08,2019/12/17,1.00,,,0.00,円,0.00,0672,藤沢 文哉,0,,,,BRU        6818  F      0,BRU,BRU脚 ｽﾁｰﾙ焼付け塗装BL,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/11/08,,,2019/11/08,,,2019/11/08
1,南濃工場,,,11,東京,BRU        6818  T  BW  0,BRU        6818  T  BW,生産品,1,162167,1,2019/11/08,2019/12/17,1.00,,,197200.00,円,197200.00,0672,藤沢 文哉,0,,,,BRU        6818  T  BW  0,BRU,TVﾎﾞｰﾄﾞ W1800,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,197200.00,197200.00,1,外税消費税率-8%-10%,19720.00,19720.00,19720.00,19720.00,19720.00,0.00,0.00,197200.00,,,5,最終承認済,2019/11/08,,,2019/11/08,,,2019/11/08
1,南濃工場,,,11,東京,BRU        6820  F      0,BRU        6820  F,生産品,1,162193,2,2019/11/08,2044/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,,,,BRU        6820  F      0,BRU,BRU脚 ｽﾁｰﾙ焼付け塗装BL,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19/12/10,,5,最終承認済,2019/11/08,,,2019/11/08,,,2019/11/08
1,南濃工場,,,11,東京,BRU        6820  T  BW  0,BRU        6820  T  BW,生産品,1,162193,1,2019/11/08,2044/12/31,1.00,,,289900.00,円,289900.00,0941,黄地　由紀絵,0,,,,BRU        6820  T  BW  0,BRU,BRU TVﾎﾞｰﾄﾞ200,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,289900.00,289900.00,1,外税消費税率-8%-10%,28990.00,28990.00,28990.00,28990.00,28990.00,0.00,0.00,289900.00,19/12/10,,5,最終承認済,2019/11/08,,,2019/11/08,,,2019/11/08
1,南濃工場,,,11,東京,BRU        7801  F      0,BRU        7801  F,生産品,1,162193,4,2019/11/08,2044/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,,,,BRU        7801  F      0,BRU,BRU脚 ｽﾁｰﾙ焼付け塗装BL,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19/12/10,,5,最終承認済,2019/11/08,,,2019/11/08,,,2019/11/08
1,南濃工場,,,11,東京,BRU        7801  T  DB  0,BRU        7801  T  DB,生産品,1,162193,3,2019/11/08,2044/12/31,1.00,,,271700.00,円,271700.00,0941,黄地　由紀絵,0,,,,BRU        7801  T  DB  0,BRU,ｻｲﾄﾞﾎﾞｰﾄﾞ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,271700.00,271700.00,1,外税消費税率-8%-10%,27170.00,27170.00,27170.00,27170.00,27170.00,0.00,0.00,271700.00,19/12/10,,5,最終承認済,2019/11/08,,,2019/11/08,,,2019/11/08
1,南濃工場,,,11,東京,CU      FN 11237,CU      FN 4545         48/4947,生産品,1,162156,3,2019/11/08,2044/12/31,1.00,,,7975.00,円,7975.00,0941,黄地　由紀絵,0,ER90605,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7975.00,7975.00,1,外税消費税率-8%-10%,798.00,798.00,798.00,798.00,798.00,2991.00,2991.00,4984.00,20/03/10,,5,最終承認済,2019/11/08,,,2019/11/08,,,2019/11/08
1,南濃工場,,,11,東京,CU      FN 11238,CU      FN 4545         38/2567,生産品,1,162152,5,2019/11/08,2044/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,ER90231,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2735.00,2735.00,-2735.00,19/12/10　部材問合せ中,,5,最終承認済,2019/11/08,,,2019/11/08,,,2019/11/08
1,南濃工場,,,11,東京,CU      FN 12215,CU      FN 4545         48/2005,生産品,1,162160,1,2019/11/08,2055/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,EE90844,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2871.00,2871.00,-2871.00,入荷後ｷｰﾌﾟ　20/03/24,,5,最終承認済,2019/11/08,,,2019/11/08,,,2019/11/08
