受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CH232   IN 10028,CH232   IN 08           SN/01,生産品,1,151733,1,2019/05/06,2019/06/06,1.00,,,40280.00,円,40280.00,0363,岡田 憲和,0,142388,,,CH232   IN 08           1,CH232   IN  布　,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,40280.00,40280.00,1,外税消費税率-8%-10%,3222.00,3222.00,3222.00,3222.00,3222.00,34300.00,34300.00,5980.00,08:残7　C:残9,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH232   IN 10073,CH232   IN 03           SP/122N,生産品,1,151721,1,2019/05/06,2019/11/19,1.00,,,68750.00,円,68750.00,0363,岡田 憲和,0,,,,CH232   IN 03           1,CH232   IN  布　,ﾚｺﾙﾀ2 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,68750.00,68750.00,1,外税消費税率-8%-10%,5500.00,5500.00,5500.00,5500.00,5500.00,44000.00,44000.00,24750.00,03:1　C:6,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH232   IN 10074,CH232   IN 37           SP/122N,生産品,1,151721,3,2019/05/06,2019/11/19,3.00,,,0.00,円,0.00,0363,岡田 憲和,0,,,,CH232   IN 37           1,CH232   IN  布　,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4700.00,14100.00,-14100.00,37:○　C:9,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH232   IN 10097,CH232   IN 08           SP/122N,生産品,1,151721,2,2019/05/06,2019/11/19,1.00,,,52250.00,円,52250.00,0363,岡田 憲和,0,,,,CH232   IN 08           1,CH232   IN  布　,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52250.00,52250.00,1,外税消費税率-8%-10%,4180.00,4180.00,4180.00,4180.00,4180.00,38200.00,38200.00,14050.00,08:10　C:3,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH232   S  10287,CH232   S  35           SP/191         Z,生産品,1,151722,1,2019/05/06,2019/06/29,1.00,,,3850.00,円,3850.00,0363,岡田 憲和,0,,,,CH232   S  35           1Z,CH232   S   布　,ﾚｺﾙﾀ ｸｯｼｮﾝ小,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,3850.00,3850.00,1,外税消費税率-8%-10%,308.00,308.00,308.00,308.00,308.00,0.00,0.00,3850.00,ﾊﾞｲｵｰﾀﾞｰ　6/15ETD,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH232   S  10288,CH232   S  35           SP/192         Z,生産品,1,151722,2,2019/05/06,2019/06/29,1.00,,,3850.00,円,3850.00,0363,岡田 憲和,0,,,,CH232   S  35           1Z,CH232   S   布　,ﾚｺﾙﾀ ｸｯｼｮﾝ小,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,3850.00,3850.00,1,外税消費税率-8%-10%,308.00,308.00,308.00,308.00,308.00,0.00,0.00,3850.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH232   S  10289,CH232   S  35           SP/197         Z,生産品,1,151722,3,2019/05/06,2019/06/29,1.00,,,3850.00,円,3850.00,0363,岡田 憲和,0,,,,CH232   S  35           1Z,CH232   S   布　,ﾚｺﾙﾀ ｸｯｼｮﾝ小,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,3850.00,3850.00,1,外税消費税率-8%-10%,308.00,308.00,308.00,308.00,308.00,0.00,0.00,3850.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH232   S  10290,CH232   S  35           SP/198         Z,生産品,1,151722,4,2019/05/06,2019/06/29,1.00,,,3850.00,円,3850.00,0363,岡田 憲和,0,,,,CH232   S  35           1Z,CH232   S   布　,ﾚｺﾙﾀ ｸｯｼｮﾝ小,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,3850.00,3850.00,1,外税消費税率-8%-10%,308.00,308.00,308.00,308.00,308.00,0.00,0.00,3850.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH271   I  10148,CH271   I  08       DB  SN/03,生産品,1,151789,1,2019/05/06,2019/05/21,1.00,,,49820.00,円,49820.00,0363,岡田 憲和,0,,,,CH271   I  08       DB  1,CH271   I   布　,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,49820.00,49820.00,1,外税消費税率-8%-10%,3986.00,3986.00,3986.00,3986.00,3986.00,34000.00,34000.00,15820.00,08:残12　C:残6,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH271   I  10149,CH271   I  50       DB  SN/03,生産品,1,151789,2,2019/05/06,2019/05/21,1.00,,,55650.00,円,55650.00,0363,岡田 憲和,0,,,,CH271   I  50       DB  1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55650.00,55650.00,1,外税消費税率-8%-10%,4452.00,4452.00,4452.00,4452.00,4452.00,33300.00,33300.00,22350.00,50:5/15入荷　C:残5,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH271   I  10152,CH271   I  37           SN/03,生産品,1,151789,3,2019/05/06,2019/05/21,2.00,,,0.00,円,0.00,0363,岡田 憲和,0,,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3800.00,7600.00,-7600.00,37:○　C:残21,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH271   S  10007,CH271   S  35           SP/181         Z,生産品,1,151756,2,2019/05/06,2019/06/29,1.00,,,3710.00,円,3710.00,0363,岡田 憲和,0,138957,,,CH271   S  35           1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,3710.00,3710.00,1,外税消費税率-8%-10%,297.00,297.00,297.00,297.00,297.00,2310.00,2310.00,1400.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH271   S  10196,CH271   S  35           SP/176         Z,生産品,1,151756,3,2019/05/06,2019/06/29,1.00,,,3710.00,円,3710.00,0363,岡田 憲和,0,138957,,,CH271   S  35           1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,3710.00,3710.00,1,外税消費税率-8%-10%,297.00,297.00,297.00,297.00,297.00,0.00,0.00,3710.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10083,CH351   A  02           GRI,生産品,1,151755,1,2019/05/06,2019/05/21,1.00,,,59000.00,円,59000.00,0363,岡田 憲和,0,ﾒ1091,,,CH351   A  02           1,CH351   A   布　,ﾄﾘﾉ 2.5Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,59000.00,59000.00,1,外税消費税率-8%-10%,4720.00,4720.00,4720.00,4720.00,4720.00,37365.00,37365.00,21635.00,02:残11　グランツアイボリー:415m,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10083,CH351   A  02           GRI,生産品,1,151774,1,2019/05/06,2019/06/08,1.00,,,59000.00,円,59000.00,0363,岡田 憲和,0,ﾌ5532,,,CH351   A  02           1,CH351   A   布　,ﾄﾘﾉ 2.5Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,59000.00,59000.00,1,外税消費税率-8%-10%,4720.00,4720.00,4720.00,4720.00,4720.00,37365.00,37365.00,21635.00,02:残8　グランツアイボリー:415m,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10096,CH351   A  17S          GRI,生産品,1,151772,1,2019/05/06,2019/06/05,1.00,,,20000.00,円,20000.00,0363,岡田 憲和,0,ﾌ5633,,,CH351   A  17S          1,CH351   A   布　,ﾄﾘﾉ ｽﾂｰﾙS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,20000.00,20000.00,1,外税消費税率-8%-10%,1600.00,1600.00,1600.00,1600.00,1600.00,14366.00,14366.00,5634.00,17S:残16　グランツアイボリー:415m,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10110,CH351   A  03           GRI,生産品,1,151761,1,2019/05/06,2019/05/29,1.00,,,68640.00,円,68640.00,0363,岡田 憲和,0,ﾌ5406,,,CH351   A  03           1,CH351   A   布　,ﾄﾘﾉ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,68640.00,68640.00,1,外税消費税率-8%-10%,5491.00,5491.00,5491.00,5491.00,5491.00,42688.00,42688.00,25952.00,03:残10　グランツアイボリー:415m,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10110,CH351   A  03           GRI,生産品,1,151770,1,2019/05/06,2019/06/04,1.00,,,68640.00,円,68640.00,0363,岡田 憲和,0,ﾒ1025,,,CH351   A  03           1,CH351   A   布　,ﾄﾘﾉ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,68640.00,68640.00,1,外税消費税率-8%-10%,5491.00,5491.00,5491.00,5491.00,5491.00,42688.00,42688.00,25952.00,03:残11　グランツアイボリー:415m,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10110,CH351   A  03           GRI,生産品,1,151772,2,2019/05/06,2019/06/05,1.00,,,68640.00,円,68640.00,0363,岡田 憲和,0,ﾌ5633,,,CH351   A  03           1,CH351   A   布　,ﾄﾘﾉ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,68640.00,68640.00,1,外税消費税率-8%-10%,5491.00,5491.00,5491.00,5491.00,5491.00,42688.00,42688.00,25952.00,03:残10,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10235,CH351   A  02           GRBE,生産品,1,151765,1,2019/05/06,2019/05/21,1.00,,,59000.00,円,59000.00,0363,岡田 憲和,0,ﾒ0915,,,CH351   A  02           1,CH351   A   布　,ﾄﾘﾉ 2.5Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,59000.00,59000.00,1,外税消費税率-8%-10%,4720.00,4720.00,4720.00,4720.00,4720.00,37507.00,37507.00,21493.00,02:残9　グランツベージュ:53m,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10263,CH351   A  06           AP211,生産品,1,151815,2,2019/05/06,2019/06/04,1.00,,,55000.00,円,55000.00,0363,岡田 憲和,0,ﾌ6055,,,CH351   A  06           1,CH351   A   布　,ﾄﾘﾉ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55000.00,55000.00,1,外税消費税率-8%-10%,4400.00,4400.00,4400.00,4400.00,4400.00,37886.00,37886.00,17114.00,06:残15,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10264,CH351   A  50           AP211,生産品,1,151815,1,2019/05/06,2019/06/04,1.00,,,52800.00,円,52800.00,0363,岡田 憲和,0,ﾌ6055,,,CH351   A  50           1,CH351   A   布　,ﾄﾘﾉ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52800.00,52800.00,1,外税消費税率-8%-10%,4224.00,4224.00,4224.00,4224.00,4224.00,36261.00,36261.00,16539.00,50:残14　AP211:326m,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10343,CH351   A  03           AP208,生産品,1,151816,1,2019/05/06,2019/06/25,1.00,,,68640.00,円,68640.00,0363,岡田 憲和,0,ﾒ1176,,,CH351   A  03           1,CH351   A   布　,ﾄﾘﾉ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,68640.00,68640.00,1,外税消費税率-8%-10%,5491.00,5491.00,5491.00,5491.00,5491.00,43524.00,43524.00,25116.00,03:残6　AP208:401m,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10519,CH351   A  06           SP/181,生産品,1,151809,2,2019/05/06,2019/05/28,1.00,,,55000.00,円,55000.00,0363,岡田 憲和,0,ﾒ1175,,,CH351   A  06           1,CH351   A   布　,ﾄﾘﾉ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55000.00,55000.00,1,外税消費税率-8%-10%,4400.00,4400.00,4400.00,4400.00,4400.00,37172.00,37172.00,17828.00,06:残16,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10520,CH351   A  06           SP/183,生産品,1,151767,1,2019/05/06,2019/05/30,1.00,,,55000.00,円,55000.00,0363,岡田 憲和,0,ﾒ1002,,,CH351   A  06           1,CH351   A   布　,ﾄﾘﾉ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55000.00,55000.00,1,外税消費税率-8%-10%,4400.00,4400.00,4400.00,4400.00,4400.00,37131.00,37131.00,17869.00,06:残18　SP/183:247m,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10521,CH351   A  50           SP/181,生産品,1,151809,1,2019/05/06,2019/05/28,1.00,,,52800.00,円,52800.00,0363,岡田 憲和,0,ﾒ1175,,,CH351   A  50           1,CH351   A   布　,ﾄﾘﾉ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52800.00,52800.00,1,外税消費税率-8%-10%,4224.00,4224.00,4224.00,4224.00,4224.00,35668.00,35668.00,17132.00,50:残15　SP/181:103m,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10522,CH351   A  50           SP/183,生産品,1,151767,2,2019/05/06,2019/05/30,1.00,,,52800.00,円,52800.00,0363,岡田 憲和,0,ﾒ1002,,,CH351   A  50           1,CH351   A   布　,ﾄﾘﾉ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52800.00,52800.00,1,外税消費税率-8%-10%,4224.00,4224.00,4224.00,4224.00,4224.00,35633.00,35633.00,17167.00,50:残17,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10523,CH351   A  50           SP/184,生産品,1,151777,1,2019/05/06,2019/06/11,1.00,,,52800.00,円,52800.00,0363,岡田 憲和,0,ﾒ0802,,,CH351   A  50           1,CH351   A   布　,ﾄﾘﾉ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52800.00,52800.00,1,外税消費税率-8%-10%,4224.00,4224.00,4224.00,4224.00,4224.00,35754.00,35754.00,17046.00,50:残16　SP/184:55m,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
1,南濃工場,,,11,東京,CH351   A  10524,CH351   A  06           SP/184,生産品,1,151777,2,2019/05/06,2019/06/11,1.00,,,55000.00,円,55000.00,0363,岡田 憲和,0,ﾒ0802,,,CH351   A  06           1,CH351   A   布　,ﾄﾘﾉ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55000.00,55000.00,1,外税消費税率-8%-10%,4400.00,4400.00,4400.00,4400.00,4400.00,37276.00,37276.00,17724.00,06:残17,,5,最終承認済,2019/05/06,,,2019/05/06,,,2019/05/06
