受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/04/21,JUC000008133,1,2020/04,100,日本フクラ,0224,札幌専門店,0942,藤谷 岳史,021010,札幌ファニシング,,受注返品,0,売上,11464,札幌ファニシング㈱,札幌ファニシング㈱,004,0041,北海道札幌市厚別区大谷地東1-2-40,,011,894,1111,,,,2020/04/21,2020/04/21,2020/04/21,021009,札幌ファニシング,A10000,南濃倉庫,,,21,㈱エフ・シー・ティー,01,店入れ,,,2,なし,組立不可ｸﾚｰﾑ　★4/21戻り済,,,555 15318,,,2,商品,0015,ボード,BRZ,,7095,F,,,,,BRZ     0000010,ｻｲﾄﾞｼｪﾙﾌ,BRZ        7095  F,2,プロパー,,,3,D,-1,ﾋﾟｰｽ,外税,0,0,正単価,63000,-63000,-6300,-22265,-40735,組立不可ｸﾚｰﾑ,外税,,,,,,,,締請求,今回,2020/05/31,,0,,,,1130,売掛金,,,,,,,0224,札幌専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/21,JUC000008133,2,2020/04,100,日本フクラ,0224,札幌専門店,0942,藤谷 岳史,021010,札幌ファニシング,,受注返品,0,売上,11464,札幌ファニシング㈱,札幌ファニシング㈱,004,0041,北海道札幌市厚別区大谷地東1-2-40,,011,894,1111,,,,2020/04/21,2020/04/21,2020/04/21,021009,札幌ファニシング,A10000,南濃倉庫,,,21,㈱エフ・シー・ティー,01,店入れ,,,2,なし,組立不可ｸﾚｰﾑ　★4/21戻り済,,,555 15318,,,2,商品,0015,ボード,BRZ,,7095,T,BW,,,,BRZ     0000005,ｻｲﾄﾞｼｪﾙﾌ,BRZ        7095  T  BW,2,プロパー,,,3,D,-1,ﾋﾟｰｽ,外税,0,50,正単価,0,0,0,-20500,20500,組立不可ｸﾚｰﾑ,外税,,,,,,,,締請求,今回,2020/05/31,,0,,,,1130,売掛金,,,,,,,0224,札幌専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/21,JUC000008134,1,2020/04,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016373,旭化成ホームズ埼玉,松岡,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/06/09,2055/05/05,2020/06/09,016370,旭化成,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,4UG　羽島公彦様　(旧№67682同客)　　L/219:4/21確認済,羽島公彦様,FF80260,,,,1,製品,0011,ソファ,T523,,49,C,,38/6177,,,T523    0007525,ﾚｼﾞｵ ｶｳﾁ ｶﾊﾞｰ,T523       49    C      38/6177,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,121000,55,正単価,66550,66550,6655,44814,21736,ｶﾊﾞｰのみ,外税,FF80260,,,,,,,締請求,今回,2020/07/31,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/04/21,JUC000008134,2,2020/04,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016373,旭化成ホームズ埼玉,松岡,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/06/09,2055/05/05,2020/06/09,016370,旭化成,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,4UG　羽島公彦様　(旧№67682同客)　　L/219:4/21確認済,羽島公彦様,FF80260,,,,1,製品,0011,ソファ,T523,,160R,C,,38/6177,,Z,T523    0007526,ﾚｼﾞｵ 160ｶﾀﾋｼﾞｿﾌｧｶﾊﾞｰ,T523       160R  C      38/6177       Z,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,145000,55,正単価,79750,79750,7975,0,79750,ｶﾊﾞｰのみ　10DIMENSION仕様,外税,FF80260,,,,,,,締請求,今回,2020/07/31,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/04/21,JUC000008134,3,2020/04,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016373,旭化成ホームズ埼玉,松岡,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/06/09,2055/05/05,2020/06/09,016370,旭化成,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,4UG　羽島公彦様　(旧№67682同客)　　L/219:4/21確認済,羽島公彦様,FF80260,,,,1,製品,0011,ソファ,T523,,38,C,,38/6177,,,T523    0006603,ﾚｼﾞｵ 背ｸｯｼｮﾝ ｶﾊﾞｰ,T523       38    C      38/6177,1,オーダー,100,日本フクラ,0,A,3,ﾋﾟｰｽ,外税,27000,55,正単価,14850,44550,4455,30000,14550,ｶﾊﾞｰのみ,外税,FF80260,,,,,,,締請求,今回,2020/07/31,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/04/21,JUC000008134,4,2020/04,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016373,旭化成ホームズ埼玉,松岡,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/06/09,2055/05/05,2020/06/09,016370,旭化成,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,4UG　羽島公彦様　(旧№67682同客)　　L/219:4/21確認済,羽島公彦様,FF80260,,,,1,製品,0011,ソファ,T428,,01,,,38/6177,L1/219,,T428    0000098,ﾏｼﾞｪｽ 1Pｿﾌｧ,T428       01           38/6177L1/219,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,314000,55,正単価,172700,172700,17270,116296,56404,UG　L1/219:在庫確認済,外税,FF80260,,,,,,,締請求,今回,2020/07/31,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/04/21,JUC000008134,5,2020/04,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016373,旭化成ホームズ埼玉,松岡,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/06/09,2055/05/05,2020/06/09,016370,旭化成,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,4UG　羽島公彦様　(旧№67682同客)　　L/219:4/21確認済,羽島公彦様,FF80260,,,,1,製品,0011,ソファ,T428,,17,,,38/6177,L1/219,,T428    0000099,ﾏｼﾞｪｽ ｽﾂｰﾙ,T428       17           38/6177L1/219,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,108000,55,正単価,59400,59400,5940,40000,19400,L1/219:在庫確認済,外税,FF80260,,,,,,,締請求,今回,2020/07/31,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/04/21,JUC000008134,6,2020/04,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016373,旭化成ホームズ埼玉,松岡,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/06/09,2055/05/05,2020/06/09,016370,旭化成,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,4UG　羽島公彦様　(旧№67682同客)　　L/219:4/21確認済,羽島公彦様,FF80260,,,,2,商品,0090,その他,UNITERS,,LM100,,,,,,UNITERS 0000001,ﾚｻﾞｰｷｯﾄ,UNITERS    LM100,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,2242,-2242,,外税,FF80260,,,,,,,締請求,今回,2020/07/31,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/04/21,JUC000008135,1,2020/04,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,012091,大正堂玉川店,福舘,倉出受注,0,売上,10349,(株）家具の大正堂　物流センター,(株）家具の大正堂　物流センター,194,0003,東京都町田市小川6丁目6-1,,042,788,0711,,,,2020/05/19,2020/05/21,2020/05/19,012080,大正堂,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,,,68321451,,,,1,製品,0011,ソファ,N528,,26,,,48/2207,,,N528    0006013,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           48/2207,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,33000,54,正単価,17820,17820,1782,12222,5598,,外税,68321451,,,,,,,締請求,今回,2020/06/25,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/21,JUC000008136,1,2020/04,100,日本フクラ,0224,札幌専門店,0942,藤谷 岳史,021010,札幌ファニシング,米沢,倉出受注,0,売上,11464,札幌ファニシング㈱,札幌ファニシング㈱,004,0041,北海道札幌市厚別区大谷地東1-2-40,,011,894,1111,,,,2020/05/12,2020/05/14,2020/05/12,021009,札幌ファニシング,A10000,南濃倉庫,,,21,㈱エフ・シー・ティー,01,店入れ,,,2,なし,近江家具店長和様,近江家具店長和様,828070-1,,,,1,製品,0011,ソファ,CH261,N,03,,,SP/122N,SP/126N,,CH261   0000078,ｱｸﾛｽ 3Pｿﾌｧ,CH261   N  03           SP/122N SP/126N,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,169000,50,正単価,84500,84500,8450,56364,28136,03：残5,外税,828070-1,,,,,,,締請求,今回,2020/06/30,,0,,,,1130,売掛金,,,,,,,0224,札幌専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
