受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,152037,1,2019/05/09,2019/05/30,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,10.00,10.00,-10.00,東№4907　N528   37  2000張替,,5,最終承認済,2019/05/09,,,2019/05/09,,,2019/05/09
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,152051,1,2019/05/09,2019/06/12,4.00,,,23100.00,円,92400.00,0738,池田　聡,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,92400.00,92400.00,1,外税消費税率-8%-10%,1848.00,7392.00,7392.00,7392.00,7392.00,10.00,40.00,92360.00,東4884　ﾗｲﾝD330　01　T7187へ張替,,5,最終承認済,2019/05/09,,,2019/05/09,,,2019/05/09
1,南濃工場,,,11,東京,CU      FN 10892,CU      FN 4545         48/6304,生産品,1,152055,3,2019/05/09,2019/05/29,2.00,,,9250.00,円,18500.00,0752,加藤 哲郎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,18500.00,18500.00,1,外税消費税率-8%-10%,740.00,1480.00,1480.00,1480.00,1480.00,3286.00,6572.00,11928.00,,,5,最終承認済,2019/05/09,,,2019/05/09,,,2019/05/09
1,南濃工場,,,11,東京,CU      FN 10892,CU      FN 4545         48/6304,生産品,1,152063,6,2019/05/09,2044/12/31,2.00,,,0.00,円,0.00,0752,加藤 哲郎,0,HT410,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3286.00,6572.00,-6572.00,,,5,最終承認済,2019/05/09,,,2019/05/09,,,2019/05/09
1,南濃工場,,,11,東京,CU      FN 10893,CU      FN 4545         48/6000,生産品,1,152055,2,2019/05/09,2019/05/29,1.00,,,9250.00,円,9250.00,0752,加藤 哲郎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,9250.00,9250.00,1,外税消費税率-8%-10%,740.00,740.00,740.00,740.00,740.00,3555.00,3555.00,5695.00,,,5,最終承認済,2019/05/09,,,2019/05/09,,,2019/05/09
1,南濃工場,,,11,東京,CU      FN 10896,CU      FN 4545         28/4105,生産品,1,152025,2,2019/05/09,2019/05/23,1.00,,,0.00,円,0.00,0672,藤沢 文哉,0,250290974,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2888.00,2888.00,-2888.00,,,5,最終承認済,2019/05/09,,,2019/05/09,,,2019/05/09
1,南濃工場,,,11,東京,CU      FN 11245,CU      FN 4545         38/2546,生産品,1,152058,4,2019/05/09,2055/12/31,1.00,,,0.00,円,0.00,0752,加藤 哲郎,0,HT417,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2716.00,2716.00,-2716.00,№152058　N264と同ﾛｯﾄ,,5,最終承認済,2019/05/09,,,2019/05/09,,,2019/05/09
1,南濃工場,,,11,東京,CU      FN 11270,CU      FN 4545         48/4943,生産品,1,152025,1,2019/05/09,2019/05/23,1.00,,,0.00,円,0.00,0672,藤沢 文哉,0,250290974,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3158.00,3158.00,-3158.00,部材問合中　48/4943△,,5,最終承認済,2019/05/09,,,2019/05/09,,,2019/05/09
1,南濃工場,,,11,東京,CU      FN 11645,CU      FN 4545         38/2232,生産品,1,152042,1,2019/05/09,2044/12/31,1.00,,,7503.00,円,7503.00,0570,米山 雅則,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7503.00,7503.00,1,外税消費税率-8%-10%,600.00,600.00,600.00,600.00,600.00,2956.00,2956.00,4547.00,,,5,最終承認済,2019/05/09,,,2019/05/09,,,2019/05/09
1,南濃工場,,,11,東京,CU      FN 11685,CU      FN 4545         38/2692,生産品,1,152042,3,2019/05/09,2044/12/31,1.00,,,7503.00,円,7503.00,0570,米山 雅則,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7503.00,7503.00,1,外税消費税率-8%-10%,600.00,600.00,600.00,600.00,600.00,2894.00,2894.00,4609.00,,,5,最終承認済,2019/05/09,,,2019/05/09,,,2019/05/09
