受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/02/17,JUC000005591,1,2020/02,100,日本フクラ,0351,HUKLA名古屋,9331,HUKLA名古屋,037100,ＨＵＫＬＡ名古屋,,倉出受注,0,売上,,,,,,,,,,,,,,2044/12/31,2044/12/31,2044/12/31,037100,ＨＵＫＬＡ名古屋,A10000,南濃倉庫,,,,,03,直送,,,2,なし,富田和夫様　張替確保分　№5563/5565分,,,,,,1,製品,0013,ダイニングチェア,D100,,01,C,,48/2206,,,D100    0000921,ﾊｰﾓﾆｰ ﾁｪｱ ｶﾊﾞｰ,D100       01    C      48/2206,1,オーダー,100,日本フクラ,0,A,8,ﾋﾟｰｽ,外税,36000,100,正単価,36000,288000,28800,106664,181336,20/05/20　張替確保分,外税,,,,,,,,締請求,今回,2044/12/31,,0,,,,1130,売掛金,,,,,,,0351,ＨＵＫＬＡ名古屋,51,直販,,,,,,,,0,,0,,0,承認済,
2020/02/17,JUC000005593,1,2020/02,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036391,デザインアーク名古屋,浅野,倉出受注,0,売上,00021,日進陸運(株),日進陸運（株）,498,0801,三重県桑名郡木曽岬町加路戸600番地,,0567,66,2510,,,,2020/03/14,2020/03/16,2020/03/14,036391,デザインアーク名古屋,A10000,南濃倉庫,,,31,日進陸運㈱,02,センター入れ,,,2,なし,1UG　やまぜんﾎｰﾑｽﾞ鈴鹿展示場様分,やまぜんﾎｰﾑｽﾞ鈴鹿展,,,,,1,製品,0011,ソファ,T010,SN,03,,NA,18/3929,,,T010    0003572,ｼｴｽﾀ(S) 3Pｿﾌｧ,T010    SN 03       NA  18/3929,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,321000,57,正単価,182970,182970,18297,118888,64082,UG,外税,,,,,,,,締請求,今回,2020/04/10,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/02/17,JUC000005593,2,2020/02,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036391,デザインアーク名古屋,浅野,倉出受注,0,売上,00021,日進陸運(株),日進陸運（株）,498,0801,三重県桑名郡木曽岬町加路戸600番地,,0567,66,2510,,,,2020/03/14,2020/03/16,2020/03/14,036391,デザインアーク名古屋,A10000,南濃倉庫,,,31,日進陸運㈱,02,センター入れ,,,2,なし,1UG　やまぜんﾎｰﾑｽﾞ鈴鹿展示場様分,やまぜんﾎｰﾑｽﾞ鈴鹿展,,,,,1,製品,0011,ソファ,T010,F,38,,,18/3929,,,T010    0003573,ｼｴｽﾀ 背ｸｯｼｮﾝ(F),T010    F  38           18/3929,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,33000,57,正単価,18810,37620,3762,24444,13176,,外税,,,,,,,,締請求,今回,2020/04/10,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/02/17,JUC000005594,1,2020/02,100,日本フクラ,0324,名古屋専門店,0764,酒井 英紀,038890,静岡諸口/合同会社ベラカーサ,,倉出受注,0,売上,,,,,,,,,,,,,,2020/03/17,2055/05/05,2020/03/17,037760,名古屋諸口,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,部材№222,部材№222,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,ﾊﾞｰﾝｽﾞTF1089　2P肘ｶﾊﾞｰ向左　SP/183,ﾊﾞｰﾝｽﾞTF1089　2P肘ｶﾊﾞｰ向左　SP/183,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,ﾊﾞｲｵｰﾀﾞｰ　3/26ETD　TF1089肘ｶﾊﾞｰ　SP/183,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/02/17,JUC000005595,1,2020/02,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036301,ミサワホーム愛知岐阜,澤間,倉出受注,0,売上,00021,日進陸運(株),日進陸運（株）,498,0801,三重県桑名郡木曽岬町加路戸600番地,,0567,66,2510,,,,2020/03/05,2020/03/06,2020/03/05,036300,ミサワ,A10000,南濃倉庫,,,31,日進陸運㈱,02,センター入れ,,,2,なし,1UG　長濱拓弥様,長濱拓弥様,,,,,1,製品,0011,ソファ,N528,,42,,GY,38/6178,,,N528    0003819,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       GY  38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,251000,65.7,正単価,164907,164907,16491,92962,71945,UG,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/02/17,JUC000005595,2,2020/02,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036301,ミサワホーム愛知岐阜,澤間,倉出受注,0,売上,00021,日進陸運(株),日進陸運（株）,498,0801,三重県桑名郡木曽岬町加路戸600番地,,0567,66,2510,,,,2020/03/05,2020/03/06,2020/03/05,036300,ミサワ,A10000,南濃倉庫,,,31,日進陸運㈱,02,センター入れ,,,2,なし,1UG　長濱拓弥様,長濱拓弥様,,,,,1,製品,0011,ソファ,N528,,49,,GY,38/6178,,,N528    0003586,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       GY  38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,300000,65.7,正単価,197100,197100,19710,111111,85989,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/02/17,JUC000005595,3,2020/02,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036301,ミサワホーム愛知岐阜,澤間,倉出受注,0,売上,00021,日進陸運(株),日進陸運（株）,498,0801,三重県桑名郡木曽岬町加路戸600番地,,0567,66,2510,,,,2020/03/05,2020/03/06,2020/03/05,036300,ミサワ,A10000,南濃倉庫,,,31,日進陸運㈱,02,センター入れ,,,2,なし,1UG　長濱拓弥様,長濱拓弥様,,,,,1,製品,0011,ソファ,N528,,36,,,38/6178,,,N528    0003522,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,27000,65.7,正単価,17739,17739,1774,10000,7739,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/02/17,JUC000005595,4,2020/02,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036301,ミサワホーム愛知岐阜,澤間,倉出受注,0,売上,00021,日進陸運(株),日進陸運（株）,498,0801,三重県桑名郡木曽岬町加路戸600番地,,0567,66,2510,,,,2020/03/05,2020/03/06,2020/03/05,036300,ミサワ,A10000,南濃倉庫,,,31,日進陸運㈱,02,センター入れ,,,2,なし,1UG　長濱拓弥様,長濱拓弥様,,,,,1,製品,0011,ソファ,N528,,37,,,48/2009,,,N528    0005260,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           48/2009,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,41000,65.7,正単価,26937,53874,5387,30370,23504,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/02/17,JUC000005596,1,2020/02,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011121,横浜高川／高島屋玉川,,倉出受注,0,売上,10321,(株）横浜高川家具　横浜センター,(株）横浜高川家具　横浜センター,224,0042,神奈川県横浜市都筑区大熊町２１－１,,045,478,2221,,,,2020/03/18,2055/05/05,2020/03/18,011119,横浜高川家具,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,1UG   川野様　※№5774同送,川野様,,,,,1,製品,0011,ソファ,T323,W,06,,NA,38/2352,,5,T323    0004069,ﾗｺﾝﾃ 2P片肘ｿﾌｧ,T323    W  06       NA  38/2352       5,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,257000,50,正単価,128500,128500,12850,95185,33315,5:ﾊﾟｰﾙﾄｰﾝ加工　UG,外税,,,,,,,,締請求,今回,2020/04/25,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2020/02/17,JUC000005596,2,2020/02,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011121,横浜高川／高島屋玉川,,倉出受注,0,売上,10321,(株）横浜高川家具　横浜センター,(株）横浜高川家具　横浜センター,224,0042,神奈川県横浜市都筑区大熊町２１－１,,045,478,2221,,,,2020/03/18,2055/05/05,2020/03/18,011119,横浜高川家具,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,1UG   川野様　※№5774同送,川野様,,,,,1,製品,0011,ソファ,T323,W,09,,NA,38/2352,,5,T323    0004070,ﾗｺﾝﾃ 3P片肘ｿﾌｧ,T323    W  09       NA  38/2352       5,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,299000,50,正単価,149500,149500,14950,110740,38760,5:ﾊﾟｰﾙﾄｰﾝ加工　№5596　N820同ﾛｯﾄ,外税,,,,,,,,締請求,今回,2020/04/25,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
