受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,152395,1,2019/05/17,2019/06/18,1.00,,,53000.00,円,53000.00,0363,岡田 憲和,2,001819,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,53000.00,53000.00,1,外税消費税率-8%-10%,4240.00,4240.00,4240.00,4240.00,4240.00,10.00,10.00,52990.00,東4915 N744E 25 18/1702 TL1602へ張替,,5,最終承認済,2019/05/17,,,2019/05/17,,,2019/05/17
1,南濃工場,,,11,東京,CU      FN 10002,CU      FN 4545         58/3116,生産品,1,152368,2,2019/05/17,2019/06/07,1.00,,,0.00,円,0.00,8001,鎌田　義彦,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4180.00,4180.00,-4180.00,,,5,最終承認済,2019/05/17,,,2019/05/17,,,2019/05/17
1,南濃工場,,,11,東京,CU      FN 11370,CU      FN 4545         22/2607,生産品,1,152368,1,2019/05/17,2019/06/07,1.00,,,0.00,円,0.00,8001,鎌田　義彦,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2450.00,2450.00,-2450.00,,,5,最終承認済,2019/05/17,,,2019/05/17,,,2019/05/17
1,南濃工場,,,11,東京,CU      FN 30031,CU      FN 4545         L3/518,生産品,1,152365,5,2019/05/17,2019/06/04,2.00,,,0.00,円,0.00,0752,加藤 哲郎,0,CJ81106,,,CU      FN 4545         3,CU      FN  革　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,5630.00,11260.00,-11260.00,,,5,最終承認済,2019/05/17,,,2019/05/17,,,2019/05/17
1,南濃工場,,,11,東京,D812       10518,D812       10       BW  28/4162,生産品,1,152355,2,2019/05/17,2019/06/05,4.00,,,25380.00,円,101520.00,0738,池田　聡,0,4494-6897-5826,,,D812       10       BW  1,D812        布　,ﾌﾞﾗﾝ ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,101520.00,101520.00,1,外税消費税率-8%-10%,2030.00,8122.00,8122.00,8122.00,8122.00,13913.00,55652.00,45868.00,№152318再　DB→BW,,5,最終承認済,2019/05/17,,,2019/05/17,,,2019/05/17
1,南濃工場,,,11,東京,F780    B  10296,F780    B  08       NA  28/4105,生産品,1,152361,1,2019/05/17,2019/06/20,1.00,,,172630.00,円,172630.00,0570,米山 雅則,0,,,,F780    B  08       NA  1,F780    B   布　,ｴｾﾗ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,172630.00,172630.00,1,外税消費税率-8%-10%,13810.00,13810.00,13810.00,13810.00,13810.00,0.00,0.00,172630.00,NO.152171再OM　DB→NAへ変更,,5,最終承認済,2019/05/17,,,2019/05/17,,,2019/05/17
1,南濃工場,,,11,東京,F780    B  10297,F780    B  931      NA  28/4105,生産品,1,152361,2,2019/05/17,2019/06/20,1.00,,,189710.00,円,189710.00,0570,米山 雅則,0,,,,F780    B  931      NA  1,F780    B   布　,ｴｾﾗ 肘付きｺｰﾅｰｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,189710.00,189710.00,1,外税消費税率-8%-10%,15177.00,15177.00,15177.00,15177.00,15177.00,0.00,0.00,189710.00,,,5,最終承認済,2019/05/17,,,2019/05/17,,,2019/05/17
1,南濃工場,,,11,東京,F780    B  10298,F780    B  17L      NA  28/4205,生産品,1,152361,3,2019/05/17,2019/06/20,1.00,,,123220.00,円,123220.00,0570,米山 雅則,0,,,,F780    B  17L      NA  1,F780    B   布　,ｴｾﾗ ｽﾂｰﾙL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,123220.00,123220.00,1,外税消費税率-8%-10%,9858.00,9858.00,9858.00,9858.00,9858.00,0.00,0.00,123220.00,28/4105→28/4205へ変更,,5,最終承認済,2019/05/17,,,2019/05/17,,,2019/05/17
1,南濃工場,,,11,東京,N264       10252,N264       36           38/6178,生産品,1,152367,3,2019/05/17,2019/06/07,3.00,,,22620.00,円,67860.00,8001,鎌田　義彦,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,67860.00,67860.00,1,外税消費税率-8%-10%,1810.00,5429.00,5429.00,5429.00,5429.00,11390.00,34170.00,33690.00,,,5,最終承認済,2019/05/17,,,2019/05/17,,,2019/05/17
1,南濃工場,,,11,東京,N264    AN 10078,N264    AN 06           38/6178        1,生産品,1,152367,1,2019/05/17,2019/06/07,1.00,,,192560.00,円,192560.00,8001,鎌田　義彦,0,,,,N264    AN 06           11,N264    AN  布　,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,192560.00,192560.00,1,外税消費税率-8%-10%,15405.00,15405.00,15405.00,15405.00,15405.00,103310.00,103310.00,89250.00,部材問合わせ中:38/6178　1:ﾄﾗｲｱﾙ脚,,5,最終承認済,2019/05/17,,,2019/05/17,,,2019/05/17
