受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,ELT001  N  11055    GS  0,ELT001  N  11055    GS,生産品,1,157604,1,2019/08/23,2044/12/31,1.00,,,87600.00,円,87600.00,1028,本間　妙,0,C112949,,,ELT001  N  11055    GS  0,ELT001  N,ELT001 ｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,87600.00,87600.00,1,外税消費税率-8%-10%,7008.00,7008.00,7008.00,7008.00,7008.00,55500.00,55500.00,32100.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,MP         10024,MP         7030         18/5162,生産品,1,157598,3,2019/08/23,2044/12/31,3.00,,,10032.00,円,30096.00,0570,米山 雅則,0,,,,MP         7030         1,MP          布　,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,30096.00,30096.00,1,外税消費税率-8%-10%,803.00,2408.00,2408.00,2408.00,2408.00,4350.00,13050.00,17046.00,№157598　T623と同ﾛｯﾄ,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N264       10005,N264       36           38/2232,生産品,1,157603,3,2019/08/23,2044/12/31,2.00,,,25350.00,円,50700.00,0201,岩沢 順子,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,50700.00,50700.00,1,外税消費税率-8%-10%,2028.00,4056.00,4056.00,4056.00,4056.00,11453.00,22906.00,27794.00,38/2232確認済　岩沢さん→,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N264       10252,N264       36           38/6178,生産品,1,157585,3,2019/08/23,2055/12/31,4.00,,,24453.00,円,97812.00,0570,米山 雅則,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,97812.00,97812.00,1,外税消費税率-8%-10%,1956.00,7825.00,7825.00,7825.00,7825.00,11339.00,45356.00,52456.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N264    AN 10034,N264    AN 17S          38/2690,生産品,1,157603,2,2019/08/23,2044/12/31,1.00,,,107250.00,円,107250.00,0201,岩沢 順子,0,,,,N264    AN 17S          1,N264    AN  布　,ﾌｨﾅﾝｼｪ ｽﾂｰﾙS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,107250.00,107250.00,1,外税消費税率-8%-10%,8580.00,8580.00,8580.00,8580.00,8580.00,52228.00,52228.00,55022.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N264    AN 10338,N264    AN 06           38/2690,生産品,1,157603,1,2019/08/23,2044/12/31,1.00,,,215800.00,円,215800.00,0201,岩沢 順子,0,,,,N264    AN 06           1,N264    AN  布　,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,215800.00,215800.00,1,外税消費税率-8%-10%,17264.00,17264.00,17264.00,17264.00,17264.00,102700.00,102700.00,113100.00,UG　№157603　D528同ﾛｯﾄ,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N264    BN 10023,N264    BN 30       DB  38/6178,生産品,1,157585,1,2019/08/23,2055/12/31,1.00,,,217569.00,円,217569.00,0570,米山 雅則,0,,,,N264    BN 30       DB  1,N264    BN  布　,ﾌｨﾅﾝｼｪ 3Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,217569.00,217569.00,1,外税消費税率-8%-10%,17406.00,17406.00,17406.00,17406.00,17406.00,112700.00,112700.00,104869.00,UG　入荷後keep,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N264    BN 10144,N264    BN 50S      DB  38/6178,生産品,1,157585,2,2019/08/23,2055/12/31,1.00,,,197505.00,円,197505.00,0570,米山 雅則,0,,,,N264    BN 50S      DB  1,N264    BN  布　,ﾌｨﾅﾝｼｪ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,197505.00,197505.00,1,外税消費税率-8%-10%,15800.00,15800.00,15800.00,15800.00,15800.00,0.00,0.00,197505.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       10348,N528       41       DB  28/2520,生産品,1,157583,1,2019/08/23,2044/12/31,1.00,,,141750.00,円,141750.00,0941,黄地　由紀絵,0,,,,N528       41       DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,141750.00,141750.00,1,外税消費税率-8%-10%,11340.00,11340.00,11340.00,11340.00,11340.00,72739.00,72739.00,69011.00,部材問合せ中　28/2520,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       11324,N528       37           38/2546,生産品,1,157609,3,2019/08/23,2019/09/10,1.00,,,19140.00,円,19140.00,8001,鎌田　義彦,0,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,19140.00,19140.00,1,外税消費税率-8%-10%,1531.00,1531.00,1531.00,1531.00,1531.00,7402.00,7402.00,11738.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       11325,N528       35           38/2546,生産品,1,157609,1,2019/08/23,2019/09/10,1.00,,,13340.00,円,13340.00,8001,鎌田　義彦,0,,,,N528       35           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,13340.00,13340.00,1,外税消費税率-8%-10%,1067.00,1067.00,1067.00,1067.00,1067.00,5234.00,5234.00,8106.00,№157269　N528と同ﾛｯﾄ,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       11381,N528       36           38/2546,生産品,1,157609,2,2019/08/23,2019/09/10,1.00,,,14500.00,円,14500.00,8001,鎌田　義彦,0,,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,14500.00,14500.00,1,外税消費税率-8%-10%,1160.00,1160.00,1160.00,1160.00,1160.00,5678.00,5678.00,8822.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       13282,N528       37           22/5508,生産品,1,157569,3,2019/08/23,2044/12/31,2.00,,,15250.00,円,30500.00,0570,米山 雅則,0,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,30500.00,30500.00,1,外税消費税率-8%-10%,1220.00,2440.00,2440.00,2440.00,2440.00,6875.00,13750.00,16750.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       13283,N528       26           22/5508,生産品,1,157569,4,2019/08/23,2044/12/31,1.00,,,12810.00,円,12810.00,0570,米山 雅則,0,,,,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,12810.00,12810.00,1,外税消費税率-8%-10%,1025.00,1025.00,1025.00,1025.00,1025.00,5775.00,5775.00,7035.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       13412,N528       36           22/5609,生産品,1,157579,4,2019/08/23,2019/11/28,1.00,,,11020.00,円,11020.00,0755,長谷川 和人,0,,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,11020.00,11020.00,1,外税消費税率-8%-10%,882.00,882.00,882.00,882.00,882.00,5435.00,5435.00,5585.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       13415,N528       37           22/5609,生産品,1,157579,3,2019/08/23,2019/11/28,2.00,,,14500.00,円,29000.00,0755,長谷川 和人,0,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,29000.00,29000.00,1,外税消費税率-8%-10%,1160.00,2320.00,2320.00,2320.00,2320.00,7015.00,14030.00,14970.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       13499,N528       50       BW  22/5508,生産品,1,157569,2,2019/08/23,2044/12/31,1.00,,,153110.00,円,153110.00,0570,米山 雅則,0,,,,N528       50       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,153110.00,153110.00,1,外税消費税率-8%-10%,12249.00,12249.00,12249.00,12249.00,12249.00,83950.00,83950.00,69160.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       13628,N528       41       BW  22/5508,生産品,1,157569,1,2019/08/23,2044/12/31,1.00,,,128710.00,円,128710.00,0570,米山 雅則,0,,,,N528       41       BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,128710.00,128710.00,1,外税消費税率-8%-10%,10297.00,10297.00,10297.00,10297.00,10297.00,71650.00,71650.00,57060.00,UG,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       14542,N528       26           T7182,生産品,1,157579,5,2019/08/23,2019/11/28,2.00,,,0.00,円,0.00,0755,長谷川 和人,0,,,,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,8388.00,16776.00,-16776.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       15000,N528       41S      DB  T7182,生産品,1,157579,1,2019/08/23,2019/11/28,1.00,,,118320.00,円,118320.00,0755,長谷川 和人,0,,,,N528       41S      DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,118320.00,118320.00,1,外税消費税率-8%-10%,9466.00,9466.00,9466.00,9466.00,9466.00,0.00,0.00,118320.00,UG　T7182確認済　8/30まで売り止め,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,N528       15001,N528       50       DB  T7182,生産品,1,157579,2,2019/08/23,2019/11/28,1.00,,,161240.00,円,161240.00,0755,長谷川 和人,0,,,,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,161240.00,161240.00,1,外税消費税率-8%-10%,12899.00,12899.00,12899.00,12899.00,12899.00,0.00,0.00,161240.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,SLT001  E  55R      NA  0,SLT001  E  55R      NA,生産品,1,157598,4,2019/08/23,2044/12/31,1.00,,,49533.00,円,49533.00,0570,米山 雅則,0,,,,SLT001  E  55R      NA  0,SLT001  E,ｺｰﾋｰﾃｰﾌﾞﾙ550ﾏﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,49533.00,49533.00,1,外税消費税率-8%-10%,3963.00,3963.00,3963.00,3963.00,3963.00,30850.00,30850.00,18683.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,SLT007     1000     DB  0,SLT007     1000     DB,生産品,1,157580,4,2019/08/23,2019/09/20,1.00,,,78000.00,円,78000.00,8001,鎌田　義彦,0,,,,SLT007     1000     DB  0,SLT007,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ1000,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,78000.00,78000.00,1,外税消費税率-8%-10%,6240.00,6240.00,6240.00,6240.00,6240.00,42000.00,42000.00,36000.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,SLT528     40R      SG  0,SLT528     40R      SG,生産品,1,157567,1,2019/08/23,2019/09/07,1.00,,,64400.00,円,64400.00,0363,岡田 憲和,0,,,,SLT528     40R      SG  0,SLT528,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,64400.00,64400.00,1,外税消費税率-8%-10%,5152.00,5152.00,5152.00,5152.00,5152.00,34500.00,34500.00,29900.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,SLT528     60R      SG  0,SLT528     60R      SG,生産品,1,157567,2,2019/08/23,2019/09/07,1.00,,,76300.00,円,76300.00,0363,岡田 憲和,0,,,,SLT528     60R      SG  0,SLT528,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,76300.00,76300.00,1,外税消費税率-8%-10%,6104.00,6104.00,6104.00,6104.00,6104.00,41000.00,41000.00,35300.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,T623    HN 11126,T623    HN 02       DB  18/5162,生産品,1,157598,1,2019/08/23,2044/12/31,1.00,,,243903.00,円,243903.00,0570,米山 雅則,0,,,,T623    HN 02       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 2Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,243903.00,243903.00,1,外税消費税率-8%-10%,19512.00,19512.00,19512.00,19512.00,19512.00,0.00,0.00,243903.00,UG　№157598　MPと同ﾛｯﾄ,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,T623    HN 11127,T623    HN 01       DB  18/5162,生産品,1,157598,2,2019/08/23,2044/12/31,1.00,,,174306.00,円,174306.00,0570,米山 雅則,0,,,,T623    HN 01       DB  1,T623    HN  布　,ｴﾃﾞｨﾅ(H) 1Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,174306.00,174306.00,1,外税消費税率-8%-10%,13944.00,13944.00,13944.00,13944.00,13944.00,0.00,0.00,174306.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,T723    BE 10267,T723    BE 09       DB1 TL1611,生産品,1,157580,1,2019/08/23,2019/09/20,1.00,,,166400.00,円,166400.00,8001,鎌田　義彦,0,,,,T723    BE 09       DB1 1,T723    BE  布　,ﾘﾈｱ 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,166400.00,166400.00,1,外税消費税率-8%-10%,13312.00,13312.00,13312.00,13312.00,13312.00,0.00,0.00,166400.00,UG,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,T723    BE 10268,T723    BE 49       DB1 TL1611,生産品,1,157580,2,2019/08/23,2019/09/20,1.00,,,163800.00,円,163800.00,8001,鎌田　義彦,0,,,,T723    BE 49       DB1 1,T723    BE  布　,ﾘﾈｱ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,163800.00,163800.00,1,外税消費税率-8%-10%,13104.00,13104.00,13104.00,13104.00,13104.00,0.00,0.00,163800.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
1,南濃工場,,,11,東京,T723    BE 10269,T723    BE 50       DB1 TL1611,生産品,1,157580,3,2019/08/23,2019/09/20,1.00,,,163800.00,円,163800.00,8001,鎌田　義彦,0,,,,T723    BE 50       DB1 1,T723    BE  布　,ﾘﾈｱ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,163800.00,163800.00,1,外税消費税率-8%-10%,13104.00,13104.00,13104.00,13104.00,13104.00,0.00,0.00,163800.00,,,5,最終承認済,2019/08/23,,,2019/08/23,,,2019/08/23
