受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CU      FN 11270,CU      FN 4545         48/4943,生産品,1,155563,5,2019/07/16,2044/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3158.00,3158.00,-3158.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 11281,CU      FN 4545         58/2279,生産品,1,155514,4,2019/07/16,2019/08/08,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3415.00,3415.00,-3415.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 11286,CU      FN 4545         22/2601,生産品,1,155515,6,2019/07/16,2019/08/01,1.00,,,8100.00,円,8100.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8100.00,8100.00,1,外税消費税率-8%-10%,648.00,648.00,648.00,648.00,648.00,2514.00,2514.00,5586.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 11286,CU      FN 4545         22/2601,生産品,1,155515,7,2019/07/16,2019/08/01,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2514.00,2514.00,-2514.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 11645,CU      FN 4545         38/2232,生産品,1,155550,6,2019/07/16,2044/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2956.00,2956.00,-2956.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 11645,CU      FN 4545         38/2232,生産品,1,155565,3,2019/07/16,2019/08/09,1.00,,,7380.00,円,7380.00,8001,鎌田　義彦,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7380.00,7380.00,1,外税消費税率-8%-10%,590.00,590.00,590.00,590.00,590.00,2956.00,2956.00,4424.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 11755,CU      FN 4545         38/2350,生産品,1,155513,2,2019/07/16,2019/08/03,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2924.00,2924.00,-2924.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 11918,CU      FN 4545         22/5508,生産品,1,155553,6,2019/07/16,2044/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2555.00,2555.00,-2555.00,№155553　N528と同ﾛｯﾄ,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 12179,CU      FN 4545         48/2200,生産品,1,155557,4,2019/07/16,2044/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2874.00,2874.00,-2874.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 12213,CU      FN 5050         48/2206,生産品,1,155600,5,2019/07/16,2019/07/26,2.00,,,0.00,円,0.00,0672,藤沢 文哉,0,250311736,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3267.00,6534.00,-6534.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 12218,CU      FN 4545         48/2007,生産品,1,155583,5,2019/07/16,2044/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2843.00,2843.00,-2843.00,部材問合わせ中:48/2007,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 12254,CU      FN 5050         48/2003,生産品,1,155595,6,2019/07/16,2044/12/31,1.00,,,0.00,円,0.00,8001,鎌田　義彦,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3209.00,3209.00,-3209.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,CU      FN 12296,CU      FN 5555         TL1611,生産品,1,155514,3,2019/07/16,2019/08/08,2.00,,,10440.00,円,20880.00,9131,ＬＰ大崎,0,,,,CU      FN 5555         1,CU      FN  布　,CUｸｯｼｮﾝ 55F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,20880.00,20880.00,1,外税消費税率-8%-10%,835.00,1670.00,1670.00,1670.00,1670.00,0.00,0.00,20880.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,D528       10016,D528       10       GY  TL1605,生産品,1,155580,2,2019/07/16,2044/12/31,4.00,,,44660.00,円,178640.00,0941,黄地　由紀絵,0,,,,D528       10       GY  1,D528        布　,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,178640.00,178640.00,1,外税消費税率-8%-10%,3573.00,14291.00,14291.00,14291.00,14291.00,29580.00,118320.00,60320.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,D528       10151,D528       10       GY  18/3918,生産品,1,155595,5,2019/07/16,2044/12/31,4.00,,,47880.00,円,191520.00,8001,鎌田　義彦,0,,,,D528       10       GY  1,D528        布　,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,191520.00,191520.00,1,外税消費税率-8%-10%,3830.00,15322.00,15322.00,15322.00,15322.00,0.00,0.00,191520.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,D528       10159,D528       10       NA  22/5507,生産品,1,155584,2,2019/07/16,2044/12/31,4.00,,,44660.00,円,178640.00,0941,黄地　由紀絵,0,,,,D528       10       NA  1,D528        布　,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,178640.00,178640.00,1,外税消費税率-8%-10%,3573.00,14291.00,14291.00,14291.00,14291.00,0.00,0.00,178640.00,№155583　N528と同ﾛｯﾄ,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,D528       160      GY  0,D528       160      GY,生産品,1,155580,1,2019/07/16,2044/12/31,1.00,,,97440.00,円,97440.00,0941,黄地　由紀絵,0,,,,D528       160      GY  0,D528,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,97440.00,97440.00,1,外税消費税率-8%-10%,7795.00,7795.00,7795.00,7795.00,7795.00,61000.00,61000.00,36440.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,D528       160      GY  0,D528       160      GY,生産品,1,155595,4,2019/07/16,2044/12/31,1.00,,,105840.00,円,105840.00,8001,鎌田　義彦,0,,,,D528       160      GY  0,D528,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,105840.00,105840.00,1,外税消費税率-8%-10%,8467.00,8467.00,8467.00,8467.00,8467.00,61000.00,61000.00,44840.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,D528       160      NA  0,D528       160      NA,生産品,1,155584,1,2019/07/16,2044/12/31,1.00,,,97440.00,円,97440.00,0941,黄地　由紀絵,0,,,,D528       160      NA  0,D528,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,97440.00,97440.00,1,外税消費税率-8%-10%,7795.00,7795.00,7795.00,7795.00,7795.00,61000.00,61000.00,36440.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,D812    C  10150,D812    C  10    C      TL1605,生産品,1,155513,1,2019/07/16,2019/08/03,2.00,,,9900.00,円,19800.00,9131,ＬＰ大崎,0,,,,D812    C  10    C      1,D812    C   布　,ﾌﾞﾗﾝ ｱｰﾑﾚｽﾁｪｱｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,19800.00,19800.00,1,外税消費税率-8%-10%,792.00,1584.00,1584.00,1584.00,1584.00,0.00,0.00,19800.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,ELT001  N  1010     GS  0,ELT001  N  1010     GS,生産品,1,155575,1,2019/07/16,2044/12/31,1.00,,,94540.00,円,94540.00,0941,黄地　由紀絵,0,,,,ELT001  N  1010     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,94540.00,94540.00,1,外税消費税率-8%-10%,7563.00,7563.00,7563.00,7563.00,7563.00,32300.00,32300.00,62240.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,ELT001  N  8080     GS  0,ELT001  N  8080     GS,生産品,1,155576,5,2019/07/16,2044/12/31,1.00,,,81200.00,円,81200.00,0941,黄地　由紀絵,0,,,,ELT001  N  8080     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,81200.00,81200.00,1,外税消費税率-8%-10%,6496.00,6496.00,6496.00,6496.00,6496.00,53200.00,53200.00,28000.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,MP         10375,MP         7030         38/6178,生産品,1,155578,3,2019/07/16,2019/10/02,2.00,,,11000.00,円,22000.00,8001,鎌田　義彦,0,585370.585374,,,MP         7030         1,MP          布　,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,22000.00,22000.00,1,外税消費税率-8%-10%,880.00,1760.00,1760.00,1760.00,1760.00,5176.00,10352.00,11648.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,N264       10501,N264       36           48/2608,生産品,1,155557,3,2019/07/16,2044/12/31,3.00,,,24360.00,円,73080.00,0941,黄地　由紀絵,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,73080.00,73080.00,1,外税消費税率-8%-10%,1949.00,5846.00,5846.00,5846.00,5846.00,0.00,0.00,73080.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,N264    AN 10605,N264    AN 20           22/2807,生産品,1,155524,1,2019/07/16,2055/12/31,1.00,,,148230.00,円,148230.00,0570,米山 雅則,0,,,,N264    AN 20           1,N264    AN  布　,ﾌｨﾅﾝｼｪ 2Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,148230.00,148230.00,1,外税消費税率-8%-10%,11858.00,11858.00,11858.00,11858.00,11858.00,0.00,0.00,148230.00,UG　入荷後ｷｰﾌﾟ,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
1,南濃工場,,,11,東京,N264    AN 10606,N264    AN 49S          22/2807,生産品,1,155524,2,2019/07/16,2055/12/31,1.00,,,175070.00,円,175070.00,0570,米山 雅則,0,,,,N264    AN 49S          1,N264    AN  布　,ﾌｨﾅﾝｼｪ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,175070.00,175070.00,1,外税消費税率-8%-10%,14006.00,14006.00,14006.00,14006.00,14006.00,0.00,0.00,175070.00,,,5,最終承認済,2019/07/16,,,2019/07/16,,,2019/07/16
