受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/04/22,JUC000008154,1,2020/04,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033091,福岳産業,小川,倉出受注,0,売上,11745,福岳産業㈱,福岳産業㈱,509,0133,岐阜県各務原市鵜沼古市場町４丁目２２,,0583,70,3570,,,,2020/05/13,2020/05/15,2020/05/13,033091,福岳産業,A10000,南濃倉庫,,,31,日進陸運㈱,01,店入れ,,,1,あり,1UG　展示分　CUｻｰﾋﾞｽ,展示分,,,,,1,製品,0011,ソファ,N181,X,11,,,22/2807,,,N181    0002302,ﾘｽﾄﾝ 1P片肘ｿﾌｧ,N181    X  11           22/2807,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,110000,60,正単価,66000,66000,6600,40740,25260,UG,外税,,,,,,,,締請求,今回,2020/06/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/22,JUC000008154,2,2020/04,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033091,福岳産業,小川,倉出受注,0,売上,11745,福岳産業㈱,福岳産業㈱,509,0133,岐阜県各務原市鵜沼古市場町４丁目２２,,0583,70,3570,,,,2020/05/13,2020/05/15,2020/05/13,033091,福岳産業,A10000,南濃倉庫,,,31,日進陸運㈱,01,店入れ,,,1,あり,1UG　展示分　CUｻｰﾋﾞｽ,展示分,,,,,1,製品,0011,ソファ,N181,X,12,,,22/2807,,,N181    0002303,ﾘｽﾄﾝ 1P片肘ｿﾌｧ,N181    X  12           22/2807,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,110000,60,正単価,66000,66000,6600,40740,25260,,外税,,,,,,,,締請求,今回,2020/06/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/22,JUC000008154,3,2020/04,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033091,福岳産業,小川,倉出受注,0,売上,11745,福岳産業㈱,福岳産業㈱,509,0133,岐阜県各務原市鵜沼古市場町４丁目２２,,0583,70,3570,,,,2020/05/13,2020/05/15,2020/05/13,033091,福岳産業,A10000,南濃倉庫,,,31,日進陸運㈱,01,店入れ,,,1,あり,1UG　展示分　CUｻｰﾋﾞｽ,展示分,,,,,1,製品,0019,クッション,CU,FN,4545,,,48/4947,,,CU      0002392,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/4947,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,5370,-5370,48/4947確認済,外税,,,,,,,,締請求,今回,2020/06/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/22,JUC000008155,1,2020/04,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,012573,山新石岡店,高野,倉出受注,0,売上,11392,家具の山新　石岡店,家具の山新　石岡店,315,0024,茨城県石岡市八軒台5-46,,0299,22,3363,,,,2020/05/19,2055/05/05,2020/05/19,012570,山新,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,01,店入れ,,,2,なし,小美玉市　阿久津様,阿久津様,271985,,,,1,製品,0011,ソファ,T439,,02,ｾLB,,2000,,,T439    0000354,ﾕﾄﾘﾛ 2P ｾL ﾇｰﾄﾞ,T439       02    ｾLB    2000,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,13500,55,正単価,7425,7425,742,4750,2675,ﾇｰﾄﾞのみ　納期確認中,外税,271985,,,,,,,締請求,今回,2020/06/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/22,JUC000008155,2,2020/04,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,012573,山新石岡店,高野,倉出受注,0,売上,11392,家具の山新　石岡店,家具の山新　石岡店,315,0024,茨城県石岡市八軒台5-46,,0299,22,3363,,,,2020/05/19,2055/05/05,2020/05/19,012570,山新,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,01,店入れ,,,2,なし,小美玉市　阿久津様,阿久津様,271985,,,,1,製品,0011,ソファ,T439,,02,ｾRB,,2000,,,T439    0000355,ﾕﾄﾘﾛ 2P ｾR ﾇｰﾄﾞ,T439       02    ｾRB    2000,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,13500,55,正単価,7425,7425,742,4750,2675,ﾇｰﾄﾞのみ,外税,271985,,,,,,,締請求,今回,2020/06/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/22,JUC000008155,3,2020/04,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,012573,山新石岡店,高野,倉出受注,0,売上,11392,家具の山新　石岡店,家具の山新　石岡店,315,0024,茨城県石岡市八軒台5-46,,0299,22,3363,,,,2020/05/19,2055/05/05,2020/05/19,012570,山新,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,01,店入れ,,,2,なし,小美玉市　阿久津様,阿久津様,271985,,,,1,製品,0011,ソファ,T439,,03,ｾLB,,2000,,,T439    0000350,ﾕﾄﾘﾛ 3P ｾL ﾇｰﾄﾞ,T439       03    ｾLB    2000,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,15000,55,正単価,8250,8250,825,5150,3100,ﾇｰﾄﾞのみ,外税,271985,,,,,,,締請求,今回,2020/06/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/22,JUC000008155,4,2020/04,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,012573,山新石岡店,高野,倉出受注,0,売上,11392,家具の山新　石岡店,家具の山新　石岡店,315,0024,茨城県石岡市八軒台5-46,,0299,22,3363,,,,2020/05/19,2055/05/05,2020/05/19,012570,山新,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,01,店入れ,,,2,なし,小美玉市　阿久津様,阿久津様,271985,,,,1,製品,0011,ソファ,T439,,03,ｾRB,,2000,,,T439    0000351,ﾕﾄﾘﾛ 3P ｾR ﾇｰﾄﾞ,T439       03    ｾRB    2000,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,15000,55,正単価,8250,8250,825,5150,3100,ﾇｰﾄﾞのみ,外税,271985,,,,,,,締請求,今回,2020/06/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/22,JUC000008155,5,2020/04,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,012573,山新石岡店,高野,倉出受注,0,売上,11392,家具の山新　石岡店,家具の山新　石岡店,315,0024,茨城県石岡市八軒台5-46,,0299,22,3363,,,,2020/05/19,2055/05/05,2020/05/19,012570,山新,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,01,店入れ,,,2,なし,小美玉市　阿久津様,阿久津様,271985,,,,1,製品,0011,ソファ,T439,,13,B,,2000,,,T439    0000340,ﾕﾄﾘﾛ ﾋｼﾞｸｯｼｮﾝﾇｰﾄﾞ,T439       13    B      2000,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,8500,55,正単価,4675,9350,935,6120,3230,ﾇｰﾄﾞのみ,外税,271985,,,,,,,締請求,今回,2020/06/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/22,JUC000008155,6,2020/04,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,012573,山新石岡店,高野,倉出受注,0,売上,11392,家具の山新　石岡店,家具の山新　石岡店,315,0024,茨城県石岡市八軒台5-46,,0299,22,3363,,,,2020/05/19,2055/05/05,2020/05/19,012570,山新,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,01,店入れ,,,2,なし,小美玉市　阿久津様,阿久津様,271985,,,,1,製品,0011,ソファ,T439,,14,B,,2000,,,T439    0000359,ﾕﾄﾘﾛ ﾋｼﾞｸｯｼｮﾝﾇｰﾄﾞ,T439       14    B      2000,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,8500,55,正単価,4675,9350,935,6120,3230,ﾇｰﾄﾞのみ,外税,271985,,,,,,,締請求,今回,2020/06/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/22,JUC000008156,1,2020/04,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033140,山岸製作所,舟木,倉出受注,0,売上,10454,(株）山岸製作所　粟崎工場,(株）山岸製作所　粟崎工場,920,0226,石川県金沢市粟崎町５－３２,(土日荷受不可),076,238,2448,,,,2020/06/16,2020/06/25,2020/06/16,033140,山岸製作所,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,藤田　義正様(玉家建設)　●配送：日進？混載？　※6/25必着,藤田　義正様(玉家建,,,,,1,製品,0011,ソファ,T323,E,02,C,,22/2618,,,T323    0004094,ﾗｺﾝﾃ 2.5Pｿﾌｧ ｶﾊﾞｰ,T323    E  02    C      22/2618,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,119000,57,正単価,67830,67830,6783,44074,23756,ｶﾊﾞｰのみ,外税,,,,,,,,締請求,今回,2020/07/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
