受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/05/26,JUC000008961,1,2020/05,100,日本フクラ,0451,HUKLA福岡,9431,HUKLA福岡,047100,ＨＵＫＬＡ福岡,横田,倉出受注,0,売上,999,長尾　絵美様,長尾　絵美様,860,0004,熊本県熊本市中央区新町4丁目1-13,ｸﾚｱﾎｰﾑｽﾞ新町ﾚｼﾞﾃﾞﾝｽ901号,090,4346,8187,,,,2020/06/12,2020/06/15,2020/06/12,047100,ＨＵＫＬＡ福岡,A10000,南濃倉庫,,,41,㈱福博梱包,03,直送,,,1,あり,前日TEL要　,長尾　絵美様,,5/25 ﾆｭｳｷﾝ,,,1,製品,0012,リビングテーブル,ELT001,N,8080,,GS,,,,ELT001  0000042,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,ELT001  N  8080     GS,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,147000,100,正単価,147000,147000,14700,53200,93800,№8823切替,外税,,,,,,,,締請求,今回,2020/06/30,,0,,,,1130,売掛金,,,,,,,0451,ＨＵＫＬＡ福岡,51,直販,,,,,,,,0,,0,,0,承認済,
2020/05/26,JUC000008962,1,2020/05,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,070020,イトーキ,城ヶ原,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/06/11,2020/06/11,2020/06/11,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,153016481,,,,1,製品,0011,ソファ,LPP,,1002,,,C/C6,,,LPP     0000151,Pixel　背無ｼｰﾀ,LPP        1002         C/C6,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,0,0,正単価,8624,17248,1725,0,17248,,外税,153016481,,,,,,,締請求,今回,2020/07/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/05/26,JUC000008963,1,2020/05,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,070020,イトーキ,城ヶ原,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/06/11,2020/06/11,2020/06/11,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,153016493,,,,1,製品,0011,ソファ,LPP,,2001,,,C/C6,C/Y6,,LPP     0000152,Pixel　背付1連ﾛｰﾊﾞｯｸ,LPP        2001         C/C6   C/Y6,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,0,0,正単価,15794,63176,6318,0,63176,,外税,153016493,,,,,,,締請求,今回,2020/07/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/05/26,JUC000008964,1,2020/05,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,070020,イトーキ,城ヶ原,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/06/11,2020/06/11,2020/06/11,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,153016506,,,,1,製品,0011,ソファ,LPP,,2001,,,SD/C3,SD/Q3,,LPP     0000088,Pixel　背付1連ﾛｰﾊﾞｯｸ,LPP        2001         SD/C3  SD/Q3,1,オーダー,100,日本フクラ,0,A,5,ﾋﾟｰｽ,外税,0,0,正単価,15794,78970,7897,63460,15510,,外税,153016506,,,,,,,締請求,今回,2020/07/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/05/26,JUC000008965,1,2020/05,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,070020,イトーキ,城ヶ原,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/06/11,2020/06/11,2020/06/11,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,153016508,,,,1,製品,0011,ソファ,LPP,,3001,,,C/C6,C/Y6,,LPP     0000153,Pixel　ｺｰﾅｰ1連ﾛｰﾊﾞｯｸ,LPP        3001         C/C6   C/Y6,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,23864,23864,2386,0,23864,,外税,153016508,,,,,,,締請求,今回,2020/07/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/05/26,JUC000008966,1,2020/05,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,070020,イトーキ,城ヶ原,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/06/11,2020/06/11,2020/06/11,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,153016511,,,,1,製品,0011,ソファ,LPP,,3001,,,SD/C3,SD/Q3,,LPP     0000091,Pixel　ｺｰﾅｰ1連ﾛｰﾊﾞｯｸ,LPP        3001         SD/C3  SD/Q3,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,23864,23864,2386,18849,5015,,外税,153016511,,,,,,,締請求,今回,2020/07/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/05/26,JUC000008967,1,2020/05,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,070020,イトーキ,城ヶ原,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/06/13,2020/06/15,2020/06/13,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,153016498,,,,1,製品,0011,ソファ,LPP,,2001,,,C/N2,C/T4,,LPP     0000154,Pixel　背付1連ﾛｰﾊﾞｯｸ,LPP        2001         C/N2   C/T4,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,0,0,正単価,15794,63176,6318,0,63176,,外税,153016498,,,,,,,締請求,今回,2020/07/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/05/26,JUC000008967,2,2020/05,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,070020,イトーキ,城ヶ原,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/06/13,2020/06/15,2020/06/13,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,153016498,,,,1,製品,0011,ソファ,LPP,,2001,,,C/N2,C/T4,,LPP     0000154,Pixel　背付1連ﾛｰﾊﾞｯｸ,LPP        2001         C/N2   C/T4,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,0,0,正単価,15794,63176,6318,0,63176,,外税,153016498,,,,,,,締請求,今回,2020/07/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/05/26,JUC000008968,1,2020/05,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013812,アクタス新宿店,タダマサ,倉出受注,0,売上,10050,(株)アクタス千葉大宮物流センター,(株）アクタス千葉大宮物流センター,264,0016,千葉県千葉市若葉区大宮町2164-1,遠州トラック㈱内　9:00～16:00,043,268,4220,,,,2020/06/18,2020/06/23,2020/06/18,013810,アクタス,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,,,シ1861,,,,1,製品,0011,ソファ,CH351,A,49,C,,AP211,,,CH351   0000965,ﾄﾘﾉ ｶｳﾁｶﾊﾞｰ,CH351   A  49    C      AP211,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,21000,21000,2100,12645,8355,カバーのみ,外税,シ1861,,,,,,,締請求,今回,2020/07/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/05/26,JUC000008968,2,2020/05,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013812,アクタス新宿店,タダマサ,倉出受注,0,売上,10050,(株)アクタス千葉大宮物流センター,(株）アクタス千葉大宮物流センター,264,0016,千葉県千葉市若葉区大宮町2164-1,遠州トラック㈱内　9:00～16:00,043,268,4220,,,,2020/06/18,2020/06/23,2020/06/18,013810,アクタス,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,,,シ1861,,,,1,製品,0011,ソファ,CH351,A,07,C,,AP211,,,CH351   0000966,ﾄﾘﾉ 2P片肘ｿﾌｧｶﾊﾞｰ,CH351   A  07    C      AP211,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,20000,20000,2000,14960,5040,カバーのみ,外税,シ1861,,,,,,,締請求,今回,2020/07/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
