受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2019/12/25,JUC000003376,1,2019/12,100,日本フクラ,0527,大阪ハウジング,0988,小田 啓介,059101,住友林業大阪,,委託出荷,1,出荷,11284,マイドームおおさか,マイドームおおさか,240,0029,大阪府大阪市中央区本町橋2番5号,,050,3135,9365,,,,2020/01/16,2020/01/17,,059100,住友林業,A10000,南濃倉庫,059101,住友林業大阪,70,チャーター便1,07,工場ﾁｬｰﾀｰ便,,,1,あり,11:00パンチ,11:00パンチ,,,,,2,商品,0020,ラグ,AK-RG,301,GR,,,270200,,,AK-RG   0002331,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ｸﾞﾘｰﾝ,AK-RG   301GR           270200,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,JUC000002892　HAC1010,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0527,大阪ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2019/12/25,JUC000003377,1,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,052302,綛谷家具高島屋大阪店,,委託出荷,1,出荷,11781,綛谷家具（株）　配送センター,綛谷家具（株）　配送センター,547,0027,大阪府大阪市平野区喜連1丁目8-24,,06,6701,6925,,,,2020/01/09,2020/01/14,,052300,綛谷家具,A10051,南濃大阪,052302,綛谷家具高島屋大阪店,51,サンコーExpress（株）,02,センター入れ,,,2,なし,,,,,,,1,製品,0011,ソファ,T725,E,50,,NA,VER/MOS,,,T725    0002262,ﾌﾞﾙﾉ ｶｳﾁ,T725    E  50       NA  VER/MOS,2,プロパー,,,1,B,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/20,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,済,1,,0,,0,承認済,
2019/12/25,JUC000003377,2,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,052302,綛谷家具高島屋大阪店,,委託出荷,1,出荷,11781,綛谷家具（株）　配送センター,綛谷家具（株）　配送センター,547,0027,大阪府大阪市平野区喜連1丁目8-24,,06,6701,6925,,,,2020/01/09,2020/01/14,,052300,綛谷家具,A10051,南濃大阪,052302,綛谷家具高島屋大阪店,51,サンコーExpress（株）,02,センター入れ,,,2,なし,,,,,,,1,製品,0011,ソファ,T725,E,06,,NA,VER/MOS,,,T725    0002261,ﾌﾞﾙﾉ 2P片肘ｿﾌｧ,T725    E  06       NA  VER/MOS,2,プロパー,,,1,B,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/20,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,済,1,,0,,0,承認済,
2019/12/25,JUC000003377,3,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,052302,綛谷家具高島屋大阪店,,委託出荷,1,出荷,11781,綛谷家具（株）　配送センター,綛谷家具（株）　配送センター,547,0027,大阪府大阪市平野区喜連1丁目8-24,,06,6701,6925,,,,2020/01/09,2020/01/14,,052300,綛谷家具,A10051,南濃大阪,052302,綛谷家具高島屋大阪店,51,サンコーExpress（株）,02,センター入れ,,,2,なし,,,,,,,1,製品,0011,ソファ,N528,,37,,,L3/513,,,N528    0000675,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           L3/513,2,プロパー,,,1,B,2,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/20,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,済,2,,0,,0,承認済,
2019/12/25,JUC000003378,1,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,052302,綛谷家具高島屋大阪店,,委託出荷,1,出荷,11781,綛谷家具（株）　配送センター,綛谷家具（株）　配送センター,547,0027,大阪府大阪市平野区喜連1丁目8-24,,06,6701,6925,,,,2020/01/09,2020/01/14,,052300,綛谷家具,A10051,南濃大阪,052302,綛谷家具高島屋大阪店,51,サンコーExpress（株）,02,センター入れ,,,2,なし,,,,,,,1,製品,0011,ソファ,T010,SN,49,,DB,18/3808,,,T010    0002545,ｼｴｽﾀ(S) ｶｳﾁ,T010    SN 49       DB  18/3808,2,プロパー,,,1,B,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/20,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,済,1,,0,,0,承認済,
2019/12/25,JUC000003378,2,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,052302,綛谷家具高島屋大阪店,,委託出荷,1,出荷,11781,綛谷家具（株）　配送センター,綛谷家具（株）　配送センター,547,0027,大阪府大阪市平野区喜連1丁目8-24,,06,6701,6925,,,,2020/01/09,2020/01/14,,052300,綛谷家具,A10051,南濃大阪,052302,綛谷家具高島屋大阪店,51,サンコーExpress（株）,02,センター入れ,,,2,なし,,,,,,,1,製品,0011,ソファ,T010,HN,06L,,DB,18/3808,,,T010    0003352,ｼｴｽﾀ(H) 2P片肘ｿﾌｧL,T010    HN 06L      DB  18/3808,2,プロパー,,,1,B,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/20,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,済,1,,0,,0,承認済,
2019/12/25,JUC000003378,3,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,052302,綛谷家具高島屋大阪店,,委託出荷,1,出荷,11781,綛谷家具（株）　配送センター,綛谷家具（株）　配送センター,547,0027,大阪府大阪市平野区喜連1丁目8-24,,06,6701,6925,,,,2020/01/09,2020/01/14,,052300,綛谷家具,A10051,南濃大阪,052302,綛谷家具高島屋大阪店,51,サンコーExpress（株）,02,センター入れ,,,2,なし,,,,,,,1,製品,0011,ソファ,T010,P,38,,,18/5162,,,T010    0000475,ｼｴｽﾀ 背ｸｯｼｮﾝ(P),T010    P  38           18/5162,2,プロパー,,,1,B,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/20,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,済,1,,0,,0,承認済,
2019/12/25,JUC000003378,4,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,052302,綛谷家具高島屋大阪店,,委託出荷,1,出荷,11781,綛谷家具（株）　配送センター,綛谷家具（株）　配送センター,547,0027,大阪府大阪市平野区喜連1丁目8-24,,06,6701,6925,,,,2020/01/09,2020/01/14,,052300,綛谷家具,A10051,南濃大阪,052302,綛谷家具高島屋大阪店,51,サンコーExpress（株）,02,センター入れ,,,2,なし,,,,,,,1,製品,0011,ソファ,T010,P,38,,,18/3919,,,T010    0000455,ｼｴｽﾀ 背ｸｯｼｮﾝ(P),T010    P  38           18/3919,2,プロパー,,,1,B,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/20,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,済,1,,0,,0,承認済,
2019/12/25,JUC000003379,1,2019/12,100,日本フクラ,0527,大阪ハウジング,0988,小田 啓介,059994,小田諸口/パパネッツ,,倉出受注,0,売上,00005,日本フクラ㈱大阪営業所　小田様宛,日本フクラ㈱大阪営業所,541,0054,大阪府大阪市中央区南本町1-18-14,堺筋本町ﾋﾞﾙ11F,06,7657,8010,,,,2020/01/23,2020/01/24,2020/01/23,057776,大阪諸口,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,1/24指定着★申請待ち★　【瀬賀裕大様宛】※パパネッツ安部様了解分,瀬賀裕大様宛,,,,,1,製品,0011,ソファ,N528,,42,C,,38/2546,,,N528    0001458,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ C,N528       42    C      38/2546,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,76000,60,正単価,45600,45600,4560,0,45600,ｶﾊﾞｰのみ,外税,,,,,,,,締請求,今回,2020/01/31,,0,,,,1130,売掛金,,,,,,,0527,大阪ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2019/12/25,JUC000003379,2,2019/12,100,日本フクラ,0527,大阪ハウジング,0988,小田 啓介,059994,小田諸口/パパネッツ,,倉出受注,0,売上,00005,日本フクラ㈱大阪営業所　小田様宛,日本フクラ㈱大阪営業所,541,0054,大阪府大阪市中央区南本町1-18-14,堺筋本町ﾋﾞﾙ11F,06,7657,8010,,,,2020/01/23,2020/01/24,2020/01/23,057776,大阪諸口,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,1/24指定着★申請待ち★　【瀬賀裕大様宛】※パパネッツ安部様了解分,瀬賀裕大様宛,,,,,1,製品,0011,ソファ,N528,,49,C,,38/2546,,,N528    0001459,ｶｽﾄｰﾙ ｶｳﾁ C,N528       49    C      38/2546,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,98000,60,正単価,58800,58800,5880,0,58800,ｶﾊﾞｰのみ,外税,,,,,,,,締請求,今回,2020/01/31,,0,,,,1130,売掛金,,,,,,,0527,大阪ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
