受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/04/23,JUC000008173,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,999,亀井　夏希様,亀井　夏希様,792,0031,愛媛県新居浜市高木町10-38,,090,3189,2294,,,,2020/04/28,2020/04/30,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ】在中,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,HUKLA　公式ｲﾝｽﾀｸﾞﾗﾑ　【3月ｷｬﾝﾍﾟｰﾝ】,9999,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
2020/04/23,JUC000008174,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,999,大野　真依様,大野　真依様,812,0041,福岡県福岡市博多区吉塚6丁目5-29,ラフレシーサ博多東1203号,090,7290,4024,,,,2020/04/28,2020/04/30,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ】在中,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,HUKLA　公式ｲﾝｽﾀｸﾞﾗﾑ　【3月ｷｬﾝﾍﾟｰﾝ】,9999,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
2020/04/23,JUC000008175,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,999,津島　葵様,津島　葵様,180,0013,東京都武蔵野市西久保2-31-5,フォリスト401号,090,8274,3140,,,,2020/04/28,2020/04/30,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ】在中,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,HUKLA　公式ｲﾝｽﾀｸﾞﾗﾑ　【3月ｷｬﾝﾍﾟｰﾝ】,9999,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
2020/04/23,JUC000008176,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,999,稲沢　佑未様,稲沢　佑未様,221,0052,神奈川県横浜市神奈川区栄町6-1,ヨコハマポートサイドロア弐番館1304号,090,4842,0057,,,,2020/04/28,2020/04/30,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ】在中,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,HUKLA　公式ｲﾝｽﾀｸﾞﾗﾑ　【3月ｷｬﾝﾍﾟｰﾝ】,9999,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
2020/04/23,JUC000008177,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,999,上川　侑伽様,上川　侑伽様,703,8241,岡山県岡山市中区高島新屋敷504-15,,090,9060,1648,,,,2020/04/28,2020/04/30,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ】在中,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,HUKLA　公式ｲﾝｽﾀｸﾞﾗﾑ　【3月ｷｬﾝﾍﾟｰﾝ】,9999,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
2020/04/23,JUC000008178,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,999,福田　正子様,福田　正子様,530,0042,大阪府大阪市北区天満橋2-4-4-814,,06,6354,3127,,,,2020/04/28,2020/04/30,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ】在中,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,HUKLA　公式ｲﾝｽﾀｸﾞﾗﾑ　【3月ｷｬﾝﾍﾟｰﾝ】,9999,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
2020/04/23,JUC000008179,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,999,中尾　良子様,中尾　良子様,665,0861,兵庫県宝塚市中山寺3-4-9,ベルレーブ中山寺103号,090,9118,5726,,,,2020/04/28,2020/04/30,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ】在中,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,HUKLA　公式ｲﾝｽﾀｸﾞﾗﾑ　【3月ｷｬﾝﾍﾟｰﾝ】,9999,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
2020/04/23,JUC000008180,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,999,増田　綾乃様,増田　綾乃様,425,0071,静岡県焼津市三ケ名465-2,,090,6763,7442,,,,2020/04/28,2020/04/30,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ】在中,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,HUKLA　公式ｲﾝｽﾀｸﾞﾗﾑ　【3月ｷｬﾝﾍﾟｰﾝ】,9999,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
2020/04/23,JUC000008181,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,999,関　あやか様,関　あやか様,663,8106,兵庫県西宮市大屋町13-13,LaLuce西宮北口201号,080,4325,6888,,,,2020/04/28,2020/04/30,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ】在中,関　あやか様,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,HUKLA　公式ｲﾝｽﾀｸﾞﾗﾑ　【3月ｷｬﾝﾍﾟｰﾝ】,9999,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
2020/04/23,JUC000008182,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,999,森　佑美香様,森　佑美香様,923,0061,石川県小松市国府台2丁目110番池,,080,4480,8697,,,,2020/04/28,2020/04/30,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ】在中,【HUKLAﾌﾟﾚｾﾞﾝﾄｸｯｼｮﾝ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,HUKLA　公式ｲﾝｽﾀｸﾞﾗﾑ　【3月ｷｬﾝﾍﾟｰﾝ】,9999,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
