受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,21,札幌,CH271   I  10220,CH271   I  03       NA  SN/03,生産品,1,152956,1,2019/05/29,2019/07/09,1.00,,,62500.00,円,62500.00,0942,藤谷 岳史,0,650897-3,,,CH271   I  03       NA  1,CH271   I   布　,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,62500.00,62500.00,1,外税消費税率-8%-10%,5000.00,5000.00,5000.00,5000.00,5000.00,0.00,0.00,62500.00,03：5/31入荷　ｶﾊﾞｰ残6,,5,最終承認済,2019/05/29,,,2019/05/29,,,2019/05/29
1,南濃工場,,,21,札幌,CH356   N  10152,CH356   N  59           SP/180,生産品,1,152950,3,2019/05/29,2019/06/11,2.00,,,4750.00,円,9500.00,0942,藤谷 岳史,0,649196-1~3,,,CH356   N  59           1,CH356   N   布　,ﾍｯﾄﾞﾚｽﾄ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,9500.00,9500.00,1,外税消費税率-8%-10%,380.00,760.00,760.00,760.00,760.00,4199.00,8398.00,1102.00,59：残29,,5,最終承認済,2019/05/29,,,2019/05/29,,,2019/05/29
1,南濃工場,,,21,札幌,T517    N  30002,T517    N  17S          L3/518,生産品,1,152959,4,2019/05/29,2044/12/31,1.00,,,82000.00,円,82000.00,0942,藤谷 岳史,0,,,,T517    N  17S          3,T517    N   革　,ｸｵｰﾄﾞ ｽﾂｰﾙS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,82000.00,82000.00,1,外税消費税率-8%-10%,6560.00,6560.00,6560.00,6560.00,6560.00,53372.00,53372.00,28628.00,,,5,最終承認済,2019/05/29,,,2019/05/29,,,2019/05/29
1,南濃工場,,,21,札幌,T517    N  30003,T517    N  17L          L3/518,生産品,1,152959,3,2019/05/29,2044/12/31,1.00,,,104000.00,円,104000.00,0942,藤谷 岳史,0,,,,T517    N  17L          3,T517    N   革　,ｸｵｰﾄﾞ ｽﾂｰﾙL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,104000.00,104000.00,1,外税消費税率-8%-10%,8320.00,8320.00,8320.00,8320.00,8320.00,66212.00,66212.00,37788.00,,,5,最終承認済,2019/05/29,,,2019/05/29,,,2019/05/29
1,南濃工場,,,21,札幌,T517    N  30024,T517    N  08           L3/518,生産品,1,152959,1,2019/05/29,2044/12/31,1.00,,,273000.00,円,273000.00,0942,藤谷 岳史,0,,,,T517    N  08           3,T517    N   革　,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,273000.00,273000.00,1,外税消費税率-8%-10%,21840.00,21840.00,21840.00,21840.00,21840.00,176662.00,176662.00,96338.00,NO.152858再OM,,5,最終承認済,2019/05/29,,,2019/05/29,,,2019/05/29
1,南濃工場,,,21,札幌,T517    N  30065,T517    N  20           L3/518,生産品,1,152959,2,2019/05/29,2044/12/31,1.00,,,207000.00,円,207000.00,0942,藤谷 岳史,0,,,,T517    N  20           3,T517    N   革　,ｸｵｰﾄﾞ 2Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,207000.00,207000.00,1,外税消費税率-8%-10%,16560.00,16560.00,16560.00,16560.00,16560.00,131388.00,131388.00,75612.00,,,5,最終承認済,2019/05/29,,,2019/05/29,,,2019/05/29
1,南濃工場,,,21,札幌,T523       11067,T523       38           58/2276,生産品,1,152959,5,2019/05/29,2044/12/31,2.00,,,21500.00,円,43000.00,0942,藤谷 岳史,0,,,,T523       38           1,T523        布　,ﾚｼﾞｵ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,43000.00,43000.00,1,外税消費税率-8%-10%,1720.00,3440.00,3440.00,3440.00,3440.00,10897.00,21794.00,21206.00,,,5,最終承認済,2019/05/29,,,2019/05/29,,,2019/05/29
1,南濃工場,,,21,札幌,T523       30054,T523       37           L3/510,生産品,1,152959,6,2019/05/29,2044/12/31,2.00,,,23000.00,円,46000.00,0942,藤谷 岳史,0,,,,T523       37           3,T523        革　,ﾚｼﾞｵ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,46000.00,46000.00,1,外税消費税率-8%-10%,1840.00,3680.00,3680.00,3680.00,3680.00,13400.00,26800.00,19200.00,,,5,最終承認済,2019/05/29,,,2019/05/29,,,2019/05/29
1,南濃工場,,,31,名古屋,CH271   S  10033,CH271   S  49       DB  SP/181         Z,生産品,1,152944,7,2019/05/29,2019/07/05,1.00,,,42000.00,円,42000.00,0764,酒井 英紀,0,20190522,,,CH271   S  49       DB  1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,42000.00,42000.00,1,外税消費税率-8%-10%,3360.00,3360.00,3360.00,3360.00,3360.00,25939.00,25939.00,16061.00,ｺﾝﾃﾅ発注分　Fｸﾞﾘｯﾌﾟ分　DB脚同梱,,5,最終承認済,2019/05/29,,,2019/05/29,,,2019/05/29
1,南濃工場,,,31,名古屋,CH271   S  10036,CH271   S  37           SP/181         Z,生産品,1,152944,8,2019/05/29,2019/07/05,1.00,,,0.00,円,0.00,0764,酒井 英紀,0,20190522,,,CH271   S  37           1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2200.00,2200.00,-2200.00,ｺﾝﾃﾅ発注分　Fｸﾞﾘｯﾌﾟ分,,5,最終承認済,2019/05/29,,,2019/05/29,,,2019/05/29
1,南濃工場,,,31,名古屋,CH271   S  10077,CH271   S  37           SP/192         Z,生産品,1,152944,6,2019/05/29,2019/07/05,2.00,,,0.00,円,0.00,0764,酒井 英紀,0,20190522,,,CH271   S  37           1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4162.00,8324.00,-8324.00,ｺﾝﾃﾅ発注分　Fｸﾞﾘｯﾌﾟ分,,5,最終承認済,2019/05/29,,,2019/05/29,,,2019/05/29
