受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,T517    N  30029,T517    N  50           L3/511,生産品,1,153999,2,2019/06/19,2044/12/31,1.00,,,313500.00,円,313500.00,0672,藤沢 文哉,0,,,,T517    N  50           3,T517    N   革　,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,313500.00,313500.00,1,外税消費税率-8%-10%,25080.00,25080.00,25080.00,25080.00,25080.00,181215.00,181215.00,132285.00,部材問合わせ中,,5,最終承認済,2019/06/19,,,2019/06/19,,,2019/06/19
1,南濃工場,,,11,東京,T517    N  30037,T517    N  09           L3/511,生産品,1,153999,1,2019/06/19,2044/12/31,1.00,,,300300.00,円,300300.00,0672,藤沢 文哉,0,,,,T517    N  09           3,T517    N   革　,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,300300.00,300300.00,1,外税消費税率-8%-10%,24024.00,24024.00,24024.00,24024.00,24024.00,180841.00,180841.00,119459.00,部材問合わせ中,,5,最終承認済,2019/06/19,,,2019/06/19,,,2019/06/19
1,南濃工場,,,11,東京,TDS     WL 00008,TDS     WL 16085O   BW1                Z,生産品,1,154027,1,2019/06/19,2019/08/07,1.00,,,154700.00,円,154700.00,0201,岩沢 順子,0,,,,TDS     WL 16085O   BW1 0Z,TDS     WL,TDSﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,154700.00,154700.00,1,外税消費税率-8%-10%,12376.00,12376.00,12376.00,12376.00,12376.00,0.00,0.00,154700.00,ﾊﾞｲｵｰﾀﾞｰ　納期確認中,,5,最終承認済,2019/06/19,,,2019/06/19,,,2019/06/19
1,南濃工場,,,21,札幌,CH232   IN 10005,CH232   IN 03           SN/03,生産品,1,154026,1,2019/06/19,2019/07/09,1.00,,,54000.00,円,54000.00,0942,藤谷 岳史,0,661788-1,,,CH232   IN 03           1,CH232   IN  布　,ﾚｺﾙﾀ2 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,54000.00,54000.00,1,外税消費税率-8%-10%,4320.00,4320.00,4320.00,4320.00,4320.00,41200.00,41200.00,12800.00,03B:⑤　03C:⑥,,5,最終承認済,2019/06/19,,,2019/06/19,,,2019/06/19
1,南濃工場,,,21,札幌,CH232   IN 10007,CH232   IN 08           SN/02,生産品,1,154028,1,2019/06/19,2019/08/06,1.00,,,38000.00,円,38000.00,0942,藤谷 岳史,0,661897-1-3,,,CH232   IN 08           1,CH232   IN  布　,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,38000.00,38000.00,1,外税消費税率-8%-10%,3040.00,3040.00,3040.00,3040.00,3040.00,34300.00,34300.00,3700.00,08B:②　08C:⑨,,5,最終承認済,2019/06/19,,,2019/06/19,,,2019/06/19
1,南濃工場,,,21,札幌,CH232   IN 10008,CH232   IN 37           SN/03,生産品,1,154026,2,2019/06/19,2019/07/09,2.00,,,0.00,円,0.00,0942,藤谷 岳史,0,661788-1,,,CH232   IN 37           1,CH232   IN  布　,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4400.00,8800.00,-8800.00,37C:6/22ETD(7/3入荷予定),,5,最終承認済,2019/06/19,,,2019/06/19,,,2019/06/19
1,南濃工場,,,21,札幌,CH232   IN 10010,CH232   IN 37           SN/02,生産品,1,154028,4,2019/06/19,2019/08/06,2.00,,,0.00,円,0.00,0942,藤谷 岳史,0,661897-1-3,,,CH232   IN 37           1,CH232   IN  布　,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4400.00,8800.00,-8800.00,37C:⑬,,5,最終承認済,2019/06/19,,,2019/06/19,,,2019/06/19
1,南濃工場,,,21,札幌,CH232   IN 10014,CH232   IN 17           SN/02,生産品,1,154028,3,2019/06/19,2019/08/06,3.00,,,14000.00,円,42000.00,0942,藤谷 岳史,0,661897-1-3,,,CH232   IN 17           1,CH232   IN  布　,ﾚｺﾙﾀ2 ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,42000.00,42000.00,1,外税消費税率-8%-10%,1120.00,3360.00,3360.00,3360.00,3360.00,11000.00,33000.00,9000.00,17B:⑯　17C:⑥,,5,最終承認済,2019/06/19,,,2019/06/19,,,2019/06/19
1,南濃工場,,,21,札幌,CH232   IN 10019,CH232   IN 50           SN/02,生産品,1,154028,2,2019/06/19,2019/08/06,1.00,,,36000.00,円,36000.00,0942,藤谷 岳史,0,661897-1-3,,,CH232   IN 50           1,CH232   IN  布　,ﾚｺﾙﾀ2 ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,36000.00,36000.00,1,外税消費税率-8%-10%,2880.00,2880.00,2880.00,2880.00,2880.00,33400.00,33400.00,2600.00,50B:⑩　50C:⑥,,5,最終承認済,2019/06/19,,,2019/06/19,,,2019/06/19
1,南濃工場,,,31,名古屋,CU      N  10897,CU      N  4545  C      GLA/CAP,生産品,1,154012,1,2019/06/19,2019/07/17,1.00,,,6771.00,円,6771.00,0764,酒井 英紀,0,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6771.00,6771.00,1,外税消費税率-8%-10%,542.00,542.00,542.00,542.00,542.00,0.00,0.00,6771.00,ｶﾊﾞｰのみ　GLAMOUR/CAPER　確認済70m,,5,最終承認済,2019/06/19,,,2019/06/19,,,2019/06/19
1,南濃工場,,,31,名古屋,CU      N  10898,CU      N  4545  C      GLA/HON,生産品,1,154012,2,2019/06/19,2019/07/17,2.00,,,6771.00,円,13542.00,0764,酒井 英紀,0,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,13542.00,13542.00,1,外税消費税率-8%-10%,542.00,1083.00,1083.00,1083.00,1083.00,0.00,0.00,13542.00,ｶﾊﾞｰのみ　GLAMOUR/HONEYCOMB　確認済20m,,5,最終承認済,2019/06/19,,,2019/06/19,,,2019/06/19
