受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,157061,1,2019/08/09,2019/09/11,1.00,,,159000.00,円,159000.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,159000.00,159000.00,1,外税消費税率-8%-10%,12720.00,12720.00,12720.00,12720.00,12720.00,10.00,10.00,158990.00,東 修5022 T043W 03DB 22/2459ｸｯｼｮﾝ部張替,,5,最終承認済,2019/08/09,,,2019/08/09,,,2019/08/09
1,南濃工場,,,11,東京,CU      FN 10896,CU      FN 4545         28/4105,生産品,1,157056,7,2019/08/09,2019/09/04,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2887.00,2887.00,-2887.00,,,5,最終承認済,2019/08/09,,,2019/08/09,,,2019/08/09
1,南濃工場,,,11,東京,CU      FN 30089,CU      FN 4545         L3/514         2,生産品,1,157099,5,2019/08/09,2019/09/03,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,,,,CU      FN 4545         32,CU      FN  革　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2:ﾄﾗｲｱﾙ革使用,,5,最終承認済,2019/08/09,,,2019/08/09,,,2019/08/09
1,南濃工場,,,11,東京,D296       30010,D296       10       NA  L3/510,生産品,1,157095,2,2019/08/09,2044/12/31,6.00,,,51040.00,円,306240.00,0753,横山 直美,0,,,,D296       10       NA  3,D296        革　,ｱｳｽ ﾀﾞｲﾆﾝｸﾞｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,6.00,0,1.00000000,306240.00,306240.00,1,外税消費税率-8%-10%,4083.00,24499.00,24499.00,24499.00,24499.00,0.00,0.00,306240.00,,,5,最終承認済,2019/08/09,,,2019/08/09,,,2019/08/09
1,南濃工場,,,11,東京,D975    CN 10265,D975    CN 10       BL  48/2007        9,生産品,1,157085,5,2019/08/09,2019/10/01,1.00,,,58480.00,円,58480.00,0755,長谷川 和人,0,,,,D975    CN 10       BL  19,D975    CN  布　,ｴﾋﾟ ｱｰﾑﾚｽﾁｪｱ BL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,58480.00,58480.00,1,外税消費税率-8%-10%,4678.00,4678.00,4678.00,4678.00,4678.00,24400.00,24400.00,34080.00,9:脚BL色　納期確認中,,5,最終承認済,2019/08/09,,,2019/08/09,,,2019/08/09
1,南濃工場,,,11,東京,ELT001  N  11055    GS  0,ELT001  N  11055    GS,生産品,1,157097,1,2019/08/09,2019/09/03,1.00,,,146000.00,円,146000.00,9131,ＬＰ大崎,0,,,,ELT001  N  11055    GS  0,ELT001  N,ELT001 ｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,146000.00,146000.00,1,外税消費税率-8%-10%,11680.00,11680.00,11680.00,11680.00,11680.00,55500.00,55500.00,90500.00,,,5,最終承認済,2019/08/09,,,2019/08/09,,,2019/08/09
1,南濃工場,,,11,東京,ELT001  N  8080     GS  0,ELT001  N  8080     GS,生産品,1,157091,1,2019/08/09,2055/12/31,1.00,,,77000.00,円,77000.00,0363,岡田 憲和,0,,,,ELT001  N  8080     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,77000.00,77000.00,1,外税消費税率-8%-10%,6160.00,6160.00,6160.00,6160.00,6160.00,53200.00,53200.00,23800.00,最短,,5,最終承認済,2019/08/09,,,2019/08/09,,,2019/08/09
1,南濃工場,,,11,東京,N528       10387,N528       17       DB  48/6009,生産品,1,157090,3,2019/08/09,2019/09/04,1.00,,,70400.00,円,70400.00,0363,岡田 憲和,0,,,,N528       17       DB  1,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,70400.00,70400.00,1,外税消費税率-8%-10%,5632.00,5632.00,5632.00,5632.00,5632.00,43371.00,43371.00,27029.00,,,5,最終承認済,2019/08/09,,,2019/08/09,,,2019/08/09
1,南濃工場,,,11,東京,N528       10445,N528       41       DB  48/6009,生産品,1,157090,1,2019/08/09,2019/09/04,1.00,,,133100.00,円,133100.00,0363,岡田 憲和,0,,,,N528       41       DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,133100.00,133100.00,1,外税消費税率-8%-10%,10648.00,10648.00,10648.00,10648.00,10648.00,79343.00,79343.00,53757.00,UG,,5,最終承認済,2019/08/09,,,2019/08/09,,,2019/08/09
1,南濃工場,,,11,東京,N528       10448,N528       50       DB  48/6009,生産品,1,157090,2,2019/08/09,2019/09/04,1.00,,,160050.00,円,160050.00,0363,岡田 憲和,0,,,,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,160050.00,160050.00,1,外税消費税率-8%-10%,12804.00,12804.00,12804.00,12804.00,12804.00,94137.00,94137.00,65913.00,,,5,最終承認済,2019/08/09,,,2019/08/09,,,2019/08/09
