受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,162489,1,2019/11/15,2019/12/21,1.00,,,134750.00,円,134750.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,134750.00,134750.00,1,外税消費税率-8%-10%,13475.00,13475.00,13475.00,13475.00,13475.00,10.00,10.00,134740.00,東 修5136 N744N 44 28/4106 US3274 張替,,5,最終承認済,2019/11/15,,,2019/11/15,,,2019/11/15
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,162489,2,2019/11/15,2019/12/21,1.00,,,134750.00,円,134750.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,134750.00,134750.00,1,外税消費税率-8%-10%,13475.00,13475.00,13475.00,13475.00,13475.00,10.00,10.00,134740.00,東 修5136 N744N 07 28/4106 US3274 張替,,5,最終承認済,2019/11/15,,,2019/11/15,,,2019/11/15
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,162489,3,2019/11/15,2019/12/21,1.00,,,134750.00,円,134750.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,134750.00,134750.00,1,外税消費税率-8%-10%,13475.00,13475.00,13475.00,13475.00,13475.00,10.00,10.00,134740.00,東 修5136 N744N 25 28/4106 US3274 張替,,5,最終承認済,2019/11/15,,,2019/11/15,,,2019/11/15
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,162489,4,2019/11/15,2019/12/21,1.00,,,134750.00,円,134750.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,134750.00,134750.00,1,外税消費税率-8%-10%,13475.00,13475.00,13475.00,13475.00,13475.00,10.00,10.00,134740.00,東 修5136 N744N 50 28/4106 US3274 張替,,5,最終承認済,2019/11/15,,,2019/11/15,,,2019/11/15
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,162489,5,2019/11/15,2019/12/21,2.00,,,32000.00,円,64000.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,64000.00,64000.00,1,外税消費税率-8%-10%,3200.00,6400.00,6400.00,6400.00,6400.00,10.00,20.00,63980.00,東 修5136 N744N 36 28/4106 張替,,5,最終承認済,2019/11/15,,,2019/11/15,,,2019/11/15
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,162489,6,2019/11/15,2019/12/21,2.00,,,36000.00,円,72000.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,72000.00,72000.00,1,外税消費税率-8%-10%,3600.00,7200.00,7200.00,7200.00,7200.00,10.00,20.00,71980.00,東 修5136 N744N 37 28/4106 張替,,5,最終承認済,2019/11/15,,,2019/11/15,,,2019/11/15
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,162489,7,2019/11/15,2019/12/21,1.00,,,43000.00,円,43000.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,43000.00,43000.00,1,外税消費税率-8%-10%,4300.00,4300.00,4300.00,4300.00,4300.00,10.00,10.00,42990.00,東 修5136 N744N 38 28/4106 張替,,5,最終承認済,2019/11/15,,,2019/11/15,,,2019/11/15
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,162489,8,2019/11/15,2019/12/21,1.00,,,47000.00,円,47000.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,47000.00,47000.00,1,外税消費税率-8%-10%,4700.00,4700.00,4700.00,4700.00,4700.00,10.00,10.00,46990.00,東 修5136 N215 17 28/4106 US3274 張替,,5,最終承認済,2019/11/15,,,2019/11/15,,,2019/11/15
1,南濃工場,,,11,東京,CH271   I  10004,CH271   I  37           SP/183,生産品,1,162548,3,2019/11/15,2019/12/24,3.00,,,0.00,円,0.00,0363,岡田 憲和,0,,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4300.00,12900.00,-12900.00,37B:OK　37C:11/21ETD(12/6),,5,最終承認済,2019/11/15,,,2019/11/15,,,2019/11/15
1,南濃工場,,,11,東京,CH271   IE 10005,CH271   IE 41       DB  SP/183,生産品,1,162548,2,2019/11/15,2019/12/24,1.00,,,51700.00,円,51700.00,0363,岡田 憲和,0,,,,CH271   IE 41       DB  1,CH271   IE  布　,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,51700.00,51700.00,1,外税消費税率-8%-10%,5170.00,5170.00,5170.00,5170.00,5170.00,0.00,0.00,51700.00,41B:残1　41C:残8,,5,最終承認済,2019/11/15,,,2019/11/15,,,2019/11/15
