受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,155188,1,2019/07/09,2019/08/03,1.00,,,44000.00,円,44000.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,44000.00,44000.00,1,外税消費税率-8%-10%,3520.00,3520.00,3520.00,3520.00,3520.00,10.00,10.00,43990.00,東 修理4984 N990 17 48/2406 張替,,5,最終承認済,2019/07/09,,,2019/07/09,,,2019/07/09
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,155188,2,2019/07/09,2019/08/03,4.00,,,43000.00,円,172000.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,172000.00,172000.00,1,外税消費税率-8%-10%,3440.00,13760.00,13760.00,13760.00,13760.00,10.00,40.00,171960.00,東 修理4984 D330 01 48/2406 張替,,5,最終承認済,2019/07/09,,,2019/07/09,,,2019/07/09
1,南濃工場,,,11,東京,AK-RG   30110026,AK-RG   301BR           200140,生産品,1,155219,1,2019/07/09,2019/09/03,1.00,,,56364.00,円,56364.00,8001,鎌田　義彦,0,,,,AK-RG   301BR           1,AK-RG   301 布　,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ﾌﾞﾗｳﾝ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,56364.00,56364.00,1,外税消費税率-8%-10%,4509.00,4509.00,4509.00,4509.00,4509.00,0.00,0.00,56364.00,納期問合わせ中,,5,最終承認済,2019/07/09,,,2019/07/09,,,2019/07/09
1,南濃工場,,,11,東京,BRU        6815     GY  0,BRU        6815     GY,生産品,1,155210,1,2019/07/09,2044/12/31,1.00,,,218420.00,円,218420.00,0752,加藤 哲郎,0,H1194,,,BRU        6815     GY  0,BRU,BRU TVﾎﾞｰﾄﾞ150,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,218420.00,218420.00,1,外税消費税率-8%-10%,17474.00,17474.00,17474.00,17474.00,17474.00,114700.00,114700.00,103720.00,,,5,最終承認済,2019/07/09,,,2019/07/09,,,2019/07/09
1,南濃工場,,,11,東京,BRU        6818     GY  0,BRU        6818     GY,生産品,1,155232,4,2019/07/09,2044/12/31,1.00,,,187000.00,円,187000.00,0672,藤沢 文哉,0,,,,BRU        6818     GY  0,BRU,BRT TVﾎﾞｰﾄﾞ180,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,187000.00,187000.00,1,外税消費税率-8%-10%,14960.00,14960.00,14960.00,14960.00,14960.00,118100.00,118100.00,68900.00,,,5,最終承認済,2019/07/09,,,2019/07/09,,,2019/07/09
1,南濃工場,,,11,東京,CH271   I  10133,CH271   I  37           SN/01,生産品,1,155194,3,2019/07/09,2019/07/30,2.00,,,0.00,円,0.00,0363,岡田 憲和,0,140811,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3800.00,7600.00,-7600.00,37:○　C:残4,,5,最終承認済,2019/07/09,,,2019/07/09,,,2019/07/09
1,南濃工場,,,11,東京,CH271   I  10173,CH271   I  09       DB  SN/01,生産品,1,155194,1,2019/07/09,2019/07/30,1.00,,,49820.00,円,49820.00,0363,岡田 憲和,0,140811,,,CH271   I  09       DB  1,CH271   I   布　,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,49820.00,49820.00,1,外税消費税率-8%-10%,3986.00,3986.00,3986.00,3986.00,3986.00,34000.00,34000.00,15820.00,09:残19　C:残1,,5,最終承認済,2019/07/09,,,2019/07/09,,,2019/07/09
1,南濃工場,,,11,東京,CH271   N  10255,CH271   N  49       DB  SN/01,生産品,1,155194,2,2019/07/09,2019/07/30,1.00,,,49820.00,円,49820.00,0363,岡田 憲和,0,140811,,,CH271   N  49       DB  1,CH271   N   布　,ﾏﾁﾙﾀﾞ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,49820.00,49820.00,1,外税消費税率-8%-10%,3986.00,3986.00,3986.00,3986.00,3986.00,0.00,0.00,49820.00,49:残2　C:ｶﾊﾞｰ在庫無し,,5,最終承認済,2019/07/09,,,2019/07/09,,,2019/07/09
1,南濃工場,,,11,東京,CH351   A  10263,CH351   A  06           AP211,生産品,1,155261,1,2019/07/09,2019/09/10,1.00,,,55000.00,円,55000.00,1044,今村　高弘,0,ﾒ4347,,,CH351   A  06           1,CH351   A   布　,ﾄﾘﾉ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55000.00,55000.00,1,外税消費税率-8%-10%,4400.00,4400.00,4400.00,4400.00,4400.00,37886.00,37886.00,17114.00,06：残5　AP211：342m,,5,最終承認済,2019/07/09,,,2019/07/09,,,2019/07/09
1,南濃工場,,,11,東京,CH351   A  10264,CH351   A  50           AP211,生産品,1,155261,2,2019/07/09,2019/09/10,1.00,,,52800.00,円,52800.00,1044,今村　高弘,0,ﾒ4347,,,CH351   A  50           1,CH351   A   布　,ﾄﾘﾉ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52800.00,52800.00,1,外税消費税率-8%-10%,4224.00,4224.00,4224.00,4224.00,4224.00,36261.00,36261.00,16539.00,50：残4　AP211：342m,,5,最終承認済,2019/07/09,,,2019/07/09,,,2019/07/09
