受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/06/04,JUC000009284,1,2020/06,100,日本フクラ,0701,ＯＥＭ,A701,OEM（入金入力用）,070020,イトーキ,,倉出受注,0,売上,999,（株）イトーキ　御中,（株）イトーキ　御中,572,0834,大阪府寝屋川市昭栄町17-5,「湯川室長」宛,080,8177,2974,,,,2020/06/05,2020/06/05,2020/06/05,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,試作品　　　　　　　6/4集荷トランコム,試作品,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・1840×740×1340　65.6才,社外品・1840×740×1340　65.6才,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/07/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,済,1,,0,,0,承認済,
2020/06/04,JUC000009284,2,2020/06,100,日本フクラ,0701,ＯＥＭ,A701,OEM（入金入力用）,070020,イトーキ,,倉出受注,0,売上,999,（株）イトーキ　御中,（株）イトーキ　御中,572,0834,大阪府寝屋川市昭栄町17-5,「湯川室長」宛,080,8177,2974,,,,2020/06/05,2020/06/05,2020/06/05,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,試作品　　　　　　　6/4集荷トランコム,試作品,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・1840×340×1340＝30.2才,社外品・1840×340×1340＝30.2才,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/07/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,済,1,,0,,0,承認済,
2020/06/04,JUC000009285,1,2020/06,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,,倉出受注,0,売上,,,,,,,,,,,,,,2020/06/20,2020/06/21,2020/06/20,044016,中村家具福岡店,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,09,東京配送,,,1,あり,1UG,1UG,,,,,1,製品,0011,ソファ,N528,,42S,,GY,48/2402,,,N528    0006060,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,N528       42S      GY  48/2402,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,231000,55,正単価,127050,127050,12705,85555,41495,UG　№9280より切替(BW⇒GYへ),外税,,,,,,,,締請求,今回,2020/07/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/04,JUC000009285,2,2020/06,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,,倉出受注,0,売上,,,,,,,,,,,,,,2020/06/20,2020/06/21,2020/06/20,044016,中村家具福岡店,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,09,東京配送,,,1,あり,1UG,1UG,,,,,1,製品,0011,ソファ,N528,,26,,,48/2402,,,N528    0006059,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           48/2402,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,33000,55,正単価,18150,18150,1815,12222,5928,№9280より切替,外税,,,,,,,,締請求,今回,2020/07/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/04,JUC000009285,3,2020/06,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,,倉出受注,0,売上,,,,,,,,,,,,,,2020/06/20,2020/06/21,2020/06/20,044016,中村家具福岡店,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,09,東京配送,,,1,あり,1UG,1UG,,,,,1,製品,0011,ソファ,N528,,35,,,58/2279,,D,N528    0005277,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           58/2279        D,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,29000,55,正単価,15950,15950,1595,10740,5210,D:片ｽﾃｯﾁ　№9280より切替,外税,,,,,,,,締請求,今回,2020/07/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/04,JUC000009285,4,2020/06,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,,倉出受注,0,売上,,,,,,,,,,,,,,2020/06/20,2020/06/21,2020/06/20,044016,中村家具福岡店,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,09,東京配送,,,1,あり,1UG,1UG,,,,,1,製品,0016,ベッド,Y528,,14F,,,58/2279,,D,Y528    0000042,ｶｽﾄｰﾙB D,Y528       14F          58/2279       D,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,507000,55,正単価,278850,278850,27885,0,278850,D:片ｽﾃｯﾁ　ﾎﾞﾄﾑ:ｴﾙｺﾞﾚｯﾄ　№9280より切替,外税,,,,,,,,締請求,今回,2020/07/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/04,JUC000009285,5,2020/06,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,,倉出受注,0,売上,,,,,,,,,,,,,,2020/06/20,2020/06/21,2020/06/20,044016,中村家具福岡店,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,09,東京配送,,,1,あり,1UG,1UG,,,,,1,製品,0016,ベッド,ERGF,N,14F,,,,,,ERGF    0000009,ｴﾙｺﾞﾚｯﾄﾌﾗｯﾄ(D),ERGF    N  14F,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,55,正単価,0,0,0,66000,-66000,,外税,,,,,,,,締請求,今回,2020/07/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/04,JUC000009285,6,2020/06,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,,倉出受注,0,売上,,,,,,,,,,,,,,2020/06/20,2020/06/21,2020/06/20,044016,中村家具福岡店,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,09,東京配送,,,1,あり,1UG,1UG,,,,,1,製品,0019,クッション,CU,FN,4040,,,38/2692,,,CU      0003244,CUｸｯｼｮﾝ 40F,CU      FN 4040         38/2692,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,12600,55,正単価,6930,6930,693,4666,2264,№9281より切替,外税,,,,,,,,締請求,今回,2020/07/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/04,JUC000009286,1,2020/06,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033091,福岳産業,小川,倉出受注,0,売上,11745,福岳産業㈱,福岳産業㈱,509,0133,岐阜県各務原市鵜沼古市場町４丁目２２,,0583,70,3570,,,,2020/07/03,2020/07/07,2020/07/03,033091,福岳産業,A10000,南濃倉庫,,,31,日進陸運㈱,01,店入れ,,,2,なし,1UG　遠藤　寿紀様　※6/20DP,遠藤　寿紀様,,,,,1,製品,0011,ソファ,H287,N,10,,,22/2607,,,H287    0000947,ｴﾑﾃﾞﾝ 1Pｱｰﾑﾚｽｿﾌｧ,H287    N  10           22/2607,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,67000,60,正単価,40200,80400,8040,49628,30772,UG,外税,,,,,,,,締請求,今回,2020/08/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/04,JUC000009286,2,2020/06,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033091,福岳産業,小川,倉出受注,0,売上,11745,福岳産業㈱,福岳産業㈱,509,0133,岐阜県各務原市鵜沼古市場町４丁目２２,,0583,70,3570,,,,2020/07/03,2020/07/07,2020/07/03,033091,福岳産業,A10000,南濃倉庫,,,31,日進陸運㈱,01,店入れ,,,2,なし,1UG　遠藤　寿紀様　※6/20DP,遠藤　寿紀様,,,,,1,製品,0011,ソファ,H287,N,13,,,22/2607,,,H287    0000948,ｴﾑﾃﾞﾝ ｱｰﾑ,H287    N  13           22/2607,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,14000,60,正単価,8400,8400,840,5185,3215,,外税,,,,,,,,締請求,今回,2020/08/20,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
