受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,159830,1,2019/09/27,2019/10/26,1.00,,,33800.00,円,33800.00,9132,ＬＰ銀座,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,33800.00,33800.00,1,外税消費税率-8%-10%,2704.00,2704.00,2704.00,2704.00,2704.00,10.00,10.00,33790.00,東 修理№5080 N216 17 22/5312 張替,,5,最終承認済,2019/09/27,,,2019/09/27,,,2019/09/27
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,159870,1,2019/09/27,2019/10/30,1.00,,,185940.00,円,185940.00,9131,ＬＰ大崎,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,185940.00,185940.00,1,外税消費税率-8%-10%,14875.00,14875.00,14875.00,14875.00,14875.00,10.00,10.00,185930.00,東 修5087 T043N 02NA 38/2552 T7164 張替,,5,最終承認済,2019/09/27,,,2019/09/27,,,2019/09/27
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,159908,1,2019/09/27,2020/03/31,3.00,,,37240.00,円,111720.00,0363,岡田 憲和,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,111720.00,111720.00,1,外税消費税率-8%-10%,2979.00,8938.00,8938.00,8938.00,8938.00,10.00,30.00,111690.00,東5089 H287 10 28/4209へ張替,,5,最終承認済,2019/09/27,,,2019/09/27,,,2019/09/27
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,159908,2,2019/09/27,2020/03/31,1.00,,,7350.00,円,7350.00,0363,岡田 憲和,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7350.00,7350.00,1,外税消費税率-8%-10%,588.00,588.00,588.00,588.00,588.00,10.00,10.00,7340.00,東5089 H287 13 28/4209へ張替,,5,最終承認済,2019/09/27,,,2019/09/27,,,2019/09/27
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,159908,3,2019/09/27,2020/03/31,1.00,,,7350.00,円,7350.00,0363,岡田 憲和,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7350.00,7350.00,1,外税消費税率-8%-10%,588.00,588.00,588.00,588.00,588.00,10.00,10.00,7340.00,東5089 H287 14 28/4209へ張替,,5,最終承認済,2019/09/27,,,2019/09/27,,,2019/09/27
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,159908,4,2019/09/27,2020/03/31,1.00,,,19110.00,円,19110.00,0363,岡田 憲和,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,19110.00,19110.00,1,外税消費税率-8%-10%,1529.00,1529.00,1529.00,1529.00,1529.00,10.00,10.00,19100.00,東5089 H287 17 28/4209へ張替,,5,最終承認済,2019/09/27,,,2019/09/27,,,2019/09/27
1,南濃工場,,,11,東京,BRU        6818     BW  0,BRU        6818     BW,生産品,1,159886,5,2019/09/27,2044/12/31,1.00,,,204000.00,円,204000.00,0941,黄地　由紀絵,0,,,,BRU        6818     BW  0,BRU,BRT TVﾎﾞｰﾄﾞ180,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,204000.00,204000.00,1,外税消費税率-8%-10%,16320.00,16320.00,16320.00,16320.00,16320.00,115000.00,115000.00,89000.00,部材問合わせ中,,5,最終承認済,2019/09/27,,,2019/09/27,,,2019/09/27
1,南濃工場,,,11,東京,BRU        7801     BW  0,BRU        7801     BW,移動使用品,1,159938,8,2019/09/27,2019/10/11,1.00,,,0.00,円,0.00,9105,諸口座,3,,,,BRU        7801     BW  0,BRU,BRU ｻｲﾄﾞﾎﾞｰﾄﾞ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,部材問合わせ中,,5,最終承認済,2019/09/27,,,2019/09/27,,,2019/09/27
1,南濃工場,,,11,東京,CH271   S  10081,CH271   S  37           SP/209         Z,生産品,1,159928,3,2019/09/27,2019/12/04,2.00,,,0.00,円,0.00,1044,今村　高弘,0,,,,CH271   S  37           1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4075.00,8150.00,-8150.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/09/27,,,2019/09/27,,,2019/09/27
1,南濃工場,,,11,東京,CH271   S  10138,CH271   S  50       NA  SP/209         Z,生産品,1,159928,2,2019/09/27,2019/12/04,1.00,,,52500.00,円,52500.00,1044,今村　高弘,0,,,,CH271   S  50       NA  1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52500.00,52500.00,1,外税消費税率-8%-10%,4200.00,4200.00,4200.00,4200.00,4200.00,25694.00,25694.00,26806.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/09/27,,,2019/09/27,,,2019/09/27
