受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,AK-RG   23 10046,AK-RG   23 GYBE         200140,生産品,1,158758,1,2019/09/11,2019/10/12,1.00,,,70560.00,円,70560.00,0941,黄地　由紀絵,0,,,,AK-RG   23 GYBE         1,AK-RG   23  布　,ﾘﾘｱﾝﾗｸﾞⅡ ｸﾞﾚｰﾍﾞｰｼﾞｭ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,70560.00,70560.00,1,外税消費税率-8%-10%,5645.00,5645.00,5645.00,5645.00,5645.00,40600.00,40600.00,29960.00,,,5,最終承認済,2019/09/11,,,2019/09/11,,,2019/09/11
1,南濃工場,,,11,東京,CH1070  S  10023,CH1070  S  03L          SP/180,移動使用品,1,158754,1,2019/09/11,2019/09/12,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CH1070  S  03L          1,CH1070  S   布　,CH1070 3.5Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,残2　白拍子さん指示分,,5,最終承認済,2019/09/11,,,2019/09/11,,,2019/09/11
1,南濃工場,,,11,東京,CH1071  SN 10033,CH1071  SN 03SET    DB  SN/03,移動使用品,1,158754,2,2019/09/11,2019/09/12,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CH1071  SN 03SET    DB  1,CH1071  SN  布　,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/11,,,2019/09/11,,,2019/09/11
1,南濃工場,,,11,東京,CH351   A  10096,CH351   A  17S          GRI,生産品,1,158770,3,2019/09/11,2019/11/07,1.00,,,20000.00,円,20000.00,1044,今村　高弘,0,ｷ4618,,,CH351   A  17S          1,CH351   A   布　,ﾄﾘﾉ ｽﾂｰﾙS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,20000.00,20000.00,1,外税消費税率-8%-10%,1600.00,1600.00,1600.00,1600.00,1600.00,14372.00,14372.00,5628.00,17ｓ:残6,,5,最終承認済,2019/09/11,,,2019/09/11,,,2019/09/11
1,南濃工場,,,11,東京,CH351   A  10110,CH351   A  03           GRI,生産品,1,158770,1,2019/09/11,2019/11/07,1.00,,,68640.00,円,68640.00,1044,今村　高弘,0,ｷ4618,,,CH351   A  03           1,CH351   A   布　,ﾄﾘﾉ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,68640.00,68640.00,1,外税消費税率-8%-10%,5491.00,5491.00,5491.00,5491.00,5491.00,42705.00,42705.00,25935.00,03:8/29ETD(9/11着)　ｸﾞﾗﾝﾂｱｲﾎﾞﾘｰ:314m,,5,最終承認済,2019/09/11,,,2019/09/11,,,2019/09/11
1,南濃工場,,,11,東京,CH351   A  10336,CH351   A  50           GRBL,生産品,1,158776,1,2019/09/11,2019/10/02,1.00,,,52800.00,円,52800.00,1044,今村　高弘,0,ｷ4617,,,CH351   A  50           1,CH351   A   布　,ﾄﾘﾉ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52800.00,52800.00,1,外税消費税率-8%-10%,4224.00,4224.00,4224.00,4224.00,4224.00,35781.00,35781.00,17019.00,50:残7,,5,最終承認済,2019/09/11,,,2019/09/11,,,2019/09/11
1,南濃工場,,,11,東京,CH351   A  10337,CH351   A  06           GRBL,生産品,1,158776,2,2019/09/11,2019/10/02,1.00,,,55000.00,円,55000.00,1044,今村　高弘,0,ｷ4617,,,CH351   A  06           1,CH351   A   布　,ﾄﾘﾉ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55000.00,55000.00,1,外税消費税率-8%-10%,4400.00,4400.00,4400.00,4400.00,4400.00,37309.00,37309.00,17691.00,06:残11,,5,最終承認済,2019/09/11,,,2019/09/11,,,2019/09/11
1,南濃工場,,,11,東京,CH356   N  10057,CH356   N  59           GRI,生産品,1,158770,2,2019/09/11,2019/11/07,1.00,,,6580.00,円,6580.00,1044,今村　高弘,0,ｷ4618,,,CH356   N  59           1,CH356   N   布　,ﾍｯﾄﾞﾚｽﾄ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6580.00,6580.00,1,外税消費税率-8%-10%,526.00,526.00,526.00,526.00,526.00,4201.00,4201.00,2379.00,59:残25,,5,最終承認済,2019/09/11,,,2019/09/11,,,2019/09/11
1,南濃工場,,,11,東京,CH356   N  10083,CH356   N  59           GRBL,生産品,1,158750,1,2019/09/11,2019/10/02,2.00,,,6580.00,円,13160.00,1044,今村　高弘,0,ｷ4591,,,CH356   N  59           1,CH356   N   布　,ﾍｯﾄﾞﾚｽﾄ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,13160.00,13160.00,1,外税消費税率-8%-10%,526.00,1053.00,1053.00,1053.00,1053.00,4212.00,8424.00,4736.00,59:残25　GRBL:318.5ｍ,,5,最終承認済,2019/09/11,,,2019/09/11,,,2019/09/11
1,南濃工場,,,11,東京,CH356   N  10083,CH356   N  59           GRBL,生産品,1,158776,3,2019/09/11,2019/10/02,1.00,,,6580.00,円,6580.00,1044,今村　高弘,0,ｷ4617,,,CH356   N  59           1,CH356   N   布　,ﾍｯﾄﾞﾚｽﾄ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6580.00,6580.00,1,外税消費税率-8%-10%,526.00,526.00,526.00,526.00,526.00,4212.00,4212.00,2368.00,59:残25,,5,最終承認済,2019/09/11,,,2019/09/11,,,2019/09/11
