受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/02/14,JUC000005515,1,2020/02,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,綱島,倉出受注,0,売上,00001,日本フクラ株式会社　大崎ショールーム,日本フクラ株式会社　大崎ショールーム,141,0032,東京都品川区大崎2-9-3,大崎ｳｴｽﾄｼﾃｨﾋﾞﾙ３Ｆ,03,5436,7791,,,,2020/02/22,2020/02/25,2020/02/22,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,68,メーカー・仕入先より直送,06,混載,,,2,なし,2/13 IL在庫分より販売の為補充,近藤　マユミ様,,,,,2,商品,0018,寝装品,AERO,N,AFFPI,,GN,,,,AERO    0000007,ｴｱﾛﾌﾛｰﾋﾟﾛｰ足枕,AERO    N  AFFPI    GN,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,10800,100,正単価,10800,10800,1080,5500,5300,,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/02/14,JUC000005516,1,2020/02,100,日本フクラ,0701,ＯＥＭ,A701,OEM（入金入力用）,070020,イトーキ,内田,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/03/10,2020/03/10,2020/03/10,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,152967849,,,,1,製品,0011,ソファ,LPP,,2001,,,C/W2,C/W2,,LPP     0000033,Pixel　背付1連ﾛｰﾊﾞｯｸ,LPP        2001         C/W2   C/W2,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,0,0,正単価,15486,61944,6194,0,61944,,外税,152967849,,,,,,,締請求,今回,2020/04/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/02/14,JUC000005516,2,2020/02,100,日本フクラ,0701,ＯＥＭ,A701,OEM（入金入力用）,070020,イトーキ,内田,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/03/10,2020/03/10,2020/03/10,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,152967849,,,,1,製品,0011,ソファ,LPP,,2001,,,C/W2,C/W2,,LPP     0000033,Pixel　背付1連ﾛｰﾊﾞｯｸ,LPP        2001         C/W2   C/W2,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,0,0,正単価,15486,61944,6194,0,61944,,外税,152967849,,,,,,,締請求,今回,2020/04/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/02/14,JUC000005516,3,2020/02,100,日本フクラ,0701,ＯＥＭ,A701,OEM（入金入力用）,070020,イトーキ,内田,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/03/10,2020/03/10,2020/03/10,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,152967849,,,,1,製品,0011,ソファ,LPP,,2001,,,C/W2,C/W2,,LPP     0000033,Pixel　背付1連ﾛｰﾊﾞｯｸ,LPP        2001         C/W2   C/W2,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,0,0,正単価,15486,61944,6194,0,61944,,外税,152967849,,,,,,,締請求,今回,2020/04/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/02/14,JUC000005516,4,2020/02,100,日本フクラ,0701,ＯＥＭ,A701,OEM（入金入力用）,070020,イトーキ,内田,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/03/10,2020/03/10,2020/03/10,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,152967849,,,,1,製品,0011,ソファ,LPP,,2001,,,C/W2,C/W2,,LPP     0000033,Pixel　背付1連ﾛｰﾊﾞｯｸ,LPP        2001         C/W2   C/W2,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,0,0,正単価,15486,61944,6194,0,61944,,外税,152967849,,,,,,,締請求,今回,2020/04/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/02/14,JUC000005517,1,2020/02,100,日本フクラ,0527,大阪ハウジング,0988,小田 啓介,059305,豊田通商ミサワ奈良,乙倉,倉出受注,0,売上,00051,サンコーEXPRESS(株)　木津川配送センター,サンコーEXPRESS(株)　木津川配送センター,557,0061,大阪府大阪市西成区北津守1-8-8,,06,6567,0521,,,,2020/03/07,2020/03/10,2020/03/07,059300,豊田通商ミサワ,A10000,南濃倉庫,,,51,サンコーExpress（株）,02,センター入れ,,,2,なし,西川祐樹様邸　　　　※ｻｰﾋﾞｽCU(№3990),西川祐樹様邸　,,,,,1,製品,0019,クッション,CU,FN,5050,,,MYS/ROY,,,CU      0003216,CUｸｯｼｮﾝ 50F,CU      FN 5050         MYS/ROY,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,61,正単価,0,0,0,3646,-3646,№3990より切替　4545→5050へ,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0527,大阪ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/02/14,JUC000005517,2,2020/02,100,日本フクラ,0527,大阪ハウジング,0988,小田 啓介,059305,豊田通商ミサワ奈良,乙倉,倉出受注,0,売上,00051,サンコーEXPRESS(株)　木津川配送センター,サンコーEXPRESS(株)　木津川配送センター,557,0061,大阪府大阪市西成区北津守1-8-8,,06,6567,0521,,,,2020/03/07,2020/03/10,2020/03/07,059300,豊田通商ミサワ,A10000,南濃倉庫,,,51,サンコーExpress（株）,02,センター入れ,,,2,なし,西川祐樹様邸　　　　※ｻｰﾋﾞｽCU(№3990),西川祐樹様邸　,,,,,1,製品,0019,クッション,CU,FN,4545,,,MYS/SEA,,,CU      0003929,CUｸｯｼｮﾝ 45F,CU      FN 4545         MYS/SEA,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,61,正単価,0,0,0,3210,-3210,№3990より切替　5050→4545へ,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0527,大阪ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/02/14,JUC000005518,1,2020/02,100,日本フクラ,0127,東京ハウジング,0752,加藤 哲郎,016375,旭化成ホームズ東京,堀本,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/03/12,2020/03/12,2020/03/12,016370,旭化成,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　小川章子様邸【納品時分割対応】,小川章子様邸,BP80902,,,,1,製品,0011,ソファ,T306,E,04,,DB,L3/511A,,,T306    0000634,ｸﾗｲﾄﾞ 3.5Pｿﾌｧ,T306    E  04       DB  L3/511A,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,651000,55,正単価,358050,358050,35805,241111,116939,UG,外税,BP80902,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/02/14,JUC000005518,2,2020/02,100,日本フクラ,0127,東京ハウジング,0752,加藤 哲郎,016375,旭化成ホームズ東京,堀本,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/03/12,2020/03/12,2020/03/12,016370,旭化成,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　小川章子様邸【納品時分割対応】,小川章子様邸,BP80902,,,,2,商品,0090,その他,UNITERS,,LM100,,,,,,UNITERS 0000001,ﾚｻﾞｰｷｯﾄ,UNITERS    LM100,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,55,正単価,0,0,0,2242,-2242,,外税,BP80902,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/02/14,JUC000005519,1,2020/02,100,日本フクラ,0127,東京ハウジング,0752,加藤 哲郎,016921,加藤諸口/小島里佳様,,倉出受注,0,売上,999,小島　里佳様,小島　里佳様,140,0001,東京都品川区北品川4-8-8,ﾘｼﾞｪ御殿山ﾉｰｽﾚｼﾞﾃﾞﾝｽ206号,090,3089,9928,,,,2020/02/27,2055/05/05,2020/02/27,016909,特販部諸口,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,,,1,あり,要前日ＴＥＬ,小島　里佳様,,,,,2,商品,0020,ラグ,AK-RG,901,NV,,,200200,,,AK-RG   0002360,ｼﾙｷｰｼｬｷﾞｰ ﾈｲﾋﾞｰ,AK-RG   901NV           200200,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,112000,70,正単価,78400,78400,7840,0,78400,確認中,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
