受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/04/16,JUC000008001,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,,倉出受注,0,売上,00001,日本フクラ株式会社　大崎ショールーム,日本フクラ株式会社　大崎ショールーム,141,0032,東京都品川区大崎2-9-3,大崎ｳｴｽﾄｼﾃｨﾋﾞﾙ３Ｆ,03,5436,7791,,,,2020/04/23,2020/04/24,2020/04/23,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,04,営業所入れ,,,1,あり,【ＨＵＫＬＡ】ファブリックワゴン什器,【ＨＵＫＬＡ】ファブ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ﾌｧﾌﾞﾘｯｸﾜｺﾞﾝ什器,ﾌｧﾌﾞﾘｯｸﾜｺﾞﾝ什器,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,100,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/05/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,済,1,,0,,0,承認済,
2020/04/16,JUC000008002,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,00000,日本フクラ㈱東京営業所,日本フクラ㈱東京営業所,141,0032,東京都品川区大崎2-9-3,大崎ウエストシティビル,03,5436,7511,,,,2020/04/28,2020/05/01,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,61,西濃運輸㈱,04,営業所入れ,,,2,なし,【ＨＵＫＬＡスポンジ】,【ＨＵＫＬＡスポンジ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ノベルティ・スポンジ,ノベルティ・スポンジ,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/16,JUC000008003,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,00002,日本フクラ株式会社　銀座ショールーム,日本フクラ株式会社　銀座ショールーム,104,0061,東京都中央区銀座2-4-14,ショパールビル　8Ｆ,03,3567,5771,,,,2020/04/28,2020/05/01,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,61,西濃運輸㈱,04,営業所入れ,,,2,なし,【ＨＵＫＬＡスポンジ】　5/1指定着,【ＨＵＫＬＡスポンジ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ノベルティ・スポンジ,ノベルティ・スポンジ,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/16,JUC000008004,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,00081,仙台二日町家具ショールーム,仙台二日町家具ショールーム,980,0802,宮城県仙台市青葉区二日町8－6,二日町島田ビル１Ｆ・２Ｆ,022,395,8402,,,,2020/04/28,2020/05/01,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,61,西濃運輸㈱,04,営業所入れ,,,2,なし,【ＨＵＫＬＡスポンジ】　5/1指定着,布・革サンプル在中,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ノベルティ・スポンジ,ノベルティ・スポンジ,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/16,JUC000008005,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,00006,日本フクラ株式会社　大阪ショールーム,日本フクラ株式会社　大阪ショールーム,541,,大阪府大阪市中央区南本町1-8-14,堺筋本町ビル1Ｆ,06,6266,3933,,,,2020/04/28,2020/05/01,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,【ＨＵＫＬＡスポンジ】,【ＨＵＫＬＡスポンジ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ノベルティ・スポンジ,ノベルティ・スポンジ,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/16,JUC000008006,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,11464,札幌ファニシング㈱,札幌ファニシング㈱,004,0041,北海道札幌市厚別区大谷地東1-2-40,,011,894,1111,,,,2020/04/28,2020/04/30,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,21,㈱エフ・シー・ティー,04,営業所入れ,,,2,なし,【ＨＵＫＬＡスポンジ】,布・革サンプル在中,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ノベルティ・スポンジ,ノベルティ・スポンジ,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/16,JUC000008007,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,00004,日本フクラ株式会社　名古屋シヨールーム,日本フクラ株式会社　名古屋シヨールーム,450,0003,愛知県名古屋市中村区名駅南2-13-4,,052,571,5245,,,,2020/04/28,2020/05/01,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,【ＨＵＫＬＡスポンジ】,【ＨＵＫＬＡスポンジ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ノベルティ・スポンジ,ノベルティ・スポンジ,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/16,JUC000008008,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,00008,日本フクラ㈱福岡ｼｮｰﾙｰﾑ,日本フクラ㈱福岡ｼｮｰﾙｰﾑ,812,0013,福岡県福岡市博多区博多駅東3-12-24,博多駅東QRﾋﾞﾙ1F,092,233,1003,,,,2020/04/28,2020/05/01,2020/04/28,018799,東京統括,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,【ＨＵＫＬＡスポンジ】,【ＨＵＫＬＡスポンジ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ノベルティ・スポンジ,ノベルティ・スポンジ,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/16,JUC000008009,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,00000,日本フクラ㈱東京営業所,日本フクラ㈱東京営業所,141,0032,東京都品川区大崎2-9-3,大崎ウエストシティビル,03,5436,7511,,,,2020/05/13,2020/05/15,2020/05/13,018799,東京統括,A10000,南濃倉庫,,,61,西濃運輸㈱,04,営業所入れ,,,2,なし,【ＨＵＫＬＡスポンジ】,【ＨＵＫＬＡスポンジ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ノベルティ・スポンジ,ノベルティ・スポンジ,2,プロパー,,,0,A,4,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/05/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/04/16,JUC000008010,1,2020/04,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,00006,日本フクラ株式会社　大阪ショールーム,日本フクラ株式会社　大阪ショールーム,541,,大阪府大阪市中央区南本町1-8-14,堺筋本町ビル1Ｆ,06,6266,3933,,,,2020/05/13,2020/05/15,2020/05/13,018799,東京統括,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,【ＨＵＫＬＡスポンジ】,【ＨＵＫＬＡスポンジ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ノベルティ・スポンジ,ノベルティ・スポンジ,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/05/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
