受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2021/04/06,JUC000024095,1,2021/04,100,日本フクラ,0152,HUKLA銀座,9132,HUKLA銀座,017200,ＨＵＫＬＡ銀座,安藤,引取修理,1,出荷,999,金城　隆司様,金城　隆司様,108,0074,東京都港区高輪3-11-8-402,,070,6567,2690,,,,2021/04/17,2021/04/18,,017200,ＨＵＫＬＡ銀座,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,05,9時～14時,1,あり,前日TEL要　修理5606　4/20帰り便にて南濃戻し　簡易梱包要　背肘の側は引取不要,金城　隆司様,,,,,2,商品,0090,その他,0022,,,,,,,,0022    0000001,修理代,ﾙｲｸ S417 22 ﾍﾞｯﾄﾞ部ﾏｯﾄﾚｽ中材交換,2,プロパー,,,0,A,-1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,東 修理5606 S417 22 ﾍﾞｯﾄﾞ部ﾏｯﾄﾚｽ中材交換,外税,,,,,,,,締請求,今回,2021/05/31,,0,,,,1130,売掛金,,,,,,,0152,ＨＵＫＬＡ銀座,51,直販,,,,,,,,0,,0,,0,承認済,
2021/04/06,JUC000024096,1,2021/04,100,日本フクラ,0152,HUKLA銀座,9132,HUKLA銀座,017200,ＨＵＫＬＡ銀座,安藤,修理送品,0,売上,999,金城　隆司様,金城　隆司様,108,0074,東京都港区高輪3-11-8-402,,070,6567,2690,,,,2021/05/13,2055/05/05,2021/05/13,017200,ＨＵＫＬＡ銀座,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,,,1,あり,前日TEL要　修理5606,金城　隆司様,,4/12 ﾆｭｳｷﾝ,,,2,商品,0090,その他,0022,,,,,,,,0022    0000001,修理代,ﾙｲｸ S417 22 ﾍﾞｯﾄﾞ部ﾏｯﾄﾚｽ中材交換,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,45000,100,正単価,45000,45000,4500,0,45000,東 修理5606 S417 22 ﾍﾞｯﾄﾞ部ﾏｯﾄﾚｽ中材交換,外税,,,,,,,,締請求,今回,2021/06/30,,0,,,,1130,売掛金,,,,,,,0152,ＨＵＫＬＡ銀座,51,直販,,,,,,,,0,,0,,0,承認済,
2021/04/06,JUC000024098,1,2021/04,100,日本フクラ,0424,福岡専門店,1057,戸谷 真爾,043341,藤栄福岡,末吉,倉出受注,0,売上,11291,マルクニ運送（株）,マルクニ運送（株）,813,0034,福岡県福岡市東区多の津1-18-2,,092,622,2039,,,,2021/04/23,2021/04/26,2021/04/23,043341,藤栄福岡,A10000,南濃倉庫,,,41,㈱福博梱包,02,センター入れ,,,2,なし,ｱｸﾛｽﾏﾝｼｮﾝﾓﾃﾞﾙ様邸　※№24024同送(4545→4040),ｱｸﾛｽﾏﾝｼｮﾝﾓﾃﾞﾙ様,10052805,,,,1,製品,0019,クッション,CU,FN,4040,,,L1/216,,,CU      0003950,CUｸｯｼｮﾝ 40F,CU      FN 4040         L1/216,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,16800,55,正単価,9240,9240,924,6222,3018,№24024切替,外税,10052805,,,,,,,締請求,今回,2021/06/20,,0,,,,1130,売掛金,,,,,,,0427,福岡ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2021/04/06,JUC000024099,1,2021/04,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/04/23,2021/04/24,2021/04/23,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,"                      3/18PM919(5/31)3/22AM922(5/21DP)4/5PM940(4/24直送)22186再",,,,,,2,商品,0090,その他,SNP,N,TC618,S,,GN0T,KOKUYO,,SNP     0000247,ｲﾝﾌﾚｰﾑ MIS-6-18外側ﾊﾟﾈﾙ,SNP     N  TC618 S      GN0T    KOKUYO,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,52550,52550,5255,46220,6330,★22186再,外税,,,,,,,,締請求,今回,2021/05/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/04/06,JUC000024100,1,2021/04,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/05/21,2021/05/21,2021/05/21,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,"                      3/18PM919(5/31へ)3/22AM922(5/21DPへ)4/5PM940(ｿﾉﾏﾏ⑦)22186",,,,,,2,商品,0090,その他,SNP,N,TC618,S,,GN0T,KOKUYO,,SNP     0000247,ｲﾝﾌﾚｰﾑ MIS-6-18外側ﾊﾟﾈﾙ,SNP     N  TC618 S      GN0T    KOKUYO,1,オーダー,100,日本フクラ,0,A,7,ﾋﾟｰｽ,外税,0,0,正単価,52550,367850,36785,323540,44310,,外税,,,,,,,,締請求,今回,2021/06/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/04/06,JUC000024101,1,2021/04,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/07/28,2021/07/28,2021/07/28,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,,,,,,,2,商品,0090,その他,SNP,E,TS413,SU,,GNL9,KOKUYO,,SNP     0000369,ｲﾝﾌﾚｰﾑ MIS-4内外ﾊﾟﾈﾙ,SNP     E  TS413 SU     GNL9    KOKUYO,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,0,0,正単価,64003,128006,12800,106380,21626,,外税,,,,,,,,締請求,今回,2021/09/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/04/06,JUC000024102,1,2021/04,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/07/10,2021/07/12,2021/07/10,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,,,,,,,2,商品,0090,その他,SNP,N,TS613,S,,GNL9,KOKUYO,,SNP     0000155,ｲﾝﾌﾚｰﾑ MIS-6外側ﾊﾟﾈﾙ,SNP     N  TS613 S      GNL9   KOKUYO,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,0,0,正単価,44780,89560,8956,81668,7892,,外税,,,,,,,,締請求,今回,2021/08/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/04/06,JUC000024103,1,2021/04,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/07/10,2021/07/12,2021/07/10,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,,,,,,,2,商品,0090,その他,SNP,E,TS613,U,,GNED,KOKUYO,,SNP     0000367,ｲﾝﾌﾚｰﾑ MIS-6内側ﾊﾟﾈﾙ,SNP     E  TS613 U      GNED    KOKUYO,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,44949,44949,4494,34909,10040,,外税,,,,,,,,締請求,今回,2021/08/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/04/06,JUC000024104,1,2021/04,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/07/28,2021/07/28,2021/07/28,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,,,,,,,2,商品,0090,その他,SNP,,TSQ13,SU,,GN1S,KOKUYO,,SNP     0000169,ｲﾝﾌﾚｰﾑ 集中･長方形(H1350) 面材 外内ｾｯﾄ,SNP        TSQ13 SU     GN1S   KOKUYO,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,52141,52141,5214,46643,5498,,外税,,,,,,,,締請求,今回,2021/09/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/04/06,JUC000024105,1,2021/04,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/07/28,2021/07/28,2021/07/28,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,,,,,,,1,製品,0011,ソファ,SNS,N,TS2,,,GNL9,KOKUYO,,SNS     0000064,ｲﾝﾌﾚｰﾑ MIS-4 2Pｿﾌｧ,SNS     N  TS2          GNL9    KOKUYO,1,オーダー,100,日本フクラ,0,A,5,ﾋﾟｰｽ,外税,0,0,正単価,35507,177535,17753,159780,17755,,外税,,,,,,,,締請求,今回,2021/09/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
