受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CU      FN 12218,CU      FN 4545         48/2007,生産品,1,154818,5,2019/07/02,2044/12/31,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2843.00,2843.00,-2843.00,部材問合わせ中　48/2007,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,D495       10283,D495       10       BW  58/2272,生産品,1,154805,2,2019/07/02,2019/07/25,6.00,,,59520.00,円,357120.00,1028,本間　妙,0,,,,D495       10       BW  1,D495        布　,ｽﾚｰﾇ ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,6.00,0,1.00000000,357120.00,357120.00,1,外税消費税率-8%-10%,4762.00,28570.00,28570.00,28570.00,28570.00,23139.00,138834.00,218286.00,,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,D495       10331,D495       01       BW  58/2272,生産品,1,154805,1,2019/07/02,2019/07/25,2.00,,,72540.00,円,145080.00,1028,本間　妙,0,,,,D495       01       BW  1,D495        布　,ｽﾚｰﾇ ﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,145080.00,145080.00,1,外税消費税率-8%-10%,5803.00,11606.00,11606.00,11606.00,11606.00,0.00,0.00,145080.00,納期問合わせ済(最短),,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,D654    N  10041,D654    N  10    C      22/2459,生産品,1,154817,1,2019/07/02,2044/12/31,6.00,,,10450.00,円,62700.00,0755,長谷川 和人,0,,,,D654    N  10    C      1,D654    N   布　,ﾚｲ  ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,6.00,0,1.00000000,62700.00,62700.00,1,外税消費税率-8%-10%,836.00,5016.00,5016.00,5016.00,5016.00,5350.00,32100.00,30600.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,ELT001  N  1010     GS  0,ELT001  N  1010     GS,生産品,1,154842,1,2019/07/02,2044/12/31,1.00,,,97800.00,円,97800.00,1028,本間　妙,0,400274,,,ELT001  N  1010     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,97800.00,97800.00,1,外税消費税率-8%-10%,7824.00,7824.00,7824.00,7824.00,7824.00,32300.00,32300.00,65500.00,,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,ICR        10M          0,ICR        10M,移動使用品,1,154812,1,2019/07/02,2019/07/12,1.00,,,0.00,円,0.00,9105,諸口座,3,,,,ICR        10M          0,ICR,ICR ﾏｯﾄﾚｽ S,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,21200.00,21200.00,-21200.00,ｱｳﾀｰｶﾊﾞｰ残5　ｲﾝﾅｰｶﾊﾞｰ確認済,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,LH03    S  10094,LH03    S  07           SD42617        Z,生産品,1,154784,1,2019/07/02,2019/09/06,1.00,,,43500.00,円,43500.00,0363,岡田 憲和,0,16763,,,LH03    S  07           1Z,LH03    S   布　,ｺﾙﾃ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,43500.00,43500.00,1,外税消費税率-8%-10%,3480.00,3480.00,3480.00,3480.00,3480.00,0.00,0.00,43500.00,ﾊﾞｲｵｰﾀﾞｰ　8/1ETD　張地:SADY GY,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,LH03    S  10096,LH03    S  632          SD42617        Z,生産品,1,154784,2,2019/07/02,2019/09/06,1.00,,,45500.00,円,45500.00,0363,岡田 憲和,0,16763,,,LH03    S  632          1Z,LH03    S   布　,ｺﾙﾃ 2P肘付ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,45500.00,45500.00,1,外税消費税率-8%-10%,3640.00,3640.00,3640.00,3640.00,3640.00,0.00,0.00,45500.00,ﾊﾞｲｵｰﾀﾞｰ　PO207531　№154167再,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,N338       10006,N338       07       DB  22/5507,生産品,1,154847,2,2019/07/02,2044/12/31,1.00,,,149640.00,円,149640.00,0753,横山 直美,0,,,,N338       07       DB  1,N338        布　,ﾘﾄｽ 2Pｶﾀﾋｼﾞｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,149640.00,149640.00,1,外税消費税率-8%-10%,11971.00,11971.00,11971.00,11971.00,11971.00,91175.00,91175.00,58465.00,部材問合わせ中　N338-07,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,N338       10055,N338       06       DB  22/5507,生産品,1,154847,1,2019/07/02,2044/12/31,1.00,,,149640.00,円,149640.00,0753,横山 直美,0,,,,N338       06       DB  1,N338        布　,ﾘﾄｽ 2Pｶﾀﾋｼﾞｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,149640.00,149640.00,1,外税消費税率-8%-10%,11971.00,11971.00,11971.00,11971.00,11971.00,91176.00,91176.00,58464.00,UG,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,P226       10198,P226       01       DB  22/2601,生産品,1,154802,1,2019/07/02,2019/07/20,1.00,,,57940.00,円,57940.00,0738,池田　聡,0,1001-2880-4786,,,P226       01       DB  1,P226        布　,ｾﾝｼｱ 1Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,57940.00,57940.00,1,外税消費税率-8%-10%,4635.00,4635.00,4635.00,4635.00,4635.00,31293.00,31293.00,26647.00,UG,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,P751    C  10006,P751    C  02    C      18/1702,生産品,1,154841,1,2019/07/02,2044/12/31,1.00,,,25440.00,円,25440.00,0363,岡田 憲和,0,33883,,,P751    C  02    C      1,P751    C   布　,ﾌｫﾝﾀﾅ 2Pｿﾌｧ ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,25440.00,25440.00,1,外税消費税率-8%-10%,2035.00,2035.00,2035.00,2035.00,2035.00,0.00,0.00,25440.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,S307       10341,S307       48           38/2352,生産品,1,154844,1,2019/07/02,2019/07/25,1.00,,,116850.00,円,116850.00,0363,岡田 憲和,0,,,,S307       48           1,S307        布　,ﾄﾘｴﾝﾄ 3Pｿﾌｧﾍﾞｯﾄﾞ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,116850.00,116850.00,1,外税消費税率-8%-10%,9348.00,9348.00,9348.00,9348.00,9348.00,0.00,0.00,116850.00,UG,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,SLT003  N  100      NA  0,SLT003  N  100      NA,生産品,1,154801,1,2019/07/02,2019/08/06,1.00,,,79980.00,円,79980.00,1028,本間　妙,0,,,,SLT003  N  100      NA  0,SLT003  N,SLT003 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,79980.00,79980.00,1,外税消費税率-8%-10%,6398.00,6398.00,6398.00,6398.00,6398.00,40614.00,40614.00,39366.00,×5週間　最短希望,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,SLT009     10017,SLT009     58R      GY  18/5169,生産品,1,154785,1,2019/07/02,2044/12/31,1.00,,,78000.00,円,78000.00,8001,鎌田　義彦,0,,,,SLT009     58R      GY  1,SLT009      布　,SLT009ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,78000.00,78000.00,1,外税消費税率-8%-10%,6240.00,6240.00,6240.00,6240.00,6240.00,0.00,0.00,78000.00,,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,SLT009     10018,SLT009     88R      DB  18/3808,生産品,1,154786,1,2019/07/02,2044/12/31,1.00,,,123500.00,円,123500.00,8001,鎌田　義彦,0,,,,SLT009     88R      DB  1,SLT009      布　,SLT009ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,123500.00,123500.00,1,外税消費税率-8%-10%,9880.00,9880.00,9880.00,9880.00,9880.00,0.00,0.00,123500.00,,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,SLT009     30007,SLT009     88R      BR  L1/216,生産品,1,154849,1,2019/07/02,2055/12/31,1.00,,,248300.00,円,248300.00,0755,長谷川 和人,0,,,,SLT009     88R      BR  3,SLT009      革　,SLT009ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,248300.00,248300.00,1,外税消費税率-8%-10%,19864.00,19864.00,19864.00,19864.00,19864.00,0.00,0.00,248300.00,入荷後keep　BR:×,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T323    UW 10118,T323    UW 09       NA  22/5509,生産品,1,154843,1,2019/07/02,2044/12/31,1.00,,,139700.00,円,139700.00,0755,長谷川 和人,0,250311227,,,T323    UW 09       NA  1,T323    UW  布　,ﾗｺﾝﾃ 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,139700.00,139700.00,1,外税消費税率-8%-10%,11176.00,11176.00,11176.00,11176.00,11176.00,0.00,0.00,139700.00,UG,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T323    UW 10119,T323    UW 49S      NA  22/5509,生産品,1,154843,2,2019/07/02,2044/12/31,1.00,,,120450.00,円,120450.00,0755,長谷川 和人,0,250311227,,,T323    UW 49S      NA  1,T323    UW  布　,ﾗｺﾝﾃ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,120450.00,120450.00,1,外税消費税率-8%-10%,9636.00,9636.00,9636.00,9636.00,9636.00,0.00,0.00,120450.00,,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T323    W  11340,T323    W  03    GC     22/5507,生産品,1,154816,2,2019/07/02,2044/12/31,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,,,,T323    W  03    GC     1,T323    W   布　,ﾗｺﾝﾃ 3Pｿﾌｧ ﾎﾞﾃﾞｨｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,15488.00,15488.00,-15488.00,ﾎﾞﾃﾞｨ部ｶﾊﾞｰのみ,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T323    W  11375,T323    W  01L   C      22/5507,生産品,1,154816,1,2019/07/02,2044/12/31,1.00,,,59950.00,円,59950.00,0755,長谷川 和人,0,,,,T323    W  01L   C      1,T323    W   布　,ﾗｺﾝﾃ 1.5Pｿﾌｧ ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,59950.00,59950.00,1,外税消費税率-8%-10%,4796.00,4796.00,4796.00,4796.00,4796.00,0.00,0.00,59950.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T323    W  11376,T323    W  03    ｾRC    22/5507,生産品,1,154816,3,2019/07/02,2044/12/31,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,,,,T323    W  03    ｾRC    1,T323    W   布　,ﾗｺﾝﾃ 3Pｿﾌｧ　ｾRC,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,背CURｶﾊﾞｰ,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T323    W  11377,T323    W  03    ｾLC    22/5507,生産品,1,154816,4,2019/07/02,2044/12/31,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,,,,T323    W  03    ｾLC    1,T323    W   布　,ﾗｺﾝﾃ 3Pｿﾌｧ　ｾLC,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,背CULｶﾊﾞｰ,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T323    W  11378,T323    W  03    ｻR     22/5507,生産品,1,154816,5,2019/07/02,2044/12/31,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,,,,T323    W  03    ｻR     1,T323    W   布　,ﾗｺﾝﾃ 3Pｿﾌｧ　ｻR,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,座CURのみ,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T323    W  11379,T323    W  03    ｻL     22/5507,生産品,1,154816,6,2019/07/02,2044/12/31,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,,,,T323    W  03    ｻL     1,T323    W   布　,ﾗｺﾝﾃ 3Pｿﾌｧ　ｻL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,座CULのみ,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T428       50003,T428       01           48/2600 L1/216,生産品,1,154848,1,2019/07/02,2044/12/31,1.00,,,208000.00,円,208000.00,0755,長谷川 和人,0,,,,T428       01           5,T428        布革,ﾏｼﾞｪｽ 1Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,208000.00,208000.00,1,外税消費税率-8%-10%,16640.00,16640.00,16640.00,16640.00,16640.00,80599.00,80599.00,127401.00,UG,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T428       50004,T428       03           48/2600 L1/216,生産品,1,154848,2,2019/07/02,2044/12/31,1.00,,,327600.00,円,327600.00,0755,長谷川 和人,0,,,,T428       03           5,T428        布革,ﾏｼﾞｪｽ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,327600.00,327600.00,1,外税消費税率-8%-10%,26208.00,26208.00,26208.00,26208.00,26208.00,120581.00,120581.00,207019.00,,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T428       50005,T428       17           48/2600 L1/216,生産品,1,154848,3,2019/07/02,2044/12/31,1.00,,,71500.00,円,71500.00,0755,長谷川 和人,0,,,,T428       17           5,T428        布革,ﾏｼﾞｪｽ ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,71500.00,71500.00,1,外税消費税率-8%-10%,5720.00,5720.00,5720.00,5720.00,5720.00,22783.00,22783.00,48717.00,,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T517       11016,T517       36           48/2400,生産品,1,154818,2,2019/07/02,2044/12/31,1.00,,,15600.00,円,15600.00,0941,黄地　由紀絵,0,,,,T517       36           1,T517        布　,ｸｵｰﾄﾞ ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,15600.00,15600.00,1,外税消費税率-8%-10%,1248.00,1248.00,1248.00,1248.00,1248.00,0.00,0.00,15600.00,,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
1,南濃工場,,,11,東京,T517    N  10392,T517    N  08           48/2400,生産品,1,154818,1,2019/07/02,2044/12/31,1.00,,,253800.00,円,253800.00,0941,黄地　由紀絵,0,,,,T517    N  08           1,T517    N   布　,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,253800.00,253800.00,1,外税消費税率-8%-10%,20304.00,20304.00,20304.00,20304.00,20304.00,0.00,0.00,253800.00,UG,,5,最終承認済,2019/07/02,,,2019/07/02,,,2019/07/02
