受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,BRU        6818     GY  0,BRU        6818     GY,生産品,1,156175,1,2019/07/24,2019/07/30,1.00,,,0.00,円,0.00,8001,鎌田　義彦,0,,,,BRU        6818     GY  0,BRU,BRT TVﾎﾞｰﾄﾞ180,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,118100.00,118100.00,-118100.00,ｷｽﾞｸﾚｰﾑ　部材確認済み,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,CU      FN 10495,CU      FN 4545         48/4501,生産品,1,156190,1,2019/07/24,2019/08/06,1.00,,,0.00,円,0.00,0672,藤沢 文哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3950.00,3950.00,-3950.00,納期問合わせ中,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,CU      FN 11260,CU      FN 4545         58/2276,生産品,1,156178,3,2019/07/24,2044/12/31,2.00,,,0.00,円,0.00,0672,藤沢 文哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2123.00,4246.00,-4246.00,,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,CU      FN 11518,CU      FN 4545         TL1605,生産品,1,156177,3,2019/07/24,2044/12/31,1.00,,,0.00,円,0.00,0672,藤沢 文哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2730.00,2730.00,-2730.00,№156177　T517と同ﾛｯﾄ,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,CU      FN 12217,CU      FN 4545         48/2009,生産品,1,156183,2,2019/07/24,2044/12/31,1.00,,,0.00,円,0.00,0672,藤沢 文哉,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2846.00,2846.00,-2846.00,,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,CU      FN 12302,CU      FN 4545         48/2609,生産品,1,156176,6,2019/07/24,2020/01/29,1.00,,,0.00,円,0.00,0941,黄地　由紀絵,0,250296932,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,No156176　N528と同ﾛｯﾄ　部材確認中48/2609,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,CU      FN 30077,CU      FN 4545         L1/216,生産品,1,156204,5,2019/07/24,2019/09/17,1.00,,,0.00,円,0.00,0738,池田　聡,0,8145,,,CU      FN 4545         3,CU      FN  革　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4910.00,4910.00,-4910.00,,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,D528       10017,D528       10       GY  58/2279,生産品,1,156189,1,2019/07/24,2019/09/26,4.00,,,46750.00,円,187000.00,0753,横山 直美,0,250312610,,,D528       10       GY  1,D528        布　,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,187000.00,187000.00,1,外税消費税率-8%-10%,3740.00,14960.00,14960.00,14960.00,14960.00,30724.00,122896.00,64104.00,,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,F242       11017,F242       17L      BL  58/2279        9,生産品,1,156189,2,2019/07/24,2019/09/26,1.00,,,86350.00,円,86350.00,0753,横山 直美,0,250312610,,,F242       17L      BL  19,F242        布　,ﾘｺD ｽﾂｰﾙL(BL),0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,86350.00,86350.00,1,外税消費税率-8%-10%,6908.00,6908.00,6908.00,6908.00,6908.00,0.00,0.00,86350.00,UG　納期問合中　9:特注ﾌﾞﾗｯｸ脚,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,LH03    S  10038,LH03    S  20           9053Z03        Z,生産品,1,156172,3,2019/07/24,2019/09/27,1.00,,,48500.00,円,48500.00,0363,岡田 憲和,0,20341,,,LH03    S  20           1Z,LH03    S   布　,ｺﾙﾃ 2Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,48500.00,48500.00,1,外税消費税率-8%-10%,3880.00,3880.00,3880.00,3880.00,3880.00,38678.00,38678.00,9822.00,ﾊﾞｲｵｰﾀﾞｰ　布地:SHEEN/GY,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,LH03    S  10100,LH03    S  20    C      HE28221        Z,生産品,1,156172,1,2019/07/24,2019/09/27,1.00,,,10000.00,円,10000.00,0363,岡田 憲和,0,20341,,,LH03    S  20    C      1Z,LH03    S   布　,ｺﾙﾃ 2Pｱｰﾑﾚｽｿﾌｧ C,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,10000.00,10000.00,1,外税消費税率-8%-10%,800.00,800.00,800.00,800.00,800.00,0.00,0.00,10000.00,ﾊﾞｲｵｰﾀﾞｰ ｶﾊﾞｰのみ 布地:HERY/NV　9/12ETD,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,LH03    S  10101,LH03    S  17L   C      HE28221        Z,生産品,1,156172,2,2019/07/24,2019/09/27,1.00,,,7000.00,円,7000.00,0363,岡田 憲和,0,20341,,,LH03    S  17L   C      1Z,LH03    S   布　,ｺﾙﾃ ｽﾂｰﾙL ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7000.00,7000.00,1,外税消費税率-8%-10%,560.00,560.00,560.00,560.00,560.00,0.00,0.00,7000.00,ﾊﾞｲｵｰﾀﾞｰ　ｶﾊﾞｰのみ,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,N528       10082,N528       37           18/5166,生産品,1,156171,3,2019/07/24,2055/12/31,1.00,,,12600.00,円,12600.00,1028,本間　妙,0,400522,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,12600.00,12600.00,1,外税消費税率-8%-10%,1008.00,1008.00,1008.00,1008.00,1008.00,6705.00,6705.00,5895.00,,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,N528       11575,N528       49       NA  18/5166,生産品,1,156171,1,2019/07/24,2055/12/31,1.00,,,146400.00,円,146400.00,1028,本間　妙,0,400522,,,N528       49       NA  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,146400.00,146400.00,1,外税消費税率-8%-10%,11712.00,11712.00,11712.00,11712.00,11712.00,83450.00,83450.00,62950.00,UG 最短,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,N528       12227,N528       17       NA  18/5166,生産品,1,156171,2,2019/07/24,2055/12/31,1.00,,,65400.00,円,65400.00,1028,本間　妙,0,400522,,,N528       17       NA  1,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,65400.00,65400.00,1,外税消費税率-8%-10%,5232.00,5232.00,5232.00,5232.00,5232.00,39335.00,39335.00,26065.00,,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
1,南濃工場,,,11,東京,N528       12407,N528       37           38/2350,生産品,1,156181,4,2019/07/24,2044/12/31,2.00,,,19140.00,円,38280.00,0672,藤沢 文哉,0,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,38280.00,38280.00,1,外税消費税率-8%-10%,1531.00,3062.00,3062.00,3062.00,3062.00,8129.00,16258.00,22022.00,,,5,最終承認済,2019/07/24,,,2019/07/24,,,2019/07/24
