受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CU      FN 11295,CU      FN 4545         48/8145,生産品,1,158918,2,2019/09/13,2044/12/31,1.00,,,8970.00,円,8970.00,0755,長谷川 和人,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8970.00,8970.00,1,外税消費税率-8%-10%,718.00,718.00,718.00,718.00,718.00,3198.00,3198.00,5772.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,CU      FN 11370,CU      FN 4545         22/2607,生産品,1,158902,2,2019/09/13,2020/01/07,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,179-15128,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2440.00,2440.00,-2440.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,CU      FN 11958,CU      FN 5050         22/5608,生産品,1,158907,5,2019/09/13,2020/01/10,1.00,,,0.00,円,0.00,8001,鎌田　義彦,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2908.00,2908.00,-2908.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,CU      FN 12218,CU      FN 4545         48/2007,生産品,1,158902,1,2019/09/13,2020/01/07,1.00,,,0.00,円,0.00,0755,長谷川 和人,0,179-15128,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2843.00,2843.00,-2843.00,部材問合せ中　48/2007,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,CU      FN 12218,CU      FN 4545         48/2007,生産品,1,158918,1,2019/09/13,2044/12/31,1.00,,,8970.00,円,8970.00,0755,長谷川 和人,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8970.00,8970.00,1,外税消費税率-8%-10%,718.00,718.00,718.00,718.00,718.00,2843.00,2843.00,6127.00,部材問合わせ中,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,CU      FN 12248,CU      FN 4545         48/2206,生産品,1,158915,3,2019/09/13,2019/10/11,1.00,,,8970.00,円,8970.00,0755,長谷川 和人,0,201909124-5,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8970.00,8970.00,1,外税消費税率-8%-10%,718.00,718.00,718.00,718.00,718.00,2872.00,2872.00,6098.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,CU      FN 12294,CU      FN 4545         48/2406,生産品,1,158914,5,2019/09/13,2044/12/31,2.00,,,8418.00,円,16836.00,8001,鎌田　義彦,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,16836.00,16836.00,1,外税消費税率-8%-10%,673.00,1347.00,1347.00,1347.00,1347.00,3133.00,6266.00,10570.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,CU      FN 12321,CU      FN 4545         48/2400,生産品,1,158918,3,2019/09/13,2044/12/31,1.00,,,8970.00,円,8970.00,0755,長谷川 和人,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8970.00,8970.00,1,外税消費税率-8%-10%,718.00,718.00,718.00,718.00,718.00,0.00,0.00,8970.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,CU      FN 12325,CU      FN 4040         48/2406,生産品,1,158914,6,2019/09/13,2044/12/31,2.00,,,8174.00,円,16348.00,8001,鎌田　義彦,0,,,,CU      FN 4040         1,CU      FN  布　,CUｸｯｼｮﾝ 40F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,16348.00,16348.00,1,外税消費税率-8%-10%,654.00,1308.00,1308.00,1308.00,1308.00,0.00,0.00,16348.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,D100    B  10335,D100    B  01       DB  38/2549,生産品,1,158920,1,2019/09/13,2044/12/31,1.00,,,55550.00,円,55550.00,0363,岡田 憲和,0,,,,D100    B  01       DB  1,D100    B   布　,ﾊｰﾓﾆｰ(ｷｱｼ) ﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55550.00,55550.00,1,外税消費税率-8%-10%,4444.00,4444.00,4444.00,4444.00,4444.00,33392.00,33392.00,22158.00,UG,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,D528       10030,D528       10       GY  22/5509,移動使用品,1,158923,1,2019/09/13,2019/09/28,4.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,D528       10       GY  1,D528        布　,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,D528       10145,D528       10       DB  48/2007,生産品,1,158909,1,2019/09/13,2019/12/06,1.00,,,49800.00,円,49800.00,8001,鎌田　義彦,0,179-13668,,,D528       10       DB  1,D528        布　,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,49800.00,49800.00,1,外税消費税率-8%-10%,3984.00,3984.00,3984.00,3984.00,3984.00,29765.00,29765.00,20035.00,部材問合せ中　48/2007,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,MP         10024,MP         7030         18/5162,生産品,1,158905,2,2019/09/13,2044/12/31,2.00,,,10032.00,円,20064.00,0570,米山 雅則,0,,,,MP         7030         1,MP          布　,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,20064.00,20064.00,1,外税消費税率-8%-10%,803.00,1605.00,1605.00,1605.00,1605.00,4350.00,8700.00,11364.00,№158905　T623　同ﾛｯﾄ,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N264       10282,N264       36           22/5600,生産品,1,158907,3,2019/09/13,2020/01/10,3.00,,,20400.00,円,61200.00,8001,鎌田　義彦,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,61200.00,61200.00,1,外税消費税率-8%-10%,1632.00,4896.00,4896.00,4896.00,4896.00,10730.00,32190.00,29010.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N264       10493,N264       36           48/2207,生産品,1,158896,3,2019/09/13,2044/12/31,1.00,,,25620.00,円,25620.00,0570,米山 雅則,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,25620.00,25620.00,1,外税消費税率-8%-10%,2050.00,2050.00,2050.00,2050.00,2050.00,11329.00,11329.00,14291.00,部材問合わせ済OK,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N264       30030,N264       36           L3/511         2,生産品,1,158917,3,2019/09/13,2019/09/25,3.00,,,35960.00,円,107880.00,0672,藤沢 文哉,0,,,,N264       36           32,N264        革　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,107880.00,107880.00,1,外税消費税率-8%-10%,2877.00,8630.00,8630.00,8630.00,8630.00,19900.00,59700.00,48180.00,№154383再　2:ﾄﾗｲｱﾙ革,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N264    AN 10175,N264    AN 17S          22/5600        1,生産品,1,158907,4,2019/09/13,2020/01/10,1.00,,,91200.00,円,91200.00,8001,鎌田　義彦,0,,,,N264    AN 17S          11,N264    AN  布　,ﾌｨﾅﾝｼｪ ｽﾂｰﾙS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,91200.00,91200.00,1,外税消費税率-8%-10%,7296.00,7296.00,7296.00,7296.00,7296.00,50975.00,50975.00,40225.00,1:ﾄﾗｲｱﾙ脚,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N264    AN 10211,N264    AN 07           22/5600        1,生産品,1,158907,1,2019/09/13,2020/01/10,1.00,,,180600.00,円,180600.00,8001,鎌田　義彦,0,,,,N264    AN 07           11,N264    AN  布　,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,180600.00,180600.00,1,外税消費税率-8%-10%,14448.00,14448.00,14448.00,14448.00,14448.00,99845.00,99845.00,80755.00,UG　1:ﾄﾗｲｱﾙ脚,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N264    AN 10212,N264    AN 50S          22/5600        1,生産品,1,158907,2,2019/09/13,2020/01/10,1.00,,,172200.00,円,172200.00,8001,鎌田　義彦,0,,,,N264    AN 50S          11,N264    AN  布　,ﾌｨﾅﾝｼｪ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,172200.00,172200.00,1,外税消費税率-8%-10%,13776.00,13776.00,13776.00,13776.00,13776.00,95405.00,95405.00,76795.00,1:ﾄﾗｲｱﾙ脚,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N264    AN 10636,N264    AN 06           18/3929        1,生産品,1,158896,1,2019/09/13,2044/12/31,1.00,,,179950.00,円,179950.00,0570,米山 雅則,0,,,,N264    AN 06           11,N264    AN  布　,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,179950.00,179950.00,1,外税消費税率-8%-10%,14396.00,14396.00,14396.00,14396.00,14396.00,99161.00,99161.00,80789.00,UG　ﾄﾗｲｱﾙ脚,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N264    AN 10637,N264    AN 17S          18/3929        1,生産品,1,158896,2,2019/09/13,2044/12/31,1.00,,,90890.00,円,90890.00,0570,米山 雅則,0,,,,N264    AN 17S          11,N264    AN  布　,ﾌｨﾅﾝｼｪ ｽﾂｰﾙS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,90890.00,90890.00,1,外税消費税率-8%-10%,7271.00,7271.00,7271.00,7271.00,7271.00,50725.00,50725.00,40165.00,ﾄﾗｲｱﾙ脚,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N264    AN 30074,N264    AN 07           L3/511         2,生産品,1,158917,1,2019/09/13,2019/09/25,1.00,,,254620.00,円,254620.00,0672,藤沢 文哉,0,,,,N264    AN 07           32,N264    AN  革　,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,254620.00,254620.00,1,外税消費税率-8%-10%,20370.00,20370.00,20370.00,20370.00,20370.00,0.00,0.00,254620.00,№154383再　2:ﾄﾗｲｱﾙ革,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N264    AN 30075,N264    AN 50S          L3/511         2,生産品,1,158917,2,2019/09/13,2019/09/25,1.00,,,238380.00,円,238380.00,0672,藤沢 文哉,0,,,,N264    AN 50S          32,N264    AN  革　,ﾌｨﾅﾝｼｪ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,238380.00,238380.00,1,外税消費税率-8%-10%,19070.00,19070.00,19070.00,19070.00,19070.00,0.00,0.00,238380.00,№154383再　2:ﾄﾗｲｱﾙ革,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N338       10002,N338       36           22/5507,移動使用品,1,158923,5,2019/09/13,2019/09/28,2.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,N338       36           1,N338        布　,ﾘﾄｽ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N338       10006,N338       07       DB  22/5507,移動使用品,1,158923,2,2019/09/13,2019/09/28,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,N338       07       DB  1,N338        布　,ﾘﾄｽ 2Pｶﾀﾋｼﾞｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N338       10008,N338       35           28/8807,移動使用品,1,158923,4,2019/09/13,2019/09/28,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,N338       35           1,N338        布　,ﾘﾄｽ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N338       10034,N338       50       DB  22/5507,移動使用品,1,158923,3,2019/09/13,2019/09/28,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,N338       50       DB  1,N338        布　,ﾘﾄｽ ｶｳﾁｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N528       13235,N528       37           38/6178,生産品,1,158901,4,2019/09/13,2055/12/31,2.00,,,19800.00,円,39600.00,0755,長谷川 和人,0,179-15128,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,39600.00,39600.00,1,外税消費税率-8%-10%,1584.00,3168.00,3168.00,3168.00,3168.00,8043.00,16086.00,23514.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N528       13236,N528       36           38/6178,生産品,1,158901,3,2019/09/13,2055/12/31,1.00,,,15000.00,円,15000.00,0755,長谷川 和人,0,179-15128,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,15000.00,15000.00,1,外税消費税率-8%-10%,1200.00,1200.00,1200.00,1200.00,1200.00,6037.00,6037.00,8963.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N528       13487,N528       49       GY  38/6178,生産品,1,158901,2,2019/09/13,2055/12/31,1.00,,,166800.00,円,166800.00,0755,長谷川 和人,0,179-15128,,,N528       49       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,166800.00,166800.00,1,外税消費税率-8%-10%,13344.00,13344.00,13344.00,13344.00,13344.00,87386.00,87386.00,79414.00,,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
1,南濃工場,,,11,東京,N528       13516,N528       42       GY  38/6178,生産品,1,158901,1,2019/09/13,2055/12/31,1.00,,,139200.00,円,139200.00,0755,長谷川 和人,0,179-15128,,,N528       42       GY  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,139200.00,139200.00,1,外税消費税率-8%-10%,11136.00,11136.00,11136.00,11136.00,11136.00,74262.00,74262.00,64938.00,UG　2020/1/7DP希望,,5,最終承認済,2019/09/13,,,2019/09/13,,,2019/09/13
