受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/02/26,JUC000006119,1,2020/02,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,00000,日本フクラ㈱東京営業所,日本フクラ㈱東京営業所,141,0032,東京都品川区大崎2-9-3,大崎ウエストシティビル,03,5436,7511,,,,2020/03/07,2020/03/10,2020/03/07,018799,東京統括,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,ﾜｺﾞﾝｻﾝﾌﾟﾙ　3/9混載出荷※3/10必着,ﾜｺﾞﾝｻﾝﾌﾟﾙ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ﾜｺﾞﾝｻﾝﾌﾟﾙ【58/2276色ﾌﾞﾚ】,ﾜｺﾞﾝｻﾝﾌﾟﾙ【58/2276色ﾌﾞﾚ】,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/02/26,JUC000006120,1,2020/02,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,11464,札幌ファニシング㈱,札幌ファニシング㈱,004,0041,北海道札幌市厚別区大谷地東1-2-40,HUKLA：藤谷宛,011,894,1111,,,,2020/03/10,2020/03/12,2020/03/10,018799,東京統括,A10000,南濃倉庫,,,21,㈱エフ・シー・ティー,01,店入れ,,,2,なし,ﾜｺﾞﾝｻﾝﾌﾟﾙ　,ﾜｺﾞﾝｻﾝﾌﾟﾙ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ﾜｺﾞﾝｻﾝﾌﾟﾙ【58/2276色ﾌﾞﾚ】,ﾜｺﾞﾝｻﾝﾌﾟﾙ【58/2276色ﾌﾞﾚ】,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/02/26,JUC000006121,1,2020/02,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,00005,日本フクラ㈱大阪営業所,日本フクラ㈱大阪営業所,541,0054,大阪府大阪市中央区南本町1-18-14,堺筋本町ﾋﾞﾙ11F,06,7657,8010,,,,2020/03/07,2020/03/10,2020/03/07,018799,東京統括,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,ﾜｺﾞﾝｻﾝﾌﾟﾙ　3/9混載出荷※3/10必着,ﾜｺﾞﾝｻﾝﾌﾟﾙ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ﾜｺﾞﾝｻﾝﾌﾟﾙ【58/2276色ﾌﾞﾚ】,ﾜｺﾞﾝｻﾝﾌﾟﾙ【58/2276色ﾌﾞﾚ】,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/02/26,JUC000006122,1,2020/02,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,019800,営業企画諸口,,倉出受注,0,売上,00007,日本フクラ㈱福岡営業所,日本フクラ㈱福岡営業所,812,0013,福岡県福岡市博多区博多駅東3-12-24,博多駅東QRﾋﾞﾙ7F,092,431,8512,,,,2020/03/07,2020/03/12,2020/03/07,018799,東京統括,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,ﾜｺﾞﾝｻﾝﾌﾟﾙ　3/9混載出荷※3/12必着,ﾜｺﾞﾝｻﾝﾌﾟﾙ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,社外品・ﾜｺﾞﾝｻﾝﾌﾟﾙ【58/2276色ﾌﾞﾚ】,ﾜｺﾞﾝｻﾝﾌﾟﾙ【58/2276色ﾌﾞﾚ】,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/02/26,JUC000006123,1,2020/02,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011231,高島屋東京,石川,受注返品,0,売上,999,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2020/02/20,2020/02/20,2020/02/20,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,GM品川ｼｰｻｲﾄﾞの杜1104様　※2/20戻り済,GM品川ｼｰｻｲﾄﾞの杜1104,,555 47093,161932,,2,商品,0020,ラグ,AK-RG,901,BE,,,200R,,,AK-RG   0002307,ｼﾙｷｰｼｬｷﾞｰ ﾍﾞｰｼﾞｭ,AK-RG   901BE           200R,2,プロパー,,,1,B,-1,ﾋﾟｰｽ,外税,105000,60,正単価,63000,-63000,-6300,-57750,-5250,,外税,,,,,,,,締請求,今回,2020/02/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2020/02/26,JUC000006124,1,2020/02,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,043060,丸三家具,野口,倉出受注,0,売上,10848,(有)丸三家具,(有)丸三家具,869,4211,熊本県八代市鏡町上鏡1150,,0965,52,0323,,,,2020/03/13,2020/03/16,2020/03/13,043060,丸三家具,A10000,南濃倉庫,,,41,㈱福博梱包,01,店入れ,,,2,なし,川上　弘志様,川上　弘志様,,,,,1,製品,0011,ソファ,CH271,IE,08,,DB,SN/02,,,CH271   0001343,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,CH271   IE 08       DB  SN/02,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,94000,50,正単価,47000,47000,4700,31781,15219,B 10  C 7,外税,,,,,,,,締請求,今回,2020/04/25,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/02/26,JUC000006124,2,2020/02,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,043060,丸三家具,野口,倉出受注,0,売上,10848,(有)丸三家具,(有)丸三家具,869,4211,熊本県八代市鏡町上鏡1150,,0965,52,0323,,,,2020/03/13,2020/03/16,2020/03/13,043060,丸三家具,A10000,南濃倉庫,,,41,㈱福博梱包,01,店入れ,,,2,なし,川上　弘志様,川上　弘志様,,,,,1,製品,0011,ソファ,CH271,IE,50,,DB,SN/02,,,CH271   0001305,ﾏﾁﾙﾀﾞ ｶｳﾁ,CH271   IE 50       DB  SN/02,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,94000,50,正単価,47000,47000,4700,31018,15982,B 3   C 10,外税,,,,,,,,締請求,今回,2020/04/25,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/02/26,JUC000006124,3,2020/02,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,043060,丸三家具,野口,倉出受注,0,売上,10848,(有)丸三家具,(有)丸三家具,869,4211,熊本県八代市鏡町上鏡1150,,0965,52,0323,,,,2020/03/13,2020/03/16,2020/03/13,043060,丸三家具,A10000,南濃倉庫,,,41,㈱福博梱包,01,店入れ,,,2,なし,川上　弘志様,川上　弘志様,,,,,1,製品,0011,ソファ,CH271,I,37,,,SN/02,,,CH271   0000964,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,CH271   I  37           SN/02,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,7600,-7600,C 44,外税,,,,,,,,締請求,今回,2020/04/25,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/02/26,JUC000006125,1,2020/02,100,日本フクラ,0324,名古屋専門店,0764,酒井 英紀,038890,合同会社ﾍﾞﾗｶｰｻ,宮田健司,倉出受注,0,売上,11791,(有)東海家具流通センター,(有)東海家具流通センター,435,0047,静岡県浜松市東区原島町590,【水曜定休】,053,460,6121,,,,2020/03/31,2055/05/05,2020/03/31,037760,名古屋諸口,A10000,南濃倉庫,,,60,㈱ヤマトホームコンビニエンス,02,センター入れ,,,2,なし,◆ﾇｰﾄﾞ入荷日確認要◆34589,34589,20200225-3,-,,,1,製品,0011,ソファ,CH1070,I,03L,,,SP/183,,,CH1070  0000079,ﾉﾄｽ 3.5Pｿﾌｧ,CH1070  I  03L          SP/183,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,188000,55,正単価,103400,103400,10340,72800,30600,03LB:2/8ETD(2/21入)未定　03LC:残7,外税,20200225-3,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/02/26,JUC000006126,1,2020/02,100,日本フクラ,0128,外販コントラクト,1028,本間 妙,016905,メイズ,梶田,倉出受注,0,売上,10280,(株）メイズ　綾瀬倉庫,(株）メイズ　綾瀬倉庫,120,0005,東京都足立区綾瀬7-22-15,荷受時間　10:00-16:00,03,5697,9030,,,,2044/12/31,2044/12/31,2044/12/31,016905,メイズ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG,1UG,,,,,1,製品,0011,ソファ,P717,,01,,DB,18/3928,,,P717    0000428,ｶｰﾛ 1Pｿﾌｧ,P717       01       DB  18/3928,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,164000,60,正単価,98400,98400,9840,60740,37660,20/03/31　UG　№6126　R240同ﾛｯﾄ,外税,,,,,,,,締請求,今回,2045/03/10,,0,,,,1130,売掛金,,,,,,,0128,外販コントラクト,28,外販,,,,,,,,0,,0,,0,承認済,
2020/02/26,JUC000006126,2,2020/02,100,日本フクラ,0128,外販コントラクト,1028,本間 妙,016905,メイズ,梶田,倉出受注,0,売上,10280,(株）メイズ　綾瀬倉庫,(株）メイズ　綾瀬倉庫,120,0005,東京都足立区綾瀬7-22-15,荷受時間　10:00-16:00,03,5697,9030,,,,2044/12/31,2044/12/31,2044/12/31,016905,メイズ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG,1UG,,,,,1,製品,0011,ソファ,R240,N,01,,,18/3928,,,R240    0000353,ﾊﾓﾝﾄﾞ 1Pﾘｸﾗｲﾆﾝｸﾞｿﾌｧ,R240    N  01           18/3928,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,130000,60,正単価,78000,78000,7800,48148,29852,20/03/31　№6126　P717同ﾛｯﾄ,外税,,,,,,,,締請求,今回,2045/03/10,,0,,,,1130,売掛金,,,,,,,0128,外販コントラクト,28,外販,,,,,,,,0,,0,,0,承認済,
2020/02/26,JUC000006127,1,2020/02,100,日本フクラ,0427,福岡ハウジング,0850,田中 敦史,044090,大彌福岡営業所諸口,落石,倉出受注,0,売上,10558,(株）大彌リビング　福岡配送センター,(株）大彌リビング　福岡配送センター,811,0110,福岡県糟屋郡新宮町夜臼2-8-33,,092,962,2395,,,,2020/03/27,2020/03/30,2020/03/27,044089,大彌,A10000,南濃倉庫,,,41,㈱福博梱包,02,センター入れ,,,2,なし,笠木様/ﾌﾞﾗｯｻﾑ様,笠木様/ﾌﾞﾗｯｻﾑ様,,,,,1,製品,0013,ダイニングチェア,D495,,10,,DB,38/2690,,,D495    0000361,ｽﾚｰﾇ ｱｰﾑﾚｽﾁｪｱ,D495       10       DB  38/2690,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,84000,50,正単価,42000,168000,16800,124444,43556,納期確認済　3/18着,外税,,,,,,,,締請求,今回,2020/04/30,,0,,,,1130,売掛金,,,,,,,0427,福岡ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
