受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,D975    CN 10275,D975    CN 10           48/2608,委託出荷品,1,158264,2,2019/09/04,2019/09/26,2.00,,,0.00,円,0.00,0738,池田　聡,1,,,,D975    CN 10           1,D975    CN  布　,ｴﾋﾟ ｱｰﾑﾚｽﾁｪｱ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO.158264　F242と同ﾛｯﾄ,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,ELT001  N  1010     GS  0,ELT001  N  1010     GS,生産品,1,158258,1,2019/09/04,2019/09/19,1.00,,,97800.00,円,97800.00,1028,本間　妙,0,405922,,,ELT001  N  1010     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,97800.00,97800.00,1,外税消費税率-8%-10%,7824.00,7824.00,7824.00,7824.00,7824.00,32300.00,32300.00,65500.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,F242       11023,F242       09           48/2608,委託出荷品,1,158264,1,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,F242       09           1,F242        布　,ﾘｺD 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO.158264　D975と同ﾛｯﾄ,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,N338       10305,N338       36           48/2600,委託出荷品,1,158263,6,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N338       36           1,N338        布　,ﾘﾄｽ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,N528       11345,N528       26           38/2546,委託出荷品,1,158262,3,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,N528       13776,N528       41       GY  38/2546,委託出荷品,1,158262,2,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       41       GY  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,N528       13777,N528       50       GY  38/2546,委託出荷品,1,158262,1,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       50       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,N528       14739,N528       36           48/2207,委託出荷品,1,158262,5,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,部材問合わせ中：48/2207,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,N528       14908,N528       37           48/2207,委託出荷品,1,158262,6,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,N528       15017,N528       35           48/2406,委託出荷品,1,158262,4,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       35           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,N560    N  10067,N560    N  10       DB  48/2206,委託出荷品,1,158264,4,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N560    N  10       DB  1,N560    N   布　,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,P231    W  10127,P231    W  01           48/2007,委託出荷品,1,158264,5,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,P231    W  01           1,P231    W   布　,ﾗｲﾑ 1Pｿﾌｧ(ｷｬｽﾀｰ),0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,部材問合わせ中：48/2007,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,T010       10457,T010       38    C      48/6000,生産品,1,158243,3,2019/09/04,2019/09/19,2.00,,,19720.00,円,39440.00,0753,横山 直美,0,,,,T010       38    C      1,T010        布　,ｼｴｽﾀ 背ｸｯｼｮﾝ ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,39440.00,39440.00,1,外税消費税率-8%-10%,1578.00,3155.00,3155.00,3155.00,3155.00,8799.00,17598.00,21842.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,T010       10607,T010       09    TC     48/6000,生産品,1,158243,1,2019/09/04,2019/09/19,1.00,,,49300.00,円,49300.00,0753,横山 直美,0,,,,T010       09    TC     1,T010        布　,ｼｴｽﾀ 3P片肘 TC,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,49300.00,49300.00,1,外税消費税率-8%-10%,3944.00,3944.00,3944.00,3944.00,3944.00,0.00,0.00,49300.00,座CUｶﾊﾞｰのみ,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,T010    HN 10641,T010    HN 50    T      48/6000,生産品,1,158243,2,2019/09/04,2019/09/19,1.00,,,92220.00,円,92220.00,0753,横山 直美,0,,,,T010    HN 50    T      1,T010    HN  布　,ｼｴｽﾀ ｶｳﾁ  T,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,92220.00,92220.00,1,外税消費税率-8%-10%,7378.00,7378.00,7378.00,7378.00,7378.00,0.00,0.00,92220.00,座CU部のみ,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,T523       11887,T523       38           UP8460,生産品,1,158244,3,2019/09/04,2020/02/04,3.00,,,24050.00,円,72150.00,0752,加藤 哲郎,0,,,,T523       38           1,T523        布　,ﾚｼﾞｵ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,72150.00,72150.00,1,外税消費税率-8%-10%,1924.00,5772.00,5772.00,5772.00,5772.00,0.00,0.00,72150.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,T523    H  12158,T523    H  832      DB  UP8460,生産品,1,158244,2,2019/09/04,2020/02/04,1.00,,,222300.00,円,222300.00,0752,加藤 哲郎,0,,,,T523    H  832      DB  1,T523    H   布　,ﾚｼﾞｵ(H) ﾋｼﾞﾂｷｺｰﾅｰｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,222300.00,222300.00,1,外税消費税率-8%-10%,17784.00,17784.00,17784.00,17784.00,17784.00,0.00,0.00,222300.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,T523    HE 10297,T523    HE 09       DB  UP8460,生産品,1,158244,1,2019/09/04,2020/02/04,1.00,,,200850.00,円,200850.00,0752,加藤 哲郎,0,,,,T523    HE 09       DB  1,T523    HE  布　,ﾚｼﾞｵ(H) 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,200850.00,200850.00,1,外税消費税率-8%-10%,16068.00,16068.00,16068.00,16068.00,16068.00,0.00,0.00,200850.00,UG,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,T723    BE 10273,T723    BE 02       DB1 48/2600,委託出荷品,1,158263,3,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,T723    BE 02       DB1 1,T723    BE  布　,ﾘﾈｱ 2Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,11,東京,TKW     AL 1500     VWH 0,TKW     AL 1500     VWH,委託出荷品,1,158264,3,2019/09/04,2019/09/26,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,TKW     AL 1500     VWH 0,TKW     AL,TKW ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,21,札幌,AK-RG   30110035,AK-RG   301BL           340250,生産品,1,158265,1,2019/09/04,2019/10/01,1.00,,,171105.00,円,171105.00,0942,藤谷 岳史,0,706261-1,,,AK-RG   301BL           1,AK-RG   301 布　,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ﾌﾞﾗｯｸ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,171105.00,171105.00,1,外税消費税率-8%-10%,13688.00,13688.00,13688.00,13688.00,13688.00,0.00,0.00,171105.00,納期問合わせ中,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,21,札幌,CH1071  SN 10034,CH1071  SN 03SET    DB  SN/01,生産品,1,158252,1,2019/09/04,2019/09/24,1.00,,,74000.00,円,74000.00,0942,藤谷 岳史,0,705816-1,,,CH1071  SN 03SET    DB  1,CH1071  SN  布　,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,74000.00,74000.00,1,外税消費税率-8%-10%,5920.00,5920.00,5920.00,5920.00,5920.00,57254.00,57254.00,16746.00,9/4入荷,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,21,札幌,SLT528     40R      BW  0,SLT528     40R      BW,生産品,1,158255,2,2019/09/04,2019/09/24,1.00,,,42500.00,円,42500.00,0942,藤谷 岳史,0,706148-1~2,,,SLT528     40R      BW  0,SLT528,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,42500.00,42500.00,1,外税消費税率-8%-10%,3400.00,3400.00,3400.00,3400.00,3400.00,31900.00,31900.00,10600.00,,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,21,札幌,SLT528     60R      BW  0,SLT528     60R      BW,生産品,1,158255,1,2019/09/04,2019/09/24,1.00,,,48000.00,円,48000.00,0942,藤谷 岳史,0,706148-1~2,,,SLT528     60R      BW  0,SLT528,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,48000.00,48000.00,1,外税消費税率-8%-10%,3840.00,3840.00,3840.00,3840.00,3840.00,36100.00,36100.00,11900.00,部材問合済OK,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,31,名古屋,0002       00001,0002,張替修理品,1,158259,1,2019/09/04,2019/09/18,1.00,,,26680.00,円,26680.00,0983,伊藤　拓哉,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,26680.00,26680.00,1,外税消費税率-8%-10%,2134.00,2134.00,2134.00,2134.00,2134.00,10.00,10.00,26670.00,名5048　N338 118 22/5507ｶﾊﾞｰ交換,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,31,名古屋,0002       00001,0002,張替修理品,1,158259,2,2019/09/04,2019/09/18,1.00,,,25520.00,円,25520.00,0983,伊藤　拓哉,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,25520.00,25520.00,1,外税消費税率-8%-10%,2042.00,2042.00,2042.00,2042.00,2042.00,10.00,10.00,25510.00,名5048　N338 07 22/5507ｶﾊﾞｰ交換,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,31,名古屋,0002       00001,0002,張替修理品,1,158259,3,2019/09/04,2019/09/18,2.00,,,8120.00,円,16240.00,0983,伊藤　拓哉,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,16240.00,16240.00,1,外税消費税率-8%-10%,650.00,1299.00,1299.00,1299.00,1299.00,10.00,20.00,16220.00,名5048　N338 36 22/5507ｶﾊﾞｰ交換,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,31,名古屋,CH271   S  10049,CH271   S  37           SP/190         Z,生産品,1,158256,3,2019/09/04,2019/11/07,2.00,,,0.00,円,0.00,0800,谷田 清水,0,00188636,,,CH271   S  37           1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2200.00,4400.00,-4400.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,31,名古屋,CH271   S  10049,CH271   S  37           SP/190         Z,生産品,1,158256,4,2019/09/04,2019/11/07,1.00,,,6000.00,円,6000.00,0800,谷田 清水,0,00188636,,,CH271   S  37           1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6000.00,6000.00,1,外税消費税率-8%-10%,480.00,480.00,480.00,480.00,480.00,2200.00,2200.00,3800.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
1,南濃工場,,,31,名古屋,CH271   S  10086,CH271   S  08       DB  SP/190         Z,生産品,1,158256,2,2019/09/04,2019/11/07,1.00,,,52500.00,円,52500.00,0800,谷田 清水,0,00188636,,,CH271   S  08       DB  1Z,CH271   S   布　,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52500.00,52500.00,1,外税消費税率-8%-10%,4200.00,4200.00,4200.00,4200.00,4200.00,32314.00,32314.00,20186.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/09/04,,,2019/09/04,,,2019/09/04
