受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CU      FN 12217,CU      FN 4545         48/2009,生産品,1,161034,1,2019/10/16,2055/12/31,2.00,,,0.00,円,0.00,0752,加藤 哲郎,0,HM0040,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2844.00,5688.00,-5688.00,入荷後KEEP 2019/11/01,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,N264       10004,N264       35           38/2690,生産品,1,161089,5,2019/10/16,2044/12/31,1.00,,,22100.00,円,22100.00,0201,岩沢 順子,0,,,,N264       35           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,22100.00,22100.00,1,外税消費税率-8%-10%,2210.00,2210.00,2210.00,2210.00,2210.00,9070.00,9070.00,13030.00,19/11/07,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,N264       10009,N264       36           38/2352,生産品,1,161089,3,2019/10/16,2044/12/31,2.00,,,27300.00,円,54600.00,0201,岩沢 順子,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,54600.00,54600.00,1,外税消費税率-8%-10%,2730.00,5460.00,5460.00,5460.00,5460.00,11286.00,22572.00,32028.00,19/11/07,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,N264       10142,N264       35           28/2527,生産品,1,161089,4,2019/10/16,2044/12/31,2.00,,,21450.00,円,42900.00,0201,岩沢 順子,0,,,,N264       35           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,42900.00,42900.00,1,外税消費税率-8%-10%,2145.00,4290.00,4290.00,4290.00,4290.00,8865.00,17730.00,25170.00,19/11/07,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,N264    AN 10157,N264    AN 07           38/2352,生産品,1,161089,1,2019/10/16,2044/12/31,1.00,,,234000.00,円,234000.00,0201,岩沢 順子,0,,,,N264    AN 07           1,N264    AN  布　,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,234000.00,234000.00,1,外税消費税率-8%-10%,23400.00,23400.00,23400.00,23400.00,23400.00,102899.00,102899.00,131101.00,19/11/07　38/2352　№152562先に使用　UG,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,N264    AN 10158,N264    AN 50S          38/2352,生産品,1,161089,2,2019/10/16,2044/12/31,1.00,,,222300.00,円,222300.00,0201,岩沢 順子,0,,,,N264    AN 50S          1,N264    AN  布　,ﾌｨﾅﾝｼｪ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,222300.00,222300.00,1,外税消費税率-8%-10%,22230.00,22230.00,22230.00,22230.00,22230.00,98245.00,98245.00,124055.00,19/11/07,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,N528       13412,N528       36           22/5609,生産品,1,161033,4,2019/10/16,2044/12/31,1.00,,,14070.00,円,14070.00,0752,加藤 哲郎,0,HM0040,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,14070.00,14070.00,1,外税消費税率-8%-10%,1407.00,1407.00,1407.00,1407.00,1407.00,5435.00,5435.00,8635.00,2019/11/01,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,N528       13415,N528       37           22/5609,生産品,1,161033,3,2019/10/16,2044/12/31,2.00,,,18090.00,円,36180.00,0752,加藤 哲郎,0,HM0040,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,36180.00,36180.00,1,外税消費税率-8%-10%,1809.00,3618.00,3618.00,3618.00,3618.00,7012.00,14024.00,22156.00,2019/11/01,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,N528       13478,N528       26           22/5609,生産品,1,161033,5,2019/10/16,2044/12/31,1.00,,,23000.00,円,23000.00,0752,加藤 哲郎,0,HM0040,,,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,23000.00,23000.00,1,外税消費税率-8%-10%,2300.00,2300.00,2300.00,2300.00,2300.00,5880.00,5880.00,17120.00,2019/11/01,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,N528       13679,N528       50       DB  22/5609,生産品,1,161033,2,2019/10/16,2044/12/31,1.00,,,181570.00,円,181570.00,0752,加藤 哲郎,0,HM0040,,,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,181570.00,181570.00,1,外税消費税率-8%-10%,18157.00,18157.00,18157.00,18157.00,18157.00,84360.00,84360.00,97210.00,2019/11/01,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,N528       14185,N528       41       DB  22/5609,生産品,1,161033,1,2019/10/16,2044/12/31,1.00,,,152760.00,円,152760.00,0752,加藤 哲郎,0,HM0040,,,N528       41       DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,152760.00,152760.00,1,外税消費税率-8%-10%,15276.00,15276.00,15276.00,15276.00,15276.00,71962.00,71962.00,80798.00,2019/11/01　UG,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,SLT009     10026,SLT009     88R      BR  38/4228,生産品,1,161089,6,2019/10/16,2044/12/31,1.00,,,226850.00,円,226850.00,0201,岩沢 順子,0,,,,SLT009     88R      BR  1,SLT009      布　,SLT009ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,226850.00,226850.00,1,外税消費税率-8%-10%,22685.00,22685.00,22685.00,22685.00,22685.00,120056.00,120056.00,106794.00,19/11/07　部材問合わせ中:ﾌﾚｰﾑ,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,T523       10767,T523       36           48/6302,生産品,1,161075,1,2019/10/16,2055/12/31,2.00,,,26400.00,円,52800.00,0570,米山 雅則,0,,,,T523       36           1,T523        布　,ﾚｼﾞｵ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,52800.00,52800.00,1,外税消費税率-8%-10%,2640.00,5280.00,5280.00,5280.00,5280.00,7845.00,15690.00,37110.00,入荷後ｷｰﾌﾟ19/12/20,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,T523    H  12170,T523    H  12       NA  48/2400,生産品,1,161073,1,2019/10/16,2044/12/31,1.00,,,183200.00,円,183200.00,0570,米山 雅則,0,,,,T523    H  12       NA  1,T523    H   布　,ﾚｼﾞｵ(H) 1P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,183200.00,183200.00,1,外税消費税率-8%-10%,18320.00,18320.00,18320.00,18320.00,18320.00,0.00,0.00,183200.00,19/12/20　UG,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,11,東京,T523    H  12171,T523    H  49       NA  48/2400,生産品,1,161073,2,2019/10/16,2044/12/31,1.00,,,239200.00,円,239200.00,0570,米山 雅則,0,,,,T523    H  49       NA  1,T523    H   布　,ﾚｼﾞｵ(H) ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,239200.00,239200.00,1,外税消費税率-8%-10%,23920.00,23920.00,23920.00,23920.00,23920.00,0.00,0.00,239200.00,19/12/20,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,21,札幌,CH1071  SN 10034,CH1071  SN 03SET    DB  SN/01,生産品,1,161035,1,2019/10/16,2019/11/12,1.00,,,74000.00,円,74000.00,0942,藤谷 岳史,0,734216-1,,,CH1071  SN 03SET    DB  1,CH1071  SN  布　,ﾊﾟﾃｨｽﾄ 3Pｿﾌｧ ｾｯﾄ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,74000.00,74000.00,1,外税消費税率-8%-10%,7400.00,7400.00,7400.00,7400.00,7400.00,57254.00,57254.00,16746.00,残1,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,21,札幌,CH261   N  10136,CH261   N  03           SP/192,生産品,1,161038,1,2019/10/16,2019/11/19,1.00,,,84500.00,円,84500.00,0942,藤谷 岳史,0,734662-1~2,,,CH261   N  03           1,CH261   N   布　,ｱｸﾛｽ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,84500.00,84500.00,1,外税消費税率-8%-10%,8450.00,8450.00,8450.00,8450.00,8450.00,52048.00,52048.00,32452.00,03：10/24ETD(11/6)No161038　CH356同ﾛｯﾄ,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,21,札幌,CH261   N  10137,CH261   N  17           SP/192,生産品,1,161038,2,2019/10/16,2019/11/19,1.00,,,0.00,円,0.00,0942,藤谷 岳史,0,734662-1~2,,,CH261   N  17           1,CH261   N   布　,ｱｸﾛｽ ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,13175.00,13175.00,-13175.00,17：10/24ETD(11/6入荷予定),,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,21,札幌,CH271   I  10003,CH271   I  03       DB  SP/183,生産品,1,161036,1,2019/10/16,2019/12/03,1.00,,,69000.00,円,69000.00,0942,藤谷 岳史,0,734177-1,,,CH271   I  03       DB  1,CH271   I   布　,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,69000.00,69000.00,1,外税消費税率-8%-10%,6900.00,6900.00,6900.00,6900.00,6900.00,46200.00,46200.00,22800.00,03：10/17ETD(10/30入荷予定)　C：残4,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,21,札幌,CH271   I  10004,CH271   I  37           SP/183,生産品,1,161036,3,2019/10/16,2019/12/03,2.00,,,0.00,円,0.00,0942,藤谷 岳史,0,734177-1,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4300.00,8600.00,-8600.00,37：OK　C：10/31ETD(11/13入荷予定),,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,21,札幌,CH271   I  10011,CH271   I  17       DB  SP/183,生産品,1,161036,2,2019/10/16,2019/12/03,1.00,,,20000.00,円,20000.00,0942,藤谷 岳史,0,734177-1,,,CH271   I  17       DB  1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,20000.00,20000.00,1,外税消費税率-8%-10%,2000.00,2000.00,2000.00,2000.00,2000.00,14600.00,14600.00,5400.00,17：10/24ETD(11/6入荷予定)C：10/30入荷,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,21,札幌,CH356   N  10176,CH356   N  59           SP/192,生産品,1,161038,3,2019/10/16,2019/11/19,1.00,,,4750.00,円,4750.00,0942,藤谷 岳史,0,734662-1~2,,,CH356   N  59           1,CH356   N   布　,ﾍｯﾄﾞﾚｽﾄ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,4750.00,4750.00,1,外税消費税率-8%-10%,475.00,475.00,475.00,475.00,475.00,4139.00,4139.00,611.00,59：10/31ETD(11/13)NO.161038　CH261同ﾛｯﾄ,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,21,札幌,ELFC       10058,ELFC       37    C      48/2400,生産品,1,161041,4,2019/10/16,2019/11/05,2.00,,,6500.00,円,13000.00,0942,藤谷 岳史,0,734374-1.2.3.4,,,ELFC       37    C      1,ELFC        布　,ELFCｸｯｼｮﾝ C,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,13000.00,13000.00,1,外税消費税率-8%-10%,650.00,1300.00,1300.00,1300.00,1300.00,0.00,0.00,13000.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
1,南濃工場,,,21,札幌,ELFC       10059,ELFC       37    C      48/2402,生産品,1,161043,1,2019/10/16,2019/11/05,2.00,,,6500.00,円,13000.00,0942,藤谷 岳史,0,734375-1,,,ELFC       37    C      1,ELFC        布　,ELFCｸｯｼｮﾝ C,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,13000.00,13000.00,1,外税消費税率-8%-10%,650.00,1300.00,1300.00,1300.00,1300.00,0.00,0.00,13000.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/10/16,,,2019/10/16,,,2019/10/16
