受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CH232   IN 10015,CH232   IN 09           SN/03,生産品,1,152777,1,2019/05/27,2019/06/18,1.00,,,37962.00,円,37962.00,0363,岡田 憲和,0,4600389501,,,CH232   IN 09           1,CH232   IN  布　,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,37962.00,37962.00,1,外税消費税率-8%-10%,3037.00,3037.00,3037.00,3037.00,3037.00,34300.00,34300.00,3662.00,09:残5　C:残11,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH232   NN 10083,CH232   NN 35           ｼｬﾙﾒ#3,生産品,1,152777,4,2019/05/27,2019/06/18,2.00,,,3703.00,円,7406.00,0363,岡田 憲和,0,4600389501,,,CH232   NN 35           1,CH232   NN  布　,ﾚｺﾙﾀ ｸｯｼｮﾝ小,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,7406.00,7406.00,1,外税消費税率-8%-10%,296.00,592.00,592.00,592.00,592.00,4138.00,8276.00,-870.00,35:6/1ETD(6/12予定),,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH271   I  10007,CH271   I  50       NA  SP/180,生産品,1,152775,2,2019/05/27,2019/07/10,1.00,,,52500.00,円,52500.00,0363,岡田 憲和,0,26691,,,CH271   I  50       NA  1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52500.00,52500.00,1,外税消費税率-8%-10%,4200.00,4200.00,4200.00,4200.00,4200.00,33300.00,33300.00,19200.00,50:5/31入荷　C:6/15ETD(6/26予定),,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH271   I  10008,CH271   I  37           SP/180,生産品,1,152767,1,2019/05/27,2019/06/07,1.00,,,6000.00,円,6000.00,0363,岡田 憲和,0,252328,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6000.00,6000.00,1,外税消費税率-8%-10%,480.00,480.00,480.00,480.00,480.00,4300.00,4300.00,1700.00,37:○　C:5/29入荷,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH271   I  10008,CH271   I  37           SP/180,生産品,1,152775,3,2019/05/27,2019/07/10,2.00,,,0.00,円,0.00,0363,岡田 憲和,0,26691,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4300.00,8600.00,-8600.00,37:○　C:5/25ETD(6/7予定),,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH271   I  10236,CH271   I  42       NA  SP/180,生産品,1,152775,1,2019/05/27,2019/07/10,1.00,,,47000.00,円,47000.00,0363,岡田 憲和,0,26691,,,CH271   I  42       NA  1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,47000.00,47000.00,1,外税消費税率-8%-10%,3760.00,3760.00,3760.00,3760.00,3760.00,0.00,0.00,47000.00,42:5/31入荷　C:6/22ETD?(7/3予定),,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH351   A  10297,CH351   A  17S          AP211,生産品,1,152846,2,2019/05/27,2019/07/09,1.00,,,20000.00,円,20000.00,0363,岡田 憲和,0,ﾒ2256,,,CH351   A  17S          1,CH351   A   布　,ﾄﾘﾉ ｽﾂｰﾙS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,20000.00,20000.00,1,外税消費税率-8%-10%,1600.00,1600.00,1600.00,1600.00,1600.00,14525.00,14525.00,5475.00,17S：残9,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH351   A  10299,CH351   A  03           AP211,生産品,1,152846,1,2019/05/27,2019/07/09,1.00,,,68640.00,円,68640.00,0363,岡田 憲和,0,ﾒ2256,,,CH351   A  03           1,CH351   A   布　,ﾄﾘﾉ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,68640.00,68640.00,1,外税消費税率-8%-10%,5491.00,5491.00,5491.00,5491.00,5491.00,43524.00,43524.00,25116.00,03：5/29入荷分残3　AP211,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH351   A  10336,CH351   A  50           GRBL,生産品,1,152835,1,2019/05/27,2019/06/18,1.00,,,52800.00,円,52800.00,0363,岡田 憲和,0,ﾒ2241,,,CH351   A  50           1,CH351   A   布　,ﾄﾘﾉ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52800.00,52800.00,1,外税消費税率-8%-10%,4224.00,4224.00,4224.00,4224.00,4224.00,35781.00,35781.00,17019.00,50：残9　ｸﾞﾗﾝﾂﾌﾞﾗｯｸ：確認中,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH351   A  10337,CH351   A  06           GRBL,生産品,1,152835,2,2019/05/27,2019/06/18,1.00,,,55000.00,円,55000.00,0363,岡田 憲和,0,ﾒ2241,,,CH351   A  06           1,CH351   A   布　,ﾄﾘﾉ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55000.00,55000.00,1,外税消費税率-8%-10%,4400.00,4400.00,4400.00,4400.00,4400.00,37309.00,37309.00,17691.00,06：残10　ｸﾞﾗﾝﾂﾌﾞﾗｯｸ：確認中,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH351   A  10502,CH351   A  06           SP/180,生産品,1,152843,2,2019/05/27,2019/07/02,1.00,,,55000.00,円,55000.00,0363,岡田 憲和,0,ﾒ2251,,,CH351   A  06           1,CH351   A   布　,ﾄﾘﾉ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55000.00,55000.00,1,外税消費税率-8%-10%,4400.00,4400.00,4400.00,4400.00,4400.00,37231.00,37231.00,17769.00,06：残9,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH351   A  10503,CH351   A  50           SP/180,生産品,1,152843,1,2019/05/27,2019/07/02,1.00,,,52800.00,円,52800.00,0363,岡田 憲和,0,ﾒ2251,,,CH351   A  50           1,CH351   A   布　,ﾄﾘﾉ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52800.00,52800.00,1,外税消費税率-8%-10%,4224.00,4224.00,4224.00,4224.00,4224.00,35716.00,35716.00,17084.00,50：残8　SP180：47m,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH351   A  10523,CH351   A  50           SP/184,生産品,1,152842,1,2019/05/27,2019/07/02,1.00,,,52800.00,円,52800.00,0363,岡田 憲和,0,ﾒ2249,,,CH351   A  50           1,CH351   A   布　,ﾄﾘﾉ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52800.00,52800.00,1,外税消費税率-8%-10%,4224.00,4224.00,4224.00,4224.00,4224.00,35754.00,35754.00,17046.00,50：残9　SP184：75m,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH351   A  10524,CH351   A  06           SP/184,生産品,1,152842,2,2019/05/27,2019/07/02,1.00,,,55000.00,円,55000.00,0363,岡田 憲和,0,ﾒ2249,,,CH351   A  06           1,CH351   A   布　,ﾄﾘﾉ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,55000.00,55000.00,1,外税消費税率-8%-10%,4400.00,4400.00,4400.00,4400.00,4400.00,37276.00,37276.00,17724.00,06：残8,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH406   N  10280,CH406   N  07    C      SP/181,生産品,1,152814,1,2019/05/27,2019/06/11,1.00,,,21200.00,円,21200.00,0363,岡田 憲和,0,140111,,,CH406   N  07    C      1,CH406   N   布　,ﾌｰｶﾞ2 2P片肘ｿﾌｧｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,21200.00,21200.00,1,外税消費税率-8%-10%,1696.00,1696.00,1696.00,1696.00,1696.00,0.00,0.00,21200.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CH406   N  10281,CH406   N  49    C      SP/181,生産品,1,152814,2,2019/05/27,2019/06/11,1.00,,,22260.00,円,22260.00,0363,岡田 憲和,0,140111,,,CH406   N  49    C      1,CH406   N   布　,ﾌｰｶﾞ2 ｶｳﾁｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,22260.00,22260.00,1,外税消費税率-8%-10%,1781.00,1781.00,1781.00,1781.00,1781.00,0.00,0.00,22260.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      FN 10530,CU      FN 4545         48/4507,生産品,1,152870,1,2019/05/27,2044/12/31,1.00,,,8970.00,円,8970.00,0755,長谷川 和人,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8970.00,8970.00,1,外税消費税率-8%-10%,718.00,718.00,718.00,718.00,718.00,3900.00,3900.00,5070.00,,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      FN 10620,CU      FN 4545         28/2529,生産品,1,152804,3,2019/05/27,2019/06/12,2.00,,,6270.00,円,12540.00,0363,岡田 憲和,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,12540.00,12540.00,1,外税消費税率-8%-10%,502.00,1003.00,1003.00,1003.00,1003.00,2685.00,5370.00,7170.00,,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      FN 11228,CU      FN 5050         48/4947,生産品,1,152876,4,2019/05/27,2044/12/31,2.00,,,9577.00,円,19154.00,0570,米山 雅則,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,19154.00,19154.00,1,外税消費税率-8%-10%,766.00,1532.00,1532.00,1532.00,1532.00,3412.00,6824.00,12330.00,,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      FN 11235,CU      FN 4545         48/4942,生産品,1,152870,2,2019/05/27,2044/12/31,2.00,,,8970.00,円,17940.00,0755,長谷川 和人,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,17940.00,17940.00,1,外税消費税率-8%-10%,718.00,1435.00,1435.00,1435.00,1435.00,3029.00,6058.00,11882.00,部材問合わせ中　48/4942,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      FN 11270,CU      FN 4545         48/4943,生産品,1,152868,1,2019/05/27,2019/06/11,2.00,,,8280.00,円,16560.00,1028,本間　妙,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,16560.00,16560.00,1,外税消費税率-8%-10%,662.00,1325.00,1325.00,1325.00,1325.00,3158.00,6316.00,10244.00,48/4943△確認中,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      FN 11295,CU      FN 4545         48/8145,生産品,1,152765,2,2019/05/27,2019/06/20,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3198.00,3198.00,-3198.00,,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      FN 11300,CU      FN 4545         38/2549,生産品,1,152876,3,2019/05/27,2044/12/31,2.00,,,7503.00,円,15006.00,0570,米山 雅則,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,15006.00,15006.00,1,外税消費税率-8%-10%,600.00,1200.00,1200.00,1200.00,1200.00,2704.00,5408.00,9598.00,,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      FN 4545  B      0,CU      FN 4545  B,委託出荷品,1,152780,1,2019/05/27,2019/06/01,5.00,,,0.00,円,0.00,0738,池田　聡,1,,,,CU      FN 4545  B      0,CU      FN,ﾌｪｻﾞｰｸｯｼｮﾝﾇｰﾄﾞ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,5.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,納短確認中　ﾊﾞｷｭｰﾑで出荷希望,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      N  10065,CU      N  5050  C      58/3116,生産品,1,152768,1,2019/05/27,2019/06/19,2.00,,,14300.00,円,28600.00,9131,ＬＰ大崎,0,,,,CU      N  5050  C      1,CU      N   布　,CUｸｯｼｮﾝｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,28600.00,28600.00,1,外税消費税率-8%-10%,1144.00,2288.00,2288.00,2288.00,2288.00,3650.00,7300.00,21300.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      N  10102,CU      N  4545  C      48/4501,生産品,1,152855,2,2019/05/27,2019/06/18,1.00,,,6527.00,円,6527.00,0738,池田　聡,0,26701,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45F ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6527.00,6527.00,1,外税消費税率-8%-10%,522.00,522.00,522.00,522.00,522.00,2220.00,2220.00,4307.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      N  10162,CU      N  5050  C      48/4501,生産品,1,152855,4,2019/05/27,2019/06/18,1.00,,,7503.00,円,7503.00,0738,池田　聡,0,26701,,,CU      N  5050  C      1,CU      N   布　,CUｸｯｼｮﾝｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,7503.00,7503.00,1,外税消費税率-8%-10%,600.00,600.00,600.00,600.00,600.00,2590.00,2590.00,4913.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      N  10303,CU      N  4545  C      28/4105,生産品,1,152855,1,2019/05/27,2019/06/18,1.00,,,4819.00,円,4819.00,0738,池田　聡,0,26701,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,4819.00,4819.00,1,外税消費税率-8%-10%,386.00,386.00,386.00,386.00,386.00,1858.00,1858.00,2961.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CU      N  10441,CU      N  5050  C      28/4105,生産品,1,152855,3,2019/05/27,2019/06/18,1.00,,,5551.00,円,5551.00,0738,池田　聡,0,26701,,,CU      N  5050  C      1,CU      N   布　,CUｸｯｼｮﾝｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,5551.00,5551.00,1,外税消費税率-8%-10%,444.00,444.00,444.00,444.00,444.00,2144.00,2144.00,3407.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
1,南濃工場,,,11,東京,CV         10150,CV         250138       38/2690,生産品,1,152773,1,2019/05/27,2019/06/11,1.00,,,26880.00,円,26880.00,9131,ＬＰ大崎,0,,,,CV         250138       1,CV          布　,ｶﾊﾞｰｱｯﾌﾟ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,26880.00,26880.00,1,外税消費税率-8%-10%,2150.00,2150.00,2150.00,2150.00,2150.00,0.00,0.00,26880.00,CV標準 外周ｵｰﾊﾞｰﾛｯｸ、1cm折曲げ　額縁仕上,,5,最終承認済,2019/05/27,,,2019/05/27,,,2019/05/27
