受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2021/03/02,JUC000022325,1,2021/03,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,倉出受注,0,売上,999,高橋　宗子様,高橋　宗子様,177,0041,東京都練馬区石神井町3-25-12,ﾌﾟﾗｳﾄﾞﾀﾜｰ石神井公園602号室,090,4069,2247,,,,2021/03/16,2021/03/18,2021/03/16,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,3/18必着,高橋　宗子様,,3/2 ﾆｭｳｷﾝ,,,1,製品,0011,ソファ,N666,N,93,,DB,,,,N666    0004572,ﾚｶﾞﾄ ｱｰﾑﾄﾚｲ,N666    N  93       DB,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,13000,90,正単価,11700,11700,1170,4814,6886,,外税,,,,,,,,締請求,今回,2021/04/30,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2021/03/02,JUC000022326,1,2021/03,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/04/13,2021/04/13,2021/04/13,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,"                      上田市役所",,C61GR1,C61GR1,,,1,製品,0011,ソファ,CE22,,5,,W35,A011,,,CE22    0000147,ｺｸﾖ ﾘｱｸﾄ,CE22       5        W35 A011,1,オーダー,100,日本フクラ,0,A,5,ﾋﾟｰｽ,外税,0,0,正単価,53804,269020,26902,155500,113520,,外税,C61GR1,,,,,,,締請求,今回,2021/05/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/03/02,JUC000022326,2,2021/03,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/04/13,2021/04/13,2021/04/13,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,"                      上田市役所",,C61GR1,C61GR1,,,1,製品,0011,ソファ,CE22,,5,,W35,A011,,,CE22    0000147,ｺｸﾖ ﾘｱｸﾄ,CE22       5        W35 A011,1,オーダー,100,日本フクラ,0,A,5,ﾋﾟｰｽ,外税,0,0,正単価,53804,269020,26902,155500,113520,,外税,C61GR1,,,,,,,締請求,今回,2021/05/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/03/02,JUC000022326,3,2021/03,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/04/13,2021/04/13,2021/04/13,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,"                      上田市役所",,C61GR1,C61GR1,,,1,製品,0011,ソファ,CE22,,5,,W35,A011,,,CE22    0000147,ｺｸﾖ ﾘｱｸﾄ,CE22       5        W35 A011,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,0,0,正単価,53804,215216,21521,124400,90816,,外税,C61GR1,,,,,,,締請求,今回,2021/05/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/03/02,JUC000022327,1,2021/03,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/04/03,2021/04/05,2021/04/03,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,,,C61GS1,C61GS1,,,1,製品,0011,ソファ,CE22,,5,,W35,A011,,,CE22    0000147,ｺｸﾖ ﾘｱｸﾄ,CE22       5        W35 A011,1,オーダー,100,日本フクラ,0,A,6,ﾋﾟｰｽ,外税,0,0,正単価,53804,322824,32282,186600,136224,,外税,C61GS1,,,,,,,締請求,今回,2021/05/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/03/02,JUC000022328,1,2021/03,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/05/08,2021/05/10,2021/05/08,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,"                      ｲﾝﾃｯｸ",,,,,,2,商品,0090,その他,SNP,,TSQ13,SU,,GN38,KOKUYO,,SNP     0000209,ｲﾝﾌﾚｰﾑ 集中･長方形(H1350) 面材 外内ｾｯﾄ,SNP        TSQ13 SU     GN38   KOKUYO,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,0,0,正単価,52141,104282,10428,93286,10996,,外税,,,,,,,,締請求,今回,2021/06/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/03/02,JUC000022329,1,2021/03,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/05/22,2021/05/24,2021/05/22,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,"                      三沢興産業",,,,,,2,商品,0090,その他,SNP,N,TU14S,SU,,GN0T,KOKUYO,,SNP     0000265,ｲﾝﾌﾚｰﾑ W6-S内外ﾊﾟﾈﾙ,SNP     N  TU14S SU     GN0T    KOKUYO,1,オーダー,100,日本フクラ,0,A,3,ﾋﾟｰｽ,外税,0,0,正単価,55478,166434,16643,148884,17550,,外税,,,,,,,,締請求,今回,2021/06/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/03/02,JUC000022330,1,2021/03,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2021/05/08,2021/05/10,2021/05/08,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,"                      三菱電機",,,,,,2,商品,0090,その他,SNP,,TCL16,SU,,GNL9,KOKUYO,,SNP     0000236,ｲﾝﾌﾚｰﾑ L字(H1650) 面材 外内ｾｯﾄ,SNP        TCL16 SU     GNL9    KOKUYO,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,28504,28504,2850,25961,2543,,外税,,,,,,,,締請求,今回,2021/06/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/03/02,JUC000022331,1,2021/03,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,070020,イトーキ,杉本,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2021/03/18,2021/03/18,2021/03/18,070020,イトーキ,A10000,南濃倉庫,,,72,チャーター便3,07,工場ﾁｬｰﾀｰ便,,,2,なし,,　　　　　　　　　　,153124088,,,,1,製品,0011,ソファ,LPP,,2001,,,C/Y6,C/Y6,,LPP     0000102,Pixel　背付1連ﾛｰﾊﾞｯｸ,LPP        2001         C/Y6   C/Y6,1,オーダー,100,日本フクラ,0,A,12,ﾋﾟｰｽ,外税,0,0,正単価,15859,190308,19031,152304,38004,,外税,153124088,,,,,,,締請求,今回,2021/04/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2021/03/02,JUC000022332,1,2021/03,100,日本フクラ,0351,HUKLA名古屋,9331,HUKLA名古屋,037100,ＨＵＫＬＡ名古屋,,委託返品,1,出荷,00004,日本フクラ株式会社　名古屋ショールーム,日本フクラ株式会社　名古屋ショールーム,450,0003,愛知県名古屋市中村区名駅南2-13-4,,052,571,5245,,,,2021/03/03,2021/03/04,,037100,ＨＵＫＬＡ名古屋,A10031,南濃名古屋,037100,ＨＵＫＬＡ名古屋,31,日進陸運㈱,01,店入れ,,,1,あり,,,,,,,2,商品,0020,ラグ,AK-RG,202,WHBL,,,200R,,,AK-RG   0000592,ﾊﾟﾀｰﾝﾗｸﾞ ﾍﾘﾝﾎﾞｰﾝ ﾎﾜｲﾄﾌﾞﾗｯｸ,AK-RG   202WHBL         200R,2,プロパー,,,1,B,-1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2021/03/31,,0,,,,1130,売掛金,,,,,,,0351,ＨＵＫＬＡ名古屋,51,直販,,,,,,,,0,,0,,0,承認済,
2021/03/02,JUC000022333,1,2021/03,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013240,リビングハウス東京/立川店,,倉出受注,0,売上,999,内田　宅哉様,内田　宅哉様,181,0004,東京都三鷹市新川6-35-15　ﾍﾞｵｰｸ202,,090,8176,6304,,,,2021/03/03,2021/03/05,2021/03/03,053240,リビングハウス,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,ｸﾚｰﾑ対応分　無償,ｸﾚｰﾑ対応分,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,ﾘﾍﾞﾗ CH1092 1N C SP/183 × 1,ﾘﾍﾞﾗ CH1092 1N C SP/183 × 1,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,0,0,0,0,0,ﾘﾍﾞﾗ CH1092 1N C SP/183 × 1,外税,,,,,,,,締請求,今回,2021/05/05,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
2021/03/02,JUC000022333,2,2021/03,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013240,リビングハウス東京/立川店,,倉出受注,0,売上,999,内田　宅哉様,内田　宅哉様,181,0004,東京都三鷹市新川6-35-15　ﾍﾞｵｰｸ202,,090,8176,6304,,,,2021/03/03,2021/03/05,2021/03/03,053240,リビングハウス,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,ｸﾚｰﾑ対応分　無償,ｸﾚｰﾑ対応分,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,ﾘﾍﾞﾗ CH1092 11N C SP/183 × 1,ﾘﾍﾞﾗ CH1092 11N C SP/183 × 1,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,0,0,0,0,0,ﾘﾍﾞﾗ CH1092 11N C SP/183 × 1,外税,,,,,,,,締請求,今回,2021/05/05,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
