受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,ELT001  N  8080     GS  0,ELT001  N  8080     GS,生産品,1,159704,1,2019/09/25,2055/12/31,1.00,,,85400.00,円,85400.00,0570,米山 雅則,0,,,,ELT001  N  8080     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,85400.00,85400.00,1,外税消費税率-8%-10%,6832.00,6832.00,6832.00,6832.00,6832.00,53200.00,53200.00,32200.00,入荷後ｷｰﾌﾟ,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,F242       10802,F242       08           58/2276,生産品,1,159740,1,2019/09/25,2055/12/31,1.00,,,152500.00,円,152500.00,8001,鎌田　義彦,0,,,,F242       08           1,F242        布　,ﾘｺD 3P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,152500.00,152500.00,1,外税消費税率-8%-10%,12200.00,12200.00,12200.00,12200.00,12200.00,82180.00,82180.00,70320.00,UG　2/27DP希望　№159740　D528と同ﾛｯﾄ,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,F756    E  10518,F756    E  09       NA  28/4160,生産品,1,159730,1,2019/09/25,2019/10/09,1.00,,,69600.00,円,69600.00,0941,黄地　由紀絵,0,,,,F756    E  09       NA  1,F756    E   布　,ﾚｶﾞﾄD 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,69600.00,69600.00,1,外税消費税率-8%-10%,5568.00,5568.00,5568.00,5568.00,5568.00,0.00,0.00,69600.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,HR987   N  10110,HR987   N  59           48/4944,生産品,1,159715,3,2019/09/25,2055/12/31,1.00,,,25620.00,円,25620.00,0570,米山 雅則,0,,,,HR987   N  59           1,HR987   N   布　,ﾍｯﾄﾞﾚｽﾄ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,25620.00,25620.00,1,外税消費税率-8%-10%,2050.00,2050.00,2050.00,2050.00,2050.00,10800.00,10800.00,14820.00,№159715　T323と同ﾛｯﾄ,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N264       10495,N264       36           48/2200,生産品,1,159741,1,2019/09/25,2020/02/27,2.00,,,21000.00,円,42000.00,8001,鎌田　義彦,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,42000.00,42000.00,1,外税消費税率-8%-10%,1680.00,3360.00,3360.00,3360.00,3360.00,11329.00,22658.00,19342.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N264    AN 30076,N264    AN 03           L3/518         2,生産品,1,159731,1,2019/09/25,2019/10/10,1.00,,,320650.00,円,320650.00,0941,黄地　由紀絵,0,250312283,,,N264    AN 03           32,N264    AN  革　,ﾌｨﾅﾝｼｪ 3Pｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,320650.00,320650.00,1,外税消費税率-8%-10%,25652.00,25652.00,25652.00,25652.00,25652.00,0.00,0.00,320650.00,背に凹み有ｸﾚｰﾑ交換品　要検品　2:ﾄﾗｲｱﾙ革,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N338       10327,N338       36           48/2206,生産品,1,159779,1,2019/09/25,2044/12/31,1.00,,,24480.00,円,24480.00,0752,加藤 哲郎,0,,,,N338       36           1,N338        布　,ﾘﾄｽ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,24480.00,24480.00,1,外税消費税率-8%-10%,1958.00,1958.00,1958.00,1958.00,1958.00,0.00,0.00,24480.00,部材問合わせ中：48/2206,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       10015,N528       37           48/4501,生産品,1,159750,1,2019/09/25,2019/10/25,1.00,,,19000.00,円,19000.00,8001,鎌田　義彦,0,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,19000.00,19000.00,1,外税消費税率-8%-10%,1520.00,1520.00,1520.00,1520.00,1520.00,11340.00,11340.00,7660.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       10056,N528       41       DB  18/3808,生産品,1,159769,2,2019/09/25,2019/10/10,1.00,,,113300.00,円,113300.00,0363,岡田 憲和,0,00521450,,,N528       41       DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,113300.00,113300.00,1,外税消費税率-8%-10%,9064.00,9064.00,9064.00,9064.00,9064.00,70054.00,70054.00,43246.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       10061,N528       50       DB  18/3808,生産品,1,159769,1,2019/09/25,2019/10/10,1.00,,,134200.00,円,134200.00,0363,岡田 憲和,0,00521450,,,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,134200.00,134200.00,1,外税消費税率-8%-10%,10736.00,10736.00,10736.00,10736.00,10736.00,81850.00,81850.00,52350.00,UG,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       10171,N528       37           18/3808,生産品,1,159769,3,2019/09/25,2019/10/10,1.00,,,11550.00,円,11550.00,0363,岡田 憲和,0,00521450,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,11550.00,11550.00,1,外税消費税率-8%-10%,924.00,924.00,924.00,924.00,924.00,6161.00,6161.00,5389.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       10178,N528       36           18/3808,生産品,1,159769,4,2019/09/25,2019/10/10,1.00,,,9350.00,円,9350.00,0363,岡田 憲和,0,00521450,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,9350.00,9350.00,1,外税消費税率-8%-10%,748.00,748.00,748.00,748.00,748.00,4930.00,4930.00,4420.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       10762,N528       35           28/4106,生産品,1,159748,1,2019/09/25,2055/12/31,1.00,,,10000.00,円,10000.00,8001,鎌田　義彦,0,,,,N528       35           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,10000.00,10000.00,1,外税消費税率-8%-10%,800.00,800.00,800.00,800.00,800.00,5567.00,5567.00,4433.00,28/4106×　最短,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       10987,N528       42       BW  22/5310,生産品,1,159763,1,2019/09/25,2044/12/31,1.00,,,137150.00,円,137150.00,0755,長谷川 和人,0,,,,N528       42       BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,137150.00,137150.00,1,外税消費税率-8%-10%,10972.00,10972.00,10972.00,10972.00,10972.00,72524.00,72524.00,64626.00,UG,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       10989,N528       49       BW  22/5310,生産品,1,159763,2,2019/09/25,2044/12/31,1.00,,,163150.00,円,163150.00,0755,長谷川 和人,0,,,,N528       49       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,163150.00,163150.00,1,外税消費税率-8%-10%,13052.00,13052.00,13052.00,13052.00,13052.00,85100.00,85100.00,78050.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       11595,N528       17       BW  28/4107,生産品,1,159735,3,2019/09/25,2055/12/31,1.00,,,59000.00,円,59000.00,8001,鎌田　義彦,0,,,,N528       17       BW  1,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,59000.00,59000.00,1,外税消費税率-8%-10%,4720.00,4720.00,4720.00,4720.00,4720.00,40418.00,40418.00,18582.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       12297,N528       42       BW  28/4107,生産品,1,159735,2,2019/09/25,2055/12/31,1.00,,,112500.00,円,112500.00,8001,鎌田　義彦,0,,,,N528       42       BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,112500.00,112500.00,1,外税消費税率-8%-10%,9000.00,9000.00,9000.00,9000.00,9000.00,72976.00,72976.00,39524.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       12299,N528       49       BW  28/4107,生産品,1,159735,1,2019/09/25,2055/12/31,1.00,,,134000.00,円,134000.00,8001,鎌田　義彦,0,,,,N528       49       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,134000.00,134000.00,1,外税消費税率-8%-10%,10720.00,10720.00,10720.00,10720.00,10720.00,86219.00,86219.00,47781.00,UG　最短,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       13237,N528       35           38/2559,生産品,1,159763,3,2019/09/25,2044/12/31,1.00,,,14950.00,円,14950.00,0755,長谷川 和人,0,,,,N528       35           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,14950.00,14950.00,1,外税消費税率-8%-10%,1196.00,1196.00,1196.00,1196.00,1196.00,5242.00,5242.00,9708.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       13316,N528       37           38/2558,生産品,1,159738,4,2019/09/25,2019/10/11,1.00,,,16500.00,円,16500.00,8001,鎌田　義彦,0,3824269,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,16500.00,16500.00,1,外税消費税率-8%-10%,1320.00,1320.00,1320.00,1320.00,1320.00,7292.00,7292.00,9208.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       13488,N528       17       GY  38/6178,生産品,1,159775,1,2019/09/25,2055/12/31,1.00,,,77490.00,円,77490.00,0941,黄地　由紀絵,0,,,,N528       17       GY  1,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,77490.00,77490.00,1,外税消費税率-8%-10%,6199.00,6199.00,6199.00,6199.00,6199.00,40831.00,40831.00,36659.00,UG　入荷後keep,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       14814,N528       37           48/2005,生産品,1,159764,1,2019/09/25,2055/12/31,1.00,,,24700.00,円,24700.00,0755,長谷川 和人,0,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,24700.00,24700.00,1,外税消費税率-8%-10%,1976.00,1976.00,1976.00,1976.00,1976.00,0.00,0.00,24700.00,通常の柄行き　　keep,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       15076,N528       50    C      38/2558,生産品,1,159738,1,2019/09/25,2019/10/11,1.00,,,45500.00,円,45500.00,8001,鎌田　義彦,0,3824269,,,N528       50    C      1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ C,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,45500.00,45500.00,1,外税消費税率-8%-10%,3640.00,3640.00,3640.00,3640.00,3640.00,0.00,0.00,45500.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       15077,N528       26    C      38/2558,生産品,1,159738,2,2019/09/25,2019/10/11,1.00,,,10000.00,円,10000.00,8001,鎌田　義彦,0,3824269,,,N528       26    C      1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ C,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,10000.00,10000.00,1,外税消費税率-8%-10%,800.00,800.00,800.00,800.00,800.00,0.00,0.00,10000.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       15078,N528       37    C      38/2558,生産品,1,159738,3,2019/09/25,2019/10/11,1.00,,,13500.00,円,13500.00,8001,鎌田　義彦,0,3824269,,,N528       37    C      1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ C,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,13500.00,13500.00,1,外税消費税率-8%-10%,1080.00,1080.00,1080.00,1080.00,1080.00,0.00,0.00,13500.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N528       15079,N528       36           48/2005,生産品,1,159764,2,2019/09/25,2055/12/31,1.00,,,17550.00,円,17550.00,0755,長谷川 和人,0,,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,17550.00,17550.00,1,外税消費税率-8%-10%,1404.00,1404.00,1404.00,1404.00,1404.00,0.00,0.00,17550.00,通常の柄行き,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N560    N  10067,N560    N  10       DB  48/2206,生産品,1,159758,1,2019/09/25,2019/10/16,1.00,,,44840.00,円,44840.00,0738,池田　聡,0,4528-4341-2114,,,N560    N  10       DB  1,N560    N   布　,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,44840.00,44840.00,1,外税消費税率-8%-10%,3587.00,3587.00,3587.00,3587.00,3587.00,20776.00,20776.00,24064.00,UG 48/2206△12上　確認中,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N666    E  30048,N666    E  37           L1/218,生産品,1,159729,2,2019/09/25,2055/12/31,2.00,,,26000.00,円,52000.00,0755,長谷川 和人,0,,,,N666    E  37           3,N666    E   革　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,52000.00,52000.00,1,外税消費税率-8%-10%,2080.00,4160.00,4160.00,4160.00,4160.00,12000.00,24000.00,28000.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,N666    HW 30125,N666    HW 02B      DB  L1/218,生産品,1,159729,1,2019/09/25,2055/12/31,1.00,,,213850.00,円,213850.00,0755,長谷川 和人,0,,,,N666    HW 02B      DB  3,N666    HW  革　,ﾚｶﾞﾄ 2Pｿﾌｧ(Bｱｰﾑ),0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,213850.00,213850.00,1,外税消費税率-8%-10%,17108.00,17108.00,17108.00,17108.00,17108.00,0.00,0.00,213850.00,UG　入荷後､ｷｰﾌﾟ,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
1,南濃工場,,,11,東京,SLT001  E  40R      NA  0,SLT001  E  40R      NA,生産品,1,159717,1,2019/09/25,2044/12/31,1.00,,,42700.00,円,42700.00,0570,米山 雅則,0,,,,SLT001  E  40R      NA  0,SLT001  E,ｺｰﾋｰﾃｰﾌﾞﾙ400ﾏﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,42700.00,42700.00,1,外税消費税率-8%-10%,3416.00,3416.00,3416.00,3416.00,3416.00,26640.00,26640.00,16060.00,,,5,最終承認済,2019/09/25,,,2019/09/25,,,2019/09/25
