受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0022       00002,0022,張替修理品,1,158713,1,2019/09/10,2019/10/19,2.00,,,22750.00,円,45500.00,0941,黄地　由紀絵,2,250314632,,,0022                    0,0022,修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,45500.00,45500.00,1,外税消費税率-8%-10%,1820.00,3640.00,3640.00,3640.00,3640.00,10.00,20.00,45480.00,東№5058　D654 N 10 ｸﾞﾗﾂｷ修理,,5,最終承認済,2019/09/10,,,2019/09/10,,,2019/09/10
1,南濃工場,,,11,東京,0022       00002,0022,張替修理品,1,158740,1,2019/09/10,2019/10/01,1.00,,,0.00,円,0.00,0363,岡田 憲和,2,,,,0022                    0,0022,修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,10.00,10.00,-10.00,東5057 N528 42ﾈｼﾞ外れ修理,,5,最終承認済,2019/09/10,,,2019/09/10,,,2019/09/10
1,南濃工場,,,11,東京,CH232   IN 10060,CH232   IN 35           SP/126N,生産品,1,158706,4,2019/09/10,2019/09/26,1.00,,,3850.00,円,3850.00,0363,岡田 憲和,0,,,,CH232   IN 35           1,CH232   IN  布　,ﾚｺﾙﾀ2 ｸｯｼｮﾝ小,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,3850.00,3850.00,1,外税消費税率-8%-10%,308.00,308.00,308.00,308.00,308.00,2600.00,2600.00,1250.00,35:9/11入荷　C:残75,,5,最終承認済,2019/09/10,,,2019/09/10,,,2019/09/10
1,南濃工場,,,11,東京,CH232   IN 10074,CH232   IN 37           SP/122N,生産品,1,158706,2,2019/09/10,2019/09/26,1.00,,,0.00,円,0.00,0363,岡田 憲和,0,,,,CH232   IN 37           1,CH232   IN  布　,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4700.00,4700.00,-4700.00,C:残11,,5,最終承認済,2019/09/10,,,2019/09/10,,,2019/09/10
1,南濃工場,,,11,東京,CH232   IN 10097,CH232   IN 08           SP/122N,生産品,1,158706,1,2019/09/10,2019/09/26,1.00,,,52250.00,円,52250.00,0363,岡田 憲和,0,,,,CH232   IN 08           1,CH232   IN  布　,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52250.00,52250.00,1,外税消費税率-8%-10%,4180.00,4180.00,4180.00,4180.00,4180.00,38200.00,38200.00,14050.00,08:残7　C:残8,,5,最終承認済,2019/09/10,,,2019/09/10,,,2019/09/10
1,南濃工場,,,11,東京,CH232   IN 10114,CH232   IN 17           SP/122N,生産品,1,158706,3,2019/09/10,2019/09/26,1.00,,,17600.00,円,17600.00,0363,岡田 憲和,0,,,,CH232   IN 17           1,CH232   IN  布　,ﾚｺﾙﾀ2 ｽﾂｰﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,17600.00,17600.00,1,外税消費税率-8%-10%,1408.00,1408.00,1408.00,1408.00,1408.00,10700.00,10700.00,6900.00,17:残12　C:残2,,5,最終承認済,2019/09/10,,,2019/09/10,,,2019/09/10
1,南濃工場,,,11,東京,CH232   N  10006,CH232   N  08    ｻC     SP/70,生産品,1,158746,1,2019/09/10,2044/12/31,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CH232   N  08    ｻC     1,CH232   N   布　,ﾚｺﾙﾀ 2P片肘ｿﾌｧ座ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,7871.00,7871.00,-7871.00,CH232 ⅠorⅡか確認中,,5,最終承認済,2019/09/10,,,2019/09/10,,,2019/09/10
1,南濃工場,,,11,東京,CHY038  S  10006,CHY038  S  12F          SN/03,委託出荷品,1,158650,4,2019/09/10,2019/09/17,1.00,,,0.00,円,0.00,9105,諸口座,1,,,,CHY038  S  12F          1,CHY038  S   布　,CHY038 ｾﾐﾀﾞﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,残⑤,,5,最終承認済,2019/09/10,,,2019/09/10,,,2019/09/10
1,南濃工場,,,11,東京,CHY040  S  10002,CHY040  S  10F          SP/197,委託出荷品,1,158650,5,2019/09/10,2019/09/17,1.00,,,0.00,円,0.00,9105,諸口座,1,,,,CHY040  S  10F          1,CHY040  S   布　,CHY040 ｼﾝｸﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,残⑤,,5,最終承認済,2019/09/10,,,2019/09/10,,,2019/09/10
1,南濃工場,,,11,東京,CU         10248,CU         46    C      58/2279,生産品,1,158654,1,2019/09/10,2019/11/12,1.00,,,11700.00,円,11700.00,9131,ＬＰ大崎,0,,,,CU         46    C      1,CU          布　,CUｸｯｼｮﾝ46 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,11700.00,11700.00,1,外税消費税率-8%-10%,936.00,936.00,936.00,936.00,936.00,0.00,0.00,11700.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/09/10,,,2019/09/10,,,2019/09/10
