受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,D812    O  10044,D812    O  10       NA  38/2551,委託出荷品,1,154121,4,2019/06/21,2019/07/06,4.00,,,0.00,円,0.00,0738,池田　聡,1,,,,D812    O  10       NA  1,D812    O   布　,ﾌﾞﾗﾝ ｱｰﾑﾚｽﾁｪｱ ｵｰｸ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,4.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,EL030   N  11296,EL030   N  38    C      22/5312,生産品,1,154132,3,2019/06/21,2044/12/31,2.00,,,12600.00,円,25200.00,0941,黄地　由紀絵,0,,,,EL030   N  38    C      1,EL030   N   布　,ｳﾞｧﾘｱﾝﾄ 背ｸｯｼｮﾝ ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,25200.00,25200.00,1,外税消費税率-8%-10%,1008.00,2016.00,2016.00,2016.00,2016.00,0.00,0.00,25200.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,EL030   N  11297,EL030   N  36    C      22/5312,生産品,1,154132,4,2019/06/21,2044/12/31,2.00,,,7800.00,円,15600.00,0941,黄地　由紀絵,0,,,,EL030   N  36    C      1,EL030   N   布　,ｳﾞｧﾘｱﾝﾄ 背ｸｯｼｮﾝ ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,15600.00,15600.00,1,外税消費税率-8%-10%,624.00,1248.00,1248.00,1248.00,1248.00,0.00,0.00,15600.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,EL030   N  11451,EL030   N  03    TC     22/5312,生産品,1,154132,1,2019/06/21,2044/12/31,1.00,,,28200.00,円,28200.00,0941,黄地　由紀絵,0,,,,EL030   N  03    TC     1,EL030   N   布　,ｳﾞｧﾘｱﾝﾄ 3P ｻﾞｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,28200.00,28200.00,1,外税消費税率-8%-10%,2256.00,2256.00,2256.00,2256.00,2256.00,0.00,0.00,28200.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,EL030   N  11452,EL030   N  03    GC     22/2601,生産品,1,154132,2,2019/06/21,2044/12/31,1.00,,,31200.00,円,31200.00,0941,黄地　由紀絵,0,,,,EL030   N  03    GC     1,EL030   N   布　,ｳﾞｧﾘｱﾝﾄ 3P ﾎﾞﾃﾞｨｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,31200.00,31200.00,1,外税消費税率-8%-10%,2496.00,2496.00,2496.00,2496.00,2496.00,0.00,0.00,31200.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,EL030   N  11453,EL030   N  17S   C      22/2601,生産品,1,154132,5,2019/06/21,2044/12/31,1.00,,,15000.00,円,15000.00,0941,黄地　由紀絵,0,,,,EL030   N  17S   C      1,EL030   N   布　,ｳﾞｧﾘｱﾝﾄ ｽﾂｰﾙS ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,15000.00,15000.00,1,外税消費税率-8%-10%,1200.00,1200.00,1200.00,1200.00,1200.00,0.00,0.00,15000.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,F242       11012,F242       09    C      18/5169,生産品,1,154115,1,2019/06/21,2019/07/23,1.00,,,65700.00,円,65700.00,9132,ＬＰ銀座,0,,,,F242       09    C      1,F242        布　,ﾘｺD 3P片肘ｿﾌｧ ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,65700.00,65700.00,1,外税消費税率-8%-10%,5256.00,5256.00,5256.00,5256.00,5256.00,0.00,0.00,65700.00,製造番号：160211　ｶﾊﾞｰのみ,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,F756    E  10492,F756    E  08       NA  22/2601,生産品,1,154130,1,2019/06/21,2019/07/10,1.00,,,86900.00,円,86900.00,0752,加藤 哲郎,0,0462779,,,F756    E  08       NA  1,F756    E   布　,ﾚｶﾞﾄD 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,86900.00,86900.00,1,外税消費税率-8%-10%,6952.00,6952.00,6952.00,6952.00,6952.00,0.00,0.00,86900.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,F756    E  97       NA  0,F756    E  97       NA,生産品,1,154130,2,2019/06/21,2019/07/10,1.00,,,95150.00,円,95150.00,0752,加藤 哲郎,0,0462779,,,F756    E  97       NA  0,F756    E,ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,95150.00,95150.00,1,外税消費税率-8%-10%,7612.00,7612.00,7612.00,7612.00,7612.00,62178.00,62178.00,32972.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,F780       97       NA  0,F780       97       NA,委託出荷品,1,154091,5,2019/06/21,2019/07/13,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,F780       97       NA  0,F780,ｴｾﾗ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,F780    B  10302,F780    B  09       NA  48/2005,委託出荷品,1,154091,3,2019/06/21,2019/07/13,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,F780    B  09       NA  1,F780    B   布　,ｴｾﾗ 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,部材問合済OK：48/2005　横柄OK,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,F780    B  10303,F780    B  17L      NA  28/4105,委託出荷品,1,154091,4,2019/06/21,2019/07/13,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,F780    B  17L      NA  1,F780    B   布　,ｴｾﾗ ｽﾂｰﾙL,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,H287    N  10063,H287    N  25           38/2559,生産品,1,154139,3,2019/06/21,2044/12/31,1.00,,,88660.00,円,88660.00,1028,本間　妙,0,,,,H287    N  25           1,H287    N   布　,ｴﾑﾃﾞﾝ ﾗｳﾝﾄﾞｺｰﾅｰｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,88660.00,88660.00,1,外税消費税率-8%-10%,7093.00,7093.00,7093.00,7093.00,7093.00,0.00,0.00,88660.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,H287    N  10064,H287    N  10           38/2559,生産品,1,154139,4,2019/06/21,2044/12/31,1.00,,,50840.00,円,50840.00,1028,本間　妙,0,,,,H287    N  10           1,H287    N   布　,ｴﾑﾃﾞﾝ 1Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,50840.00,50840.00,1,外税消費税率-8%-10%,4067.00,4067.00,4067.00,4067.00,4067.00,0.00,0.00,50840.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,H287    N  10065,H287    N  13           38/2559,生産品,1,154139,5,2019/06/21,2044/12/31,1.00,,,9920.00,円,9920.00,1028,本間　妙,0,,,,H287    N  13           1,H287    N   布　,ｴﾑﾃﾞﾝ ｱｰﾑ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,9920.00,9920.00,1,外税消費税率-8%-10%,794.00,794.00,794.00,794.00,794.00,0.00,0.00,9920.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,H287    N  10066,H287    N  14           38/2559,生産品,1,154139,6,2019/06/21,2044/12/31,1.00,,,9920.00,円,9920.00,1028,本間　妙,0,,,,H287    N  14           1,H287    N   布　,ｴﾑﾃﾞﾝ ｱｰﾑ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,9920.00,9920.00,1,外税消費税率-8%-10%,794.00,794.00,794.00,794.00,794.00,0.00,0.00,9920.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,HR987      10250,HR987      59    C      28/2522,生産品,1,154131,4,2019/06/21,2019/07/16,1.00,,,8450.00,円,8450.00,0570,米山 雅則,0,,,,HR987      59    C      1,HR987       布　,ﾍｯﾄﾞﾚｽﾄ  ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8450.00,8450.00,1,外税消費税率-8%-10%,676.00,676.00,676.00,676.00,676.00,2849.00,2849.00,5601.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,HR987   N  10078,HR987   N  59           28/2522,生産品,1,154131,2,2019/06/21,2019/07/16,1.00,,,24050.00,円,24050.00,0570,米山 雅則,0,,,,HR987   N  59           1,HR987   N   布　,ﾍｯﾄﾞﾚｽﾄ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,24050.00,24050.00,1,外税消費税率-8%-10%,1924.00,1924.00,1924.00,1924.00,1924.00,9886.00,9886.00,14164.00,№154131　T884･N990同ﾛｯﾄ,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N264       10005,N264       36           38/2232,生産品,1,154120,4,2019/06/21,2044/12/31,2.00,,,25350.00,円,50700.00,0941,黄地　由紀絵,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,50700.00,50700.00,1,外税消費税率-8%-10%,2028.00,4056.00,4056.00,4056.00,4056.00,11453.00,22906.00,27794.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N264       10042,N264       36           38/2690,生産品,1,154120,3,2019/06/21,2044/12/31,1.00,,,25350.00,円,25350.00,0941,黄地　由紀絵,0,,,,N264       36           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,25350.00,25350.00,1,外税消費税率-8%-10%,2028.00,2028.00,2028.00,2028.00,2028.00,11231.00,11231.00,14119.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N264       10071,N264       35           38/2352,生産品,1,154120,5,2019/06/21,2044/12/31,1.00,,,20150.00,円,20150.00,0941,黄地　由紀絵,0,,,,N264       35           1,N264        布　,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,20150.00,20150.00,1,外税消費税率-8%-10%,1612.00,1612.00,1612.00,1612.00,1612.00,9195.00,9195.00,10955.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N264    AN 10007,N264    AN 07           38/2690,生産品,1,154120,1,2019/06/21,2044/12/31,1.00,,,215800.00,円,215800.00,0941,黄地　由紀絵,0,,,,N264    AN 07           1,N264    AN  布　,ﾌｨﾅﾝｼｪ 片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,215800.00,215800.00,1,外税消費税率-8%-10%,17264.00,17264.00,17264.00,17264.00,17264.00,102589.00,102589.00,113211.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N264    AN 10008,N264    AN 50S          38/2690,生産品,1,154120,2,2019/06/21,2044/12/31,1.00,,,204750.00,円,204750.00,0941,黄地　由紀絵,0,,,,N264    AN 50S          1,N264    AN  布　,ﾌｨﾅﾝｼｪ ｶｳﾁS,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,204750.00,204750.00,1,外税消費税率-8%-10%,16380.00,16380.00,16380.00,16380.00,16380.00,97956.00,97956.00,106794.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N528       14716,N528       35           48/2600,委託出荷品,1,154092,3,2019/06/21,2019/07/13,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       35           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N528       14745,N528       26           48/2600,委託出荷品,1,154092,6,2019/06/21,2019/07/13,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       26           1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N528       14761,N528       42       GY  48/2600,委託出荷品,1,154092,2,2019/06/21,2019/07/13,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       42       GY  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N528       14762,N528       49       GY  48/2600,委託出荷品,1,154092,1,2019/06/21,2019/07/13,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       49       GY  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,部材問合済OK：48/2600,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N528       14764,N528       36           48/2600,委託出荷品,1,154092,4,2019/06/21,2019/07/13,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       36           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N528       14765,N528       37           48/2600,委託出荷品,1,154092,5,2019/06/21,2019/07/13,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N560    N  10071,N560    N  10       NA  38/2207,委託出荷品,1,154134,1,2019/06/21,2019/07/06,1.00,,,0.00,円,0.00,0738,池田　聡,1,,,,N560    N  10       NA  1,N560    N   布　,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,廃番布地確認済,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
1,南濃工場,,,11,東京,N666    E  10662,N666    E  35           28/4105,生産品,1,154087,4,2019/06/21,2044/12/31,1.00,,,12810.00,円,12810.00,0570,米山 雅則,0,,,,N666    E  35           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,12810.00,12810.00,1,外税消費税率-8%-10%,1025.00,1025.00,1025.00,1025.00,1025.00,5329.00,5329.00,7481.00,,,5,最終承認済,2019/06/21,,,2019/06/21,,,2019/06/21
