受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0003       00002,0003,生産品,1,159389,3,2019/09/20,2044/12/31,1.00,,,25000.00,円,25000.00,0201,岩沢 順子,0,,,,0003                    0,0003,送料,0.00000,0.00000,0.00000,,,,,,,1,輸入仕入,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,25000.00,25000.00,1,外税消費税率-8%-10%,2000.00,2000.00,2000.00,2000.00,2000.00,0.00,0.00,25000.00,,,5,最終承認済,2019/09/20,,,2019/09/20,,,2019/09/20
1,南濃工場,,,11,東京,AK-RG   90110054,AK-RG   901BE           200200,生産品,1,159379,1,2019/09/20,2019/10/09,1.00,,,68250.00,円,68250.00,0738,池田　聡,0,5452,,,AK-RG   901BE           1,AK-RG   901 布　,ｼﾙｷｰｼｬｷﾞｰ ﾍﾞｰｼﾞｭ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,68250.00,68250.00,1,外税消費税率-8%-10%,5460.00,5460.00,5460.00,5460.00,5460.00,57750.00,57750.00,10500.00,納期問合わせ中,,5,最終承認済,2019/09/20,,,2019/09/20,,,2019/09/20
1,南濃工場,,,11,東京,CU      FN 10600,CU      FN 4545         28/2527,生産品,1,159350,2,2019/09/20,2019/10/09,1.00,,,0.00,円,0.00,1044,今村　高弘,0,0459005411,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2668.00,2668.00,-2668.00,№159350　S398と同ﾛｯﾄ,,5,最終承認済,2019/09/20,,,2019/09/20,,,2019/09/20
1,南濃工場,,,11,東京,CU      FN 10893,CU      FN 4545         48/6000,生産品,1,159377,5,2019/09/20,2044/12/31,1.00,,,8418.00,円,8418.00,0570,米山 雅則,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8418.00,8418.00,1,外税消費税率-8%-10%,673.00,673.00,673.00,673.00,673.00,3575.00,3575.00,4843.00,部材問合わせ中,,5,最終承認済,2019/09/20,,,2019/09/20,,,2019/09/20
1,南濃工場,,,11,東京,CU      FN 10910,CU      FN 5050         48/6000,生産品,1,159377,6,2019/09/20,2044/12/31,1.00,,,9577.00,円,9577.00,0570,米山 雅則,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,9577.00,9577.00,1,外税消費税率-8%-10%,766.00,766.00,766.00,766.00,766.00,4051.00,4051.00,5526.00,,,5,最終承認済,2019/09/20,,,2019/09/20,,,2019/09/20
1,南濃工場,,,11,東京,CU      FN 11300,CU      FN 4545         38/2549,生産品,1,159387,2,2019/09/20,2019/10/05,2.00,,,7380.00,円,14760.00,0738,池田　聡,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,14760.00,14760.00,1,外税消費税率-8%-10%,590.00,1181.00,1181.00,1181.00,1181.00,2707.00,5414.00,9346.00,,,5,最終承認済,2019/09/20,,,2019/09/20,,,2019/09/20
1,南濃工場,,,11,東京,CU      FN 12248,CU      FN 4545         48/2206,生産品,1,159357,4,2019/09/20,2019/10/17,1.00,,,0.00,円,0.00,0752,加藤 哲郎,0,DA01782,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2872.00,2872.00,-2872.00,部材問合せ中　48/2206,,5,最終承認済,2019/09/20,,,2019/09/20,,,2019/09/20
1,南濃工場,,,11,東京,CU      FN 30092,CU      FN 4040         L1/219,生産品,1,159379,2,2019/09/20,2019/10/09,1.00,,,0.00,円,0.00,0738,池田　聡,0,5452,,,CU      FN 4040         3,CU      FN  革　,CUｸｯｼｮﾝ 40F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/09/20,,,2019/09/20,,,2019/09/20
1,南濃工場,,,11,東京,CU      FN 4545  B      0,CU      FN 4545  B,生産品,1,159338,6,2019/09/20,2019/10/16,2.00,,,1618.00,円,3236.00,0738,池田　聡,0,4528-4341-0003,,,CU      FN 4545  B      0,CU      FN,ﾌｪｻﾞｰｸｯｼｮﾝﾇｰﾄﾞ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,3236.00,3236.00,1,外税消費税率-8%-10%,129.00,259.00,259.00,259.00,259.00,1030.00,2060.00,1176.00,ﾇｰﾄﾞのみ,,5,最終承認済,2019/09/20,,,2019/09/20,,,2019/09/20
1,南濃工場,,,11,東京,EL030   N  11499,EL030   N  36    C      22/5507,生産品,1,159386,4,2019/09/20,2019/10/04,2.00,,,7540.00,円,15080.00,0363,岡田 憲和,0,00520805,,,EL030   N  36    C      1,EL030   N   布　,ｳﾞｧﾘｱﾝﾄ 背ｸｯｼｮﾝ ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,15080.00,15080.00,1,外税消費税率-8%-10%,603.00,1206.00,1206.00,1206.00,1206.00,0.00,0.00,15080.00,ｶﾊﾞｰのみ№159386 T745 HR987 同ﾛｯﾄ,,5,最終承認済,2019/09/20,,,2019/09/20,,,2019/09/20
