受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,CU      FN 10878,CU      FN 4545         18/3806,生産品,1,154454,6,2019/06/26,2044/12/31,1.00,,,0.00,円,0.00,0753,横山 直美,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2345.00,2345.00,-2345.00,,,5,最終承認済,2019/06/26,,,2019/06/26,,,2019/06/26
1,南濃工場,,,11,東京,CU      FN 12249,CU      FN 5050         48/2207,生産品,1,154448,5,2019/06/26,2044/12/31,3.00,,,9420.00,円,28260.00,8001,鎌田　義彦,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,3.00,0,1.00000000,28260.00,28260.00,1,外税消費税率-8%-10%,754.00,2261.00,2261.00,2261.00,2261.00,0.00,0.00,28260.00,№　T517-36と同ﾛｯﾄ,,5,最終承認済,2019/06/26,,,2019/06/26,,,2019/06/26
1,南濃工場,,,11,東京,CU      FN 30009,CU      FN 4545         L3/511,生産品,1,154452,2,2019/06/26,2044/12/31,1.00,,,0.00,円,0.00,0753,横山 直美,0,TB71179,,,CU      FN 4545         3,CU      FN  革　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,5630.00,5630.00,-5630.00,,,5,最終承認済,2019/06/26,,,2019/06/26,,,2019/06/26
1,南濃工場,,,11,東京,CU      FN 30028,CU      FN 5050         L3/518,生産品,1,154433,4,2019/06/26,2055/12/31,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 5050         3,CU      FN  革　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,6200.00,6200.00,-6200.00,7/16DP希望,,5,最終承認済,2019/06/26,,,2019/06/26,,,2019/06/26
1,南濃工場,,,11,東京,CU      FN 30031,CU      FN 4545         L3/518,生産品,1,154451,5,2019/06/26,2044/12/31,1.00,,,0.00,円,0.00,0753,横山 直美,0,TC81047,,,CU      FN 4545         3,CU      FN  革　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,5630.00,5630.00,-5630.00,,,5,最終承認済,2019/06/26,,,2019/06/26,,,2019/06/26
1,南濃工場,,,11,東京,CU      FN 30075,CU      FN 4545         L1/218,生産品,1,154461,5,2019/06/26,2044/12/31,1.00,,,0.00,円,0.00,0753,横山 直美,0,DA81941,,,CU      FN 4545         3,CU      FN  革　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,4910.00,4910.00,-4910.00,,,5,最終承認済,2019/06/26,,,2019/06/26,,,2019/06/26
1,南濃工場,,,11,東京,ELT001  N  1010     GS  0,ELT001  N  1010     GS,生産品,1,154449,1,2019/06/26,2044/12/31,1.00,,,97800.00,円,97800.00,8001,鎌田　義彦,0,,,,ELT001  N  1010     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,97800.00,97800.00,1,外税消費税率-8%-10%,7824.00,7824.00,7824.00,7824.00,7824.00,32300.00,32300.00,65500.00,,,5,最終承認済,2019/06/26,,,2019/06/26,,,2019/06/26
1,南濃工場,,,11,東京,ELT001  N  8080     GS  0,ELT001  N  8080     GS,生産品,1,154455,1,2019/06/26,2019/07/12,1.00,,,84000.00,円,84000.00,1028,本間　妙,0,,,,ELT001  N  8080     GS  0,ELT001  N,ELT001 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,84000.00,84000.00,1,外税消費税率-8%-10%,6720.00,6720.00,6720.00,6720.00,6720.00,53200.00,53200.00,30800.00,,,5,最終承認済,2019/06/26,,,2019/06/26,,,2019/06/26
1,南濃工場,,,11,東京,F756    E  10492,F756    E  08       NA  22/2601,生産品,1,154474,5,2019/06/26,2044/12/31,1.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,F756    E  08       NA  1,F756    E   布　,ﾚｶﾞﾄD 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/06/26,,,2019/06/26,,,2019/06/26
1,南濃工場,,,11,東京,F756    E  10493,F756    E  20       NA  22/2614,生産品,1,154474,2,2019/06/26,2044/12/31,1.00,,,0.00,円,0.00,0201,岩沢 順子,0,,,,F756    E  20       NA  1,F756    E   布　,ﾚｶﾞﾄD 2Pｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,決定後全て別注にて手配,,5,最終承認済,2019/06/26,,,2019/06/26,,,2019/06/26
