受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,AK-RG   20310053,AK-RG   203GYGR         200140,生産品,1,153383,1,2019/06/07,2019/07/02,1.00,,,76440.00,円,76440.00,0755,長谷川 和人,0,,,,AK-RG   203GYGR         1,AK-RG   203 布　,ﾊﾟﾀｰﾝﾗｸﾞ ｽｸｴｱ ｸﾞﾚｰｸﾞﾘｰﾝ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,76440.00,76440.00,1,外税消費税率-8%-10%,6115.00,6115.00,6115.00,6115.00,6115.00,43400.00,43400.00,33040.00,確認中,,5,最終承認済,2019/06/07,,,2019/06/07,,,2019/06/07
1,南濃工場,,,11,東京,AK-RG   23 10133,AK-RG   23 GY           130R,生産品,1,153368,3,2019/06/07,2019/06/29,1.00,,,43940.00,円,43940.00,1028,本間　妙,0,,,,AK-RG   23 GY           1,AK-RG   23  布　,ﾘﾘｱﾝﾗｸﾞⅡ ｸﾞﾚｰ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,43940.00,43940.00,1,外税消費税率-8%-10%,3515.00,3515.00,3515.00,3515.00,3515.00,24505.00,24505.00,19435.00,,,5,最終承認済,2019/06/07,,,2019/06/07,,,2019/06/07
1,南濃工場,,,11,東京,BRU        6818     GY  0,BRU        6818     GY,生産品,1,153397,5,2019/06/07,2019/06/14,1.00,,,227800.00,円,227800.00,0755,長谷川 和人,0,,,,BRU        6818     GY  0,BRU,BRT TVﾎﾞｰﾄﾞ180,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,227800.00,227800.00,1,外税消費税率-8%-10%,18224.00,18224.00,18224.00,18224.00,18224.00,118100.00,118100.00,109700.00,部材問合わせ済　△6/中　№152867より切替,,5,最終承認済,2019/06/07,,,2019/06/07,,,2019/06/07
1,南濃工場,,,11,東京,CU      FN 11293,CU      FN 5050         48/4943,生産品,1,153385,5,2019/06/07,2019/07/24,1.00,,,8321.00,円,8321.00,0363,岡田 憲和,0,2019U24380-1-5,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8321.00,8321.00,1,外税消費税率-8%-10%,666.00,666.00,666.00,666.00,666.00,3583.00,3583.00,4738.00,部材問合済,,5,最終承認済,2019/06/07,,,2019/06/07,,,2019/06/07
1,南濃工場,,,11,東京,CU      FN 12213,CU      FN 5050         48/2206,生産品,1,153369,1,2019/06/07,2019/06/29,1.00,,,10205.00,円,10205.00,1028,本間　妙,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,10205.00,10205.00,1,外税消費税率-8%-10%,816.00,816.00,816.00,816.00,816.00,0.00,0.00,10205.00,問合せ済　新作布地,,5,最終承認済,2019/06/07,,,2019/06/07,,,2019/06/07
1,南濃工場,,,11,東京,CU      N  10118,CU      N  4545  C      28/2529,生産品,1,153369,3,2019/06/07,2019/06/29,1.00,,,5135.00,円,5135.00,1028,本間　妙,0,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45F ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,5135.00,5135.00,1,外税消費税率-8%-10%,411.00,411.00,411.00,411.00,411.00,1652.00,1652.00,3483.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/06/07,,,2019/06/07,,,2019/06/07
1,南濃工場,,,11,東京,CU      N  10789,CU      N  4545  C      38/2568,生産品,1,153369,6,2019/06/07,2019/06/29,1.00,,,5980.00,円,5980.00,1028,本間　妙,0,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,5980.00,5980.00,1,外税消費税率-8%-10%,478.00,478.00,478.00,478.00,478.00,1660.00,1660.00,4320.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/06/07,,,2019/06/07,,,2019/06/07
1,南濃工場,,,11,東京,CU      N  10885,CU      N  4040  C      48/2206,生産品,1,153369,2,2019/06/07,2019/06/29,1.00,,,6955.00,円,6955.00,1028,本間　妙,0,,,,CU      N  4040  C      1,CU      N   布　,CUｸｯｼｮﾝｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,6955.00,6955.00,1,外税消費税率-8%-10%,556.00,556.00,556.00,556.00,556.00,0.00,0.00,6955.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/06/07,,,2019/06/07,,,2019/06/07
1,南濃工場,,,11,東京,CU      N  10886,CU      N  4545  C      T7184,生産品,1,153369,4,2019/06/07,2019/06/29,1.00,,,5980.00,円,5980.00,1028,本間　妙,0,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,5980.00,5980.00,1,外税消費税率-8%-10%,478.00,478.00,478.00,478.00,478.00,0.00,0.00,5980.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/06/07,,,2019/06/07,,,2019/06/07
1,南濃工場,,,11,東京,CU      N  10887,CU      N  4545  C      T7170,生産品,1,153369,5,2019/06/07,2019/06/29,1.00,,,5980.00,円,5980.00,1028,本間　妙,0,,,,CU      N  4545  C      1,CU      N   布　,CUｸｯｼｮﾝ 45 ｶﾊﾞｰ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,5980.00,5980.00,1,外税消費税率-8%-10%,478.00,478.00,478.00,478.00,478.00,0.00,0.00,5980.00,ｶﾊﾞｰのみ,,5,最終承認済,2019/06/07,,,2019/06/07,,,2019/06/07
