受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,AK-RG   23 10171,AK-RG   23 WHBE         200150,生産品,1,163363,1,2019/11/29,2020/02/08,1.00,,,78000.00,円,78000.00,0570,米山 雅則,0,,,,AK-RG   23 WHBE         1,AK-RG   23  布　,ﾘﾘｱﾝﾗｸﾞⅡ ﾎﾜｲﾄﾍﾞｰｼﾞｭ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,78000.00,78000.00,1,外税消費税率-8%-10%,7800.00,7800.00,7800.00,7800.00,7800.00,0.00,0.00,78000.00,納期問合わせ中,,5,最終承認済,2019/11/29,,,2019/11/29,,,2019/11/29
1,南濃工場,,,11,東京,AK-RG   30110057,AK-RG   301GR           300200,移動使用品,1,163422,2,2019/11/29,2020/01/08,1.00,,,0.00,円,0.00,9105,諸口座,3,,,,AK-RG   301GR           1,AK-RG   301 布　,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ｸﾞﾘｰﾝ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,納期問合わせ中,,5,最終承認済,2019/11/29,,,2019/11/29,,,2019/11/29
1,南濃工場,,,11,東京,BLS     W3 00002,BLS     W3 180TM    BW                 Z,生産品,1,163369,1,2019/11/29,2020/02/08,1.00,,,174460.00,円,174460.00,0570,米山 雅則,0,,,,BLS     W3 180TM    BW  Z,BLS     W3,BLS TVﾎﾞｰﾄﾞ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,,,,,6,商品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,174460.00,174460.00,1,外税消費税率-8%-10%,17446.00,17446.00,17446.00,17446.00,17446.00,115970.00,115970.00,58490.00,ﾊﾞｲｵｰﾀﾞｰ納期確認中,,5,最終承認済,2019/11/29,,,2019/11/29,,,2019/11/29
1,南濃工場,,,11,東京,CH271   I  10133,CH271   I  37           SN/01,生産品,1,163430,3,2019/11/29,2019/12/14,2.00,,,0.00,円,0.00,1044,今村　高弘,0,1822736,,,CH271   I  37           1,CH271   I   布　,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3800.00,7600.00,-7600.00,C:11/23ETD(12/4),,5,最終承認済,2019/11/29,,,2019/11/29,,,2019/11/29
1,南濃工場,,,11,東京,CH271   IE 10092,CH271   IE 42       DB  SN/01,生産品,1,163430,1,2019/11/29,2019/12/14,1.00,,,47000.00,円,47000.00,1044,今村　高弘,0,1822736,,,CH271   IE 42       DB  1,CH271   IE  布　,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,47000.00,47000.00,1,外税消費税率-8%-10%,4700.00,4700.00,4700.00,4700.00,4700.00,0.00,0.00,47000.00,42:11/30ETD(12/11)　C:残3,,5,最終承認済,2019/11/29,,,2019/11/29,,,2019/11/29
1,南濃工場,,,11,東京,CH271   IE 10099,CH271   IE 50       DB  SN/01,生産品,1,163430,2,2019/11/29,2019/12/14,1.00,,,52500.00,円,52500.00,1044,今村　高弘,0,1822736,,,CH271   IE 50       DB  1,CH271   IE  布　,ﾏﾁﾙﾀﾞ ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52500.00,52500.00,1,外税消費税率-8%-10%,5250.00,5250.00,5250.00,5250.00,5250.00,0.00,0.00,52500.00,50:11/21ETD(12/2)　C:残1,,5,最終承認済,2019/11/29,,,2019/11/29,,,2019/11/29
1,南濃工場,,,11,東京,CU      FN 10530,CU      FN 4545         48/4507,生産品,1,163440,1,2019/11/29,2055/12/31,2.00,,,7250.00,円,14500.00,0363,岡田 憲和,0,2019U56200,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,14500.00,14500.00,1,外税消費税率-8%-10%,725.00,1450.00,1450.00,1450.00,1450.00,3900.00,7800.00,6700.00,2/5DP希望　×1/下,,5,最終承認済,2019/11/29,,,2019/11/29,,,2019/11/29
1,南濃工場,,,11,東京,CU      FN 11645,CU      FN 4545         38/2232,生産品,1,163428,1,2019/11/29,2020/03/12,1.00,,,0.00,円,0.00,0753,横山 直美,0,250307429,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2892.00,2892.00,-2892.00,,,5,最終承認済,2019/11/29,,,2019/11/29,,,2019/11/29
1,南濃工場,,,11,東京,CU      FN 12180,CU      FN 4545         48/2207,生産品,1,163420,4,2019/11/29,2019/12/18,1.00,,,0.00,円,0.00,0753,横山 直美,0,250318442,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2821.00,2821.00,-2821.00,,,5,最終承認済,2019/11/29,,,2019/11/29,,,2019/11/29
1,南濃工場,,,11,東京,CU      FN 12182,CU      FN 4545         22/2807,生産品,1,163421,4,2019/11/29,2020/01/16,1.00,,,0.00,円,0.00,0753,横山 直美,0,250310568,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2344.00,2344.00,-2344.00,布地確認中,,5,最終承認済,2019/11/29,,,2019/11/29,,,2019/11/29
