受注拠点CD,受注拠点名,受注事業部CD,受注事業部名,得意先CD,得意先名,品目CD,品目名,受注区分名,拠点,受注伝票№,行№,受注日,納期,受注数,単位名,仮単価区分名,受注単価,通貨名,受注金額,担当者CD,担当者名,受注区分,客先注番,先方品番,先方品名,規格,型式,受注製品名,サイズ１,サイズ２,サイズ３,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,品種CD,品種名,品目分類CDＡ,品目分類名Ａ,原価計算しない区分,品目分類名Ｂ,発注フラグ,品目分類名Ｃ,品目区分,品目区分名,入数,ケース数,バラ数,単価単位CD,仮単価区分,在庫単位CD,在庫単位名,在庫管理受注数,通貨CD,換算レート,換算受注金額,換算税抜受注金額,売上消費税率CD,売上消費税率名,受注消費税単価,受注消費税額,換算受注消費税額,表示用受注消費税額,表示用換算受注消費税額,標準原価単価,標準原価金額,粗利額,摘要１,その他テキスト１,受注承認状態区分,受注承認状態区分名,受注承認依頼日,受注承認担当者CD,受注承認担当者名,受注承認処理日,受注承認担当者CD２,受注承認担当者名２,受注承認処理日２
1,南濃工場,,,11,東京,0002       00001,0002,張替修理品,1,153765,1,2019/06/14,2019/07/04,2.00,,,0.00,円,0.00,0201,岩沢 順子,2,,,,0002                    0,0002,張替修理品,0.00000,0.00000,0.00000,,,,,,,3,張替・修理,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,10.00,20.00,-20.00,東№4942 P231 01 ｳﾞｪｰｸGRへ張替,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CH232   SN 10051,CH232   SN 09           SP/206         Z,生産品,1,153781,1,2019/06/14,2019/08/20,1.00,,,52250.00,円,52250.00,0363,岡田 憲和,0,,,,CH232   SN 09           1Z,CH232   SN  布　,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,52250.00,52250.00,1,外税消費税率-8%-10%,4180.00,4180.00,4180.00,4180.00,4180.00,28901.00,28901.00,23349.00,ﾊﾞｲｵｰﾀﾞｰ　7/27ETD,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CH232   SN 10052,CH232   SN 37           SP/206         Z,生産品,1,153781,3,2019/06/14,2019/08/20,2.00,,,0.00,円,0.00,0363,岡田 憲和,0,,,,CH232   SN 37           1Z,CH232   SN  布　,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,2.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,3456.00,6912.00,-6912.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CH232   SN 10082,CH232   SN 49           SP/206         Z,生産品,1,153781,2,2019/06/14,2019/08/20,1.00,,,51150.00,円,51150.00,0363,岡田 憲和,0,,,,CH232   SN 49           1Z,CH232   SN  布　,ﾚｺﾙﾀ2 ｶｳﾁ,0.00000,0.00000,0.00000,,,,,,,2,仕入商品,,,1,原価計算しない,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,51150.00,51150.00,1,外税消費税率-8%-10%,4092.00,4092.00,4092.00,4092.00,4092.00,21067.00,21067.00,30083.00,ﾊﾞｲｵｰﾀﾞｰ,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 11286,CU      FN 4545         22/2601,生産品,1,153783,1,2019/06/14,2044/12/31,1.00,,,0.00,円,0.00,8001,鎌田　義彦,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,2514.00,2514.00,-2514.00,部材問合わせ中　22/2601,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12215,CU      FN 4545         48/2005,生産品,1,153763,4,2019/06/14,2019/07/03,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,0,,,,CU      FN 4545         1,CU      FN  布　,CUｸｯｼｮﾝ 45F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12265,CU      FN 5050         UP8488,生産品,1,153808,1,2019/06/14,2019/07/02,1.00,,,8125.00,円,8125.00,0941,黄地　由紀絵,0,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,8125.00,8125.00,1,外税消費税率-8%-10%,650.00,650.00,650.00,650.00,650.00,0.00,0.00,8125.00,,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12266,CU      FN 5050         #DINCHR,移動使用品,1,153809,1,2019/06/14,2019/06/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,大崎より生地ｻﾝﾌﾟﾙ 6/19前後着,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12267,CU      FN 5050         #DINMIN,移動使用品,1,153809,2,2019/06/14,2019/06/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,大崎より生地ｻﾝﾌﾟﾙ 6/19前後着,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12268,CU      FN 5050         #DINDEN,移動使用品,1,153809,3,2019/06/14,2019/06/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,大崎より生地ｻﾝﾌﾟﾙ 6/19前後着,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12269,CU      FN 5050         #DINWOL,移動使用品,1,153809,4,2019/06/14,2019/06/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,大崎より生地ｻﾝﾌﾟﾙ 6/19前後着,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12270,CU      FN 5050         #DINOYS,移動使用品,1,153809,5,2019/06/14,2019/06/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,大崎より生地ｻﾝﾌﾟﾙ 6/19前後着,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12271,CU      FN 5050         #DINDOV,移動使用品,1,153809,6,2019/06/14,2019/06/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,大崎より生地ｻﾝﾌﾟﾙ 6/19前後着,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12272,CU      FN 5050         #VERPEA,移動使用品,1,153809,7,2019/06/14,2019/06/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,大崎より生地ｻﾝﾌﾟﾙ 6/19前後着,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12273,CU      FN 5050         #VERCEL,移動使用品,1,153809,8,2019/06/14,2019/06/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,大崎より生地ｻﾝﾌﾟﾙ 6/19前後着,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12274,CU      FN 5050         #VERTEA,移動使用品,1,153809,9,2019/06/14,2019/06/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,大崎より生地ｻﾝﾌﾟﾙ 6/19前後着,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12275,CU      FN 5050         #VERWIL,移動使用品,1,153809,10,2019/06/14,2019/06/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,大崎より生地ｻﾝﾌﾟﾙ 6/19前後着,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
1,南濃工場,,,11,東京,CU      FN 12276,CU      FN 5050         #VERSMO,移動使用品,1,153809,11,2019/06/14,2019/06/29,1.00,,,0.00,円,0.00,9131,ＬＰ大崎,3,,,,CU      FN 5050         1,CU      FN  布　,CUｸｯｼｮﾝ 50F,0.00000,0.00000,0.00000,,,,,,,0,製造品,,,,,,,1,製品,0.00,0,0.00,01,0,01,,1.00,0,1.00000000,0.00,0.00,1,外税消費税率-8%-10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,大崎より生地ｻﾝﾌﾟﾙ 6/19前後着,,5,最終承認済,2019/06/14,,,2019/06/14,,,2019/06/14
